,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-3.28,E
1,1950-02,-1.87,E
2,1950-03,1.22,E
3,1950-04,4.42,E
4,1950-05,8.01,E
5,1950-06,11.88,E
6,1950-07,14.5,E
7,1950-08,16.1,E
8,1950-09,9.97,E
9,1950-10,6.79,E
10,1950-11,0.79,E
11,1950-12,-3.23,E
12,1951-01,-5.07,E
13,1951-02,-0.75,E
14,1951-03,-2.62,E
15,1951-04,2.92,E
16,1951-05,5.94,E
17,1951-06,10.09,E
18,1951-07,11.99,E
19,1951-08,15.39,E
20,1951-09,11.03,E
21,1951-10,6.55,E
22,1951-11,1.07,E
23,1951-12,1.25,E
24,1952-01,-4.76,E
25,1952-02,-1.98,E
26,1952-03,-1.41,E
27,1952-04,5.89,E
28,1952-05,8.64,E
29,1952-06,10.48,E
30,1952-07,13.22,E
31,1952-08,11.91,E
32,1952-09,6.6,E
33,1952-10,3.54,E
34,1952-11,-1.81,E
35,1952-12,-3.78,E
36,1953-01,-2.67,E
37,1953-02,-4.76,E
38,1953-03,3.27,E
39,1953-04,4.13,E
40,1953-05,8.1,E
41,1953-06,16.77,E
42,1953-07,14.82,E
43,1953-08,13.86,E
44,1953-09,9.47,E
45,1953-10,7.54,E
46,1953-11,3.34,E
47,1953-12,0.24,E
48,1954-01,-4.42,E
49,1954-02,-5.81,E
50,1954-03,0.14,E
51,1954-04,3.13,E
52,1954-05,11.43,E
53,1954-06,10.95,E
54,1954-07,14.49,E
55,1954-08,12.91,E
56,1954-09,8.98,E
57,1954-10,4.48,E
58,1954-11,1.14,E
59,1954-12,0.13,E
60,1955-01,-2.75,E
61,1955-02,-5.49,E
62,1955-03,-1.95,E
63,1955-04,1.65,E
64,1955-05,5.26,E
65,1955-06,10.06,E
66,1955-07,15.08,E
67,1955-08,14.33,E
68,1955-09,10.3,E
69,1955-10,3.71,E
70,1955-11,1.48,E
71,1955-12,-4.87,E
72,1956-01,-3.72,E
73,1956-02,-6.04,E
74,1956-03,0.0,E
75,1956-04,2.08,E
76,1956-05,8.14,E
77,1956-06,10.38,E
78,1956-07,13.94,E
79,1956-08,11.67,E
80,1956-09,9.25,E
81,1956-10,4.75,E
82,1956-11,-0.77,E
83,1956-12,-0.72,E
84,1957-01,-0.88,E
85,1957-02,-3.21,E
86,1957-03,-0.73,E
87,1957-04,3.52,E
88,1957-05,6.85,E
89,1957-06,9.34,E
90,1957-07,15.39,E
91,1957-08,12.7,E
92,1957-09,8.96,E
93,1957-10,5.31,E
94,1957-11,2.36,E
95,1957-12,-1.09,E
96,1958-01,-5.52,E
97,1958-02,-7.21,E
98,1958-03,-6.02,E
99,1958-04,2.86,E
100,1958-05,6.87,E
101,1958-06,11.48,E
102,1958-07,13.12,E
103,1958-08,14.29,E
104,1958-09,11.85,E
105,1958-10,8.18,E
106,1958-11,4.74,E
107,1958-12,-3.59,E
108,1959-01,-5.22,E
109,1959-02,0.86,E
110,1959-03,3.59,E
111,1959-04,5.47,E
112,1959-05,8.3,E
113,1959-06,12.23,E
114,1959-07,14.66,E
115,1959-08,14.42,E
116,1959-09,9.53,E
117,1959-10,6.06,E
118,1959-11,3.64,E
119,1959-12,0.08,E
120,1960-01,-5.41,E
121,1960-02,-3.89,E
122,1960-03,1.64,E
123,1960-04,4.7,E
124,1960-05,9.37,E
125,1960-06,13.08,E
126,1960-07,15.0,E
127,1960-08,14.49,E
128,1960-09,10.5,E
129,1960-10,2.1,E
130,1960-11,0.59,E
131,1960-12,-2.47,E
132,1961-01,-3.67,E
133,1961-02,0.61,E
134,1961-03,2.34,E
135,1961-04,3.18,E
136,1961-05,8.13,E
137,1961-06,12.37,E
138,1961-07,13.59,E
139,1961-08,12.36,E
140,1961-09,11.62,E
141,1961-10,9.13,E
142,1961-11,3.75,E
143,1961-12,-2.96,E
144,1962-01,-1.44,E
145,1962-02,-1.1,E
146,1962-03,-4.02,E
147,1962-04,3.28,E
148,1962-05,7.38,E
149,1962-06,9.61,E
150,1962-07,12.2,E
151,1962-08,12.17,E
152,1962-09,9.55,E
153,1962-10,6.51,E
154,1962-11,-0.12,E
155,1962-12,-2.13,E
156,1963-01,-2.98,E
157,1963-02,-6.09,E
158,1963-03,-1.76,E
159,1963-04,4.42,E
160,1963-05,11.53,E
161,1963-06,13.49,E
162,1963-07,12.69,E
163,1963-08,15.23,E
164,1963-09,10.28,E
165,1963-10,6.32,E
166,1963-11,0.04,E
167,1963-12,-0.31,E
168,1964-01,0.78,E
169,1964-02,-1.94,E
170,1964-03,1.16,E
171,1964-04,5.24,E
172,1964-05,9.48,E
173,1964-06,10.59,E
174,1964-07,12.94,E
175,1964-08,12.17,E
176,1964-09,8.2,E
177,1964-10,6.02,E
178,1964-11,1.37,E
179,1964-12,-0.95,E
180,1965-01,-3.45,E
181,1965-02,-0.87,E
182,1965-03,-0.85,E
183,1965-04,4.98,E
184,1965-05,7.2,E
185,1965-06,12.33,E
186,1965-07,12.17,E
187,1965-08,12.22,E
188,1965-09,11.42,E
189,1965-10,5.95,E
190,1965-11,-1.54,E
191,1965-12,-6.3,E
192,1966-01,-7.43,E
193,1966-02,-9.17,E
194,1966-03,-1.41,E
195,1966-04,0.46,E
196,1966-05,7.7,E
197,1966-06,14.71,E
198,1966-07,12.73,E
199,1966-08,12.55,E
200,1966-09,8.18,E
201,1966-10,4.54,E
202,1966-11,0.14,E
203,1966-12,-1.24,E
204,1967-01,-4.98,E
205,1967-02,-0.48,E
206,1967-03,2.06,{
207,1967-04,2.86,{
208,1967-05,8.76,{
209,1967-06,10.76,{
210,1967-07,12.96,{
211,1967-08,13.06,{
212,1967-09,11.36,{
213,1967-10,5.56,{
214,1967-11,4.06,{
215,1967-12,-3.14,{
216,1968-01,-3.54,{
217,1968-02,-2.44,{
218,1968-03,0.36,{
219,1968-04,3.96,{
220,1968-05,6.76,{
221,1968-06,12.96,{
222,1968-07,13.16,{
223,1968-08,13.06,{
224,1968-09,11.16,{
225,1968-10,3.66,{
226,1968-11,-2.94,{
227,1968-12,-1.24,{
228,1969-01,-1.83,{
229,1969-02,-6.04,{
230,1969-03,-2.54,{
231,1969-04,4.76,{
232,1969-05,8.96,{
233,1969-06,14.36,{
234,1969-07,13.56,{
235,1969-08,17.36,{
236,1969-09,8.86,{
237,1969-10,6.26,{
238,1969-11,-1.64,{
239,1969-12,-2.84,{
240,1970-01,-5.34,{
241,1970-02,-7.14,{
242,1970-03,-0.64,{
243,1970-04,1.96,{
244,1970-05,9.56,{
245,1970-06,14.66,{
246,1970-07,13.16,{
247,1970-08,13.96,{
248,1970-09,9.36,{
249,1970-10,6.26,{
250,1970-11,-0.64,{
251,1970-12,0.66,{
252,1971-01,-0.74,{
253,1971-02,-0.14,{
254,1971-03,-1.94,{
255,1971-04,3.36,{
256,1971-05,9.86,{
257,1971-06,11.16,{
258,1971-07,13.26,{
259,1971-08,13.06,{
260,1971-09,9.16,{
261,1971-10,5.06,{
262,1971-11,-0.34,{
263,1971-12,2.16,{
264,1972-01,-4.64,{
265,1972-02,-1.24,{
266,1972-03,2.16,{
267,1972-04,4.16,{
268,1972-05,9.66,{
269,1972-06,13.96,{
270,1972-07,15.36,{
271,1972-08,13.06,{
272,1972-09,8.06,{
273,1972-10,5.26,{
274,1972-11,1.46,{
275,1972-12,2.96,{
276,1973-01,2.76,{
277,1973-02,-1.83,{
278,1973-03,3.56,{
279,1973-04,1.96,{
280,1973-05,8.06,{
281,1973-06,12.16,{
282,1973-07,14.46,{
283,1973-08,11.86,{
284,1973-09,8.56,{
285,1973-10,3.46,{
286,1973-11,-0.94,{
287,1973-12,-1.24,{
288,1974-01,1.86,{
289,1974-02,0.46,{
290,1974-03,1.46,{
291,1974-04,4.76,{
292,1974-05,9.76,{
293,1974-06,12.96,{
294,1974-07,12.46,{
295,1974-08,12.76,{
296,1974-09,11.16,{
297,1974-10,3.96,{
298,1974-11,0.26,{
299,1974-12,0.56,{
300,1975-01,0.46,{
301,1975-02,1.06,{
302,1975-03,1.46,{
303,1975-04,2.96,{
304,1975-05,7.56,{
305,1975-06,10.16,{
306,1975-07,13.06,{
307,1975-08,13.96,{
308,1975-09,9.56,{
309,1975-10,6.46,{
310,1975-11,3.16,{
311,1975-12,0.56,{
312,1976-01,-3.24,{
313,1976-02,-0.84,{
314,1976-03,-1.64,{
315,1976-04,2.36,{
316,1976-05,10.46,{
317,1976-06,11.16,{
318,1976-07,13.66,{
319,1976-08,13.06,{
320,1976-09,6.26,{
321,1976-10,6.06,{
322,1976-11,2.16,{
323,1976-12,-4.04,{
324,1977-01,-5.54,{
325,1977-02,-5.14,{
326,1977-03,1.56,{
327,1977-04,1.16,{
328,1977-05,6.96,{
329,1977-06,10.16,{
330,1977-07,12.86,{
331,1977-08,13.46,{
332,1977-09,7.96,{
333,1977-10,7.26,{
334,1977-11,1.86,{
335,1977-12,0.96,{
336,1978-01,-1.94,{
337,1978-02,-5.64,{
338,1978-03,0.16,{
339,1978-04,2.46,{
340,1978-05,8.96,{
341,1978-06,13.06,{
342,1978-07,14.46,{
343,1978-08,12.96,{
344,1978-09,8.56,{
345,1978-10,4.76,{
346,1978-11,1.46,{
