,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-32.27,S
1,1950-02,-29.29,S
2,1950-03,-17.24,S
3,1950-04,-12.07,S
4,1950-05,-2.17,S
5,1950-06,4.35,S
6,1950-07,7.93,S
7,1950-08,6.64,S
8,1950-09,, 
9,1950-10,, 
10,1950-11,, 
11,1950-12,, 
12,1957-01,, 
13,1957-02,, 
14,1957-03,, 
15,1957-04,, 
16,1957-05,, 
17,1957-06,, 
18,1957-07,8.99,S
19,1957-08,7.18,S
20,1957-09,4.39,S
21,1957-10,-5.78,S
22,1957-11,-14.03,S
23,1957-12,-20.59,S
24,1958-01,-20.86,S
25,1958-02,-21.87,S
26,1958-03,-17.17,S
27,1958-04,-13.92,S
28,1958-05,-1.46,S
29,1958-06,4.31,S
30,1958-07,8.2,S
31,1958-08,6.63,S
32,1958-09,3.54,S
33,1958-10,-4.28,S
34,1958-11,-16.86,S
35,1958-12,-17.49,S
36,1959-01,-18.49,S
37,1959-02,-30.6,S
38,1959-03,-27.27,S
39,1959-04,, 
40,1959-05,, 
41,1959-06,, 
42,1959-07,, 
43,1959-08,, 
44,1959-09,, 
45,1959-10,, 
46,1959-11,, 
47,1959-12,, 
48,1977-01,, 
49,1977-02,, 
50,1977-03,, 
51,1977-04,, 
52,1977-05,, 
53,1977-06,, 
54,1977-07,8.33,S
55,1977-08,7.24,S
56,1977-09,3.2,S
57,1977-10,-3.46,S
58,1977-11,-6.51,S
59,1977-12,-23.13,S
60,1978-01,-30.89,S
61,1978-02,-21.49,S
62,1978-03,-27.67,S
63,1978-04,-15.6,S
64,1978-05,-5.64,S
65,1978-06,0.68,S
66,1978-07,6.14,S
67,1978-08,6.92,S
68,1978-09,2.45,S
69,1978-10,-9.48,S
70,1978-11,-21.55,S
71,1978-12,-14.68,S
72,1979-01,-21.58,S
73,1979-02,-31.41,S
74,1979-03,-21.61,S
75,1979-04,-10.6,S
76,1979-05,-0.29,S
77,1979-06,3.19,S
78,1979-07,8.06,S
79,1979-08,6.73,S
80,1979-09,2.39,S
81,1979-10,-2.4,S
82,1979-11,-14.44,S
83,1979-12,-23.32,S
84,1980-01,-19.9,S
85,1980-02,-24.84,S
86,1980-03,-18.88,S
87,1980-04,-15.32,S
88,1980-05,-0.68,S
89,1980-06,4.56,S
90,1980-07,8.07,S
91,1980-08,8.14,S
92,1980-09,2.17,S
93,1980-10,-2.93,S
94,1980-11,-9.49,S
95,1980-12,-22.23,S
96,1981-01,-20.81,S
97,1981-02,-21.94,S
98,1981-03,-12.57,S
99,1981-04,-13.12,S
100,1981-05,-4.56,S
101,1981-06,4.27,S
102,1981-07,9.1,S
103,1981-08,8.12,S
104,1981-09,4.56,S
105,1981-10,-1.46,S
106,1981-11,-10.82,S
107,1981-12,-16.13,S
108,1982-01,-18.66,S
109,1982-02,-28.76,S
110,1982-03,-27.24,S
111,1982-04,-15.84,S
112,1982-05,-5.09,S
113,1982-06,4.07,S
114,1982-07,7.58,S
115,1982-08,6.8,S
116,1982-09,0.27,S
117,1982-10,-5.24,S
118,1982-11,-13.53,S
119,1982-12,-27.59,S
120,1983-01,-33.63,S
121,1983-02,-31.47,S
122,1983-03,-26.49,S
123,1983-04,-13.25,S
124,1983-05,-5.66,S
125,1983-06,4.08,S
126,1983-07,7.89,S
127,1983-08,6.03,S
128,1983-09,2.04,S
129,1983-10,-4.99,S
130,1983-11,-15.71,S
131,1983-12,-25.64,S
132,1984-01,-33.19,S
133,1984-02,-31.25,S
134,1984-03,-22.76,S
135,1984-04,-14.84,S
136,1984-05,-4.59,S
137,1984-06,3.94,S
138,1984-07,9.33,S
139,1984-08,6.28,S
140,1984-09,2.02,S
141,1984-10,-3.8,S
142,1984-11,-13.06,S
143,1984-12,-24.21,S
144,1985-01,-17.61,S
145,1985-02,-24.72,S
146,1985-03,-23.8,S
147,1985-04,-16.88,S
148,1985-05,-3.79,S
149,1985-06,6.53,S
150,1985-07,9.21,S
151,1985-08,8.26,S
152,1985-09,3.77,S
153,1985-10,-2.86,S
154,1985-11,-9.23,S
155,1985-12,-11.06,S
156,1986-01,-25.83,S
157,1986-02,-20.12,S
158,1986-03,-25.18,S
159,1986-04,-12.35,S
160,1986-05,-3.16,S
161,1986-06,1.85,S
162,1986-07,9.04,S
163,1986-08,5.93,S
164,1986-09,2.99,S
165,1986-10,-10.32,S
166,1986-11,-16.58,S
167,1986-12,-26.2,S
168,1987-01,-28.25,S
169,1987-02,-28.9,S
170,1987-03,-24.49,S
171,1987-04,-15.38,S
172,1987-05,-7.47,S
173,1987-06,3.44,S
174,1987-07,7.45,S
175,1987-08,6.03,S
176,1987-09,4.48,S
177,1987-10,-3.48,S
178,1987-11,-13.73,S
179,1987-12,-21.63,S
180,1988-01,-28.03,S
181,1988-02,-25.9,S
182,1988-03,-20.59,S
183,1988-04,-11.98,S
184,1988-05,-4.13,S
185,1988-06,3.09,S
186,1988-07,7.66,S
187,1988-08,7.65,S
188,1988-09,3.54,S
189,1988-10,-0.99,S
190,1988-11,-12.51,S
191,1988-12,-25.67,S
192,1989-01,-31.72,S
193,1989-02,-30.23,S
194,1989-03,-28.12,S
195,1989-04,-13.02,S
196,1989-05,-7.3,S
197,1989-06,3.67,S
198,1989-07,8.5,S
199,1989-08,6.89,S
200,1989-09,1.24,S
201,1989-10,-6.21,S
