,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-3.09,0
1,1950-02,-6.36,0
2,1950-03,1.83,0
3,1950-04,3.34,0
4,1950-05,6.55,0
5,1950-06,10.95,0
6,1950-07,13.08,0
7,1950-08,14.85,0
8,1950-09,9.75,0
9,1950-10,4.47,0
10,1950-11,-3.74,0
11,1950-12,-3.74,0
12,1951-01,-7.12,0
13,1951-02,-2.75,0
14,1951-03,-4.0,0
15,1951-04,3.47,0
16,1951-05,7.36,0
17,1951-06,10.02,0
18,1951-07,16.0,0
19,1951-08,13.61,0
20,1951-09,10.49,0
21,1951-10,3.89,0
22,1951-11,1.17,0
23,1951-12,-4.07,0
24,1952-01,-6.83,0
25,1952-02,-1.29,0
26,1952-03,-0.13,0
27,1952-04,2.32,0
28,1952-05,6.81,0
29,1952-06,11.35,0
30,1952-07,13.12,0
31,1952-08,14.17,0
32,1952-09,10.73,0
33,1952-10,6.11,0
34,1952-11,2.94,0
35,1952-12,-1.55,0
36,1953-01,-5.43,0
37,1953-02,-1.87,0
38,1953-03,-1.03,0
39,1953-04,4.13,0
40,1953-05,7.44,0
41,1953-06,13.49,0
42,1953-07,14.99,0
43,1953-08,13.76,0
44,1953-09,9.69,0
45,1953-10,3.83,0
46,1953-11,0.46,0
47,1953-12,-0.88,0
48,1954-01,-3.6,0
49,1954-02,-7.27,0
50,1954-03,0.1,0
51,1954-04,3.15,0
52,1954-05,7.73,0
53,1954-06,11.37,0
54,1954-07,14.06,0
55,1954-08,13.44,0
56,1954-09,11.5,0
57,1954-10,5.94,0
58,1954-11,2.0,0
59,1954-12,-7.29,0
60,1955-01,-0.93,0
61,1955-02,-2.13,0
62,1955-03,-0.28,0
63,1955-04,1.94,0
64,1955-05,6.45,0
65,1955-06,8.95,0
66,1955-07,13.99,0
67,1955-08,12.81,0
68,1955-09,9.73,0
69,1955-10,2.94,0
70,1955-11,-3.91,0
71,1955-12,-5.26,0
72,1956-01,-6.48,0
73,1956-02,-5.52,0
74,1956-03,-2.11,0
75,1956-04,2.81,0
76,1956-05,5.7,0
77,1956-06,9.94,0
78,1956-07,13.67,0
79,1956-08,13.19,0
80,1956-09,9.44,0
81,1956-10,3.13,0
82,1956-11,-2.44,0
83,1956-12,-5.78,0
84,1957-01,-3.49,0
85,1957-02,-1.58,0
86,1957-03,2.38,0
87,1957-04,5.08,0
88,1957-05,9.18,0
89,1957-06,13.76,0
90,1957-07,14.6,0
91,1957-08,15.7,0
92,1957-09,10.93,0
93,1957-10,7.07,0
94,1957-11,3.6,0
95,1957-12,-5.66,0
96,1958-01,-1.11,0
97,1958-02,0.32,0
98,1958-03,2.03,0
99,1958-04,5.92,0
100,1958-05,8.11,0
101,1958-06,11.91,0
102,1958-07,12.92,0
103,1958-08,12.87,0
104,1958-09,9.74,0
105,1958-10,3.09,0
106,1958-11,-0.69,0
107,1958-12,-1.1,0
108,1959-01,-4.55,0
109,1959-02,0.23,0
110,1959-03,-3.78,0
111,1959-04,3.53,0
112,1959-05,9.01,0
113,1959-06,13.86,0
114,1959-07,12.61,0
115,1959-08,14.7,0
116,1959-09,10.45,0
117,1959-10,4.86,0
118,1959-11,1.6,0
119,1959-12,-2.29,0
120,1960-01,-2.78,0
121,1960-02,1.62,0
122,1960-03,-0.83,0
123,1960-04,2.92,0
124,1960-05,9.01,0
125,1960-06,12.48,0
126,1960-07,13.96,0
127,1960-08,13.38,0
128,1960-09,9.45,0
129,1960-10,5.86,0
130,1960-11,0.6,0
131,1960-12,1.6,0
132,1961-01,-0.86,0
133,1961-02,-2.56,0
134,1961-03,-3.39,0
135,1961-04,3.86,0
136,1961-05,8.73,0
137,1961-06,12.27,0
138,1961-07,13.45,0
139,1961-08,12.67,0
140,1961-09,10.51,0
141,1961-10,2.98,0
142,1961-11,-1.72,0
143,1961-12,-7.95,0
144,1962-01,-2.66,0
145,1962-02,-0.6,0
146,1962-03,-1.56,0
147,1962-04,5.23,0
148,1962-05,7.16,0
149,1962-06,11.14,0
150,1962-07,13.82,0
151,1962-08,14.33,0
152,1962-09,9.6,0
153,1962-10,5.53,0
154,1962-11,0.57,0
155,1962-12,-2.0,0
156,1963-01,-1.38,0
157,1963-02,0.25,0
158,1963-03,-0.11,0
159,1963-04,3.59,0
160,1963-05,9.06,0
161,1963-06,11.0,0
162,1963-07,14.76,0
163,1963-08,14.59,0
164,1963-09,12.16,0
165,1963-10,6.15,0
166,1963-11,-4.15,0
167,1963-12,1.74,0
168,1964-01,, 
169,1964-02,-2.52,0
170,1964-03,-2.39,0
171,1964-04,3.29,0
172,1964-05,7.2,0
173,1964-06,12.21,0
