,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1948-01,-9.2,=
1,1948-02,-2.6,=
2,1948-03,-1.8,=
3,1948-04,2.3,=
4,1948-05,6.9,=
5,1948-06,9.0,=
6,1948-07,14.8,=
7,1948-08,9.8,=
8,1948-09,8.6,=
9,1948-10,2.3,=
10,1948-11,0.3,=
11,1948-12,-0.1,=
12,1949-01,-3.5,=
13,1949-02,-2.6,=
14,1949-03,-3.0,=
15,1949-04,0.6,=
16,1949-05,5.6,=
17,1949-06,9.1,=
18,1949-07,11.0,=
19,1949-08,10.7,=
20,1949-09,9.9,=
21,1949-10,1.8,=
22,1949-11,0.7,=
23,1949-12,-3.8,=
24,1950-01,-5.8,=
25,1950-02,-5.7,=
26,1950-03,-1.6,=
27,1950-04,3.2,=
28,1950-05,4.9,=
29,1950-06,11.7,=
30,1950-07,13.2,=
31,1950-08,14.2,=
32,1950-09,8.4,=
33,1950-10,4.9,=
34,1950-11,-2.4,=
35,1950-12,-4.1,=
36,1951-01,-7.2,=
37,1951-02,-5.0,=
38,1951-03,-4.4,=
39,1951-04,1.3,=
40,1951-05,3.0,=
41,1951-06,7.6,=
42,1951-07,11.3,=
43,1951-08,13.6,=
44,1951-09,8.1,=
45,1951-10,7.5,=
46,1951-11,-5.0,=
47,1951-12,-3.1,=
48,1952-01,-5.1,=
49,1952-02,-5.4,=
50,1952-03,-4.8,=
51,1952-04,2.0,=
52,1952-05,5.4,=
53,1952-06,11.4,=
54,1952-07,12.0,=
55,1952-08,9.3,=
56,1952-09,6.9,=
57,1952-10,-0.5,=
58,1952-11,-2.7,=
59,1952-12,-6.6,=
60,1953-01,-4.3,=
61,1953-02,-8.2,=
62,1953-03,-1.4,=
63,1953-04,1.3,=
64,1953-05,5.2,=
65,1953-06,14.2,=
66,1953-07,14.2,=
67,1953-08,13.3,=
68,1953-09,7.2,=
69,1953-10,5.9,=
70,1953-11,0.7,=
71,1953-12,0.7,=
72,1954-01,-3.6,=
73,1954-02,-6.9,=
74,1954-03,-2.5,=
75,1954-04,1.0,=
76,1954-05,7.6,=
77,1954-06,9.2,=
78,1954-07,16.2,=
79,1954-08,11.6,=
80,1954-09,7.8,=
81,1954-10,2.0,=
82,1954-11,-2.4,=
83,1954-12,-1.3,=
84,1955-01,-6.0,=
85,1955-02,-8.8,=
86,1955-03,-4.9,=
87,1955-04,-0.9,=
88,1955-05,3.9,=
89,1955-06,7.3,=
90,1955-07,12.8,=
91,1955-08,13.7,=
92,1955-09,9.0,=
93,1955-10,1.0,=
94,1955-11,-4.9,=
95,1955-12,-11.2,=
96,1956-01,-7.5,=
97,1956-02,-7.5,=
98,1956-03,-1.1,=
99,1956-04,-2.0,=
100,1956-05,6.3,=
101,1956-06,10.8,=
102,1956-07,14.0,=
103,1956-08,10.7,=
104,1956-09,6.9,=
105,1956-10,1.3,=
106,1956-11,-4.0,=
107,1956-12,-3.8,=
108,1957-01,-2.8,=
109,1957-02,-6.9,=
110,1957-03,-3.9,=
111,1957-04,2.2,=
112,1957-05,4.6,=
113,1957-06,8.1,=
114,1957-07,15.0,=
115,1957-08,12.0,=
116,1957-09,7.3,=
117,1957-10,3.15,=
118,1957-11,-4.09,=
119,1957-12,-5.25,=
120,1958-01,-8.45,=
121,1958-02,-5.0,=
122,1958-03,-6.45,=
123,1958-04,-1.7,=
124,1958-05,6.25,=
125,1958-06,11.6,=
126,1958-07,16.15,=
127,1958-08,14.05,=
128,1958-09,11.5,=
129,1958-10,5.2,=
130,1958-11,1.89,=
131,1958-12,-6.0,=
132,1959-01,-8.05,=
133,1959-02,2.09,=
134,1959-03,0.45,=
135,1959-04,0.94,=
