,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1923-01,, 
1,1923-02,, 
2,1923-03,, 
3,1923-04,, 
4,1923-05,, 
5,1923-06,, 
6,1923-07,, 
7,1923-08,, 
8,1923-09,, 
9,1923-10,, 
10,1923-11,-6.8,E
11,1923-12,-10.9,E
12,1924-01,-11.91,E
13,1924-02,-14.58,E
14,1924-03,-11.53,E
15,1924-04,-5.34,E
16,1924-05,1.65,E
17,1924-06,5.45,E
18,1924-07,13.5,E
19,1924-08,11.58,E
20,1924-09,5.69,E
21,1924-10,0.56,E
22,1924-11,-3.3,E
23,1924-12,-5.24,E
24,1925-01,-4.31,E
25,1925-02,-9.9,E
26,1925-03,-12.02,E
27,1925-04,-1.94,E
28,1925-05,1.59,E
29,1925-06,6.98,E
30,1925-07,14.32,E
31,1925-08,10.68,E
32,1925-09,5.41,E
33,1925-10,-5.08,E
34,1925-11,-10.2,E
35,1925-12,-13.4,E
36,1926-01,-13.45,E
37,1926-02,-14.38,E
38,1926-03,-7.03,E
39,1926-04,-5.12,E
40,1926-05,-0.14,E
41,1926-06,7.59,E
42,1926-07,10.22,E
43,1926-08,10.2,E
44,1926-09,3.67,E
45,1926-10,-4.77,E
46,1926-11,, 
47,1926-12,, 
48,1972-01,, 
49,1972-02,, 
50,1972-03,-7.77,k
51,1972-04,-3.82,k
52,1972-05,1.56,k
53,1972-06,10.92,k
54,1972-07,13.38,k
55,1972-08,10.31,k
56,1972-09,4.23,k
57,1972-10,-0.79,k
58,1972-11,-6.44,k
59,1972-12,-4.09,k
60,1973-01,-8.05,k
61,1973-02,-10.6,k
62,1973-03,-6.3,k
63,1973-04,-5.25,k
64,1973-05,0.97,k
65,1973-06,7.3,k
66,1973-07,13.74,k
67,1973-08,7.54,k
68,1973-09,2.91,k
69,1973-10,-3.82,k
70,1973-11,-8.13,k
71,1973-12,-13.34,k
72,1974-01,-9.28,k
73,1974-02,-9.24,k
74,1974-03,-5.7,k
75,1974-04,-1.28,k
76,1974-05,2.04,k
77,1974-06,9.18,k
78,1974-07,11.66,k
79,1974-08,9.79,k
80,1974-09,6.3,k
81,1974-10,-1.98,k
82,1974-11,-6.74,k
83,1974-12,-7.44,k
84,1975-01,-11.09,k
85,1975-02,-5.0,k
86,1975-03,-5.78,k
87,1975-04,-4.35,k
88,1975-05,1.89,k
89,1975-06,4.12,k
90,1975-07,7.81,k
91,1975-08,7.5,k
92,1975-09,4.6,k
93,1975-10,0.05,k
94,1975-11,-3.98,k
95,1975-12,-8.44,k
96,1976-01,-15.08,k
97,1976-02,-7.85,k
98,1976-03,-9.32,k
99,1976-04,-4.19,k
100,1976-05,3.23,k
101,1976-06,6.64,k
102,1976-07,9.93,k
103,1976-08,9.19,k
104,1976-09,2.05,k
105,1976-10,-3.63,k
106,1976-11,-7.14,k
107,1976-12,-11.51,k
108,1977-01,-14.23,k
109,1977-02,-12.51,k
110,1977-03,-7.4,k
111,1977-04,-7.36,k
112,1977-05,0.03,k
113,1977-06,4.72,k
114,1977-07,10.67,k
115,1977-08,9.76,k
116,1977-09,3.19,k
117,1977-10,-1.03,k
118,1977-11,-4.29,k
119,1977-12,-7.99,k
120,1978-01,-14.36,k
121,1978-02,-12.9,k
122,1978-03,-10.4,k
123,1978-04,-4.96,k
124,1978-05,1.61,k
125,1978-06,9.14,k
126,1978-07,12.29,k
127,1978-08,8.85,k
128,1978-09,3.37,k
129,1978-10,-2.46,k
130,1978-11,-4.7,k
131,1978-12,-13.86,k
132,1979-01,-13.98,k
133,1979-02,-11.23,k
134,1979-03,-8.4,k
135,1979-04,-4.17,k
136,1979-05,1.38,k
137,1979-06,8.29,k
138,1979-07,12.5,k
139,1979-08,10.08,k
140,1979-09,4.13,k
141,1979-10,-2.61,k
142,1979-11,-6.06,k
143,1979-12,-7.31,k
144,1980-01,-11.82,k
145,1980-02,-12.94,k
146,1980-03,-9.65,k
147,1980-04,-1.52,k
148,1980-05,2.31,k
149,1980-06,10.94,k
150,1980-07,13.33,k
151,1980-08,10.86,k
152,1980-09,5.27,k
153,1980-10,-1.63,k
154,1980-11,-8.19,k
155,1980-12,-12.25,k
156,1981-01,-12.11,k
157,1981-02,-13.74,k
158,1981-03,-13.31,k
159,1981-04,-3.2,k
160,1981-05,2.55,k
161,1981-06,4.34,k
162,1981-07,10.75,k
163,1981-08,8.59,k
164,1981-09,4.26,k
165,1981-10,-1.39,k
166,1981-11,-7.43,k
167,1981-12,-13.3,k
168,1982-01,-11.14,k
169,1982-02,-7.0,k
170,1982-03,-7.27,k
171,1982-04,-3.02,k
172,1982-05,1.07,k
173,1982-06,3.49,k
174,1982-07,10.02,k
175,1982-08,9.3,k
176,1982-09,3.34,k
177,1982-10,0.11,k
178,1982-11,-4.79,k
179,1982-12,-7.0,k
180,1983-01,-9.52,k
181,1983-02,-8.75,k
182,1983-03,-9.33,k
183,1983-04,-2.23,k
184,1983-05,3.72,k
185,1983-06,6.82,k
186,1983-07,10.09,k
187,1983-08,6.66,k
188,1983-09,5.96,k
189,1983-10,-2.05,k
190,1983-11,-7.91,k
191,1983-12,-10.81,k
192,1984-01,-13.63,k
193,1984-02,-8.0,k
194,1984-03,-9.5,k
195,1984-04,-2.03,k
196,1984-05,4.56,k
197,1984-06,8.28,k
198,1984-07,8.89,k
199,1984-08,8.57,k
200,1984-09,3.61,k
201,1984-10,-1.1,k
202,1984-11,-6.48,k
203,1984-12,-6.31,k
204,1985-01,-13.58,k
205,1985-02,-18.61,k
206,1985-03,-7.74,k
207,1985-04,-5.95,k
208,1985-05,0.56,k
209,1985-06,8.16,k
210,1985-07,12.61,k
211,1985-08,10.39,k
212,1985-09,4.1,k
213,1985-10,0.66,k
214,1985-11,-7.17,k
215,1985-12,-12.65,k
216,1986-01,-14.35,k
217,1986-02,-9.28,k
218,1986-03,-5.16,k
219,1986-04,-4.4,k
220,1986-05,3.9,k
221,1986-06,9.39,k
222,1986-07,11.45,k
223,1986-08,8.05,k
224,1986-09,2.33,k
225,1986-10,0.43,k
226,1986-11,-3.45,k
227,1986-12,-15.03,k
228,1987-01,-14.09,k
229,1987-02,-12.26,k
230,1987-03,-11.23,k
231,1987-04,-4.13,k
232,1987-05,0.94,k
233,1987-06,7.31,k
234,1987-07,9.45,k
235,1987-08,7.48,k
236,1987-09,4.35,k
237,1987-10,3.69,k
238,1987-11,-7.38,k
239,1987-12,-9.42,k
240,1988-01,-12.02,k
241,1988-02,-14.31,k
242,1988-03,-12.48,k
243,1988-04,-5.64,k
244,1988-05,2.05,k
