,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1961-01,-19.12,k
1,1961-02,-26.14,k
2,1961-03,-24.38,k
3,1961-04,-11.39,k
4,1961-05,-4.24,k
5,1961-06,2.63,k
6,1961-07,6.19,k
7,1961-08,6.95,k
8,1961-09,0.83,k
9,1961-10,-4.06,k
10,1961-11,-10.89,k
11,1961-12,-14.26,k
12,1964-01,-15.69,k
13,1964-02,-12.61,k
14,1964-03,-22.88,k
15,1964-04,-13.53,k
16,1964-05,, 
17,1964-06,2.11,k
18,1964-07,2.99,k
19,1964-08,4.62,k
20,1964-09,2.23,k
21,1964-10,-6.18,k
22,1964-11,-11.1,k
23,1964-12,-12.37,k
24,1973-01,-13.77,k
25,1973-02,-23.72,k
26,1973-03,-22.0,k
27,1973-04,-11.05,k
28,1973-05,-3.95,k
29,1973-06,1.13,k
30,1973-07,3.95,k
31,1973-08,4.59,k
32,1973-09,1.21,k
33,1973-10,-2.37,k
34,1973-11,-7.93,k
35,1973-12,-11.14,k
36,1976-01,-19.32,k
37,1976-02,-19.36,k
38,1976-03,-17.13,k
39,1976-04,-15.13,k
40,1976-05,-4.78,k
41,1976-06,1.83,k
42,1976-07,, 
43,1976-08,4.09,k
44,1976-09,2.55,k
45,1976-10,-4.77,k
46,1976-11,-9.64,k
47,1976-12,-10.81,k
48,1978-01,-19.41,k
49,1978-02,-20.81,k
50,1978-03,-21.5,k
51,1978-04,-14.09,k
52,1978-05,, 
53,1978-06,1.28,k
54,1978-07,7.81,k
55,1978-08,6.55,k
56,1978-09,0.24,k
57,1978-10,-4.08,k
58,1978-11,-12.55,k
59,1978-12,-5.81,k
60,1981-01,-20.45,k
61,1981-02,-22.64,k
62,1981-03,-17.18,k
63,1981-04,-12.68,k
64,1981-05,-2.37,k
65,1981-06,, 
66,1981-07,, 
67,1981-08,, 
68,1981-09,, 
69,1981-10,, 
70,1981-11,, 
71,1981-12,, 
72,1995-01,, 
73,1995-02,, 
74,1995-03,, 
75,1995-04,, 
76,1995-05,, 
77,1995-06,, 
78,1995-07,, 
79,1995-08,, 
80,1995-09,, 
81,1995-10,-4.8,k
82,1995-11,-3.11,k
83,1995-12,-13.69,k
84,1997-01,-15.92,k
85,1997-02,-24.26,k
86,1997-03,-20.56,k
87,1997-04,-16.57,k
88,1997-05,-3.14,k
89,1997-06,4.74,k
90,1997-07,4.23,k
91,1997-08,3.16,k
92,1997-09,-1.78,k
93,1997-10,-4.36,k
94,1997-11,-6.42,k
95,1997-12,-10.11,k
96,1999-01,-15.15,k
97,1999-02,-20.99,k
98,1999-03,-17.68,k
99,1999-04,-10.9,k
100,1999-05,-6.42,k
101,1999-06,1.5,k
102,1999-07,6.78,k
103,1999-08,5.64,k
104,1999-09,1.25,k
105,1999-10,-4.73,k
106,1999-11,-7.87,k
107,1999-12,-11.67,k
108,2000-01,-16.65,k
109,2000-02,-17.33,k
110,2000-03,-18.47,k
111,2000-04,-6.37,k
112,2000-05,-5.25,k
113,2000-06,3.83,k
114,2000-07,7.01,k
115,2000-08,6.33,k
116,2000-09,3.04,k
117,2000-10,-4.52,k
118,2000-11,-5.69,E
119,2000-12,-9.02,E
120,2001-01,, 
121,2001-02,-20.55,E
122,2001-03,-19.19,E
123,2001-04,-10.43,E
124,2001-05,-3.86,E
125,2001-06,3.94,E
126,2001-07,8.84,E
127,2001-08,8.83,E
128,2001-09,3.08,E
129,2001-10,-2.6,E
130,2001-11,-8.59,E
131,2001-12,, 
132,2002-01,-12.35,E
133,2002-02,-22.61,E
134,2002-03,-19.63,E
135,2002-04,-14.47,E
136,2002-05,-0.12,E
137,2002-06,3.94,E
138,2002-07,6.16,E
139,2002-08,5.88,E
140,2002-09,3.79,E
141,2002-10,-1.43,E
142,2002-11,-5.62,E
143,2002-12,-6.15,E
144,2003-01,-9.8,E
145,2003-02,-17.16,E
146,2003-03,-11.41,E
147,2003-04,-10.65,E
148,2003-05,-1.32,E
149,2003-06,6.57,E
150,2003-07,6.58,E
151,2003-08,6.39,E
152,2003-09,2.34,E
153,2003-10,-0.49,E
154,2003-11,-6.57,E
155,2003-12,-8.57,E
156,2004-01,-16.98,E
157,2004-02,-15.89,E
158,2004-03,-20.15,E
159,2004-04,, 
160,2004-05,-1.48,E
161,2004-06,, 
162,2004-07,5.49,E
163,2004-08,6.51,E
164,2004-09,1.65,E
165,2004-10,-0.86,E
166,2004-11,-6.62,E
167,2004-12,-14.71,E
168,2005-01,-16.74,E
169,2005-02,-14.59,E
170,2005-03,-10.54,E
171,2005-04,-14.01,E
172,2005-05,-1.62,E
173,2005-06,4.86,E
174,2005-07,7.32,E
175,2005-08,7.02,E
176,2005-09,0.57,S
177,2005-10,-3.6,E
178,2005-11,-4.88,E
179,2005-12,-8.75,E
180,2006-01,-19.09,E
181,2006-02,-16.81,E
182,2006-03,-13.43,E
183,2006-04,-12.42,S
184,2006-05,0.01,E
185,2006-06,3.07,E
186,2006-07,7.43,E
187,2006-08,7.49,E
188,2006-09,3.66,E
189,2006-10,-1.57,E
190,2006-11,-9.13,E
191,2006-12,-11.03,E
192,2007-01,-13.61,E
193,2007-02,-13.97,E
194,2007-03,-15.68,E
195,2007-04,-11.71,E
196,2007-05,-3.49,E
197,2007-06,4.17,E
198,2007-07,9.1,E
199,2007-08,8.06,E
200,2007-09,1.47,E
201,2007-10,-3.93,E
202,2007-11,-7.88,E
203,2007-12,-11.17,E
204,2008-01,-17.34,E
205,2008-02,-21.33,E
206,2008-03,-17.25,E
207,2008-04,-9.53,E
208,2008-05,-1.85,E
209,2008-06,7.58,E
210,2008-07,8.44,E
211,2008-08,6.65,E
212,2008-09,1.84,E
213,2008-10,-3.93,E
