,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1920-01,, 
1,1920-02,, 
2,1920-03,, 
3,1920-04,, 
4,1920-05,, 
5,1920-06,, 
6,1920-07,12.8,=
7,1920-08,12.0,=
8,1920-09,11.0,=
9,1920-10,7.3,=
10,1920-11,4.8,=
11,1920-12,1.5,=
12,1921-01,-0.5,=
13,1921-02,1.7,=
14,1921-03,3.1,=
15,1921-04,5.5,=
16,1921-05,7.0,=
17,1921-06,7.8,=
18,1921-07,10.1,=
19,1921-08,11.5,=
20,1921-09,8.6,=
21,1921-10,5.1,=
22,1921-11,1.0,=
23,1921-12,0.1,=
24,1922-01,-3.0,=
25,1922-02,0.1,=
26,1922-03,0.5,=
27,1922-04,3.2,=
28,1922-05,6.9,=
29,1922-06,10.0,=
30,1922-07,14.0,=
31,1922-08,13.4,=
32,1922-09,10.1,=
33,1922-10,5.4,=
34,1922-11,2.8,=
35,1922-12,0.7,=
36,1923-01,1.2,=
37,1923-02,-1.7,=
38,1923-03,2.8,=
39,1923-04,3.2,=
40,1923-05,6.6,=
41,1923-06,7.3,=
42,1923-07,12.1,=
43,1923-08,12.4,=
44,1923-09,10.2,=
45,1923-10,6.5,=
46,1923-11,1.6,=
47,1923-12,-0.4,=
48,1924-01,1.2,=
49,1924-02,-1.5,=
50,1924-03,-1.5,=
51,1924-04,2.7,=
52,1924-05,6.4,=
53,1924-06,9.2,=
54,1924-07,15.2,=
55,1924-08,15.2,=
56,1924-09,11.3,=
57,1924-10,8.9,=
58,1924-11,4.5,=
59,1924-12,3.7,=
60,1925-01,4.2,=
61,1925-02,0.7,=
62,1925-03,-1.5,=
63,1925-04,4.8,=
64,1925-05,7.6,=
65,1925-06,9.9,=
66,1925-07,16.0,=
67,1925-08,14.0,=
68,1925-09,11.0,=
69,1925-10,4.2,=
70,1925-11,0.7,=
71,1925-12,-1.3,=
72,1926-01,0.3,=
73,1926-02,0.3,=
74,1926-03,1.4,=
75,1926-04,4.2,=
76,1926-05,6.9,=
77,1926-06,11.3,=
78,1926-07,12.4,=
79,1926-08,13.6,=
80,1926-09,9.7,=
81,1926-10,3.2,=
82,1926-11,3.9,=
83,1926-12,0.3,=
84,1927-01,-0.2,=
85,1927-02,1.0,=
86,1927-03,2.3,=
87,1927-04,2.5,=
88,1927-05,6.0,=
89,1927-06,10.0,=
90,1927-07,16.1,=
91,1927-08,14.4,=
92,1927-09,10.0,=
93,1927-10,4.7,=
94,1927-11,1.1,=
95,1927-12,0.2,=
96,1928-01,0.6,=
97,1928-02,1.2,=
98,1928-03,2.7,=
99,1928-04,4.6,=
100,1928-05,6.3,=
101,1928-06,9.2,=
102,1928-07,10.7,=
103,1928-08,12.1,=
104,1928-09,9.2,=
105,1928-10,5.8,=
106,1928-11,3.2,=
107,1928-12,1.6,=
108,1929-01,-0.1,=
109,1929-02,-0.6,=
110,1929-03,2.9,=
111,1929-04,1.2,=
112,1929-05,7.7,=
113,1929-06,10.0,=
114,1929-07,10.7,=
115,1929-08,11.5,=
116,1929-09,10.0,=
117,1929-10,6.0,=
118,1929-11,4.8,=
119,1929-12,4.6,=
120,1930-01,3.0,=
121,1930-02,1.8,=
122,1930-03,1.5,=
123,1930-04,6.2,=
124,1930-05,8.5,=
125,1930-06,12.4,=
126,1930-07,15.5,=
127,1930-08,15.4,=
128,1930-09,9.7,=
129,1930-10,7.1,=
130,1930-11,2.9,=
131,1930-12,3.0,=
132,1931-01,-0.4,=
133,1931-02,-0.2,=
134,1931-03,-0.8,=
135,1931-04,4.2,=
136,1931-05,7.7,=
137,1931-06,7.5,=
138,1931-07,14.3,=
139,1931-08,11.5,=
140,1931-09,7.5,=
141,1931-10,4.9,=
142,1931-11,5.5,=
143,1931-12,1.8,=
144,1941-01,-2.4,=
145,1941-02,-2.4,=
146,1941-03,-0.7,=
147,1941-04,2.2,=
148,1941-05,5.9,=
149,1941-06,8.9,=
150,1941-07,16.0,=
151,1941-08,13.1,=
152,1941-09,9.7,=
153,1941-10,5.0,=
154,1941-11,3.1,=
155,1941-12,-0.9,=
156,1942-01,-4.5,=
157,1942-02,-2.0,=
158,1942-03,-2.4,=
159,1942-04,2.9,=
160,1942-05,5.6,=
161,1942-06,9.5,=
162,1942-07,11.9,=
163,1942-08,12.6,=
164,1942-09,9.9,=
165,1942-10,6.1,=
166,1942-11,3.6,=
167,1942-12,1.2,=
168,1943-01,-2.0,=
169,1943-02,1.4,=
170,1943-03,3.3,=
171,1943-04,3.4,=
172,1943-05,7.0,=
173,1943-06,11.1,=
174,1943-07,13.2,=
175,1943-08,11.9,=
176,1943-09,10.1,=
177,1943-10,8.1,=
178,1943-11,3.3,=
179,1943-12,3.9,=
180,1944-01,1.2,=
181,1944-02,1.8,=
182,1944-03,0.5,=
183,1944-04,2.4,=
184,1944-05,5.6,=
185,1944-06,10.5,=
186,1944-07,12.6,=
187,1944-08,11.7,=
188,1944-09,10.0,=
189,1944-10,8.1,=
190,1944-11,3.4,=
191,1944-12,3.2,=
192,1945-01,-2.0,=
193,1945-02,1.1,=
194,1945-03,2.1,=
195,1945-04,4.6,=
196,1945-05,7.3,=
197,1945-06,10.0,=
198,1945-07,14.0,=
199,1945-08,13.4,=
200,1945-09,9.4,=
201,1945-10,5.2,=
202,1945-11,4.3,=
203,1945-12,0.3,=
204,1946-01,2.1,=
205,1946-02,-2.7,=
206,1946-03,0.4,=
207,1946-04,4.1,=
208,1946-05,6.9,=
209,1946-06,10.9,=
210,1946-07,14.2,=
211,1946-08,14.7,=
212,1946-09,12.4,=
213,1946-10,8.0,=
214,1946-11,3.5,=
215,1946-12,3.5,=
216,1947-01,0.5,=
217,1947-02,-4.4,=
218,1947-03,-2.3,=
219,1947-04,3.0,=
220,1947-05,7.0,=
221,1947-06,10.9,=
222,1947-07,14.2,=
223,1947-08,13.3,=
224,1947-09,11.1,=
225,1947-10,4.8,=
226,1947-11,1.7,=
227,1947-12,0.8,=
228,1948-01,-2.4,=
229,1948-02,1.8,=
230,1948-03,3.9,=
231,1948-04,4.9,=
232,1948-05,7.5,=
233,1948-06,9.2,=
234,1948-07,14.2,=
235,1948-08,11.3,=
236,1948-09,9.6,=
237,1948-10,5.4,=
238,1948-11,3.8,=
239,1948-12,4.3,=
240,1949-01,1.6,=
241,1949-02,2.7,=
242,1949-03,0.6,=
243,1949-04,3.5,=
244,1949-05,7.5,=
245,1949-06,10.4,=
246,1949-07,11.7,=
247,1949-08,11.2,=
248,1949-09,11.7,=
249,1949-10,6.5,=
250,1949-11,5.6,=
251,1949-12,2.4,=
252,1950-01,-1.3,=
253,1950-02,0.5,=
254,1950-03,1.8,=
255,1950-04,5.4,=
256,1950-05,6.6,=
257,1950-06,11.2,=
258,1950-07,14.6,=
259,1950-08,16.7,=
260,1950-09,12.2,=
261,1950-10,8.5,=
262,1950-11,4.2,=
263,1950-12,1.1,=
264,1951-01,-1.3,=
265,1951-02,0.4,=
266,1951-03,-0.4,=
267,1951-04,3.2,=
268,1951-05,5.6,=
269,1951-06,8.7,=
