,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1959-01,, 
1,1959-02,, 
2,1959-03,, 
3,1959-04,, 
4,1959-05,, 
5,1959-06,, 
6,1959-07,12.42,r
7,1959-08,12.73,r
8,1959-09,4.26,r
9,1959-10,-2.8,r
10,1959-11,-3.75,r
11,1959-12,-10.11,r
12,1960-01,-16.92,r
13,1960-02,-17.38,r
14,1960-03,-9.03,r
15,1960-04,-1.33,r
16,1960-05,4.9,r
17,1960-06,, 
18,1960-07,17.77,r
19,1960-08,10.95,r
20,1960-09,5.99,r
21,1960-10,-5.63,r
22,1960-11,-9.24,r
23,1960-12,-8.49,r
24,1961-01,-10.2,r
25,1961-02,-10.2,r
26,1961-03,-7.84,r
27,1961-04,-7.42,r
28,1961-05,-0.31,r
29,1961-06,11.99,r
30,1961-07,15.7,r
31,1961-08,10.73,r
32,1961-09,5.99,r
33,1961-10,5.05,r
34,1961-11,-5.35,r
35,1961-12,-12.67,r
36,1962-01,-12.54,r
37,1962-02,-11.17,r
38,1962-03,, 
39,1962-04,, 
40,1962-05,2.8,r
41,1962-06,7.09,r
42,1962-07,10.6,r
43,1962-08,9.27,r
44,1962-09,5.79,r
45,1962-10,-1.72,r
46,1962-11,-1.09,r
47,1962-12,-13.2,r
48,1963-01,-16.09,r
49,1963-02,-16.8,r
50,1963-03,-18.87,r
51,1963-04,-3.43,r
52,1963-05,7.98,r
53,1963-06,7.38,r
54,1963-07,12.69,r
55,1963-08,11.43,r
56,1963-09,8.58,r
57,1963-10,1.27,r
58,1963-11,-7.43,r
59,1963-12,-12.87,r
60,1964-01,-9.66,r
61,1964-02,-14.42,r
62,1964-03,-13.01,r
63,1964-04,-6.46,r
64,1964-05,1.39,r
65,1964-06,9.78,r
66,1964-07,13.92,r
67,1964-08,11.55,r
68,1964-09,5.23,r
69,1964-10,1.21,r
70,1964-11,-9.6,r
71,1964-12,-8.13,r
72,1965-01,-14.73,r
73,1965-02,-17.76,r
74,1965-03,-11.44,r
75,1965-04,-4.46,r
76,1965-05,-0.55,r
77,1965-06,10.04,r
78,1965-07,10.6,r
79,1965-08,10.94,r
80,1965-09,6.62,r
81,1965-10,-0.55,r
82,1965-11,-10.55,r
83,1965-12,-11.64,r
84,1966-01,-19.19,r
85,1966-02,-25.79,r
86,1966-03,-18.77,r
87,1966-04,-8.04,r
88,1966-05,0.94,r
89,1966-06,8.39,r
90,1966-07,13.51,r
91,1966-08,9.8,r
92,1966-09,3.48,r
93,1966-10,-5.03,r
94,1966-11,-2.6,r
95,1966-12,-12.46,r
96,1967-01,-17.61,r
97,1967-02,-9.82,r
98,1967-03,-3.93,r
99,1967-04,-0.26,r
100,1967-05,1.53,r
101,1967-06,8.85,r
102,1967-07,12.85,r
103,1967-08,14.04,r
104,1967-09,7.77,r
105,1967-10,1.3,r
106,1967-11,-0.53,r
107,1967-12,-20.01,r
108,1968-01,-25.79,r
109,1968-02,-12.61,r
110,1968-03,-9.75,r
111,1968-04,-7.44,r
112,1968-05,0.84,r
113,1968-06,9.78,r
114,1968-07,7.61,r
115,1968-08,10.28,r
116,1968-09,2.37,r
117,1968-10,-4.28,r
118,1968-11,-9.28,r
119,1968-12,-8.43,r
120,1969-01,-18.7,r
121,1969-02,-18.16,r
122,1969-03,-11.49,r
123,1969-04,-6.57,r
124,1969-05,-2.39,r
125,1969-06,3.22,r
126,1969-07,11.19,r
127,1969-08,9.04,r
128,1969-09,5.4,r
129,1969-10,0.43,r
130,1969-11,-6.12,r
131,1969-12,-11.08,r
132,1970-01,-14.17,r
133,1970-02,-22.4,r
134,1970-03,-7.71,r
135,1970-04,-8.01,r
136,1970-05,0.57,r
137,1970-06,10.19,r
138,1970-07,15.52,r
139,1970-08,11.95,r
140,1970-09,6.87,r
141,1970-10,1.19,r
142,1970-11,-9.38,r
143,1970-12,-9.7,r
144,1971-01,-15.18,r
145,1971-02,-17.53,r
146,1971-03,-13.4,r
147,1971-04,-7.44,r
148,1971-05,-0.54,r
149,1971-06,4.77,r
150,1971-07,11.24,r
151,1971-08,10.0,r
152,1971-09,5.12,r
153,1971-10,-2.9,r
154,1971-11,-10.02,r
155,1971-12,-11.92,r
156,1972-01,-12.99,r
157,1972-02,-12.2,r
158,1972-03,-8.42,r
159,1972-04,-4.33,r
160,1972-05,0.05,r
161,1972-06,9.35,r
162,1972-07,16.11,r
163,1972-08,14.08,r
164,1972-09,5.15,r
165,1972-10,, 
166,1972-11,, 
