,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1921-01,-27.5,""""
1,1921-02,-19.9,""""
2,1921-03,-18.1,""""
3,1921-04,-0.6,""""
4,1921-05,8.3,""""
5,1921-06,15.4,""""
6,1921-07,, 
7,1921-08,, 
8,1921-09,, 
9,1921-10,, 
10,1921-11,, 
11,1921-12,, 
12,1922-01,, 
13,1922-02,, 
14,1922-03,, 
15,1922-04,, 
16,1922-05,, 
17,1922-06,, 
18,1922-07,, 
19,1922-08,14.7,""""
20,1922-09,6.9,""""
21,1922-10,-1.1,""""
22,1922-11,-13.9,""""
23,1922-12,-22.1,""""
24,1923-01,-27.5,""""
25,1923-02,-21.4,""""
26,1923-03,-19.6,""""
27,1923-04,-3.6,""""
28,1923-05,5.7,""""
29,1923-06,15.4,""""
30,1923-07,17.5,""""
31,1923-08,14.0,""""
32,1923-09,10.7,""""
33,1923-10,3.4,""""
34,1923-11,-9.7,""""
35,1923-12,-28.0,""""
36,1924-01,-29.0,""""
37,1924-02,-21.3,""""
38,1924-03,-9.7,""""
39,1924-04,-6.7,""""
40,1924-05,9.6,""""
41,1924-06,12.4,""""
42,1924-07,17.2,""""
43,1924-08,13.1,""""
44,1924-09,8.0,""""
45,1924-10,-2.8,""""
46,1924-11,-14.6,""""
47,1924-12,-25.4,""""
48,1925-01,-33.8,""""
49,1925-02,, 
50,1925-03,-18.7,""""
51,1925-04,0.0,""""
52,1925-05,13.4,""""
53,1925-06,17.2,""""
54,1925-07,15.8,""""
55,1925-08,, 
56,1925-09,, 
57,1925-10,, 
58,1925-11,, 
59,1925-12,, 
60,1927-01,, 
61,1927-02,, 
62,1927-03,, 
63,1927-04,, 
64,1927-05,, 
65,1927-06,14.4,""""
66,1927-07,17.9,""""
67,1927-08,16.2,""""
68,1927-09,6.1,""""
69,1927-10,-0.2,""""
70,1927-11,-20.2,""""
71,1927-12,-27.7,""""
72,1928-01,-22.9,""""
73,1928-02,-17.6,""""
74,1928-03,-16.79,""""
75,1928-04,-9.2,""""
76,1928-05,7.7,""""
77,1928-06,14.8,""""
78,1928-07,18.7,""""
79,1928-08,11.8,""""
80,1928-09,, 
81,1928-10,-1.8,""""
82,1928-11,-8.2,""""
83,1928-12,-17.4,""""
84,1929-01,-26.5,""""
85,1929-02,-23.5,""""
86,1929-03,-17.4,""""
87,1929-04,-3.1,""""
88,1929-05,7.6,""""
89,1929-06,12.8,""""
90,1929-07,16.3,""""
91,1929-08,14.6,""""
92,1929-09,7.9,""""
93,1929-10,3.7,""""
94,1929-11,-12.4,""""
95,1929-12,-23.1,""""
96,1930-01,-18.6,""""
97,1930-02,-26.1,""""
98,1930-03,-14.2,""""
99,1930-04,-3.7,""""
100,1930-05,7.5,""""
101,1930-06,13.3,""""
102,1930-07,17.8,""""
103,1930-08,15.7,""""
104,1930-09,, 
105,1930-10,-3.1,""""
106,1930-11,-14.5,""""
107,1930-12,-16.9,""""
108,1931-01,-22.5,""""
109,1931-02,-16.4,""""
110,1931-03,-17.79,""""
111,1931-04,-3.3,""""
112,1931-05,5.8,""""
113,1931-06,13.9,""""
114,1931-07,17.2,""""
115,1931-08,15.3,""""
116,1931-09,8.3,""""
117,1931-10,0.8,""""
118,1931-11,-11.9,""""
119,1931-12,-22.0,""""
120,1932-01,-26.8,""""
121,1932-02,-26.6,""""
122,1932-03,-19.29,""""
123,1932-04,-1.2,""""
124,1932-05,7.9,""""
125,1932-06,13.0,""""
126,1932-07,16.7,""""
127,1932-08,16.1,""""
128,1932-09,8.4,""""
129,1932-10,-2.8,""""
130,1932-11,-21.5,""""
131,1932-12,-25.6,""""
132,1933-01,-32.09,""""
133,1933-02,-28.3,""""
134,1933-03,-15.6,""""
135,1933-04,-5.6,""""
136,1933-05,8.1,""""
137,1933-06,12.4,""""
138,1933-07,14.7,""""
139,1933-08,16.3,""""
140,1933-09,7.1,""""
141,1933-10,-2.8,""""
142,1933-11,-16.79,""""
143,1933-12,-33.5,""""
144,1934-01,-30.6,""""
145,1934-02,-19.4,""""
146,1934-03,-17.2,""""
147,1934-04,-1.9,""""
148,1934-05,, 
149,1934-06,12.7,""""
150,1934-07,15.6,""""
151,1934-08,12.6,""""
152,1934-09,4.9,""""
153,1934-10,-0.3,""""
154,1934-11,-13.3,""""
155,1934-12,-22.1,""""
156,1935-01,-30.4,""""
157,1935-02,-15.1,""""
158,1935-03,-19.29,""""
159,1935-04,-5.6,""""
160,1935-05,, 
161,1935-06,13.8,""""
162,1935-07,16.7,""""
163,1935-08,12.2,""""
164,1935-09,7.5,""""
165,1935-10,-3.1,""""
166,1935-11,-18.4,""""
167,1935-12,-24.8,""""
168,1936-01,-34.3,""""
169,1936-02,-32.8,""""
170,1936-03,-16.4,""""
171,1936-04,-7.1,""""
172,1936-05,8.1,""""
173,1936-06,14.2,""""
174,1936-07,16.9,""""
175,1936-08,15.7,""""
176,1936-09,5.1,""""
177,1936-10,-2.7,""""
178,1936-11,-11.9,""""
179,1936-12,-27.3,""""
180,1937-01,-23.6,""""
181,1937-02,-23.2,""""
182,1937-03,-14.9,""""
183,1937-04,-0.8,""""
184,1937-05,8.8,""""
185,1937-06,16.6,""""
186,1937-07,16.3,""""
187,1937-08,13.2,""""
188,1937-09,10.0,""""
189,1937-10,0.0,""""
190,1937-11,-14.0,""""
191,1937-12,-24.0,""""
192,1938-01,-26.7,""""
193,1938-02,-24.1,""""
194,1938-03,-10.4,""""
195,1938-04,-4.4,""""
196,1938-05,9.1,""""
197,1938-06,14.3,""""
198,1938-07,17.7,""""
199,1938-08,13.9,""""
200,1938-09,14.2,""""
201,1938-10,3.1,""""
202,1938-11,-12.8,""""
203,1938-12,-21.7,""""
204,1939-01,-24.2,""""
205,1939-02,-26.9,""""
206,1939-03,-25.8,""""
207,1939-04,-0.3,""""
208,1939-05,9.0,""""
209,1939-06,14.1,""""
210,1939-07,16.1,""""
211,1939-08,15.2,""""
212,1939-09,4.5,""""
213,1939-10,-4.19,""""
214,1939-11,-13.4,""""
215,1939-12,-20.1,""""
216,1940-01,-23.9,""""
217,1940-02,-20.2,""""
218,1940-03,-11.3,""""
219,1940-04,1.6,""""
220,1940-05,6.2,""""
221,1940-06,11.4,""""
222,1940-07,16.3,""""
223,1940-08,13.6,""""
224,1940-09,10.8,""""
225,1940-10,0.0,""""
226,1940-11,-13.0,""""
227,1940-12,-22.4,""""
228,1941-01,-24.7,""""
229,1941-02,-18.79,""""
230,1941-03,-14.3,""""
231,1941-04,-1.5,""""
232,1941-05,6.9,""""
233,1941-06,14.8,""""
234,1941-07,19.1,""""
235,1941-08,13.9,""""
236,1941-09,4.9,""""
237,1941-10,-3.6,""""
238,1941-11,-18.9,""""
239,1941-12,-26.0,""""
240,1942-01,-17.2,""""
241,1942-02,-20.4,""""
242,1942-03,-13.0,""""
243,1942-04,-5.7,""""
244,1942-05,9.1,""""
245,1942-06,16.1,""""
246,1942-07,17.0,""""
247,1942-08,15.3,""""
248,1942-09,7.8,""""
249,1942-10,1.8,""""
250,1942-11,-17.29,""""
251,1942-12,-27.7,""""
252,1943-01,-26.1,""""
253,1943-02,-18.9,""""
254,1943-03,-17.6,""""
255,1943-04,-0.1,""""
256,1943-05,7.8,""""
257,1943-06,14.2,""""
258,1943-07,16.9,""""
259,1943-08,15.4,""""
260,1943-09,9.3,""""
261,1943-10,3.1,""""
262,1943-11,-8.3,""""
263,1943-12,-19.79,""""
264,1944-01,-20.9,""""
265,1944-02,-20.2,""""
266,1944-03,-15.0,""""
267,1944-04,0.6,""""
268,1944-05,10.3,""""
269,1944-06,13.9,""""
270,1944-07,16.3,""""
271,1944-08,14.2,""""
272,1944-09,7.3,""""
273,1944-10,2.0,""""
274,1944-11,-13.8,""""
275,1944-12,-14.3,""""
276,1945-01,-24.6,""""
277,1945-02,-19.79,""""
278,1945-03,-13.5,""""
279,1945-04,-8.89,""""
280,1945-05,6.7,""""
281,1945-06,15.3,""""
282,1945-07,17.0,""""
283,1945-08,16.1,""""
284,1945-09,7.0,""""
285,1945-10,0.9,""""
286,1945-11,-20.2,""""
287,1945-12,-26.4,""""
288,1946-01,-26.9,""""
289,1946-02,-27.4,""""
290,1946-03,-12.8,""""
291,1946-04,-1.6,""""
292,1946-05,8.3,""""
293,1946-06,14.9,""""
294,1946-07,16.2,""""
295,1946-08,15.2,""""
296,1946-09,7.8,""""
297,1946-10,-1.7,""""
298,1946-11,-16.1,""""
299,1946-12,-29.7,""""
300,1947-01,-28.7,""""
301,1947-02,-27.8,""""
302,1947-03,-11.2,""""
303,1947-04,-5.6,""""
304,1947-05,6.8,""""
305,1947-06,13.0,""""
306,1947-07,16.2,""""
307,1947-08,11.2,""""
308,1947-09,7.2,""""
309,1947-10,-0.7,""""
310,1947-11,-10.6,""""
311,1947-12,-19.6,""""
312,1948-01,-22.7,""""
313,1948-02,-25.2,""""
314,1948-03,-18.4,""""
315,1948-04,-10.3,""""
316,1948-05,9.4,""""
317,1948-06,15.1,""""
318,1948-07,17.8,""""
319,1948-08,14.6,""""
320,1948-09,7.3,""""
321,1948-10,1.1,""""
322,1948-11,-13.4,""""
323,1948-12,-29.1,""""
324,1949-01,-25.6,""""
325,1949-02,-27.8,""""
326,1949-03,-11.6,""""
327,1949-04,0.8,""""
328,1949-05,6.9,""""
329,1949-06,12.7,""""
330,1949-07,16.3,""""
331,1949-08,15.7,""""
332,1949-09,11.1,""""
333,1949-10,-1.9,""""
334,1949-11,-7.9,""""
335,1949-12,-25.4,""""
336,1950-01,-29.2,""""
337,1950-02,-26.6,""""
338,1950-03,-13.6,""""
339,1950-04,-5.0,""""
340,1950-05,9.7,""""
341,1950-06,16.0,""""
342,1950-07,16.3,""""
343,1950-08,11.0,""""
344,1950-09,9.9,""""
345,1950-10,-3.3,""""
346,1950-11,-19.9,""""
347,1950-12,-24.0,""""
348,1951-01,-29.9,""""
349,1951-02,-24.1,""""
350,1951-03,-19.5,""""
351,1951-04,-4.4,""""
352,1951-05,7.5,""""
353,1951-06,12.6,""""
354,1951-07,16.8,""""
355,1951-08,15.9,""""
356,1951-09,8.8,""""
357,1951-10,-4.1,""""
358,1951-11,-13.2,""""
359,1951-12,-27.1,""""
360,1952-01,-30.9,""""
361,1952-02,-23.2,""""
362,1952-03,-14.9,""""
363,1952-04,-0.7,""""
364,1952-05,9.7,""""
365,1952-06,14.1,""""
366,1952-07,16.1,""""
367,1952-08,13.3,""""
368,1952-09,6.2,""""
369,1952-10,0.3,""""
370,1952-11,-7.8,""""
371,1952-12,-19.0,""""
372,1953-01,-30.2,""""
373,1953-02,-18.4,""""
374,1953-03,-12.5,""""
375,1953-04,-1.3,""""
376,1953-05,8.0,""""
377,1953-06,14.3,""""
378,1953-07,16.3,""""
379,1953-08,16.3,""""
380,1953-09,8.4,""""
381,1953-10,0.0,""""
382,1953-11,-11.7,""""
383,1953-12,-21.2,""""
384,1954-01,-30.6,""""
385,1954-02,-21.7,""""
386,1954-03,-12.1,""""
387,1954-04,-12.1,""""
388,1954-05,7.3,""""
389,1954-06,14.5,""""
390,1954-07,16.9,""""
391,1954-08,16.6,""""
392,1954-09,7.6,""""
393,1954-10,-0.8,""""
394,1954-11,-8.8,""""
395,1954-12,-21.8,""""
396,1955-01,-26.2,""""
397,1955-02,-25.6,""""
398,1955-03,-20.7,""""
399,1955-04,-3.2,""""
400,1955-05,8.3,""""
401,1955-06,15.7,""""
402,1955-07,17.1,""""
403,1955-08,13.7,""""
404,1955-09,7.6,""""
405,1955-10,-0.4,""""
406,1955-11,-22.1,""""
407,1955-12,-27.3,""""
408,1956-01,-29.1,""""
409,1956-02,-26.3,""""
410,1956-03,-14.1,""""
411,1956-04,-4.5,""""
412,1956-05,8.2,""""
413,1956-06,13.2,""""
414,1956-07,17.3,""""
415,1956-08,14.2,""""
416,1956-09,5.9,""""
417,1956-10,-6.1,""""
418,1956-11,-11.6,""""
419,1956-12,-26.4,""""
420,1957-01,-20.5,""""
421,1957-02,-26.2,""""
422,1957-03,-12.2,""""
423,1957-04,-3.1,""""
424,1957-05,5.9,""""
425,1957-06,12.7,""""
426,1957-07,15.7,""""
427,1957-08,15.9,""""
428,1957-09,9.5,""""
429,1957-10,-1.4,""""
430,1957-11,-13.0,""""
431,1957-12,-25.2,""""
432,1958-01,-19.5,""""
433,1958-02,-26.7,""""
434,1958-03,-11.3,""""
435,1958-04,-3.6,""""
436,1958-05,9.1,""""
437,1958-06,14.4,""""
438,1958-07,17.6,""""
439,1958-08,14.9,""""
440,1958-09,7.9,""""
441,1958-10,-1.4,""""
442,1958-11,-14.3,""""
443,1958-12,-22.4,""""
444,1959-01,-30.9,""""
445,1959-02,-20.8,""""
446,1959-03,-16.4,""""
447,1959-04,-3.8,""""
448,1959-05,6.0,""""
449,1959-06,11.9,""""
450,1959-07,16.9,""""
451,1959-08,10.9,""""
452,1959-09,6.7,""""
453,1959-10,-3.5,""""
454,1959-11,-14.8,""""
455,1959-12,-19.7,""""
456,1960-01,-27.4,""""
457,1960-02,-21.0,""""
458,1960-03,-18.7,""""
459,1960-04,-0.7,""""
460,1960-05,7.9,""""
461,1960-06,14.3,""""
462,1960-07,15.9,""""
463,1960-08,14.3,""""
464,1960-09,8.1,""""
465,1960-10,-2.0,""""
466,1960-11,-17.7,""""
467,1960-12,-19.1,""""
468,1961-01,-24.7,""""
469,1961-02,-23.4,""""
470,1961-03,-17.4,""""
471,1961-04,-8.8,""""
472,1961-05,4.8,""""
473,1961-06,17.0,""""
474,1961-07,18.4,""""
475,1961-08,14.9,""""
476,1961-09,6.3,""""
477,1961-10,-4.4,""""
478,1961-11,-16.9,""""
479,1961-12,-31.4,""""
480,1962-01,-23.7,""""
481,1962-02,-24.1,""""
482,1962-03,-17.6,""""
483,1962-04,-2.4,""""
484,1962-05,6.7,""""
485,1962-06,14.4,""""
486,1962-07,16.5,""""
487,1962-08,14.9,""""
488,1962-09,8.3,""""
489,1962-10,1.6,""""
490,1962-11,-14.1,""""
491,1962-12,-20.8,""""
492,1963-01,-28.3,""""
493,1963-02,-22.1,""""
494,1963-03,-17.0,""""
495,1963-04,-1.4,""""
496,1963-05,8.1,""""
497,1963-06,14.6,""""
498,1963-07,16.8,""""
499,1963-08,16.4,""""
500,1963-09,7.1,""""
501,1963-10,0.4,""""
502,1963-11,-17.92,C
503,1963-12,-21.56,C
504,1964-01,-27.84,C
505,1964-02,-17.07,C
506,1964-03,-23.09,C
507,1964-04,-5.95,C
508,1964-05,6.85,C
509,1964-06,15.16,C
510,1964-07,17.6,C
511,1964-08,14.87,C
512,1964-09,5.92,C
513,1964-10,0.93,C
514,1964-11,-16.58,C
515,1964-12,-26.98,C
516,1965-01,-26.56,C
517,1965-02,-30.15,C
518,1965-03,-10.45,C
519,1965-04,1.24,C
520,1965-05,8.87,C
521,1965-06,12.55,C
522,1965-07,17.49,C
523,1965-08,15.02,C
524,1965-09,3.81,C
525,1965-10,-1.51,C
526,1965-11,-16.07,C
527,1965-12,-24.38,C
528,1966-01,-37.27,C
529,1966-02,-22.65,C
530,1966-03,-14.45,C
531,1966-04,-6.73,C
532,1966-05,8.43,C
533,1966-06,14.91,C
534,1966-07,16.51,C
535,1966-08,13.7,C
536,1966-09,9.36,C
537,1966-10,-4.28,C
538,1966-11,-22.72,C
539,1966-12,-23.12,C
540,1967-01,-27.8,C
541,1967-02,-26.1,C
542,1967-03,-18.36,C
543,1967-04,-3.67,C
544,1967-05,6.95,C
545,1967-06,13.85,C
546,1967-07,15.67,C
547,1967-08,15.63,C
548,1967-09,8.99,C
549,1967-10,-2.04,C
550,1967-11,-13.29,C
551,1967-12,-21.76,C
552,1968-01,-30.21,C
553,1968-02,-20.65,C
554,1968-03,-9.31,C
555,1968-04,-1.78,C
556,1968-05,7.36,C
557,1968-06,13.78,C
558,1968-07,14.53,C
559,1968-08,12.56,C
560,1968-09,6.38,C
561,1968-10,-0.97,C
562,1968-11,-14.98,C
563,1968-12,-27.34,C
564,1969-01,-34.47,C
565,1969-02,-21.17,C
566,1969-03,-13.19,C
567,1969-04,0.49,C
568,1969-05,7.68,C
569,1969-06,13.4,C
570,1969-07,15.47,C
571,1969-08,11.69,C
572,1969-09,5.81,C
573,1969-10,0.65,C
574,1969-11,-14.25,C
575,1969-12,-17.45,C
576,1970-01,-26.29,C
577,1970-02,-20.57,C
578,1970-03,-12.87,C
579,1970-04,-1.2,C
580,1970-05,8.17,C
581,1970-06,15.27,C
582,1970-07,16.15,C
583,1970-08,14.36,C
584,1970-09,5.39,C
585,1970-10,-3.38,C
586,1970-11,-14.84,C
587,1970-12,-25.74,C
588,1971-01,-31.94,C
589,1971-02,-21.56,C
590,1971-03,-16.08,C
591,1971-04,-1.99,C
592,1971-05,10.33,C
593,1971-06,15.97,C
594,1971-07,16.75,C
595,1971-08,15.3,C
596,1971-09,7.61,C
597,1971-10,-2.09,C
598,1971-11,-17.27,C
599,1971-12,-29.33,C
600,1972-01,-29.3,C
601,1972-02,-27.77,C
602,1972-03,-15.29,C
603,1972-04,-6.78,C
604,1972-05,7.84,C
605,1972-06,15.86,C
606,1972-07,15.55,C
607,1972-08,15.82,C
608,1972-09,3.26,C
609,1972-10,-3.14,C
610,1972-11,-15.79,C
611,1972-12,-24.57,C
612,1973-01,-26.09,C
613,1973-02,-22.38,C
614,1973-03,-13.82,C
615,1973-04,0.21,C
616,1973-05,12.55,C
617,1973-06,14.69,C
618,1973-07,17.78,C
619,1973-08,13.39,C
620,1973-09,9.31,C
621,1973-10,-0.82,C
622,1973-11,-19.68,C
623,1973-12,-24.69,C
624,1974-01,-27.53,C
625,1974-02,-26.65,C
626,1974-03,-20.18,C
627,1974-04,-2.64,C
628,1974-05,5.91,C
629,1974-06,14.37,C
630,1974-07,16.01,C
631,1974-08,13.27,C
632,1974-09,6.02,C
633,1974-10,-6.85,C
634,1974-11,-14.89,C
635,1974-12,-23.79,C
636,1975-01,-29.95,C
637,1975-02,-22.57,C
638,1975-03,-14.88,C
639,1975-04,0.61,C
640,1975-05,9.42,C
641,1975-06,15.71,C
642,1975-07,19.09,C
643,1975-08,13.51,C
644,1975-09,8.73,C
645,1975-10,-2.33,C
646,1975-11,-21.69,C
647,1975-12,-26.72,C
648,1976-01,-27.06,C
649,1976-02,-24.47,C
650,1976-03,-15.51,C
651,1976-04,4.41,C
652,1976-05,10.78,C
653,1976-06,13.71,C
654,1976-07,16.61,C
655,1976-08,15.47,C
656,1976-09,11.22,C
657,1976-10,-0.81,C
658,1976-11,-9.83,C
659,1976-12,-23.29,C
660,1977-01,-22.91,C
661,1977-02,-15.04,C
662,1977-03,-12.85,C
663,1977-04,1.41,C
664,1977-05,9.22,C
665,1977-06,14.43,C
666,1977-07,15.38,C
667,1977-08,12.29,C
668,1977-09,8.62,C
669,1977-10,-0.86,C
670,1977-11,-16.66,C
671,1977-12,-29.92,C
672,1978-01,-24.05,C
673,1978-02,-14.92,C
674,1978-03,-13.28,C
675,1978-04,-2.97,C
676,1978-05,7.62,C
677,1978-06,14.64,C
678,1978-07,14.88,C
679,1978-08,13.21,C
680,1978-09,8.67,C
681,1978-10,-3.07,C
682,1978-11,-15.67,C
683,1978-12,-23.3,C
684,1979-01,-24.75,C
685,1979-02,-31.45,C
686,1979-03,-17.35,C
687,1979-04,-5.76,C
688,1979-05,6.42,C
689,1979-06,13.67,C
690,1979-07,19.33,C
691,1979-08,15.51,C
692,1979-09,9.19,C
693,1979-10,, 
694,1979-11,, 
695,1979-12,-20.33,C
696,1980-01,-25.97,C
697,1980-02,-15.96,C
698,1980-03,-11.8,C
699,1980-04,4.1,C
700,1980-05,10.44,C
701,1980-06,16.13,C
702,1980-07,16.91,C
703,1980-08,14.12,C
704,1980-09,5.14,C
705,1980-10,2.24,C
706,1980-11,-12.17,C
707,1980-12,-31.16,C
708,1981-01,-12.77,C
709,1981-02,-18.94,C
710,1981-03,-9.24,C
711,1981-04,-4.45,C
712,1981-05,11.67,C
713,1981-06,13.74,C
714,1981-07,18.0,C
715,1981-08,16.4,C
716,1981-09,7.67,C
717,1981-10,-2.54,C
718,1981-11,-14.2,C
719,1981-12,-21.92,C
720,1982-01,-35.76,C
721,1982-02,-23.91,C
722,1982-03,-16.92,C
723,1982-04,-2.18,C
724,1982-05,6.77,C
725,1982-06,14.7,C
726,1982-07,17.64,C
727,1982-08,11.73,C
728,1982-09,9.63,C
729,1982-10,-3.17,C
730,1982-11,-21.33,C
731,1982-12,-22.88,C
732,1983-01,-26.59,C
733,1983-02,-23.5,C
734,1983-03,-17.9,C
735,1983-04,-1.6,C
736,1983-05,4.57,C
737,1983-06,15.43,C
738,1983-07,17.47,C
739,1983-08,14.35,C
740,1983-09,4.78,C
741,1983-10,-4.47,C
742,1983-11,-10.38,C
743,1983-12,-25.67,C
744,1984-01,-25.61,C
745,1984-02,-20.38,C
746,1984-03,-14.04,C
747,1984-04,2.66,C
748,1984-05,9.1,C
749,1984-06,15.63,C
750,1984-07,16.73,C
751,1984-08,14.73,C
752,1984-09,6.52,C
753,1984-10,-4.39,C
754,1984-11,-18.22,C
755,1984-12,-27.83,C
756,1985-01,-17.28,C
757,1985-02,-28.8,C
758,1985-03,-9.27,C
759,1985-04,-2.98,C
760,1985-05,8.33,C
761,1985-06,14.45,C
762,1985-07,15.41,C
763,1985-08,12.53,C
764,1985-09,7.7,C
765,1985-10,-4.0,C
766,1985-11,-20.09,C
767,1985-12,-18.07,C
768,1986-01,-24.27,C
769,1986-02,-18.63,C
770,1986-03,-15.17,C
771,1986-04,-5.33,C
772,1986-05,8.92,C
773,1986-06,14.14,C
774,1986-07,17.18,C
775,1986-08,13.98,C
776,1986-09,8.34,C
777,1986-10,-0.81,C
778,1986-11,-19.63,C
779,1986-12,-17.37,C
780,1987-01,-17.44,C
781,1987-02,-17.79,C
782,1987-03,-14.25,C
783,1987-04,0.54,C
784,1987-05,9.92,C
785,1987-06,15.53,C
786,1987-07,16.9,C
787,1987-08,12.85,C
788,1987-09,10.11,C
789,1987-10,0.84,C
790,1987-11,-13.36,C
791,1987-12,-19.46,C
792,1988-01,-24.75,C
793,1988-02,-22.04,C
794,1988-03,-8.58,C
795,1988-04,0.59,C
796,1988-05,6.88,C
797,1988-06,14.59,C
798,1988-07,16.64,C
799,1988-08,15.77,C
800,1988-09,7.08,C
801,1988-10,-2.35,C
802,1988-11,-18.53,C
803,1988-12,-20.54,C
804,1989-01,-29.29,C
805,1989-02,-15.03,C
806,1989-03,-18.26,C
807,1989-04,1.09,C
808,1989-05,8.07,C
809,1989-06,15.65,C
810,1989-07,18.48,C
811,1989-08,18.13,C
812,1989-09,8.37,C
813,1989-10,-1.84,C
814,1989-11,-21.6,C
815,1989-12,-21.9,C
816,1990-01,-27.78,C
817,1990-02,-26.51,C
818,1990-03,-7.67,C
819,1990-04,1.34,C
820,1990-05,9.13,C
821,1990-06,14.05,C
822,1990-07,18.48,C
823,1990-08,14.31,C
824,1990-09,8.91,C
825,1990-10,-2.93,C
826,1990-11,-23.19,C
827,1990-12,-27.89,C
828,1991-01,-21.56,C
829,1991-02,-19.29,C
830,1991-03,-13.62,C
831,1991-04,2.87,C
832,1991-05,11.46,C
833,1991-06,14.94,C
834,1991-07,16.64,C
835,1991-08,14.66,C
836,1991-09,8.52,C
837,1991-10,-5.74,C
838,1991-11,-18.61,C
839,1991-12,-23.51,C
840,1992-01,-23.25,C
841,1992-02,-20.94,C
842,1992-03,-7.75,C
843,1992-04,-3.92,C
844,1992-05,7.6,C
845,1992-06,14.28,C
846,1992-07,15.72,C
847,1992-08,14.66,C
848,1992-09,2.07,C
849,1992-10,-2.88,C
850,1992-11,-10.01,C
851,1992-12,, 
852,1993-01,-21.23,C
853,1993-02,-18.84,C
854,1993-03,-7.46,C
855,1993-04,2.39,C
856,1993-05,8.92,C
857,1993-06,15.15,C
858,1993-07,15.97,C
859,1993-08,15.37,C
860,1993-09,8.03,C
861,1993-10,-0.87,C
862,1993-11,-12.36,C
863,1993-12,-20.44,C
864,1994-01,-30.65,C
865,1994-02,-27.92,C
866,1994-03,-10.43,C
867,1994-04,-0.46,C
868,1994-05,11.04,C
869,1994-06,16.21,C
870,1994-07,19.89,C
871,1994-08,18.46,C
872,1994-09,8.56,C
873,1994-10,0.52,C
874,1994-11,-16.94,C
875,1994-12,-21.77,C
876,1995-01,-19.78,C
877,1995-02,-21.85,C
878,1995-03,-16.59,C
879,1995-04,0.34,C
880,1995-05,11.06,C
881,1995-06,18.77,C
