,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1961-01,, 
1,1961-02,, 
2,1961-03,-12.27,S
3,1961-04,-13.14,S
4,1961-05,-7.81,S
5,1961-06,0.64,S
6,1961-07,, 
7,1961-08,9.33,S
8,1961-09,2.85,S
9,1961-10,, 
10,1961-11,, 
11,1961-12,, 
12,1962-01,, 
13,1962-02,, 
14,1962-03,, 
15,1962-04,, 
16,1962-05,-5.22,S
17,1962-06,, 
18,1962-07,, 
19,1962-08,, 
20,1962-09,, 
21,1962-10,, 
22,1962-11,, 
23,1962-12,, 
24,1963-01,, 
25,1963-02,, 
26,1963-03,-29.75,S
27,1963-04,-17.48,S
28,1963-05,, 
29,1963-06,, 
30,1963-07,, 
31,1963-08,, 
32,1963-09,, 
33,1963-10,, 
34,1963-11,, 
35,1963-12,, 
36,1964-01,, 
37,1964-02,-21.34,S
38,1964-03,-25.55,S
39,1964-04,-21.72,S
40,1964-05,-9.39,S
41,1964-06,-0.42,S
42,1964-07,8.66,S
43,1964-08,7.03,S
44,1964-09,4.96,S
45,1964-10,-5.19,S
46,1964-11,-24.27,S
47,1964-12,-18.03,S
48,1965-01,, 
49,1965-02,, 
50,1965-03,, 
51,1965-04,, 
52,1965-05,, 
53,1965-06,0.92,S
54,1965-07,9.18,S
55,1965-08,9.06,S
56,1965-09,3.25,S
57,1965-10,-6.98,S
58,1965-11,-22.63,S
59,1965-12,-22.69,S
60,1966-01,-25.21,S
61,1966-02,, 
62,1966-03,-28.89,S
63,1966-04,-19.98,S
64,1966-05,-7.38,S
65,1966-06,0.13,S
66,1966-07,7.22,S
67,1966-08,7.0,S
68,1966-09,2.94,S
69,1966-10,-11.83,S
70,1966-11,-16.12,S
71,1966-12,-15.28,S
72,1967-01,-31.5,S
73,1967-02,-25.14,S
74,1967-03,-15.27,S
75,1967-04,-10.68,S
76,1967-05,-7.55,S
77,1967-06,1.26,S
78,1967-07,9.47,S
79,1967-08,, 
80,1967-09,3.44,S
81,1967-10,-1.84,S
82,1967-11,-7.99,S
83,1967-12,-15.83,S
84,1968-01,-25.09,S
85,1968-02,-21.11,S
86,1968-03,, 
87,1968-04,-16.96,S
88,1968-05,-6.23,S
89,1968-06,-0.97,S
90,1968-07,4.04,S
91,1968-08,6.8,S
92,1968-09,1.3,S
93,1968-10,-7.23,S
94,1968-11,-26.68,S
95,1968-12,-29.43,S
96,1969-01,-29.51,S
97,1969-02,-30.18,S
98,1969-03,-25.79,S
99,1969-04,-19.01,S
100,1969-05,-10.13,S
101,1969-06,0.79,S
102,1969-07,7.27,S
103,1969-08,5.9,S
104,1969-09,2.15,S
105,1969-10,-4.86,S
106,1969-11,-8.72,S
107,1969-12,-14.75,S
108,1970-01,-28.65,S
109,1970-02,-25.36,S
110,1970-03,-18.34,S
111,1970-04,-18.5,S
112,1970-05,-9.49,S
113,1970-06,0.35,S
114,1970-07,4.84,S
115,1970-08,3.87,S
116,1970-09,3.91,S
117,1970-10,-8.37,S
118,1970-11,-15.47,S
119,1970-12,-22.46,S
120,1971-01,-29.67,S
121,1971-02,-28.77,S
122,1971-03,-21.59,S
123,1971-04,-20.75,S
124,1971-05,-4.86,S
125,1971-06,0.09,S
126,1971-07,, 
127,1971-08,, 
128,1971-09,, 
129,1971-10,, 
130,1971-11,, 
131,1971-12,, 
132,1973-01,-30.2,S
133,1973-02,-17.61,S
134,1973-03,, 
135,1973-04,-12.94,S
136,1973-05,-6.09,S
137,1973-06,1.87,S
138,1973-07,5.02,S
139,1973-08,9.18,S
140,1973-09,2.75,S
141,1973-10,-7.22,S
142,1973-11,-14.38,S
143,1973-12,-23.66,S
144,1974-01,-27.64,S
145,1974-02,-29.54,S
146,1974-03,-19.98,S
147,1974-04,-16.2,S
148,1974-05,-8.18,S
149,1974-06,-0.04,S
150,1974-07,7.37,S
151,1974-08,6.52,S
152,1974-09,2.69,S
153,1974-10,-10.2,S
154,1974-11,-24.07,S
155,1974-12,-15.42,S
156,1975-01,-20.94,S
157,1975-02,-27.18,S
158,1975-03,-24.44,S
159,1975-04,-15.34,S
160,1975-05,-7.09,S
161,1975-06,1.38,S
162,1975-07,6.96,S
163,1975-08,8.16,S
164,1975-09,5.24,S
165,1975-10,-6.9,S
166,1975-11,-17.95,S
167,1975-12,-16.87,S
168,1976-01,-25.9,S
169,1976-02,-23.79,S
170,1976-03,-18.61,S
171,1976-04,-10.92,S
172,1976-05,-6.54,S
173,1976-06,2.18,S
174,1976-07,8.18,S
175,1976-08,9.71,S
176,1976-09,3.89,S
177,1976-10,-10.98,S
178,1976-11,-13.15,S
179,1976-12,-20.98,S
180,1977-01,-24.83,S
181,1977-02,-35.12,S
182,1977-03,-26.59,S
183,1977-04,-10.59,S
184,1977-05,-3.17,S
185,1977-06,4.73,S
186,1977-07,8.39,S
187,1977-08,8.57,S
188,1977-09,4.01,S
189,1977-10,-12.23,S
190,1977-11,-8.38,S
191,1977-12,-21.75,S
192,1978-01,-26.88,S
193,1978-02,-28.6,S
194,1978-03,-21.68,S
195,1978-04,-20.49,S
196,1978-05,-6.92,S
197,1978-06,0.44,S
198,1978-07,7.69,S
199,1978-08,5.38,S
200,1978-09,2.64,S
201,1978-10,-4.17,S
202,1978-11,-14.18,S
203,1978-12,-28.72,S
204,1979-01,-32.23,S
205,1979-02,-36.66,S
206,1979-03,-30.96,S
207,1979-04,-18.29,S
208,1979-05,-6.96,S
209,1979-06,1.69,S
210,1979-07,6.76,S
211,1979-08,8.28,S
212,1979-09,5.41,S
213,1979-10,-7.33,S
214,1979-11,-14.45,S
215,1979-12,-21.29,S
216,1980-01,-26.31,S
217,1980-02,-20.18,S
218,1980-03,-23.23,S
219,1980-04,-12.61,S
220,1980-05,-6.04,S
221,1980-06,1.54,S
222,1980-07,5.33,S
223,1980-08,6.28,S
224,1980-09,2.54,S
225,1980-10,-2.0,S
226,1980-11,-20.67,S
227,1980-12,-20.93,S
228,1981-01,-16.37,S
229,1981-02,-23.88,S
230,1981-03,-28.98,S
231,1981-04,-14.71,S
232,1981-05,-9.42,S
233,1981-06,1.92,S
234,1981-07,6.67,S
235,1981-08,11.87,S
236,1981-09,4.71,S
237,1981-10,-4.61,S
238,1981-11,-8.43,S
239,1981-12,-16.68,S
240,1982-01,-27.41,S
241,1982-02,-25.98,S
242,1982-03,-24.23,S
243,1982-04,-10.76,S
244,1982-05,-5.35,S
245,1982-06,2.73,S
246,1982-07,10.03,S
247,1982-08,7.43,S
248,1982-09,2.85,S
249,1982-10,-11.43,S
250,1982-11,-16.96,S
251,1982-12,-17.08,S
252,1983-01,-20.71,S
253,1983-02,-24.6,S
254,1983-03,-21.35,S
255,1983-04,-17.92,S
256,1983-05,-8.87,S
257,1983-06,1.3,S
258,1983-07,8.43,S
259,1983-08,9.01,S
260,1983-09,5.1,S
261,1983-10,-2.95,S
262,1983-11,-14.0,S
263,1983-12,-19.2,S
264,1984-01,-16.34,S
265,1984-02,-15.8,S
266,1984-03,-18.77,S
267,1984-04,-23.45,S
268,1984-05,-7.8,S
269,1984-06,1.74,S
270,1984-07,9.87,S
271,1984-08,8.82,S
272,1984-09,4.91,S
273,1984-10,-7.64,S
274,1984-11,-23.58,S
275,1984-12,-19.08,S
276,1985-01,-30.87,S
277,1985-02,-29.25,S
278,1985-03,-19.23,S
279,1985-04,-17.25,S
280,1985-05,-7.98,S
281,1985-06,3.9,S
282,1985-07,6.49,S
283,1985-08,8.52,S
284,1985-09,5.29,S
285,1985-10,-3.2,S
286,1985-11,-14.12,S
287,1985-12,-23.05,S
288,1986-01,-23.93,S
289,1986-02,-27.84,S
290,1986-03,-17.68,S
291,1986-04,-16.11,S
292,1986-05,-6.41,S
293,1986-06,1.24,S
294,1986-07,7.69,S
295,1986-08,6.41,S
296,1986-09,1.98,S
297,1986-10,-3.21,S
298,1986-11,-7.78,S
299,1986-12,-29.19,S
300,1987-01,-29.91,S
301,1987-02,-27.36,S
302,1987-03,-20.51,S
303,1987-04,-18.11,S
304,1987-05,-4.91,S
305,1987-06,-1.16,S
306,1987-07,8.64,S
307,1987-08,6.08,S
308,1987-09,3.2,S
309,1987-10,-2.27,S
310,1987-11,-17.2,S
311,1987-12,-21.93,S
312,1988-01,-20.91,S
