,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1960-01,, 
1,1960-02,, 
2,1960-03,, 
3,1960-04,, 
4,1960-05,, 
5,1960-06,, 
6,1960-07,, 
7,1960-08,, 
8,1960-09,, 
9,1960-10,, 
10,1960-11,, 
11,1960-12,-9.37,S
12,1961-01,, 
13,1961-02,, 
14,1961-03,, 
15,1961-04,, 
16,1961-05,, 
17,1961-06,, 
18,1961-07,19.0,S
19,1961-08,, 
20,1961-09,, 
21,1961-10,, 
22,1961-11,, 
23,1961-12,, 
24,1969-01,-25.56,S
25,1969-02,-20.72,S
26,1969-03,-13.36,S
27,1969-04,-6.13,S
28,1969-05,-2.66,S
29,1969-06,4.19,S
30,1969-07,13.63,S
31,1969-08,8.68,S
32,1969-09,6.25,S
33,1969-10,-3.04,S
34,1969-11,-4.86,S
35,1969-12,-14.56,S
36,1970-01,-18.95,S
37,1970-02,-18.68,S
38,1970-03,-6.03,S
39,1970-04,-5.14,S
40,1970-05,1.02,S
41,1970-06,7.67,S
42,1970-07,15.92,S
43,1970-08,, 
44,1970-09,, 
45,1970-10,-0.38,S
46,1970-11,-11.44,S
47,1970-12,-10.68,S
48,1971-01,, 
49,1971-02,, 
50,1971-03,, 
51,1971-04,-7.32,S
52,1971-05,, 
53,1971-06,, 
54,1971-07,, 
55,1971-08,, 
56,1971-09,, 
57,1971-10,, 
58,1971-11,, 
59,1971-12,, 
60,1975-01,, 
61,1975-02,, 
62,1975-03,, 
63,1975-04,, 
64,1975-05,, 
65,1975-06,, 
66,1975-07,, 
67,1975-08,10.18,S
68,1975-09,, 
69,1975-10,, 
70,1975-11,, 
71,1975-12,, 
72,1979-01,, 
73,1979-02,, 
74,1979-03,, 
75,1979-04,, 
76,1979-05,3.71,S
77,1979-06,, 
78,1979-07,, 
79,1979-08,, 
80,1979-09,, 
81,1979-10,, 
82,1979-11,, 
83,1979-12,, 
84,1980-01,, 
85,1980-02,, 
86,1980-03,, 
87,1980-04,, 
88,1980-05,, 
89,1980-06,, 
90,1980-07,, 
91,1980-08,, 
92,1980-09,6.48,S
93,1980-10,0.9,S
94,1980-11,, 
95,1980-12,, 
96,1981-01,, 
97,1981-02,, 
98,1981-03,-14.67,S
99,1981-04,, 
100,1981-05,, 
101,1981-06,, 
102,1981-07,, 
103,1981-08,, 
104,1981-09,6.32,S
105,1981-10,, 
106,1981-11,-3.7,S
107,1981-12,, 
108,1983-01,, 
109,1983-02,, 
110,1983-03,, 
111,1983-04,, 
112,1983-05,, 
113,1983-06,10.48,S
114,1983-07,14.9,S
115,1983-08,, 
116,1983-09,, 
117,1983-10,, 
118,1983-11,, 
119,1983-12,-12.77,S
120,1984-01,-10.29,S
121,1984-02,-8.27,S
122,1984-03,-6.02,S
123,1984-04,, 
124,1984-05,4.76,S
125,1984-06,12.59,S
126,1984-07,15.81,S
