,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1942-01,, 
1,1942-02,, 
2,1942-03,, 
3,1942-04,, 
4,1942-05,, 
5,1942-06,, 
6,1942-07,, 
7,1942-08,, 
8,1942-09,, 
9,1942-10,, 
10,1942-11,-18.9,[
11,1942-12,-16.5,[
12,1943-01,-27.5,[
13,1943-02,-21.7,[
14,1943-03,-23.2,[
15,1943-04,-13.2,[
16,1943-05,-6.8,[
17,1943-06,1.8,[
18,1943-07,, 
19,1943-08,, 
20,1943-09,, 
21,1943-10,, 
22,1943-11,, 
23,1943-12,, 
24,1946-01,-27.5,[
25,1946-02,-34.8,[
26,1946-03,-26.0,[
27,1946-04,-17.7,[
28,1946-05,-10.0,[
29,1946-06,-1.1,[
30,1946-07,1.5,[
31,1946-08,-0.5,[
32,1946-09,-2.6,[
33,1946-10,-9.39,[
34,1946-11,-19.29,[
35,1946-12,-24.2,[
36,1947-01,-22.5,[
37,1947-02,-28.4,[
38,1947-03,-24.4,[
39,1947-04,-18.4,[
40,1947-05,-7.1,[
41,1947-06,-0.3,[
42,1947-07,2.2,[
43,1947-08,2.9,[
44,1947-09,-1.1,[
45,1947-10,-2.4,[
46,1947-11,-17.9,[
47,1947-12,-22.0,[
48,1948-01,-26.6,[
49,1948-02,-32.8,[
50,1948-03,-27.4,[
51,1948-04,-23.7,[
52,1948-05,-9.39,[
53,1948-06,-1.2,[
54,1948-07,2.4,[
55,1948-08,3.4,[
56,1948-09,0.5,[
57,1948-10,-5.2,[
58,1948-11,-14.7,[
59,1948-12,-26.6,[
60,1949-01,-29.0,[
61,1949-02,-28.1,[
62,1949-03,-21.5,[
63,1949-04,-20.8,[
64,1949-05,-9.89,[
65,1949-06,-2.0,[
66,1949-07,2.0,[
67,1949-08,3.0,[
68,1949-09,0.2,[
69,1949-10,-6.1,[
70,1949-11,-20.4,[
71,1949-12,-21.4,[
72,1950-01,-28.7,[
73,1950-02,-31.0,[
74,1950-03,-26.0,[
75,1950-04,-19.5,[
76,1950-05,-8.2,[
77,1950-06,-1.1,[
78,1950-07,1.9,[
79,1950-08,1.1,[
80,1950-09,-0.9,[
81,1950-10,-11.2,[
82,1950-11,-18.29,[
83,1950-12,-24.7,[
84,1951-01,-32.3,[
85,1951-02,-30.7,[
86,1951-03,-29.3,[
87,1951-04,-18.6,[
88,1951-05,-9.1,[
89,1951-06,-1.5,[
90,1951-07,2.4,[
91,1951-08,1.3,[
92,1951-09,1.4,[
93,1951-10,-5.4,[
94,1951-11,-20.5,[
95,1951-12,-24.4,[
96,1952-01,-29.2,[
97,1952-02,-22.1,[
98,1952-03,-30.1,[
99,1952-04,-21.7,[
100,1952-05,-9.6,[
101,1952-06,-1.2,[
102,1952-07,1.0,[
103,1952-08,1.0,[
104,1952-09,1.6,[
105,1952-10,-10.6,[
106,1952-11,-18.9,[
107,1952-12,-28.2,[
108,1953-01,-29.8,[
109,1953-02,-22.3,[
110,1953-03,-24.9,[
111,1953-04,-16.2,[
112,1953-05,-7.4,[
113,1953-06,0.1,[
114,1953-07,3.7,[
115,1953-08,1.7,[
116,1953-09,-1.4,[
117,1953-10,-8.1,[
