,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1945-01,-14.29,S
1,1945-02,-16.95,S
2,1945-03,-15.78,S
3,1945-04,-7.46,S
4,1945-05,1.89,S
5,1945-06,11.87,S
6,1945-07,14.75,S
7,1945-08,9.05,S
8,1945-09,4.51,S
9,1945-10,-5.33,S
10,1945-11,-23.68,S
11,1945-12,-17.14,S
12,1946-01,-19.03,S
13,1946-02,-18.45,S
14,1946-03,-18.75,S
15,1946-04,-7.8,S
16,1946-05,5.72,S
17,1946-06,14.72,S
18,1946-07,16.81,S
19,1946-08,9.97,S
20,1946-09,3.32,S
21,1946-10,-3.41,S
22,1946-11,-20.2,S
23,1946-12,-32.79,S
24,1947-01,-33.98,S
25,1947-02,-18.27,S
26,1947-03,-13.18,S
27,1947-04,-7.19,S
28,1947-05,6.57,S
29,1947-06,14.04,S
30,1947-07,16.14,S
31,1947-08,9.34,S
32,1947-09,3.62,S
33,1947-10,-6.62,S
34,1947-11,-12.32,S
35,1947-12,-14.5,S
36,1948-01,-18.77,S
37,1948-02,-21.29,S
38,1948-03,-17.95,S
39,1948-04,-7.38,S
40,1948-05,4.44,S
41,1948-06,13.95,S
42,1948-07,12.77,S
43,1948-08,8.67,S
44,1948-09,1.95,S
45,1948-10,-6.61,S
46,1948-11,-22.53,S
47,1948-12,-27.18,S
48,1949-01,-21.18,S
49,1949-02,-23.1,S
50,1949-03,-8.33,S
51,1949-04,-10.14,S
52,1949-05,2.75,S
53,1949-06,10.1,S
54,1949-07,15.55,S
55,1949-08,11.37,S
56,1949-09,7.25,S
57,1949-10,-4.59,S
58,1949-11,-8.76,S
59,1949-12,-24.63,S
60,1950-01,-23.24,S
61,1950-02,-28.38,S
62,1950-03,-9.62,S
63,1950-04,-5.03,S
64,1950-05,6.42,S
65,1950-06,12.17,S
66,1950-07,17.19,S
67,1950-08,13.11,S
68,1950-09,5.75,S
69,1950-10,-3.93,S
70,1950-11,-21.74,S
71,1950-12,-18.14,S
72,1951-01,-27.93,S
73,1951-02,-23.13,S
74,1951-03,-20.02,S
75,1951-04,-3.76,S
76,1951-05,7.44,0
77,1951-06,12.62,0
78,1951-07,13.79,0
79,1951-08,11.81,0
80,1951-09,5.54,0
81,1951-10,-8.59,0
82,1951-11,-11.74,0
83,1951-12,-24.12,0
84,1952-01,-28.04,0
85,1952-02,-22.88,0
86,1952-03,-18.38,0
87,1952-04,-8.38,0
88,1952-05,0.49,0
89,1952-06,13.57,0
90,1952-07,14.03,0
91,1952-08,10.38,0
92,1952-09,3.04,0
93,1952-10,-4.93,0
94,1952-11,-10.63,0
95,1952-12,-19.06,0
96,1953-01,-30.9,0
97,1953-02,-20.69,0
98,1953-03,-19.02,0
99,1953-04,-3.75,0
