,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1928-01,, 
1,1928-02,, 
2,1928-03,, 
3,1928-04,, 
4,1928-05,, 
5,1928-06,, 
6,1928-07,, 
7,1928-08,, 
8,1928-09,, 
9,1928-10,-5.54,r
10,1928-11,-29.95,r
11,1928-12,-29.23,r
12,1929-01,-40.84,r
13,1929-02,-34.48,r
14,1929-03,-14.87,r
15,1929-04,-5.88,r
16,1929-05,2.46,r
17,1929-06,10.37,r
18,1929-07,14.95,r
19,1929-08,12.56,r
20,1929-09,3.77,r
21,1929-10,-4.74,r
22,1929-11,-19.02,r
23,1929-12,-38.34,r
24,1930-01,-31.66,r
25,1930-02,-36.09,r
26,1930-03,-18.2,r
27,1930-04,-12.72,r
28,1930-05,1.17,r
29,1930-06,12.31,r
30,1930-07,15.42,r
31,1930-08,10.63,r
32,1930-09,5.32,r
33,1930-10,-5.09,r
34,1930-11,-17.07,r
35,1930-12,-34.45,r
36,1931-01,-42.38,r
37,1931-02,-31.32,r
38,1931-03,-19.29,r
39,1931-04,-10.33,r
40,1931-05,2.56,r
41,1931-06,13.18,r
42,1931-07,13.9,r
43,1931-08,12.74,r
44,1931-09,6.64,r
45,1931-10,-2.04,r
46,1931-11,, 
47,1931-12,, 
48,1932-01,, 
49,1932-02,, 
50,1932-03,-20.54,r
51,1932-04,-4.62,r
52,1932-05,5.17,r
53,1932-06,12.56,r
54,1932-07,18.44,r
55,1932-08,12.15,r
56,1932-09,8.22,r
57,1932-10,-5.28,r
58,1932-11,-33.48,r
59,1932-12,-30.99,r
60,1933-01,, 
61,1933-02,-31.3,r
62,1933-03,-20.96,r
63,1933-04,-8.12,r
64,1933-05,-1.42,r
65,1933-06,9.34,r
66,1933-07,13.6,r
67,1933-08,14.48,r
68,1933-09,2.59,r
69,1933-10,-7.21,r
70,1933-11,-26.13,r
71,1933-12,-34.37,r
72,1934-01,-35.97,r
73,1934-02,-18.02,r
74,1934-03,-17.68,r
75,1934-04,-7.9,r
76,1934-05,1.94,r
77,1934-06,12.63,r
78,1934-07,15.57,r
79,1934-08,12.29,r
80,1934-09,4.01,r
81,1934-10,-4.65,r
82,1934-11,-22.0,r
83,1934-12,-33.52,r
84,1935-01,-33.97,r
85,1935-02,-21.29,r
86,1935-03,-17.79,r
87,1935-04,-9.92,r
88,1935-05,4.93,r
89,1935-06,12.41,r
90,1935-07,15.36,r
91,1935-08,12.02,r
92,1935-09,4.84,r
93,1935-10,-11.86,r
94,1935-11,-28.69,r
95,1935-12,-33.47,r
96,1936-01,-41.21,r
97,1936-02,-32.09,r
98,1936-03,-18.62,r
99,1936-04,-5.84,r
100,1936-05,4.2,r
101,1936-06,9.46,r
102,1936-07,18.25,r
103,1936-08,12.42,r
104,1936-09,6.98,r
105,1936-10,-7.2,r
106,1936-11,-33.34,r
107,1936-12,-29.72,r
108,1937-01,-30.7,r
109,1937-02,-31.48,r
110,1937-03,-24.38,r
111,1937-04,-11.0,r
112,1937-05,5.12,r
113,1937-06,11.81,r
114,1937-07,15.42,r
115,1937-08,9.65,r
116,1937-09,5.54,r
117,1937-10,-8.29,r
118,1937-11,-23.95,r
119,1937-12,-38.74,r
120,1938-01,-34.53,r
121,1938-02,-32.34,r
122,1938-03,-16.57,r
123,1938-04,-1.99,r
124,1938-05,4.06,r
125,1938-06,11.75,r
126,1938-07,15.53,r
127,1938-08,13.73,r
128,1938-09,5.68,r
129,1938-10,-8.0,r
130,1938-11,-23.11,r
131,1938-12,-35.93,r
132,1939-01,-37.88,r
133,1939-02,-22.38,r
134,1939-03,-17.25,r
135,1939-04,-4.16,r
136,1939-05,2.08,r
137,1939-06,16.05,r
138,1939-07,14.82,r
139,1939-08,12.4,r
140,1939-09,5.22,r
141,1939-10,-6.57,r
142,1939-11,-24.26,r
143,1939-12,-24.0,r
144,1940-01,-42.24,r
145,1940-02,-29.41,r
146,1940-03,-16.57,r
147,1940-04,-6.37,r
148,1940-05,3.09,r
149,1940-06,12.74,r
150,1940-07,14.74,r
151,1940-08,12.94,r
152,1940-09,4.51,r
153,1940-10,-11.37,r
154,1940-11,-25.19,r
155,1940-12,-37.89,r
156,1941-01,-41.67,r
157,1941-02,-38.18,r
158,1941-03,-26.62,r
159,1941-04,-10.77,r
160,1941-05,3.84,r
161,1941-06,14.79,r
162,1941-07,16.92,r
163,1941-08,13.59,r
164,1941-09,7.11,r
165,1941-10,-4.7,r
166,1941-11,-24.34,r
167,1941-12,-35.39,r
168,1942-01,-33.55,r
169,1942-02,-36.65,r
170,1942-03,-23.47,r
171,1942-04,-7.94,r
172,1942-05,3.63,r
173,1942-06,12.72,r
174,1942-07,17.67,r
175,1942-08,12.14,r
176,1942-09,6.25,r
177,1942-10,-9.41,r
178,1942-11,-27.08,r
179,1942-12,-26.05,r
180,1943-01,-33.19,r
181,1943-02,-25.71,r
182,1943-03,-14.7,r
