,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1940-01,-20.7,[
1,1940-02,-25.2,[
2,1940-03,-18.2,[
3,1940-04,-9.2,[
4,1940-05,1.1,[
5,1940-06,8.4,[
6,1940-07,-1.0,[
7,1940-08,, 
8,1940-09,, 
9,1940-10,, 
10,1940-11,, 
11,1940-12,, 
12,1941-01,, 
13,1941-02,, 
14,1941-03,-22.0,[
15,1941-04,-17.1,[
16,1941-05,-8.2,[
17,1941-06,5.4,[
18,1941-07,7.7,[
19,1941-08,8.4,[
20,1941-09,3.8,[
21,1941-10,-3.7,[
22,1941-11,-19.0,[
23,1941-12,-26.2,[
24,1942-01,-20.6,[
25,1942-02,-26.3,[
26,1942-03,-27.0,[
27,1942-04,-17.0,[
28,1942-05,-7.0,[
29,1942-06,5.8,[
30,1942-07,5.2,[
31,1942-08,5.6,[
32,1942-09,2.4,[
33,1942-10,-8.7,[
34,1942-11,-20.0,[
35,1942-12,-21.9,[
36,1943-01,-22.2,[
37,1943-02,-25.5,[
38,1943-03,-20.2,[
39,1943-04,-14.4,[
40,1943-05,-0.8,[
41,1943-06,5.2,[
42,1943-07,7.6,[
43,1943-08,6.5,[
44,1943-09,1.3,[
45,1943-10,-4.8,[
46,1943-11,-15.2,[
47,1943-12,-24.9,[
48,1944-01,-27.1,[
49,1944-02,-29.9,[
50,1944-03,-24.9,[
51,1944-04,-18.79,[
52,1944-05,-1.3,[
53,1944-06,7.7,[
54,1944-07,8.7,[
55,1944-08,8.2,[
56,1944-09,2.6,[
57,1944-10,-5.2,[
58,1944-11,-14.5,[
59,1944-12,-22.0,[
60,1945-01,-27.9,[
61,1945-02,-29.8,[
62,1945-03,-27.6,[
63,1945-04,-8.5,[
64,1945-05,-1.0,[
65,1945-06,3.7,[
66,1945-07,7.8,[
67,1945-08,5.8,[
68,1945-09,1.6,[
69,1945-10,-9.5,[
70,1945-11,-16.2,[
71,1945-12,-22.5,[
72,1946-01,-30.4,[
73,1946-02,-32.59,[
74,1946-03,-28.0,[
75,1946-04,-18.4,[
76,1946-05,-2.4,[
77,1946-06,5.0,[
78,1946-07,7.1,[
79,1946-08,4.8,[
80,1946-09,1.1,[
81,1946-10,, 
82,1946-11,, 
83,1946-12,, 
84,1947-01,, 
85,1947-02,, 
86,1947-03,, 
87,1947-04,, 
88,1947-05,, 
89,1947-06,, 
90,1947-07,, 
91,1947-08,, 
92,1947-09,2.4,[
93,1947-10,-8.2,[
94,1947-11,, 
95,1947-12,-28.0,[
96,1948-01,-30.9,[
97,1948-02,-20.2,[
98,1948-03,-22.9,[
99,1948-04,-13.8,[
100,1948-05,0.6,[
101,1948-06,4.2,[
102,1948-07,5.2,[
103,1948-08,6.8,[
104,1948-09,0.3,[
105,1948-10,-11.8,[
106,1948-11,-21.8,[
107,1948-12,-26.5,[
108,1949-01,-27.8,[
109,1949-02,-26.6,[
110,1949-03,-23.0,[
111,1949-04,-15.6,[
112,1949-05,-4.69,[
113,1949-06,1.9,[
114,1949-07,5.7,[
115,1949-08,2.4,[
116,1949-09,-0.8,[
117,1949-10,-11.4,[
118,1949-11,-24.9,[
119,1949-12,-22.5,[
120,1950-01,-14.4,[
121,1950-02,-22.1,[
122,1950-03,-29.1,[
123,1950-04,-22.2,[
124,1950-05,-9.6,[
125,1950-06,2.9,[
126,1950-07,8.5,[
127,1950-08,7.2,[
128,1950-09,-0.9,[
129,1950-10,-8.3,[
130,1950-11,-16.79,[
131,1950-12,-30.2,[
132,1951-01,-27.0,[
133,1951-02,-31.2,[
134,1951-03,-18.4,[
135,1951-04,-16.79,[
136,1951-05,-1.2,[
137,1951-06,6.3,[
138,1951-07,7.2,[
139,1951-08,4.4,[
140,1951-09,2.2,[
141,1951-10,-5.2,[
142,1951-11,-21.0,[
143,1951-12,-21.5,[
144,1952-01,-26.6,[
145,1952-02,-32.0,[
146,1952-03,-24.3,[
147,1952-04,-15.6,[
148,1952-05,-4.6,[
149,1952-06,6.3,[
150,1952-07,8.3,[
151,1952-08,9.5,[
152,1952-09,4.4,[
153,1952-10,-5.6,[
154,1952-11,-18.1,[
155,1952-12,-26.0,[
156,1953-01,-26.2,[
157,1953-02,-31.1,[
158,1953-03,-26.4,[
159,1953-04,-16.0,[
160,1953-05,-4.5,[
161,1953-06,9.8,[
162,1953-07,9.9,[
163,1953-08,8.0,[
164,1953-09,3.3,[
165,1953-10,-4.6,[
166,1953-11,-15.8,[
167,1953-12,-28.6,[
168,1954-01,-21.7,[
169,1954-02,-27.9,[
170,1954-03,-23.3,[
171,1954-04,-16.29,[
172,1954-05,0.6,[
173,1954-06,3.4,[
174,1954-07,6.9,[
175,1954-08,3.0,[
176,1954-09,-0.2,[
177,1954-10,-10.7,[
178,1954-11,-18.4,[
179,1954-12,-27.6,[
180,1955-01,-29.6,[
181,1955-02,-27.1,[
182,1955-03,-25.8,[
183,1955-04,-15.6,[
184,1955-05,-5.5,[
185,1955-06,3.3,[
186,1955-07,8.6,[
187,1955-08,8.7,[
188,1955-09,1.3,[
189,1955-10,-13.3,[
190,1955-11,-18.0,[
191,1955-12,-14.9,[
192,1956-01,-18.9,[
193,1956-02,-27.5,[
194,1956-03,-23.6,[
195,1956-04,-17.4,[
196,1956-05,-2.9,[
197,1956-06,4.8,[
198,1956-07,7.9,[
199,1956-08,5.3,[
200,1956-09,1.0,[
201,1956-10,-9.0,[
202,1956-11,-25.6,[
203,1956-12,-25.4,[
204,1957-01,-21.1,[
205,1957-02,-30.6,[
206,1957-03,-29.0,[
207,1957-04,-16.29,[
208,1957-05,-3.3,[
209,1957-06,5.0,[
210,1957-07,8.0,[
211,1957-08,6.7,[
212,1957-09,1.7,[
213,1957-10,-8.3,[
214,1957-11,-19.29,[
215,1957-12,-24.4,[
216,1958-01,-26.5,[
217,1958-02,-27.2,[
218,1958-03,-24.6,[
219,1958-04,-16.29,[
220,1958-05,-3.3,[
221,1958-06,5.0,[
222,1958-07,8.0,[
223,1958-08,6.8,[
224,1958-09,1.8,[
225,1958-10,-9.39,[
226,1958-11,-24.9,[
227,1958-12,-21.0,[
228,1959-01,-17.5,[
229,1959-02,-28.2,[
230,1959-03,-25.4,[
231,1959-04,-14.8,[
232,1959-05,0.1,[
233,1959-06,5.6,[
234,1959-07,6.0,[
235,1959-08,8.3,[
236,1959-09,3.2,[
237,1959-10,-5.4,[
238,1959-11,-13.7,[
239,1959-12,-25.7,[
240,1960-01,-25.4,[
241,1960-02,-27.2,[
242,1960-03,-13.2,[
243,1960-04,-16.2,[
244,1960-05,-4.8,[
245,1960-06,6.7,[
246,1960-07,12.4,[
247,1960-08,7.4,[
248,1960-09,3.1,[
249,1960-10,-6.2,[
250,1960-11,-19.29,[
251,1960-12,-22.0,[
252,1961-01,-28.8,[
253,1961-02,-26.4,[
254,1961-03,-29.0,[
255,1961-04,-16.4,[
256,1961-05,2.4,[
257,1961-06,6.0,[
258,1961-07,8.9,[
259,1961-08,5.4,[
260,1961-09,1.2,[
261,1961-10,-7.4,[
262,1961-11,-16.2,[
263,1961-12,-23.9,[
264,1962-01,-23.5,[
265,1962-02,-26.6,[
266,1962-03,-20.2,[
267,1962-04,-11.2,[
268,1962-05,-3.9,[
269,1962-06,4.8,[
270,1962-07,6.2,[
271,1962-08,5.4,[
272,1962-09,-1.6,[
273,1962-10,-9.89,[
274,1962-11,-19.4,[
275,1962-12,-23.0,[
276,1963-01,-24.1,[
277,1963-02,-23.6,[
278,1963-03,-23.7,[
279,1963-04,-15.9,[
280,1963-05,-4.8,[
281,1963-06,3.2,[
282,1963-07,8.8,[
283,1963-08,3.4,[
284,1963-09,1.0,[
285,1963-10,-12.1,[
286,1963-11,-16.9,[
287,1963-12,-22.0,[
288,1964-01,-36.2,[
289,1964-02,-30.2,[
290,1964-03,-25.4,[
291,1964-04,-19.9,[
292,1964-05,-4.8,[
293,1964-06,7.9,[
294,1964-07,6.0,[
295,1964-08,9.6,[
