,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1957-01,, 
1,1957-02,, 
2,1957-03,-21.36,C
3,1957-04,-9.81,C
4,1957-05,-0.76,C
5,1957-06,8.65,C
6,1957-07,13.47,C
7,1957-08,15.4,C
8,1957-09,3.96,C
9,1957-10,-4.74,C
10,1957-11,-23.27,C
11,1957-12,-31.52,C
12,1958-01,-27.68,C
13,1958-02,-33.19,C
14,1958-03,-21.12,C
15,1958-04,-11.88,C
16,1958-05,1.19,C
17,1958-06,14.34,C
18,1958-07,16.11,C
19,1958-08,14.29,C
20,1958-09,5.99,C
21,1958-10,-8.62,C
22,1958-11,-20.86,C
23,1958-12,-28.91,C
24,1959-01,-33.5,C
25,1959-02,-21.37,C
26,1959-03,-28.58,C
27,1959-04,-14.9,C
28,1959-05,-3.06,C
29,1959-06,8.69,C
30,1959-07,11.5,C
31,1959-08,6.91,C
32,1959-09,1.42,C
33,1959-10,-9.58,C
34,1959-11,, 
35,1959-12,-27.95,C
36,1960-01,-33.53,C
37,1960-02,-24.67,C
38,1960-03,-25.52,C
39,1960-04,-15.51,C
40,1960-05,0.21,C
41,1960-06,11.61,C
42,1960-07,11.58,C
43,1960-08,9.53,C
44,1960-09,2.48,C
45,1960-10,-8.03,C
46,1960-11,-25.49,C
47,1960-12,-23.85,C
48,1961-01,-28.98,C
49,1961-02,-32.12,C
50,1961-03,-27.36,C
51,1961-04,-20.5,C
52,1961-05,-0.67,C
53,1961-06,10.59,C
54,1961-07,14.47,C
55,1961-08,9.56,C
56,1961-09,3.22,C
57,1961-10,-10.8,C
58,1961-11,-22.73,C
59,1961-12,-33.04,C
60,1962-01,-23.6,C
61,1962-02,-23.93,C
62,1962-03,-26.63,C
63,1962-04,-14.63,C
64,1962-05,-2.9,C
65,1962-06,10.35,C
66,1962-07,13.72,C
67,1962-08,13.29,C
68,1962-09,2.17,C
69,1962-10,-4.57,C
70,1962-11,-20.25,C
71,1962-12,-22.43,C
72,1963-01,-30.34,C
73,1963-02,-29.6,C
74,1963-03,-25.55,C
75,1963-04,-9.74,C
76,1963-05,1.17,C
77,1963-06,10.23,C
78,1963-07,13.67,C
79,1963-08,11.87,C
80,1963-09,1.86,C
81,1963-10,-8.64,C
82,1963-11,-25.11,C
83,1963-12,-22.92,C
84,1964-01,-31.96,C
85,1964-02,-29.08,C
86,1964-03,-31.37,C
87,1964-04,-20.69,C
88,1964-05,-1.86,C
89,1964-06,7.35,C
90,1964-07,11.55,C
91,1964-08,10.14,C
92,1964-09,1.78,C
93,1964-10,-6.36,C
94,1964-11,-20.18,C
95,1964-12,-30.45,C
96,1965-01,-33.45,C
97,1965-02,-36.71,C
98,1965-03,-17.39,C
99,1965-04,-11.38,C
100,1965-05,-2.06,C
101,1965-06,8.44,C
102,1965-07,13.96,C
103,1965-08,10.71,C
104,1965-09,2.94,C
105,1965-10,-11.77,C
106,1965-11,-17.51,C
107,1965-12,-27.41,C
108,1966-01,-36.94,C
109,1966-02,-31.21,C
110,1966-03,-26.63,C
111,1966-04,-18.87,C
112,1966-05,-0.3,C
113,1966-06,10.66,C
114,1966-07,14.29,C
115,1966-08,9.57,C
116,1966-09,4.67,C
117,1966-10,-7.36,C
118,1966-11,-21.73,C
119,1966-12,-24.78,C
120,1967-01,-27.71,C
121,1967-02,-31.37,C
122,1967-03,-23.05,C
123,1967-04,-11.78,C
124,1967-05,-0.49,C
125,1967-06,8.99,C
126,1967-07,12.13,C
127,1967-08,9.24,C
128,1967-09,2.18,C
129,1967-10,-9.48,C
130,1967-11,-18.61,C
131,1967-12,-23.66,C
132,1968-01,-28.35,C
133,1968-02,-31.04,C
134,1968-03,-20.64,C
135,1968-04,-15.75,C
136,1968-05,-0.47,C
137,1968-06,9.76,C
138,1968-07,14.37,C
139,1968-08,10.09,C
140,1968-09,2.7,C
141,1968-10,-6.28,C
142,1968-11,-22.72,C
143,1968-12,-29.92,C
144,1969-01,-32.64,C
145,1969-02,-31.67,C
146,1969-03,-24.71,C
147,1969-04,-10.23,C
148,1969-05,-0.54,C
149,1969-06,10.71,C
150,1969-07,11.7,C
151,1969-08,6.16,C
152,1969-09,2.96,C
153,1969-10,-2.57,C
154,1969-11,-24.9,C
155,1969-12,-20.43,C
156,1970-01,-31.45,C
157,1970-02,-28.69,C
158,1970-03,-24.04,C
159,1970-04,-14.0,C
160,1970-05,-1.34,C
161,1970-06,9.33,C
162,1970-07,14.49,C
163,1970-08,11.62,C
164,1970-09,-0.47,C
165,1970-10,-12.76,C
166,1970-11,-17.68,C
167,1970-12,-29.5,C
168,1971-01,-34.47,C
169,1971-02,-32.54,C
170,1971-03,-26.36,C
171,1971-04,-17.63,C
172,1971-05,-0.49,C
173,1971-06,13.33,C
174,1971-07,14.57,C
175,1971-08,7.43,C
176,1971-09,3.56,C
177,1971-10,-8.48,C
178,1971-11,-21.4,C
179,1971-12,-28.4,C
180,1972-01,-28.91,C
181,1972-02,-30.42,C
182,1972-03,-25.22,C
183,1972-04,-15.65,C
184,1972-05,-3.0,C
185,1972-06,10.53,C
186,1972-07,14.62,C
187,1972-08,12.01,C
188,1972-09,0.33,C
189,1972-10,-6.93,C
190,1972-11,-21.23,C
191,1972-12,-22.68,C
192,1973-01,-26.4,C
193,1973-02,-26.14,C
194,1973-03,-28.23,C
195,1973-04,-12.37,C
196,1973-05,0.89,C
197,1973-06,11.35,C
198,1973-07,13.99,C
199,1973-08,10.64,C
200,1973-09,5.84,C
201,1973-10,-7.44,C
202,1973-11,-21.11,C
203,1973-12,-23.97,C
204,1974-01,-25.82,C
205,1974-02,-33.65,C
206,1974-03,-26.75,C
207,1974-04,-18.17,C
208,1974-05,-0.56,C
209,1974-06,7.08,C
210,1974-07,12.48,C
211,1974-08,9.42,C
212,1974-09,2.04,C
213,1974-10,-14.27,C
214,1974-11,-22.79,C
215,1974-12,-31.65,C
216,1975-01,-35.26,C
217,1975-02,-27.4,C
218,1975-03,-20.66,C
219,1975-04,-13.63,C
220,1975-05,-0.03,C
221,1975-06,10.61,C
222,1975-07,13.69,C
223,1975-08,9.72,C
224,1975-09,1.79,C
225,1975-10,-9.51,C
226,1975-11,-25.77,C
227,1975-12,-30.18,C
228,1976-01,-30.26,C
229,1976-02,-30.86,C
230,1976-03,-25.91,C
231,1976-04,-8.36,C
232,1976-05,1.14,C
233,1976-06,8.89,C
234,1976-07,14.17,C
235,1976-08,12.5,C
236,1976-09,5.89,C
237,1976-10,-8.28,C
238,1976-11,-13.93,C
239,1976-12,-31.19,C
240,1977-01,-25.87,C
241,1977-02,-24.07,C
242,1977-03,-28.27,C
243,1977-04,-14.12,C
244,1977-05,0.51,C
245,1977-06,10.44,C
246,1977-07,12.28,C
247,1977-08,12.17,C
248,1977-09,5.32,C
249,1977-10,-6.81,C
250,1977-11,-22.75,C
251,1977-12,-25.0,C
252,1978-01,-22.86,C
253,1978-02,-22.37,C
254,1978-03,-20.35,C
255,1978-04,-12.22,C
256,1978-05,-4.94,C
257,1978-06,7.74,C
258,1978-07,14.24,C
259,1978-08,8.66,C
260,1978-09,6.05,C
261,1978-10,-12.64,C
262,1978-11,-15.74,C
263,1978-12,-25.18,C
264,1979-01,-21.35,C
265,1979-02,-31.51,C
266,1979-03,-28.55,C
267,1979-04,-13.6,C
268,1979-05,1.06,C
269,1979-06,9.85,C
270,1979-07,16.96,C
271,1979-08,14.53,C
272,1979-09,4.86,C
273,1979-10,-4.56,C
274,1979-11,-9.62,C
275,1979-12,-26.17,C
276,1980-01,-27.83,C
277,1980-02,-21.39,C
278,1980-03,-24.72,C
279,1980-04,-16.4,C
280,1980-05,-1.35,C
281,1980-06,13.14,C
282,1980-07,11.59,C
283,1980-08,10.19,C
284,1980-09,-0.63,C
285,1980-10,-4.24,C
286,1980-11,-19.87,C
287,1980-12,-30.67,C
288,1981-01,-13.75,C
289,1981-02,-26.42,C
290,1981-03,-20.41,C
291,1981-04,-11.34,C
292,1981-05,3.49,C
293,1981-06,9.76,C
294,1981-07,12.47,C
295,1981-08,9.9,C
296,1981-09,2.64,C
297,1981-10,-5.81,C
298,1981-11,-20.45,C
299,1981-12,-22.69,C
300,1982-01,-34.73,C
301,1982-02,-23.93,C
302,1982-03,-23.98,C
303,1982-04,-14.01,C
304,1982-05,-2.74,C
305,1982-06,10.64,C
306,1982-07,15.44,C
307,1982-08,9.46,C
308,1982-09,5.66,C
309,1982-10,-11.31,C
310,1982-11,-28.67,C
311,1982-12,-28.06,C
312,1983-01,-32.47,C
313,1983-02,-30.12,C
314,1983-03,-26.77,C
315,1983-04,-13.07,C
316,1983-05,-6.11,C
317,1983-06,11.6,C
318,1983-07,14.94,C
319,1983-08,11.29,C
320,1983-09,0.74,C
321,1983-10,-12.55,C
322,1983-11,-15.52,C
323,1983-12,-23.42,C
324,1984-01,-28.32,C
325,1984-02,-34.5,C
326,1984-03,-25.42,C
327,1984-04,-13.12,C
328,1984-05,1.36,C
329,1984-06,13.52,C
330,1984-07,12.28,C
331,1984-08,9.37,C
332,1984-09,4.07,C
333,1984-10,-9.13,C
334,1984-11,-25.15,C
335,1984-12,-30.26,C
336,1985-01,-23.33,C
337,1985-02,-31.53,C
338,1985-03,-19.61,C
339,1985-04,-19.21,C
340,1985-05,1.39,C
341,1985-06,11.18,C
342,1985-07,10.08,C
343,1985-08,9.69,C
344,1985-09,4.28,C
345,1985-10,-10.11,C
346,1985-11,-20.72,C
347,1985-12,-21.52,C
348,1986-01,-31.66,C
349,1986-02,-24.23,C
350,1986-03,-26.18,C
351,1986-04,-18.23,C
352,1986-05,-3.27,C
353,1986-06,11.13,C
354,1986-07,13.25,C
355,1986-08,9.91,C
356,1986-09,5.75,C
357,1986-10,-7.65,C
358,1986-11,-25.93,C
359,1986-12,-23.6,C
360,1987-01,-24.44,C
361,1987-02,-27.64,C
362,1987-03,-22.31,C
363,1987-04,-17.7,C
364,1987-05,-2.79,C
365,1987-06,12.76,C
366,1987-07,14.53,C
367,1987-08,10.27,C
368,1987-09,4.64,C
369,1987-10,-3.12,C
370,1987-11,-21.67,C
371,1987-12,-21.38,C
372,1988-01,-26.59,C
373,1988-02,-24.94,C
374,1988-03,-19.65,C
375,1988-04,-10.29,C
376,1988-05,0.56,C
377,1988-06,12.84,C
378,1988-07,15.36,C
379,1988-08,10.74,C
380,1988-09,3.69,C
381,1988-10,-10.52,C
382,1988-11,-28.09,C
383,1988-12,-20.54,C
384,1989-01,-32.39,C
385,1989-02,-12.81,C
386,1989-03,-23.45,C
387,1989-04,-9.38,C
388,1989-05,0.53,C
389,1989-06,12.3,C
390,1989-07,16.43,C
391,1989-08,15.46,C
392,1989-09,5.3,C
393,1989-10,-8.12,C
394,1989-11,-27.93,C
395,1989-12,-26.09,C
396,1990-01,-32.68,C
397,1990-02,-34.26,C
398,1990-03,-16.32,C
399,1990-04,-7.67,C
400,1990-05,1.58,C
401,1990-06,11.25,C
402,1990-07,15.49,C
403,1990-08,9.68,C
404,1990-09,3.18,C
405,1990-10,-7.4,C
406,1990-11,-26.89,C
407,1990-12,-28.64,C
408,1991-01,-25.0,C
409,1991-02,-28.47,C
410,1991-03,-23.58,C
411,1991-04,-8.18,C
412,1991-05,5.89,C
413,1991-06,10.49,C
414,1991-07,12.41,C
415,1991-08,9.05,C
416,1991-09,4.18,C
417,1991-10,-7.38,C
418,1991-11,-24.11,C
419,1991-12,-29.16,C
420,1992-01,-28.6,C
421,1992-02,-28.19,C
422,1992-03,-16.1,C
423,1992-04,-15.25,C
424,1992-05,-1.6,C
425,1992-06,11.83,C
426,1992-07,14.13,C
427,1992-08,11.71,C
428,1992-09,-1.34,C
429,1992-10,-10.54,C
430,1992-11,-18.91,C
431,1992-12,-24.59,S
432,1993-01,-22.81,C
433,1993-02,-21.28,C
434,1993-03,-18.0,C
435,1993-04,-9.94,C
436,1993-05,0.92,C
437,1993-06,12.56,C
