,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1913-01,, 
1,1913-02,, 
2,1913-03,, 
3,1913-04,, 
4,1913-05,, 
5,1913-06,, 
6,1913-07,, 
7,1913-08,13.82,C
8,1913-09,5.64,C
9,1913-10,, 
10,1913-11,, 
11,1913-12,-17.26,C
12,1914-01,-25.59,C
13,1914-02,-29.15,C
14,1914-03,, 
15,1914-04,, 
16,1914-05,, 
17,1914-06,, 
18,1914-07,, 
19,1914-08,13.16,C
20,1914-09,6.14,C
21,1914-10,0.81,C
22,1914-11,-12.85,C
23,1914-12,-25.49,C
24,1915-01,-25.45,C
25,1915-02,-20.08,C
26,1915-03,-12.18,C
27,1915-04,4.16,C
28,1915-05,7.11,C
29,1915-06,7.57,C
30,1915-07,15.27,C
31,1915-08,15.88,C
32,1915-09,5.04,C
33,1915-10,-1.85,C
34,1915-11,-11.45,C
35,1915-12,-17.63,C
36,1916-01,-32.18,C
37,1916-02,-24.98,C
38,1916-03,-21.38,C
39,1916-04,-1.92,C
40,1916-05,5.98,C
41,1916-06,12.39,C
42,1916-07,14.66,C
43,1916-08,10.78,C
44,1916-09,6.99,C
45,1916-10,-3.28,C
46,1916-11,-10.53,C
47,1916-12,-27.96,C
48,1917-01,-32.72,C
49,1917-02,-28.17,C
50,1917-03,-17.4,C
51,1917-04,-5.04,C
52,1917-05,5.97,C
53,1917-06,8.86,C
54,1917-07,14.7,C
55,1917-08,11.31,C
56,1917-09,7.77,C
57,1917-10,-3.07,C
58,1917-11,-5.1,C
59,1917-12,-32.91,C
60,1918-01,-28.94,C
61,1918-02,-27.45,C
62,1918-03,-17.89,C
63,1918-04,-4.93,C
64,1918-05,2.0,C
65,1918-06,10.21,C
66,1918-07,12.32,C
67,1918-08,12.11,C
68,1918-09,7.37,C
69,1918-10,-1.98,C
70,1918-11,-10.3,C
71,1918-12,-19.05,C
72,1919-01,-22.4,C
73,1919-02,-25.51,C
74,1919-03,-23.37,C
75,1919-04,0.29,C
76,1919-05,4.78,C
77,1919-06,11.51,C
78,1919-07,13.61,C
79,1919-08,14.78,C
80,1919-09,8.1,C
81,1919-10,-7.9,C
82,1919-11,-17.21,C
83,1919-12,-21.93,C
84,1920-01,-25.7,C
85,1920-02,-13.24,C
86,1920-03,-16.08,C
87,1920-04,-6.81,C
88,1920-05,6.39,C
89,1920-06,11.0,C
90,1920-07,18.23,C
91,1920-08,, 
92,1920-09,6.72,C
93,1920-10,0.17,C
94,1920-11,-10.66,C
95,1920-12,-22.63,C
96,1921-01,-24.86,C
97,1921-02,-21.25,C
98,1921-03,-21.51,C
99,1921-04,-0.3,C
100,1921-05,7.45,C
101,1921-06,14.38,C
102,1921-07,16.36,C
103,1921-08,11.52,C
104,1921-09,7.25,C
105,1921-10,2.52,C
106,1921-11,-15.92,C
107,1921-12,-19.44,C
108,1922-01,-23.65,C
109,1922-02,-27.69,C
110,1922-03,-19.4,C
111,1922-04,-4.1,C
112,1922-05,6.75,C
113,1922-06,10.77,C
114,1922-07,16.02,C
115,1922-08,13.83,C
116,1922-09,6.76,C
117,1922-10,-1.81,C
118,1922-11,-10.24,C
119,1922-12,-26.49,C
120,1923-01,-25.42,C
121,1923-02,-24.29,C
122,1923-03,-23.13,C
123,1923-04,-6.8,C
124,1923-05,3.72,C
125,1923-06,15.69,C
126,1923-07,15.18,C
127,1923-08,11.53,C
128,1923-09,9.04,C
129,1923-10,3.72,C
130,1923-11,-7.16,C
131,1923-12,-22.66,C
132,1924-01,-29.53,C
133,1924-02,-17.59,C
134,1924-03,-9.85,C
135,1924-04,-8.31,C
136,1924-05,6.88,C
137,1924-06,10.3,C
138,1924-07,15.54,C
139,1924-08,, 
140,1924-09,, 
141,1924-10,2.45,C
142,1924-11,-13.21,C
143,1924-12,-26.1,C
144,1925-01,-31.06,C
145,1925-02,-30.17,C
146,1925-03,-17.63,C
147,1925-04,-0.11,C
148,1925-05,9.18,C
149,1925-06,12.77,C
150,1925-07,16.76,C
151,1925-08,15.04,C
152,1925-09,6.77,C
153,1925-10,-4.36,C
154,1925-11,-14.87,C
155,1925-12,-18.76,C
156,1926-01,-22.33,C
157,1926-02,-18.29,C
158,1926-03,-13.46,C
159,1926-04,-2.11,C
160,1926-05,8.03,C
161,1926-06,11.92,C
162,1926-07,15.47,C
163,1926-08,12.83,C
164,1926-09,5.56,C
165,1926-10,-1.2,C
166,1926-11,-14.16,C
167,1926-12,-23.95,C
168,1927-01,-24.91,C
169,1927-02,-23.61,C
170,1927-03,-11.44,C
171,1927-04,-3.69,C
172,1927-05,6.65,C
173,1927-06,13.2,C
174,1927-07,17.61,C
175,1927-08,14.47,C
176,1927-09,7.54,C
177,1927-10,0.5,C
178,1927-11,-21.14,C
179,1927-12,-30.29,C
180,1928-01,-21.88,C
181,1928-02,-17.72,C
182,1928-03,-13.25,C
183,1928-04,-11.62,C
184,1928-05,6.71,C
185,1928-06,14.11,C
186,1928-07,15.42,C
187,1928-08,9.83,C
188,1928-09,7.47,C
189,1928-10,-0.48,C
190,1928-11,, 
191,1928-12,-16.49,C
192,1929-01,-29.6,C
193,1929-02,-27.64,C
194,1929-03,, 
195,1929-04,, 
196,1929-05,, 
197,1929-06,, 
198,1929-07,, 
199,1929-08,, 
200,1929-09,, 
201,1929-10,, 
202,1929-11,, 
203,1929-12,, 
204,1931-01,-20.1,""""
205,1931-02,-10.5,""""
206,1931-03,-17.4,""""
