,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1961-01,-11.9,E
1,1961-02,-4.47,E
2,1961-03,-2.43,E
3,1961-04,-1.18,E
4,1961-05,6.11,E
5,1961-06,13.14,E
6,1961-07,13.86,E
7,1961-08,11.97,E
8,1961-09,8.56,E
9,1961-10,6.93,E
10,1961-11,-1.6,E
11,1961-12,-12.46,E
12,1962-01,-10.56,E
13,1962-02,-11.9,E
14,1962-03,-13.12,E
15,1962-04,0.63,E
16,1962-05,4.73,E
17,1962-06,9.16,E
18,1962-07,11.12,E
19,1962-08,9.98,E
20,1962-09,5.93,E
21,1962-10,3.53,E
22,1962-11,-5.27,E
23,1962-12,-12.48,E
24,1963-01,-14.95,E
25,1963-02,-15.71,E
26,1963-03,-10.29,E
27,1963-04,0.17,E
28,1963-05,8.01,E
29,1963-06,10.35,E
30,1963-07,12.18,E
31,1963-08,12.64,E
32,1963-09,7.99,E
33,1963-10,2.29,E
34,1963-11,-7.94,E
35,1963-12,-10.64,E
36,1964-01,-8.21,E
37,1964-02,-13.55,E
38,1964-03,-8.26,E
39,1964-04,-0.29,E
40,1964-05,6.4,E
41,1964-06,9.6,E
42,1964-07,11.12,E
43,1964-08,10.44,E
44,1964-09,5.95,E
45,1964-10,3.36,E
46,1964-11,-5.15,E
47,1964-12,-9.65,E
48,1965-01,-13.34,E
49,1965-02,-9.62,E
50,1965-03,-7.99,E
51,1965-04,-0.24,E
52,1965-05,3.34,E
53,1965-06,10.61,E
54,1965-07,11.07,E
55,1965-08,10.51,E
56,1965-09,8.7,E
57,1965-10,2.92,E
58,1965-11,-9.15,E
59,1965-12,-17.17,E
60,1966-01,-20.38,E
61,1966-02,-22.7,E
62,1966-03,-9.63,E
63,1966-04,-3.48,E
64,1966-05,5.75,E
65,1966-06,14.03,E
66,1966-07,13.65,E
67,1966-08,11.34,E
68,1966-09,5.61,E
69,1966-10,1.0,E
70,1966-11,-4.31,E
71,1966-12,-7.03,E
72,1967-01,-17.84,E
73,1967-02,-7.48,E
74,1967-03,-3.49,E
75,1967-04,-1.01,E
76,1967-05,4.6,E
77,1967-06,10.87,E
78,1967-07,13.0,E
79,1967-08,12.73,E
80,1967-09,8.7,E
81,1967-10,1.79,E
82,1967-11,-1.62,E
83,1967-12,-17.34,E
84,1968-01,-17.54,E
85,1968-02,-14.32,E
86,1968-03,-6.36,E
87,1968-04,0.37,E
88,1968-05,3.63,E
89,1968-06,12.8,E
90,1968-07,12.35,E
91,1968-08,11.07,E
92,1968-09,6.4,E
93,1968-10,-3.55,E
94,1968-11,-11.91,E
95,1968-12,-7.28,E
96,1969-01,-11.21,E
97,1969-02,-16.5,E
98,1969-03,-9.36,E
99,1969-04,-0.94,E
100,1969-05,3.74,E
101,1969-06,12.5,E
102,1969-07,13.68,E
103,1969-08,15.39,E
104,1969-09,6.56,E
105,1969-10,2.39,E
106,1969-11,-8.26,E
107,1969-12,-12.33,E
108,1970-01,-15.43,E
109,1970-02,-18.71,E
110,1970-03,-5.57,E
111,1970-04,-2.76,E
112,1970-05,5.63,E
113,1970-06,14.4,E
114,1970-07,13.74,E
115,1970-08,12.44,E
116,1970-09,6.54,E
117,1970-10,0.9,E
118,1970-11,-7.24,E
119,1970-12,-7.24,E
120,1971-01,-8.55,E
121,1971-02,-9.77,E
122,1971-03,-11.5,E
123,1971-04,-2.29,E
124,1971-05,5.13,E
125,1971-06,10.86,E
126,1971-07,12.69,E
127,1971-08,12.01,E
128,1971-09,6.45,E
129,1971-10,0.88,E
130,1971-11,-9.12,E
131,1971-12,-7.89,E
132,1972-01,-15.03,E
133,1972-02,-9.25,E
134,1972-03,-4.6,E
135,1972-04,-0.01,E
136,1972-05,5.43,E
137,1972-06,13.1,E
138,1972-07,16.26,E
139,1972-08,12.33,E
140,1972-09,6.92,E
141,1972-10,1.98,E
142,1972-11,-5.62,E
143,1972-12,-3.72,E
144,1973-01,-3.27,E
145,1973-02,-10.24,E
146,1973-03,-2.4,E
147,1973-04,-1.91,E
148,1973-05,5.91,E
149,1973-06,12.55,E
150,1973-07,16.78,E
151,1973-08,11.43,E
152,1973-09,4.54,E
153,1973-10,-2.05,E
154,1973-11,-8.66,E
155,1973-12,-13.11,E
156,1974-01,-5.85,E
157,1974-02,-6.17,E
158,1974-03,-5.08,E
159,1974-04,1.61,E
160,1974-05,5.76,E
161,1974-06,12.26,E
162,1974-07,13.01,E
163,1974-08,12.23,E
164,1974-09,9.33,E
165,1974-10,0.68,E
166,1974-11,-5.22,E
167,1974-12,-8.36,E
168,1975-01,-8.11,E
169,1975-02,-5.49,E
170,1975-03,-3.96,E
171,1975-04,-0.94,E
172,1975-05,6.56,E
173,1975-06,10.37,E
174,1975-07,14.0,E
175,1975-08,12.12,E
176,1975-09,8.65,E
177,1975-10,2.31,E
178,1975-11,-2.39,E
179,1975-12,-8.23,E
180,1976-01,-15.93,E
181,1976-02,-8.31,E
182,1976-03,-8.93,E
183,1976-04,-1.33,E
184,1976-05,7.77,E
185,1976-06,10.95,E
186,1976-07,12.9,E
187,1976-08,12.54,E
188,1976-09,4.58,E
189,1976-10,0.34,E
190,1976-11,-4.74,E
191,1976-12,-10.66,E
192,1977-01,-12.03,E
193,1977-02,-13.4,E
194,1977-03,-4.32,E
195,1977-04,-2.73,E
196,1977-05,4.52,E
197,1977-06,10.71,E
198,1977-07,12.41,E
199,1977-08,11.22,E
200,1977-09,6.39,E
201,1977-10,2.32,E
202,1977-11,-4.53,E
203,1977-12,-5.81,E
204,1978-01,-11.46,E
205,1978-02,-16.91,E
206,1978-03,-7.1,E
207,1978-04,-2.26,E
208,1978-05,5.29,E
209,1978-06,12.12,E
210,1978-07,13.2,E
211,1978-08,11.08,E
212,1978-09,6.44,E
213,1978-10,0.89,E
214,1978-11,-5.88,E
215,1978-12,-18.04,E
216,1979-01,-17.98,E
217,1979-02,-13.94,E
218,1979-03,-4.26,E
219,1979-04,-0.4,E
220,1979-05,6.69,E
221,1979-06,13.25,E
222,1979-07,13.3,E
223,1979-08,12.7,E
224,1979-09,6.34,E
225,1979-10,-0.56,E
226,1979-11,-5.06,E
227,1979-12,-11.61,E
228,1980-01,-15.92,E
229,1980-02,-15.77,E
230,1980-03,-9.79,E
231,1980-04,0.91,E
232,1980-05,6.09,E
233,1980-06,14.21,E
234,1980-07,14.25,E
235,1980-08,12.53,E
236,1980-09,8.77,E
237,1980-10,-0.53,E
238,1980-11,-12.92,E
239,1980-12,-11.46,E
240,1981-01,-10.75,E
241,1981-02,-11.1,E
242,1981-03,-11.4,E
