,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1955-01,, 
1,1955-02,, 
2,1955-03,, 
3,1955-04,, 
4,1955-05,, 
5,1955-06,, 
6,1955-07,, 
7,1955-08,, 
8,1955-09,, 
9,1955-10,, 
10,1955-11,4.19,=
11,1955-12,-0.29,=
12,1956-01,-2.09,=
13,1956-02,-3.35,=
14,1956-03,2.95,=
15,1956-04,4.9,=
16,1956-05,9.25,=
17,1956-06,15.5,=
18,1956-07,, 
19,1956-08,13.55,=
20,1956-09,13.25,=
21,1956-10,5.9,=
22,1956-11,5.89,=
23,1956-12,2.2,=
24,1957-01,1.55,=
25,1957-02,1.4,=
26,1957-03,6.3,=
27,1957-04,5.75,=
28,1957-05,8.8,=
29,1957-06,12.75,=
30,1957-07,16.85,=
31,1957-08,15.05,=
32,1957-09,8.89,=
33,1957-10,7.2,=
34,1957-11,4.75,=
35,1957-12,0.94,=
36,1958-01,0.1,=
37,1958-02,-2.6,=
38,1958-03,-0.09,=
39,1958-04,4.19,=
40,1958-05,10.0,=
41,1958-06,16.7,=
42,1958-07,17.65,=
43,1958-08,14.8,=
44,1958-09,15.25,=
45,1958-10,9.35,=
46,1958-11,4.6,=
47,1958-12,1.25,=
48,1959-01,-4.4,=
49,1959-02,-0.69,=
50,1959-03,4.3,=
51,1959-04,9.95,=
52,1959-05,12.7,=
53,1959-06,13.5,=
54,1959-07,15.55,=
55,1959-08,15.05,=
56,1959-09,10.65,=
57,1959-10,8.25,=
58,1959-11,5.6,=
59,1959-12,2.45,=
60,1960-01,-2.19,=
61,1960-02,-1.69,=
62,1960-03,4.6,=
63,1960-04,5.05,=
64,1960-05,10.0,=
65,1960-06,15.0,=
66,1960-07,14.15,=
67,1960-08,17.75,=
68,1960-09,12.05,=
69,1960-10,7.1,=
70,1960-11,4.75,=
71,1960-12,0.25,=
72,1961-01,-1.3,=
73,1961-02,3.25,=
74,1961-03,3.4,=
75,1961-04,6.35,=
76,1961-05,11.95,=
77,1961-06,12.75,=
78,1961-07,14.6,=
79,1961-08,14.2,=
80,1961-09,12.75,=
81,1961-10,11.45,=
82,1961-11,5.45,=
83,1961-12,-0.09,=
84,1962-01,-0.19,=
85,1962-02,1.39,=
86,1962-03,-4.15,=
87,1962-04,4.6,=
88,1962-05,9.0,=
89,1962-06,9.25,=
90,1962-07,14.3,=
91,1962-08,12.4,=
92,1962-09,10.45,=
93,1962-10,7.65,=
94,1962-11,4.19,=
95,1962-12,-1.25,=
96,1963-01,-6.2,=
97,1963-02,-3.8,=
98,1963-03,-0.79,=
99,1963-04,6.0,=
100,1963-05,13.55,=
101,1963-06,14.7,=
102,1963-07,14.8,=
103,1963-08,15.0,=
104,1963-09,11.55,=
105,1963-10,7.35,=
106,1963-11,3.9,=
107,1963-12,-1.09,=
108,1964-01,1.0,=
109,1964-02,-1.55,=
110,1964-03,1.7,=
111,1964-04,7.2,=
112,1964-05,11.25,=
113,1964-06,9.95,=
114,1964-07,12.35,=
115,1964-08,14.3,=
116,1964-09,10.5,=
117,1964-10,7.39,=
118,1964-11,3.05,=
119,1964-12,1.15,=
120,1965-01,-0.5,=
121,1965-02,-2.94,=
122,1965-03,-2.4,=
123,1965-04,6.9,=
124,1965-05,9.0,=
125,1965-06,14.0,=
126,1965-07,15.15,=
127,1965-08,12.95,=
128,1965-09,14.25,=
129,1965-10,9.45,=
130,1965-11,0.0,=
131,1965-12,-1.44,=
132,1966-01,-2.55,=
133,1966-02,-2.95,=
134,1966-03,0.9,=
135,1966-04,3.25,=
136,1966-05,8.0,=
137,1966-06,17.65,=
138,1966-07,13.2,=
139,1966-08,13.79,=
140,1966-09,9.2,=
141,1966-10,7.75,=
142,1966-11,3.29,=
143,1966-12,1.45,=
144,1967-01,-1.94,=
145,1967-02,1.25,=
146,1967-03,2.75,=
147,1967-04,3.75,=
148,1967-05,10.55,=
149,1967-06,11.75,=
150,1967-07,14.15,=
151,1967-08,14.05,=
152,1967-09,12.75,=
153,1967-10,6.0,=
154,1967-11,5.3,=
155,1967-12,1.45,=
156,1968-01,-6.0,=
157,1968-02,-3.5,=
158,1968-03,2.0,=
159,1968-04,4.5,=
160,1968-05,8.35,=
161,1968-06,14.75,=
162,1968-07,17.1,=
163,1968-08,14.25,=
164,1968-09,13.1,=
165,1968-10,5.25,=
166,1968-11,1.8,=
167,1968-12,-0.75,=
168,1969-01,-0.3,=
169,1969-02,-3.6,=
170,1969-03,-2.8,=
171,1969-04,6.6,=
172,1969-05,12.25,=
173,1969-06,14.35,=
174,1969-07,15.75,=
175,1969-08,19.25,=
176,1969-09,11.5,=
177,1969-10,7.45,=
178,1969-11,1.25,=
179,1969-12,-1.75,=
180,1970-01,-1.5,=
181,1970-02,-4.0,=
182,1970-03,-2.0,=
183,1970-04,1.25,=
184,1970-05,12.05,=
185,1970-06,15.0,=
186,1970-07,15.35,=
187,1970-08,15.75,=
188,1970-09,10.7,=
189,1970-10,7.4,=
190,1970-11,4.0,=
191,1970-12,0.0,=
192,1971-01,2.85,=
193,1971-02,-0.4,=
194,1971-03,-0.45,=
195,1971-04,6.8,=
196,1971-05,11.9,=
197,1971-06,12.85,=
198,1971-07,14.0,=
199,1971-08,15.05,=
200,1971-09,11.3,=
201,1971-10,5.9,=
202,1971-11,1.79,=
203,1971-12,3.0,=
204,1972-01,-0.79,=
205,1972-02,1.25,=
206,1972-03,5.8,=
207,1972-04,5.55,=
208,1972-05,12.5,=
209,1972-06,14.0,=
210,1972-07,15.75,=
211,1972-08,13.0,=
212,1972-09,9.85,=
213,1972-10,7.89,=
214,1972-11,3.55,=
215,1972-12,5.5,=
216,1973-01,2.05,=
217,1973-02,0.4,=
218,1973-03,5.5,=
219,1973-04,6.65,=
220,1973-05,10.85,=
221,1973-06,12.0,=
222,1973-07,17.25,=
223,1973-08,13.1,=
224,1973-09,12.1,=
225,1973-10,4.19,=
226,1973-11,1.3,=
227,1973-12,-0.19,=
228,1974-01,5.0,=
229,1974-02,1.45,=
230,1974-03,5.95,=
231,1974-04,7.2,=
232,1974-05,10.2,=
233,1974-06,14.7,=
234,1974-07,12.0,=
235,1974-08,15.35,=
236,1974-09,14.15,=
237,1974-10,6.45,=
238,1974-11,3.44,=
239,1974-12,2.2,=
240,1975-01,2.5,=
241,1975-02,1.25,=
242,1975-03,1.99,=
243,1975-04,4.6,=
244,1975-05,10.8,=
245,1975-06,12.1,=
246,1975-07,14.55,=
247,1975-08,18.15,=
248,1975-09,9.89,=
249,1975-10,10.0,=
250,1975-11,4.5,=
251,1975-12,1.69,=
252,1976-01,-1.0,=
253,1976-02,0.0,=
254,1976-03,-0.25,=
255,1976-04,5.8,=
256,1976-05,11.15,=
257,1976-06,13.5,=
258,1976-07,15.25,=
259,1976-08,13.75,=
260,1976-09,9.7,=
261,1976-10,8.2,=
262,1976-11,4.25,=
263,1976-12,-3.5,=
264,1977-01,-1.0,=
265,1977-02,-2.15,=
266,1977-03,2.3,=
267,1977-04,3.0,=
268,1977-05,10.9,=
269,1977-06,13.8,=
270,1977-07,15.0,=
271,1977-08,15.25,=
272,1977-09,9.25,=
273,1977-10,8.5,=
274,1977-11,2.9,=
275,1977-12,2.19,=
276,1978-01,-0.4,=
277,1978-02,-0.5,=
278,1978-03,1.8,=
279,1978-04,5.0,=
280,1978-05,11.1,=
281,1978-06,13.7,=
282,1978-07,16.29,=
283,1978-08,16.2,=
284,1978-09,9.55,=
285,1978-10,9.7,=
286,1978-11,2.69,=
287,1978-12,-1.5,=
288,1979-01,-4.35,=
289,1979-02,-5.39,=
290,1979-03,-1.3,=
291,1979-04,7.35,=
292,1979-05,9.7,=
293,1979-06,15.95,=
294,1979-07,12.1,=
295,1979-08,13.29,=
296,1979-09,10.65,=
297,1979-10,7.0,=
298,1979-11,2.9,=
299,1979-12,1.05,=
300,1980-01,-3.19,=
301,1980-02,-2.9,=
302,1980-03,-1.35,=
303,1980-04,6.64,=
304,1980-05,12.0,=
305,1980-06,15.2,=
306,1980-07,16.65,=
307,1980-08,14.7,=
308,1980-09,11.5,=
309,1980-10,4.1,=
310,1980-11,1.4,=
311,1980-12,-0.1,=
312,1981-01,-2.29,=
313,1981-02,-0.29,=
314,1981-03,2.3,=
315,1981-04,5.0,=
316,1981-05,11.7,=
317,1981-06,10.8,=
318,1981-07,14.6,=
319,1981-08,12.85,=
320,1981-09,14.5,=
321,1981-10,9.2,=
322,1981-11,3.65,=
323,1981-12,-4.1,=
324,1982-01,-5.0,=
325,1982-02,1.05,=
326,1982-03,3.69,=
327,1982-04,6.5,=
328,1982-05,10.25,=
329,1982-06,15.25,=
330,1982-07,16.4,=
331,1982-08,16.85,=
332,1982-09,9.25,=
333,1982-10,8.89,=
334,1982-11,6.2,=
335,1982-12,1.75,=
336,1983-01,3.1,=
337,1983-02,-0.69,=
338,1983-03,2.65,=
339,1983-04,6.25,=
340,1983-05,10.0,=
341,1983-06,13.4,=
342,1983-07,15.75,=
343,1983-08,15.15,=
344,1983-09,10.5,=
345,1983-10,6.35,=
346,1983-11,2.8,=
347,1983-12,1.69,=
348,1984-01,-3.25,=
349,1984-02,-1.29,=
350,1984-03,-0.7,=
351,1984-04,7.15,=
352,1984-05,11.95,=
353,1984-06,, 
354,1984-07,14.8,=
355,1984-08,15.35,=
356,1984-09,10.25,=
357,1984-10,8.55,=
358,1984-11,7.2,=
359,1984-12,4.1,=
360,1985-01,-4.5,=
361,1985-02,-2.7,=
362,1985-03,1.09,=
363,1985-04,4.5,=
364,1985-05,10.9,=
365,1985-06,12.3,=
366,1985-07,16.2,=
367,1985-08,14.25,=
368,1985-09,8.39,=
369,1985-10,8.45,=
370,1985-11,0.19,=
371,1985-12,-0.19,=
372,1986-01,-4.6,=
373,1986-02,-4.0,=
374,1986-03,4.05,=
375,1986-04,4.44,=
376,1986-05,13.5,=
377,1986-06,16.25,=
378,1986-07,15.7,=
379,1986-08,12.7,=
380,1986-09,7.3,=
381,1986-10,6.6,=
382,1986-11,7.1,=
383,1986-12,-1.59,=
384,1987-01,-7.1,=
385,1987-02,-2.7,=
386,1987-03,-2.0,=
387,1987-04,7.25,=
388,1987-05,11.35,=
389,1987-06,11.25,=
390,1987-07,15.5,=
391,1987-08,12.5,=
392,1987-09,9.95,=
393,1987-10,10.3,=
394,1987-11,3.1,=
395,1987-12,1.8,=
396,1988-01,1.95,=
397,1988-02,2.3,=
398,1988-03,-1.09,=
399,1988-04,5.3,=
400,1988-05,12.0,=
401,1988-06,14.5,=
402,1988-07,16.9,=
403,1988-08,14.9,=
404,1988-09,12.1,=
405,1988-10,6.25,=
406,1988-11,2.6,=
407,1988-12,1.3,=
408,1989-01,4.64,=
409,1989-02,3.5,=
410,1989-03,4.55,=
411,1989-04,8.7,=
412,1989-05,11.1,=
413,1989-06,13.0,=
414,1989-07,15.4,=
415,1989-08,12.1,=
416,1989-09,12.35,=
417,1989-10,8.35,=
