,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1941-01,, 
1,1941-02,, 
2,1941-03,, 
3,1941-04,, 
4,1941-05,, 
5,1941-06,, 
6,1941-07,, 
7,1941-08,, 
8,1941-09,, 
9,1941-10,-4.8,[
10,1941-11,-20.1,[
11,1941-12,-26.3,[
12,1942-01,-21.9,[
13,1942-02,-26.1,[
14,1942-03,-28.7,[
15,1942-04,-18.79,[
16,1942-05,-9.2,[
17,1942-06,0.3,[
18,1942-07,1.0,[
19,1942-08,1.2,[
20,1942-09,-0.3,[
21,1942-10,-11.0,[
22,1942-11,-23.1,[
23,1942-12,-23.5,[
24,1943-01,-24.0,[
25,1943-02,-28.6,[
26,1943-03,-22.8,[
27,1943-04,-15.0,[
28,1943-05,-3.0,[
29,1943-06,3.2,[
30,1943-07,3.4,[
31,1943-08,2.0,[
32,1943-09,0.2,[
33,1943-10,-6.0,[
34,1943-11,-14.7,[
35,1943-12,-24.2,[
36,1944-01,-26.5,[
37,1944-02,-30.3,[
38,1944-03,-26.2,[
39,1944-04,-19.9,[
40,1944-05,-5.0,[
41,1944-06,2.3,[
42,1944-07,4.0,[
43,1944-08,5.7,[
44,1944-09,0.4,[
45,1944-10,-7.0,[
46,1944-11,-15.0,[
47,1944-12,-22.6,[
48,1945-01,-29.0,[
49,1945-02,-29.1,[
50,1945-03,-28.8,[
51,1945-04,-10.3,[
52,1945-05,-4.6,[
53,1945-06,0.6,[
54,1945-07,3.9,[
55,1945-08,1.3,[
56,1945-09,-0.6,[
57,1945-10,-10.4,[
58,1945-11,-17.4,[
59,1945-12,-22.8,[
60,1946-01,-30.0,[
61,1946-02,-31.8,[
62,1946-03,-28.8,[
63,1946-04,-21.4,[
64,1946-05,-5.2,[
65,1946-06,1.0,[
66,1946-07,3.1,[
67,1946-08,3.3,[
68,1946-09,-1.6,[
69,1946-10,-9.5,[
70,1946-11,-15.8,[
71,1946-12,-26.4,[
72,1947-01,-27.5,[
73,1947-02,-25.3,[
74,1947-03,-24.5,[
75,1947-04,-16.5,[
76,1947-05,-6.7,[
77,1947-06,1.2,[
78,1947-07,1.5,[
79,1947-08,2.7,[
80,1947-09,-0.6,[
81,1947-10,-9.6,[
82,1947-11,-18.6,[
83,1947-12,-28.3,[
84,1948-01,-31.2,[
85,1948-02,-21.9,[
86,1948-03,-23.6,[
87,1948-04,-15.3,[
88,1948-05,-2.5,[
89,1948-06,0.8,[
90,1948-07,2.5,[
91,1948-08,3.4,[
92,1948-09,-1.1,[
93,1948-10,-12.8,[
94,1948-11,-21.8,[
95,1948-12,-27.2,[
96,1949-01,-27.5,[
97,1949-02,-29.0,[
98,1949-03,-22.2,[
99,1949-04,-16.2,[
100,1949-05,-9.89,[
101,1949-06,0.3,[
102,1949-07,1.6,[
103,1949-08,0.5,[
104,1949-09,-3.2,[
105,1949-10,-12.1,[
106,1949-11,-25.0,[
107,1949-12,-23.6,[
108,1950-01,-16.7,[
109,1950-02,-25.1,[
110,1950-03,-29.9,[
111,1950-04,-23.5,[
112,1950-05,-11.1,[
113,1950-06,0.8,[
114,1950-07,3.8,[
115,1950-08,3.7,[
116,1950-09,-2.8,[
117,1950-10,-9.7,[
118,1950-11,-17.79,[
119,1950-12,-30.5,[
120,1951-01,-28.5,[
121,1951-02,-31.6,[
122,1951-03,-21.1,[
123,1951-04,-19.5,[
124,1951-05,-5.6,[
125,1951-06,3.3,[
126,1951-07,2.1,[
127,1951-08,1.4,[
128,1951-09,0.4,[
129,1951-10,-6.5,[
130,1951-11,-22.0,[
131,1951-12,-22.9,[
132,1952-01,-25.9,[
133,1952-02,-30.9,[
134,1952-03,-26.2,[
135,1952-04,-17.9,[
136,1952-05,-7.8,[
137,1952-06,0.6,[
138,1952-07,3.6,[
139,1952-08,4.7,[
140,1952-09,1.8,[
141,1952-10,-6.5,[
142,1952-11,-18.0,[
143,1952-12,-27.0,[
144,1953-01,-26.6,[
145,1953-02,-31.7,[
146,1953-03,-28.3,[
147,1953-04,-18.2,[
148,1953-05,-7.7,[
149,1953-06,5.0,[
150,1953-07,5.0,[
151,1953-08,5.0,[
152,1953-09,1.1,[
153,1953-10,-6.8,[
154,1953-11,-16.6,[
155,1953-12,-30.3,[
156,1954-01,-21.9,[
157,1954-02,-27.7,[
158,1954-03,-25.2,[
159,1954-04,-4.69,[
160,1954-05,-2.6,[
161,1954-06,1.0,[
162,1954-07,3.2,[
163,1954-08,1.5,[
164,1954-09,-1.6,[
165,1954-10,-10.7,[
166,1954-11,-18.0,[
167,1954-12,-27.0,[
168,1955-01,-27.5,[
169,1955-02,-27.9,[
170,1955-03,-26.6,[
171,1955-04,-18.6,[
172,1955-05,-8.2,[
173,1955-06,0.7,[
174,1955-07,3.8,[
175,1955-08,4.7,[
176,1955-09,-0.6,[
177,1955-10,-13.9,[
178,1955-11,-18.79,[
179,1955-12,-17.4,[
180,1956-01,-19.9,[
181,1956-02,-26.6,[
182,1956-03,-25.1,[
183,1956-04,-17.7,[
184,1956-05,-6.3,[
185,1956-06,1.2,[
186,1956-07,4.6,[
187,1956-08,0.3,[
188,1956-09,-1.0,[
189,1956-10,-9.8,[
190,1956-11,-23.9,[
191,1956-12,-24.6,[
192,1957-01,-21.8,[
193,1957-02,-29.9,[
194,1957-03,-29.1,[
195,1957-04,-16.2,[
196,1957-05,-5.0,[
197,1957-06,1.7,[
198,1957-07,3.6,[
199,1957-08,3.9,[
200,1957-09,1.0,[
201,1957-10,-8.2,[
202,1957-11,-17.4,[
203,1957-12,-29.3,[
204,1958-01,-27.2,[
205,1958-02,-27.8,[
206,1958-03,-24.2,[
207,1958-04,-21.1,[
208,1958-05,-10.4,[
209,1958-06,3.3,[
210,1958-07,2.7,[
211,1958-08,3.0,[
212,1958-09,0.6,[
213,1958-10,-10.8,[
214,1958-11,-23.3,[
215,1958-12,-20.2,[
216,1959-01,-18.5,[
217,1959-02,-27.5,[
218,1959-03,-25.5,[
219,1959-04,-17.5,[
220,1959-05,-3.1,[
221,1959-06,2.7,[
222,1959-07,2.1,[
223,1959-08,4.9,[
224,1959-09,1.7,[
225,1959-10,-6.6,[
226,1959-11,-13.6,[
227,1959-12,-26.9,[
228,1960-01,-26.2,[
229,1960-02,-28.1,[
230,1960-03,-17.4,[
231,1960-04,-20.0,[
232,1960-05,-6.7,[
233,1960-06,1.6,[
234,1960-07,4.0,[
235,1960-08,2.8,[
236,1960-09,1.6,[
237,1960-10,-6.3,[
238,1960-11,-17.9,[
239,1960-12,-21.6,[
240,1961-01,-28.4,[
241,1961-02,-30.6,[
242,1961-03,-31.1,[
243,1961-04,-21.2,[
244,1961-05,-0.5,[
245,1961-06,1.2,[
246,1961-07,4.0,[
247,1961-08,1.2,[
248,1961-09,-1.4,[
249,1961-10,-9.3,[
250,1961-11,-17.0,[
251,1961-12,-25.0,[
252,1962-01,-21.9,[
253,1962-02,-25.8,[
254,1962-03,-21.2,[
255,1962-04,-12.9,[
256,1962-05,-7.0,[
257,1962-06,2.3,[
258,1962-07,2.9,[
259,1962-08,2.0,[
260,1962-09,-4.1,[
261,1962-10,-11.6,[
262,1962-11,-19.2,[
263,1962-12,-24.7,[
264,1963-01,-24.2,[
265,1963-02,-25.4,[
266,1963-03,-20.5,[
267,1963-04,-17.29,[
268,1963-05,-7.9,[
269,1963-06,0.3,[
270,1963-07,3.0,[
271,1963-08,0.2,[
272,1963-09,-2.2,[
273,1963-10,-13.8,[
274,1963-11,-18.79,[
275,1963-12,-21.2,[
276,1964-01,-34.59,[
277,1964-02,-31.2,[
278,1964-03,-26.5,[
279,1964-04,-21.6,[
280,1964-05,-7.8,[
281,1964-06,3.3,[
282,1964-07,2.7,[
283,1964-08,4.0,[
284,1964-09,-0.6,[
285,1964-10,-9.0,[
286,1964-11,-17.0,[
287,1964-12,-20.6,[
288,1965-01,-24.5,[
289,1965-02,-32.59,[
290,1965-03,-26.6,[
291,1965-04,-18.7,[
292,1965-05,-10.3,[
293,1965-06,-1.0,[
294,1965-07,0.7,[
295,1965-08,0.8,[
296,1965-09,-5.3,[
297,1965-10,-14.0,[
298,1965-11,-17.4,[
299,1965-12,-30.6,[
300,1966-01,-31.3,[
301,1966-02,-32.59,[
302,1966-03,-27.7,[
303,1966-04,-24.2,[
304,1966-05,-6.9,[
305,1966-06,4.1,[
306,1966-07,2.8,[
307,1966-08,1.5,[
308,1966-09,-1.0,[
309,1966-10,-11.0,[
310,1966-11,-13.3,[
311,1966-12,-21.5,[
312,1967-01,-28.2,[
313,1967-02,-30.2,[
314,1967-03,-21.5,[
315,1967-04,-17.7,[
316,1967-05,-0.7,[
317,1967-06,1.2,[
318,1967-07,2.9,[
319,1967-08,0.9,[
320,1967-09,-0.6,[
321,1967-10,-7.6,[
322,1967-11,-23.1,[
323,1967-12,-23.5,[
324,1968-01,-23.4,[
325,1968-02,-27.0,[
326,1968-03,-22.0,[
327,1968-04,-20.8,[
328,1968-05,-4.6,[
329,1968-06,1.3,[
330,1968-07,6.0,[
331,1968-08,7.2,[
332,1968-09,0.9,[
333,1968-10,-8.0,[
334,1968-11,-17.7,[
335,1968-12,-28.6,[
336,1969-01,-18.2,[
337,1969-02,-32.4,[
338,1969-03,-31.7,[
339,1969-04,-16.4,[
340,1969-05,-4.19,[
341,1969-06,1.0,[
342,1969-07,4.2,[
343,1969-08,0.8,[
344,1969-09,0.7,[
345,1969-10,-11.2,[
346,1969-11,-27.3,[
347,1969-12,-25.3,[
348,1970-01,-23.6,[
349,1970-02,-29.1,[
350,1970-03,-26.5,[
351,1970-04,-19.7,[
352,1970-05,-2.5,[
353,1970-06,2.3,[
354,1970-07,1.2,[
355,1970-08,2.5,[
356,1970-09,1.0,[
357,1970-10,-12.6,[
358,1970-11,-19.5,[
359,1970-12,-22.4,[
360,1971-01,-24.5,[
361,1971-02,-28.3,[
362,1971-03,-25.2,[
363,1971-04,-18.5,[
364,1971-05,-8.3,[
365,1971-06,1.2,[
366,1971-07,4.3,[
367,1971-08,2.5,[
368,1971-09,1.2,[
369,1971-10,-11.1,[
370,1971-11,-20.2,[
371,1971-12,-26.2,[
372,1972-01,-29.7,[
373,1972-02,-19.79,[
374,1972-03,-25.4,[
375,1972-04,-18.5,[
376,1972-05,-4.4,[
377,1972-06,0.0,[
378,1972-07,4.5,[
379,1972-08,2.4,[
380,1972-09,0.0,[
381,1972-10,-10.6,[
382,1972-11,-25.0,[
383,1972-12,-22.0,[
384,1973-01,-30.7,[
385,1973-02,-29.6,[
386,1973-03,-29.6,[
387,1973-04,-19.7,[
388,1973-05,-10.2,[
389,1973-06,1.6,[
390,1973-07,3.4,[
391,1973-08,1.7,[
392,1973-09,-1.3,[
393,1973-10,-9.6,[
394,1973-11,-14.6,[
395,1973-12,-23.8,[
396,1974-01,-28.1,[
397,1974-02,-31.8,[
398,1974-03,-23.4,[
399,1974-04,-20.8,[
400,1974-05,-8.0,[
401,1974-06,2.3,[
402,1974-07,6.3,[
403,1974-08,7.4,[
404,1974-09,1.8,[
405,1974-10,-2.09,[
406,1974-11,-17.9,[
407,1974-12,-29.6,[
408,1975-01,-29.7,[
409,1975-02,-25.1,[
410,1975-03,-26.2,[
411,1975-04,-19.0,[
412,1975-05,-8.7,[
413,1975-06,0.2,[
414,1975-07,2.2,[
415,1975-08,3.4,[
416,1975-09,-1.7,[
417,1975-10,-10.9,[
418,1975-11,-19.0,[
419,1975-12,-28.3,[
420,1976-01,-25.9,[
421,1976-02,-30.7,[
422,1976-03,-26.9,[
423,1976-04,-22.9,[
424,1976-05,-8.89,[
425,1976-06,1.6,[
426,1976-07,2.3,[
427,1976-08,2.3,[
428,1976-09,-1.3,[
429,1976-10,-13.0,[
430,1976-11,-24.6,[
431,1976-12,-32.5,[
432,1977-01,-25.6,[
433,1977-02,-32.0,[
434,1977-03,-33.0,[
435,1977-04,-20.1,[
436,1977-05,-7.7,[
437,1977-06,2.2,[
438,1977-07,7.6,[
439,1977-08,8.0,[
440,1977-09,2.9,[
441,1977-10,-8.0,[
442,1977-11,-22.3,[
443,1977-12,-23.6,[
444,1978-01,-23.8,[
445,1978-02,-34.09,[
446,1978-03,-22.9,[
447,1978-04,-20.1,[
448,1978-05,-5.0,[
449,1978-06,0.5,[
450,1978-07,3.0,[
451,1978-08,2.5,[
452,1978-09,-0.6,[
453,1978-10,-7.1,[
454,1978-11,-16.6,[
455,1978-12,-27.3,[
456,1979-01,-22.3,[
457,1979-02,-23.1,[
458,1979-03,-26.9,[
459,1979-04,-23.4,[
460,1979-05,-7.4,[
461,1979-06,0.6,[
462,1979-07,2.2,[
463,1979-08,0.7,[
464,1979-09,-3.0,[
465,1979-10,-11.5,[
466,1979-11,-23.4,[
467,1979-12,-25.8,[
468,1980-01,-25.4,[
469,1980-02,-27.9,[
470,1980-03,-26.9,[
471,1980-04,-21.6,[
472,1980-05,-8.5,[
473,1980-06,0.2,[
474,1980-07,1.9,[
475,1980-08,2.9,[
476,1980-09,1.7,[
477,1980-10,-10.6,[
478,1980-11,-24.4,[
479,1980-12,-21.2,[
480,1981-01,-28.2,[
481,1981-02,-24.6,[
482,1981-03,-26.5,[
483,1981-04,-17.7,[
484,1981-05,-3.5,[
485,1981-06,2.6,""""
486,1981-07,, 
487,1981-08,3.0,""""
488,1981-09,-1.2,[
489,1981-10,-8.8,[
490,1981-11,-17.79,[
491,1981-12,-23.0,[
492,1982-01,-26.1,[
493,1982-02,-21.9,[
494,1982-03,-24.7,[
495,1982-04,-19.1,[
496,1982-05,-10.4,[
497,1982-06,0.8,[
498,1982-07,2.9,[
499,1982-08,4.2,[
500,1982-09,-1.1,[
501,1982-10,-10.9,[
502,1982-11,-21.7,[
503,1982-12,-23.4,[
504,1983-01,-25.4,[
505,1983-02,-28.9,[
506,1983-03,-27.2,[
507,1983-04,-19.4,[
508,1983-05,-7.9,[
509,1983-06,-1.7,[
510,1983-07,2.2,[
511,1983-08,1.7,[
512,1983-09,-1.6,[
513,1983-10,-13.7,[
514,1983-11,-26.2,[
515,1983-12,-20.0,[
516,1984-01,-24.0,[
517,1984-02,-34.9,[
518,1984-03,-27.5,[
519,1984-04,-21.2,[
520,1984-05,-6.7,[
521,1984-06,2.2,[
522,1984-07,2.5,[
523,1984-08,2.9,[
524,1984-09,0.1,[
525,1984-10,-5.5,[
526,1984-11,-12.4,[
527,1984-12,-29.6,[
528,1985-01,-25.8,[
529,1985-02,-22.5,[
530,1985-03,-29.3,[
531,1985-04,-22.7,[
532,1985-05,-8.7,[
533,1985-06,0.1,[
534,1985-07,3.1,[
535,1985-08,1.7,[
536,1985-09,-2.09,[
537,1985-10,-13.2,[
538,1985-11,-14.5,[
539,1985-12,-23.1,[
540,1986-01,-31.6,[
541,1986-02,-25.4,[
542,1986-03,-26.8,[
543,1986-04,-14.8,[
544,1986-05,-3.4,[
545,1986-06,4.1,[
546,1986-07,2.3,[
547,1986-08,0.4,[
548,1986-09,-2.9,[
549,1986-10,-11.9,[
550,1986-11,-16.0,[
551,1986-12,-24.8,[
552,1987-01,-26.5,[
553,1987-02,-35.4,[
554,1987-03,-25.1,[
555,1987-04,-21.3,[
556,1987-05,-5.5,[
557,1987-06,0.9,[
558,1987-07,2.5,[
559,1987-08,4.0,[
560,1987-09,-3.1,[
561,1987-10,-10.2,[
562,1987-11,-22.2,[
563,1987-12,-30.1,[
564,1988-01,-25.5,[
565,1988-02,-25.8,[
566,1988-03,-25.4,[
567,1988-04,-17.1,[
568,1988-05,-8.1,[
569,1988-06,0.1,[
570,1988-07,3.9,[
571,1988-08,0.5,[
572,1988-09,1.1,[
573,1988-10,-7.0,[
574,1988-11,-20.1,[
575,1988-12,-24.0,[
576,1989-01,-29.0,[
577,1989-02,-27.1,[
578,1989-03,-24.7,[
579,1989-04,-18.29,[
580,1989-05,-6.9,[
581,1989-06,2.5,[
582,1989-07,3.8,[
583,1989-08,4.1,[
584,1989-09,2.6,[
585,1989-10,-6.9,[
586,1989-11,-18.79,[
587,1989-12,-21.5,[
588,1990-01,-29.5,[
589,1990-02,-32.3,[
590,1990-03,-17.0,[
591,1990-04,-7.8,[
592,1990-05,-0.1,[
593,1990-06,1.4,[
594,1990-07,3.2,[
595,1990-08,3.5,[
596,1990-09,-0.3,[
597,1990-10,-7.9,[
598,1990-11,-17.1,[
599,1990-12,-27.6,[
600,1991-01,-27.0,[
601,1991-02,-28.5,[
602,1991-03,-24.0,[
603,1991-04,-16.29,[
604,1991-05,-4.3,[
605,1991-06,3.2,[
606,1991-07,4.9,[
607,1991-08,7.6,[
608,1991-09,1.0,[
609,1991-10,-5.4,[
610,1991-11,-12.0,[
611,1991-12,-22.3,[
612,1992-01,-27.2,[
613,1992-02,-26.2,[
614,1992-03,-27.4,[
615,1992-04,, 
616,1992-05,-5.9,[
617,1992-06,2.8,[
618,1992-07,6.3,[
619,1992-08,3.1,[
620,1992-09,-1.3,[
621,1992-10,-11.0,[
622,1992-11,-18.79,[
623,1992-12,-26.6,[
624,1993-01,-28.2,[
625,1993-02,-22.9,[
626,1993-03,-25.5,[
627,1993-04,-16.29,[
628,1993-05,-6.5,[
629,1993-06,3.0,[
630,1993-07,6.9,[
631,1993-08,2.5,[
632,1993-09,-1.6,[
633,1993-10,-10.0,[
634,1993-11,-22.5,[
635,1993-12,-32.9,[
636,1994-01,-23.0,[
637,1994-02,-21.1,[
638,1994-03,-28.6,[
639,1994-04,-19.9,[
640,1994-05,-8.1,[
641,1994-06,1.7,[
642,1994-07,2.1,[
643,1994-08,2.7,[
644,1994-09,-0.2,[
645,1994-10,-12.0,[
646,1994-11,-22.7,[
647,1994-12,-29.0,[
648,1995-01,-28.2,[
649,1995-02,-21.7,[
650,1995-03,-21.8,[
651,1995-04,-17.9,[
652,1995-05,-4.8,[
653,1995-06,0.3,[
654,1995-07,2.3,[
655,1995-08,3.8,[
656,1995-09,2.1,[
657,1995-10,-6.4,[
658,1995-11,-8.7,[
659,1995-12,-20.5,[
660,1996-01,-20.29,[
661,1996-02,-24.6,[
662,1996-03,-17.9,[
663,1996-04,-17.29,[
664,1996-05,-2.5,[
665,1996-06,1.2,[
666,1996-07,2.2,[
667,1996-08,2.2,[
668,1996-09,, 
669,1996-10,, 
670,1996-11,, 
671,1996-12,, 
672,1997-01,-26.3,[
673,1997-02,-25.6,[
674,1997-03,-20.29,[
675,1997-04,-13.1,[
676,1997-05,-4.19,[
677,1997-06,2.7,[
678,1997-07,2.7,[
679,1997-08,3.6,[
680,1997-09,0.5,[
681,1997-10,-8.1,[
682,1997-11,-19.9,[
683,1997-12,-32.0,[
684,1998-01,-28.5,[
685,1998-02,-32.8,[
686,1998-03,-26.5,[
687,1998-04,-19.4,[
688,1998-05,-9.0,[
689,1998-06,1.8,[
690,1998-07,3.1,[
691,1998-08,1.0,[
692,1998-09,0.5,[
693,1998-10,-7.3,[
694,1998-11,-17.5,[
695,1998-12,-23.6,[
696,1999-01,-29.0,[
697,1999-02,-33.59,[
698,1999-03,, 
699,1999-04,-21.7,[
700,1999-05,-7.9,[
701,1999-06,0.4,[
702,1999-07,3.9,[
703,1999-08,2.8,[
704,1999-09,-0.4,[
705,1999-10,-10.0,[
706,1999-11,-19.7,[
707,1999-12,-26.5,[
