,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1963-01,-3.57,k
1,1963-02,-4.34,k
2,1963-03,1.93,k
3,1963-04,6.41,k
4,1963-05,10.61,k
5,1963-06,15.25,k
6,1963-07,13.92,k
7,1963-08,15.1,k
8,1963-09,10.89,k
9,1963-10,, 
10,1963-11,, 
11,1963-12,, 
12,2004-01,0.0,k
13,2004-02,1.17,k
14,2004-03,3.6,k
15,2004-04,8.07,k
16,2004-05,9.56,k
17,2004-06,12.75,E
18,2004-07,, 
19,2004-08,, 
20,2004-09,11.01,E
21,2004-10,7.21,E
22,2004-11,2.99,E
23,2004-12,2.92,E
24,2005-01,2.61,E
25,2005-02,, 
26,2005-03,2.54,E
27,2005-04,6.8,E
28,2005-05,8.13,E
29,2005-06,11.65,E
30,2005-07,17.0,E
31,2005-08,13.81,E
32,2005-09,11.7,E
33,2005-10,9.42,E
34,2005-11,4.35,E
35,2005-12,0.54,E
36,2006-01,2.18,E
37,2006-02,1.93,E
38,2006-03,-0.45,E
39,2006-04,5.18,E
40,2006-05,10.65,E
41,2006-06,13.49,E
42,2006-07,17.52,E
43,2006-08,17.86,E
44,2006-09,13.84,E
45,2006-10,8.35,E
46,2006-11,5.51,E
47,2006-12,5.0,E
48,2007-01,1.47,E
49,2007-02,-0.61,E
50,2007-03,4.83,E
51,2007-04,6.43,E
52,2007-05,8.97,E
53,2007-06,14.92,E
54,2007-07,15.74,E
55,2007-08,13.75,E
56,2007-09,9.27,E
57,2007-10,7.78,E
58,2007-11,2.18,E
59,2007-12,1.21,E
60,2008-01,2.47,E
61,2008-02,3.32,E
62,2008-03,1.93,E
63,2008-04,6.68,E
64,2008-05,11.22,E
65,2008-06,13.2,E
66,2008-07,17.33,E
67,2008-08,15.32,E
68,2008-09,12.23,E
69,2008-10,6.6,E
70,2008-11,3.15,E
71,2008-12,1.43,E
72,2009-01,2.5,E
73,2009-02,-0.27,E
74,2009-03,3.92,E
75,2009-04,8.97,E
76,2009-05,10.54,E
77,2009-06,13.21,E
78,2009-07,16.86,E
79,2009-08,14.91,E
80,2009-09,11.48,E
81,2009-10,4.93,E
82,2009-11,5.14,E
83,2009-12,0.46,E
84,2010-01,-3.59,E
85,2010-02,-3.08,E
86,2010-03,1.75,E
87,2010-04,5.63,E
88,2010-05,8.4,E
89,2010-06,11.92,E
90,2010-07,16.06,E
91,2010-08,15.38,E
92,2010-09,10.94,E
93,2010-10,7.11,E
94,2010-11,-1.66,E
95,2010-12,-4.07,E
96,2011-01,0.83,E
97,2011-02,-0.1,E
98,2011-03,2.43,E
99,2011-04,8.33,E
100,2011-05,10.04,E
101,2011-06,13.2,E
102,2011-07,15.86,E
103,2011-08,15.03,E
104,2011-09,12.47,E
105,2011-10,8.71,E
