,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1954-01,-10.36,E
1,1954-02,-12.74,E
2,1954-03,-3.36,E
3,1954-04,-0.02,E
4,1954-05,8.09,E
5,1954-06,10.0,E
6,1954-07,11.97,E
7,1954-08,11.49,E
8,1954-09,6.49,E
9,1954-10,1.5,E
10,1954-11,-3.78,E
11,1954-12,-4.87,E
12,1955-01,-7.21,E
13,1955-02,-10.26,E
14,1955-03,-5.08,E
15,1955-04,-0.75,E
16,1955-05,3.2,E
17,1955-06,8.45,E
18,1955-07,15.47,E
19,1955-08,14.45,E
20,1955-09,8.55,E
21,1955-10,0.83,E
22,1955-11,-1.64,E
23,1955-12,-8.94,E
24,1956-01,-9.61,E
25,1956-02,-10.73,E
26,1956-03,-3.42,E
27,1956-04,-0.51,E
28,1956-05,7.04,E
29,1956-06,9.25,E
30,1956-07,12.09,E
31,1956-08,9.24,E
32,1956-09,8.2,E
33,1956-10,1.55,E
34,1956-11,-3.85,E
35,1956-12,-5.68,E
36,1957-01,-4.83,E
37,1957-02,-7.46,E
38,1957-03,-3.71,E
39,1957-04,1.01,E
40,1957-05,5.13,E
41,1957-06,8.59,E
42,1957-07,13.0,E
43,1957-08,11.36,E
44,1957-09,6.01,E
45,1957-10,2.74,E
46,1957-11,-3.03,E
47,1957-12,-5.55,E
48,1958-01,-11.25,E
49,1958-02,-11.45,E
50,1958-03,-8.78,E
51,1958-04,-0.22,E
52,1958-05,4.04,E
53,1958-06,9.99,E
54,1958-07,12.0,E
55,1958-08,11.62,E
56,1958-09,9.91,E
57,1958-10,4.46,E
58,1958-11,-0.48,E
59,1958-12,-9.4,E
60,1959-01,-9.67,E
61,1959-02,-5.27,E
62,1959-03,-0.64,E
63,1959-04,2.3,E
64,1959-05,6.9,E
65,1959-06,10.95,E
66,1959-07,13.92,E
67,1959-08,12.73,E
68,1959-09,8.38,E
69,1959-10,3.46,E
70,1959-11,-1.38,E
71,1959-12,-5.63,E
72,1960-01,-10.62,E
73,1960-02,-10.36,E
74,1960-03,-2.93,E
75,1960-04,0.93,E
76,1960-05,7.9,E
77,1960-06,12.31,E
78,1960-07,11.97,E
79,1960-08,12.26,E
80,1960-09,7.86,E
81,1960-10,-0.29,E
82,1960-11,-3.94,E
83,1960-12,-8.3,E
84,1961-01,-11.28,E
85,1961-02,-3.43,E
86,1961-03,-0.06,E
87,1961-04,0.9,E
88,1961-05,6.32,E
89,1961-06,11.1,E
90,1961-07,11.97,E
91,1961-08,10.22,E
92,1961-09,9.16,E
93,1961-10,6.0,E
94,1961-11,-1.16,E
95,1961-12,-8.99,E
96,1962-01,-6.1,E
97,1962-02,-5.35,E
98,1962-03,-7.65,E
99,1962-04,0.26,E
100,1962-05,4.49,E
101,1962-06,8.15,E
102,1962-07,11.43,E
103,1962-08,9.56,E
104,1962-09,6.44,E
105,1962-10,3.84,E
106,1962-11,-5.02,E
107,1962-12,-8.36,E
108,1963-01,-9.31,E
109,1963-02,-12.23,E
110,1963-03,-4.51,E
111,1963-04,1.97,E
112,1963-05,7.67,E
113,1963-06,12.34,E
114,1963-07,12.04,E
115,1963-08,12.43,E
116,1963-09,7.67,E
117,1963-10,3.5,E
118,1963-11,-3.8,E
119,1963-12,-4.86,E
120,1964-01,-4.74,E
121,1964-02,-4.86,E
122,1964-03,-4.23,E
123,1964-04,2.22,E
124,1964-05,7.31,E
125,1964-06,9.22,E
126,1964-07,10.45,E
127,1964-08,10.63,E
128,1964-09,6.68,E
129,1964-10,2.28,E
130,1964-11,-2.76,E
131,1964-12,-6.93,E
132,1965-01,-8.97,E
133,1965-02,-3.88,E
134,1965-03,-5.5,E
135,1965-04,1.11,E
136,1965-05,4.58,E
137,1965-06,10.4,E
138,1965-07,10.34,E
139,1965-08,10.51,E
140,1965-09,8.67,E
141,1965-10,3.88,E
142,1965-11,-7.73,E
143,1965-12,-13.93,E
144,1966-01,-15.37,E
145,1966-02,-12.62,E
146,1966-03,-3.47,E
147,1966-04,-3.08,E
148,1966-05,5.33,E
149,1966-06,12.95,E
150,1966-07,12.03,E
151,1966-08,11.21,E
152,1966-09,6.35,E
153,1966-10,1.58,E
154,1966-11,-4.64,E
