,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1954-01,, 
1,1954-02,, 
2,1954-03,, 
3,1954-04,, 
4,1954-05,, 
5,1954-06,, 
6,1954-07,, 
7,1954-08,, 
8,1954-09,5.49,k
9,1954-10,-4.12,k
10,1954-11,-8.07,k
11,1954-12,-7.77,k
12,1955-01,-14.16,k
13,1955-02,-20.36,k
14,1955-03,-13.81,k
15,1955-04,-8.24,k
16,1955-05,-0.1,k
17,1955-06,5.41,k
18,1955-07,12.44,k
19,1955-08,11.08,k
20,1955-09,6.36,k
21,1955-10,-3.47,k
22,1955-11,-14.9,k
23,1955-12,-22.29,k
24,1956-01,-15.48,k
25,1956-02,-17.11,k
26,1956-03,-10.56,k
27,1956-04,-9.95,k
28,1956-05,3.17,k
29,1956-06,10.36,k
30,1956-07,12.24,k
31,1956-08,8.34,k
32,1956-09,3.71,k
33,1956-10,-5.54,k
34,1956-11,-14.44,k
35,1956-12,-14.4,k
36,1970-01,, 
37,1970-02,, 
38,1970-03,, 
39,1970-04,, 
40,1970-05,, 
41,1970-06,, 
42,1970-07,, 
43,1970-08,, 
44,1970-09,, 
45,1970-10,, 
46,1970-11,-10.79,E
47,1970-12,-10.67,E
48,1971-01,-15.24,E
49,1971-02,-16.37,E
50,1971-03,-14.76,E
51,1971-04,-5.31,E
52,1971-05,1.37,E
53,1971-06,9.71,E
54,1971-07,10.97,E
55,1971-08,, 
56,1971-09,4.38,E
57,1971-10,-3.34,E
58,1971-11,-15.73,E
59,1971-12,-8.7,E
60,1972-01,-10.89,E
61,1972-02,-14.46,E
62,1972-03,-7.7,E
63,1972-04,-3.93,E
64,1972-05,2.29,E
65,1972-06,12.81,E
66,1972-07,15.34,E
67,1972-08,11.42,E
68,1972-09,5.39,E
69,1972-10,-1.45,E
70,1972-11,-10.37,E
71,1972-12,-7.77,E
72,1973-01,-10.07,E
73,1973-02,-16.25,E
74,1973-03,-8.56,E
75,1973-04,-4.91,E
76,1973-05,1.73,E
77,1973-06,10.68,E
78,1973-07,, 
79,1973-08,9.22,E
80,1973-09,2.58,E
81,1973-10,-6.63,E
82,1973-11,-13.27,E
83,1973-12,-19.11,E
84,1974-01,-10.73,E
85,1974-02,-9.29,E
86,1974-03,-6.73,E
87,1974-04,-1.76,E
88,1974-05,2.67,E
89,1974-06,10.93,E
90,1974-07,, 
91,1974-08,10.42,E
92,1974-09,6.68,E
93,1974-10,-1.72,E
94,1974-11,-8.19,E
95,1974-12,-10.0,E
96,1975-01,-15.0,E
97,1975-02,-8.97,E
98,1975-03,-5.82,E
99,1975-04,-4.77,E
100,1975-05,3.66,E
101,1975-06,6.83,E
102,1975-07,, 
103,1975-08,8.01,E
104,1975-09,5.75,E
105,1975-10,-1.3,E
106,1975-11,-6.39,E
107,1975-12,-13.6,E
108,1976-01,-21.38,E
109,1976-02,-11.65,E
110,1976-03,-10.25,E
111,1976-04,-3.54,E
112,1976-05,5.08,E
113,1976-06,8.51,E
114,1976-07,, 
115,1976-08,11.1,E
116,1976-09,2.26,E
117,1976-10,-3.94,E
118,1976-11,-11.27,E
119,1976-12,-13.94,E
120,1977-01,-17.0,E
121,1977-02,-16.49,E
122,1977-03,-10.55,E
123,1977-04,-6.24,E
124,1977-05,1.56,E
125,1977-06,7.28,E
126,1977-07,12.11,E
127,1977-08,, 
128,1977-09,2.93,E
129,1977-10,-4.27,E
130,1977-11,-6.27,E
131,1977-12,-11.9,E
132,1978-01,-19.47,E
133,1978-02,-14.91,E
134,1978-03,-10.53,E
135,1978-04,-4.9,E
136,1978-05,2.52,E
137,1978-06,9.96,E
138,1978-07,, 
139,1978-08,9.21,E
140,1978-09,3.54,E
141,1978-10,-3.19,E
142,1978-11,-9.83,E
143,1978-12,-19.82,E
144,1979-01,-19.32,E
145,1979-02,-16.28,E
146,1979-03,-9.0,E
147,1979-04,-4.02,E
148,1979-05,2.82,E
149,1979-06,10.56,E
150,1979-07,, 
151,1979-08,, 
152,1979-09,4.37,E
153,1979-10,-5.78,E
154,1979-11,-8.68,E
155,1979-12,-10.45,E
156,1980-01,-19.65,E
157,1980-02,-18.12,E
158,1980-03,-12.27,E
159,1980-04,-1.62,E
160,1980-05,3.07,E
161,1980-06,12.87,E
162,1980-07,, 
163,1980-08,10.36,E
164,1980-09,5.15,E
165,1980-10,-4.32,E
166,1980-11,-12.79,E
167,1980-12,-17.82,E
168,1981-01,-18.19,E
169,1981-02,-17.41,E
170,1981-03,-16.58,E
171,1981-04,-3.92,E
172,1981-05,3.2,E
173,1981-06,6.34,E
174,1981-07,12.39,E
175,1981-08,, 
176,1981-09,4.64,E
177,1981-10,-1.37,E
178,1981-11,-10.68,E
179,1981-12,-20.9,E
180,1982-01,-15.92,E
181,1982-02,-10.3,E
182,1982-03,-8.4,E
183,1982-04,-3.85,E
184,1982-05,2.54,E
185,1982-06,4.98,E
186,1982-07,, 
187,1982-08,9.71,E
188,1982-09,3.48,E
189,1982-10,-1.99,E
190,1982-11,-9.03,E
191,1982-12,-10.47,E
192,1983-01,-13.04,E
193,1983-02,-13.04,E
194,1983-03,-9.41,E
195,1983-04,-1.97,E
196,1983-05,4.18,E
197,1983-06,8.9,E
198,1983-07,, 
199,1983-08,, 
200,1983-09,6.39,E
201,1983-10,-2.51,E
202,1983-11,-13.76,E
203,1983-12,-18.18,E
204,1984-01,-17.24,E
205,1984-02,-7.36,E
206,1984-03,-10.78,E
207,1984-04,-2.25,E
208,1984-05,6.41,E
209,1984-06,10.14,E
210,1984-07,10.58,E
211,1984-08,, 
212,1984-09,3.61,E
213,1984-10,-2.76,E
214,1984-11,-11.28,E
215,1984-12,-8.29,E
216,1985-01,-20.96,E
217,1985-02,-23.81,E
218,1985-03,-9.08,E
219,1985-04,-7.58,E
220,1985-05,0.76,E
221,1985-06,9.53,E
222,1985-07,13.38,E
223,1985-08,10.95,E
224,1985-09,5.3,E
225,1985-10,-0.94,E
226,1985-11,-9.67,E
227,1985-12,-20.84,E
228,1986-01,-20.59,E
229,1986-02,-14.17,E
230,1986-03,-6.77,E
231,1986-04,-5.2,E
232,1986-05,4.61,E
233,1986-06,12.4,E
234,1986-07,12.18,E
235,1986-08,8.12,E
236,1986-09,2.54,E
237,1986-10,0.19,E
238,1986-11,-6.67,E
239,1986-12,-20.95,E
240,1987-01,-20.72,E
241,1987-02,-15.77,E
242,1987-03,-11.72,E
243,1987-04,-5.32,E
244,1987-05,1.63,E
245,1987-06,8.24,E
246,1987-07,, 
247,1987-08,7.51,E
248,1987-09,5.36,E
249,1987-10,3.87,E
250,1987-11,-9.37,E
251,1987-12,-17.35,E
252,1988-01,-14.46,E
253,1988-02,-16.37,E
254,1988-03,-11.89,E
255,1988-04,-6.23,E
256,1988-05,3.09,E
257,1988-06,11.72,E
258,1988-07,14.84,E
259,1988-08,10.4,E
260,1988-09,6.77,E
261,1988-10,-0.84,E
262,1988-11,-14.22,E
263,1988-12,-16.19,E
264,1989-01,-9.29,E
265,1989-02,-10.56,E
266,1989-03,-6.12,E
267,1989-04,-0.43,E
268,1989-05,4.29,E
269,1989-06,10.66,E
270,1989-07,10.99,E
271,1989-08,11.0,E
272,1989-09,5.48,E
273,1989-10,-2.62,E
274,1989-11,-5.84,E
