,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1937-01,-8.49,S
1,1937-02,-8.29,S
2,1937-03,-9.52,S
3,1937-04,-0.57,S
4,1937-05,, 
5,1937-06,13.54,S
6,1937-07,13.92,S
7,1937-08,14.17,S
8,1937-09,7.07,S
9,1937-10,2.66,S
10,1937-11,-3.82,S
11,1937-12,-13.64,S
12,1950-01,, 
13,1950-02,-11.05,S
14,1950-03,-5.8,S
15,1950-04,2.55,S
16,1950-05,, 
17,1950-06,, 
18,1950-07,, 
19,1950-08,, 
20,1950-09,, 
21,1950-10,, 
22,1950-11,, 
23,1950-12,-7.48,S
24,1951-01,, 
25,1951-02,-16.04,S
26,1951-03,, 
27,1951-04,, 
28,1951-05,, 
29,1951-06,8.62,S
30,1951-07,, 
31,1951-08,, 
32,1951-09,, 
33,1951-10,, 
34,1951-11,, 
35,1951-12,, 
36,1955-01,, 
37,1955-02,, 
38,1955-03,, 
39,1955-04,, 
40,1955-05,, 
41,1955-06,8.6,S
42,1955-07,, 
43,1955-08,, 
44,1955-09,, 
45,1955-10,, 
46,1955-11,, 
47,1955-12,, 
48,1959-01,-12.29,S
49,1959-02,-7.61,S
50,1959-03,-3.76,S
51,1959-04,-6.34,S
52,1959-05,4.61,S
53,1959-06,11.92,S
54,1959-07,, 
55,1959-08,14.13,S
56,1959-09,5.34,S
57,1959-10,-3.39,S
58,1959-11,-4.12,S
59,1959-12,-9.91,S
60,1960-01,-18.53,S
61,1960-02,-16.66,S
62,1960-03,-10.51,S
63,1960-04,0.47,S
64,1960-05,5.65,S
65,1960-06,10.14,S
66,1960-07,18.62,S
67,1960-08,11.79,S
68,1960-09,6.73,S
69,1960-10,-3.02,S
70,1960-11,-9.3,S
71,1960-12,-7.65,S
72,1961-01,-10.7,S
73,1961-02,-9.05,S
74,1961-03,-5.2,S
75,1961-04,-5.4,S
76,1961-05,1.8,S
77,1961-06,12.88,S
78,1961-07,18.36,S
79,1961-08,12.48,S
80,1961-09,6.65,S
81,1961-10,5.5,S
82,1961-11,-7.4,S
83,1961-12,-12.28,S
84,1962-01,-10.55,S
85,1962-02,-8.39,S
86,1962-03,-12.15,S
87,1962-04,1.94,S
88,1962-05,6.9,S
89,1962-06,9.1,S
90,1962-07,14.05,S
91,1962-08,10.58,S
92,1962-09,7.42,S
93,1962-10,0.1,S
94,1962-11,-0.82,S
95,1962-12,-11.05,S
96,1963-01,-17.68,S
97,1963-02,-15.41,S
98,1963-03,-18.59,S
99,1963-04,-1.16,S
100,1963-05,8.35,S
101,1963-06,8.3,S
102,1963-07,13.53,S
103,1963-08,12.59,S
104,1963-09,9.39,S
105,1963-10,1.68,S
106,1963-11,-7.94,S
107,1963-12,-15.29,S
108,1964-01,-13.84,S
109,1964-02,-12.61,S
110,1964-03,-11.97,S
111,1964-04,-4.8,S
112,1964-05,3.57,S
113,1964-06,11.28,S
114,1964-07,15.96,S
115,1964-08,13.7,S
116,1964-09,6.26,S
117,1964-10,1.7,S
118,1964-11,-11.21,S
119,1964-12,-9.89,S
120,1965-01,-17.2,S
121,1965-02,-17.79,S
122,1965-03,-8.14,S
123,1965-04,-1.95,S
