,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1944-01,, 
1,1944-02,, 
2,1944-03,, 
3,1944-04,, 
4,1944-05,, 
5,1944-06,, 
6,1944-07,, 
7,1944-08,, 
8,1944-09,, 
9,1944-10,, 
10,1944-11,-4.66,6
11,1944-12,-9.27,6
12,1945-01,-3.97,6
13,1945-02,-5.05,6
14,1945-03,-4.9,6
15,1945-04,0.34,6
16,1945-05,7.0,6
17,1945-06,10.39,6
18,1945-07,12.99,6
19,1945-08,11.8,6
20,1945-09,7.58,6
21,1945-10,, 
22,1945-11,, 
23,1945-12,-9.44,6
24,1946-01,-9.25,6
25,1946-02,-8.51,6
26,1946-03,-10.54,6
27,1946-04,, 
28,1946-05,7.31,6
29,1946-06,11.59,6
30,1946-07,13.95,6
31,1946-08,11.26,6
32,1946-09,7.6,6
33,1946-10,2.95,6
34,1946-11,-9.52,6
35,1946-12,-14.7,6
36,1947-01,-20.11,6
37,1947-02,-6.12,6
38,1947-03,-0.72,6
39,1947-04,2.4,6
40,1947-05,8.28,6
41,1947-06,11.86,6
42,1947-07,14.31,6
43,1947-08,11.96,6
44,1947-09,7.87,6
45,1947-10,2.35,6
46,1947-11,-2.09,6
47,1947-12,, 
48,1948-01,-8.68,6
49,1948-02,-10.04,6
50,1948-03,-5.76,6
51,1948-04,-1.24,6
52,1948-05,6.93,6
53,1948-06,11.68,6
54,1948-07,13.08,6
55,1948-08,10.87,6
56,1948-09,6.42,6
57,1948-10,2.35,6
58,1948-11,-9.07,6
59,1948-12,-16.51,6
60,1949-01,-11.19,6
61,1949-02,-14.87,6
62,1949-03,-0.64,6
63,1949-04,0.95,6
64,1949-05,7.05,6
65,1949-06,10.34,6
66,1949-07,13.24,6
67,1949-08,12.76,6
68,1949-09,9.21,0
69,1949-10,1.44,0
70,1949-11,-3.46,0
71,1949-12,-17.23,0
72,1950-01,-17.61,0
73,1950-02,-10.08,0
74,1950-03,-0.4,0
75,1950-04,2.64,0
76,1950-05,7.62,0
77,1950-06,11.79,0
78,1950-07,13.66,0
79,1950-08,14.14,0
80,1950-09,9.3,0
81,1950-10,0.56,0
82,1950-11,-10.39,0
83,1950-12,-11.05,0
84,1951-01,-13.15,0
85,1951-02,-9.75,0
86,1951-03,-8.24,0
87,1951-04,4.17,0
88,1951-05,8.72,0
89,1951-06,12.03,0
90,1951-07,, 
91,1951-08,, 
92,1951-09,, 
93,1951-10,, 
94,1951-11,, 
95,1951-12,, 
96,1954-01,, 
97,1954-02,, 
98,1954-03,, 
99,1954-04,, 
100,1954-05,, 
101,1954-06,, 
102,1954-07,, 
103,1954-08,, 
104,1954-09,, 
105,1954-10,, 
106,1954-11,-2.31,0
107,1954-12,-16.0,0
108,1955-01,-6.23,0
109,1955-02,-9.79,0
110,1955-03,-3.8,0
111,1955-04,-0.13,0
112,1955-05,7.57,0
113,1955-06,11.37,0
114,1955-07,14.94,0
115,1955-08,, 
116,1955-09,8.6,0
117,1955-10,0.67,0
118,1955-11,-13.78,0
119,1955-12,-13.3,0
120,1956-01,-12.76,0
121,1956-02,-11.48,0
122,1956-03,-6.11,0
123,1956-04,3.32,0
124,1956-05,7.86,0
125,1956-06,12.3,0
126,1956-07,14.62,0
127,1956-08,13.54,0
128,1956-09,7.77,0
129,1956-10,-1.44,0
130,1956-11,, 
131,1956-12,-16.82,0
132,1957-01,, 
133,1957-02,-11.01,0
134,1957-03,-0.77,0
135,1957-04,4.23,0
136,1957-05,, 
137,1957-06,15.73,0
138,1957-07,15.06,0
139,1957-08,15.62,0
140,1957-09,10.24,0
141,1957-10,4.38,0
142,1957-11,1.24,0
143,1957-12,-12.48,0
144,1958-01,-7.27,0
145,1958-02,, 
146,1958-03,0.42,0
147,1958-04,5.04,0
148,1958-05,, 
149,1958-06,13.23,0
150,1958-07,14.48,0
151,1958-08,13.38,0
152,1958-09,8.11,0
153,1958-10,-1.65,0
154,1958-11,-5.58,0
155,1958-12,-8.16,0
156,1959-01,-12.41,0
157,1959-02,-4.89,0
158,1959-03,-9.21,0
159,1959-04,2.02,0
160,1959-05,8.96,0
161,1959-06,, 
162,1959-07,13.59,0
163,1959-08,13.25,0
164,1959-09,9.17,0
165,1959-10,1.22,0
166,1959-11,-3.05,0
167,1959-12,-7.77,0
168,1960-01,-7.89,0
169,1960-02,-3.79,0
170,1960-03,-3.91,0
171,1960-04,2.49,0
172,1960-05,10.26,0
173,1960-06,12.47,0
174,1960-07,14.48,0
175,1960-08,13.33,0
176,1960-09,8.33,0
177,1960-10,3.23,0
178,1960-11,-5.07,0
179,1960-12,-2.62,0
180,1961-01,-5.37,0
181,1961-02,-7.15,0
182,1961-03,-8.37,0
183,1961-04,2.94,0
184,1961-05,9.08,0
185,1961-06,12.67,0
