,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1934-01,, 
1,1934-02,, 
2,1934-03,, 
3,1934-04,, 
4,1934-05,, 
5,1934-06,, 
6,1934-07,, 
7,1934-08,, 
8,1934-09,, 
9,1934-10,, 
10,1934-11,-19.1,[
11,1934-12,-29.9,[
12,1935-01,-36.4,[
13,1935-02,-26.6,[
14,1935-03,-30.8,[
15,1935-04,-21.6,[
16,1935-05,-6.3,[
17,1935-06,1.2,[
18,1935-07,5.8,[
19,1935-08,4.1,[
20,1935-09,, 
21,1935-10,-12.3,[
22,1935-11,-23.9,[
23,1935-12,-23.9,[
24,1936-01,-34.4,[
25,1936-02,-31.3,[
26,1936-03,-30.6,[
27,1936-04,-18.6,[
28,1936-05,-9.89,[
29,1936-06,0.8,[
30,1936-07,3.8,[
31,1936-08,3.0,[
32,1936-09,2.6,[
33,1936-10,-8.2,[
34,1936-11,-20.7,[
35,1936-12,-22.0,[
36,1937-01,-18.9,[
37,1937-02,-24.2,[
38,1937-03,-30.9,[
39,1937-04,-19.9,[
40,1937-05,-6.7,[
41,1937-06,-0.6,[
42,1937-07,2.9,[
43,1937-08,1.5,[
44,1937-09,, 
45,1937-10,, 
46,1937-11,, 
47,1937-12,, 
48,1947-01,, 
49,1947-02,, 
50,1947-03,, 
51,1947-04,, 
52,1947-05,, 
53,1947-06,, 
54,1947-07,, 
55,1947-08,, 
56,1947-09,, 
57,1947-10,, 
58,1947-11,-17.9,[
59,1947-12,-23.4,[
60,1948-01,-29.0,[
61,1948-02,-32.5,[
62,1948-03,-27.0,[
63,1948-04,-22.6,[
64,1948-05,-9.0,[
65,1948-06,0.0,[
66,1948-07,3.9,[
67,1948-08,3.9,[
68,1948-09,-0.5,[
69,1948-10,-7.5,[
70,1948-11,-18.9,[
71,1948-12,-26.9,[
72,1949-01,-29.5,[
73,1949-02,-29.2,[
74,1949-03,-21.1,[
75,1949-04,-18.6,[
76,1949-05,-8.8,[
77,1949-06,-1.9,[
78,1949-07,2.6,[
79,1949-08,2.3,[
80,1949-09,-0.6,[
81,1949-10,-9.0,[
82,1949-11,-23.9,[
83,1949-12,-21.0,[
84,1950-01,-31.7,[
85,1950-02,-32.8,[
86,1950-03,-27.3,[
87,1950-04,-20.4,[
88,1950-05,-8.7,[
89,1950-06,0.4,[
90,1950-07,2.2,[
91,1950-08,, 
92,1950-09,-0.5,[
93,1950-10,-12.8,[
94,1950-11,-25.4,[
95,1950-12,-26.4,[
96,1951-01,-34.09,[
97,1951-02,-29.2,[
98,1951-03,-28.7,[
99,1951-04,-22.0,[
100,1951-05,-9.7,[
101,1951-06,-1.1,[
102,1951-07,2.2,[
103,1951-08,2.7,[
104,1951-09,-0.2,[
105,1951-10,-8.3,[
106,1951-11,-24.3,[
107,1951-12,-28.8,[
108,1952-01,-30.2,[
109,1952-02,-28.0,[
110,1952-03,-29.3,[
111,1952-04,-19.9,[
112,1952-05,-9.6,[
113,1952-06,-0.8,[
114,1952-07,4.7,[
115,1952-08,2.2,[
116,1952-09,1.2,[
117,1952-10,-12.2,[
118,1952-11,-22.4,[
119,1952-12,-29.3,[
120,1953-01,-31.1,[
121,1953-02,-26.4,[
122,1953-03,-24.8,[
123,1953-04,-15.2,[
124,1953-05,-6.7,[
125,1953-06,0.4,[
126,1953-07,7.4,[
127,1953-08,4.2,[
128,1953-09,-1.0,[
129,1953-10,-9.0,[
130,1953-11,-17.9,[
131,1953-12,-26.1,[
132,1954-01,-30.1,[
133,1954-02,-29.5,[
134,1954-03,-29.7,[
135,1954-04,-18.29,[
136,1954-05,-9.0,[
137,1954-06,0.8,[
138,1954-07,5.4,[
139,1954-08,5.4,[
140,1954-09,-1.7,[
141,1954-10,-8.0,[
142,1954-11,-19.2,[
143,1954-12,-19.0,[
144,1955-01,-21.2,[
145,1955-02,-32.4,[
146,1955-03,-29.6,[
147,1955-04,-21.3,[
148,1955-05,-11.7,[
149,1955-06,0.5,[
150,1955-07,4.3,[
151,1955-08,4.9,[
152,1955-09,-1.7,[
153,1955-10,-11.2,[
154,1955-11,-28.8,[
155,1955-12,-30.8,[
156,1956-01,-30.7,[
157,1956-02,-22.0,[
158,1956-03,-23.3,[
159,1956-04,-22.4,[
160,1956-05,-12.7,[
161,1956-06,1.2,[
162,1956-07,4.4,[
163,1956-08,1.1,[
164,1956-09,-0.9,[
165,1956-10,-16.2,[
166,1956-11,-16.6,[
167,1956-12,-20.0,[
168,1957-01,-30.2,[
169,1957-02,-29.2,[
170,1957-03,-29.2,[
171,1957-04,-21.9,[
172,1957-05,-9.6,[
173,1957-06,1.2,[
174,1957-07,3.8,[
175,1957-08,4.7,[
176,1957-09,-6.4,[
177,1957-10,-17.1,[
178,1957-11,-27.3,[
179,1957-12,-34.9,[
180,1958-01,-32.59,[
181,1958-02,-32.5,[
182,1958-03,-30.1,[
183,1958-04,-23.8,[
184,1958-05,-11.6,[
185,1958-06,-1.3,[
186,1958-07,4.3,[
187,1958-08,2.4,[
188,1958-09,-2.7,[
189,1958-10,-13.2,[
190,1958-11,-28.4,[
191,1958-12,-31.6,[
192,1959-01,-33.4,[
193,1959-02,-29.0,[
194,1959-03,-23.5,[
195,1959-04,-17.79,[
196,1959-05,-9.7,[
197,1959-06,2.8,[
198,1959-07,6.2,[
199,1959-08,5.3,[
200,1959-09,0.4,[
201,1959-10,-8.2,[
202,1959-11,-19.6,[
203,1959-12,-26.0,[
204,1960-01,-29.5,[
205,1960-02,-35.0,[
206,1960-03,-31.0,[
207,1960-04,-21.6,[
208,1960-05,-7.3,[
209,1960-06,2.0,[
210,1960-07,3.2,[
211,1960-08,2.4,[
212,1960-09,-1.4,[
213,1960-10,-13.6,[
214,1960-11,-24.4,[
215,1960-12,-24.6,[
216,1961-01,-34.5,[
217,1961-02,-30.4,[
218,1961-03,-28.0,[
219,1961-04,-19.5,[
220,1961-05,-12.4,[
221,1961-06,-0.7,[
222,1961-07,3.4,[
223,1961-08,2.0,[
224,1961-09,-0.5,[
225,1961-10,-12.3,[
226,1961-11,-20.2,[
227,1961-12,-28.3,[
228,1962-01,-32.5,[
