,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1931-01,-30.7,""""
1,1931-02,-26.8,""""
2,1931-03,-28.5,""""
3,1931-04,-16.7,""""
4,1931-05,-7.0,""""
5,1931-06,3.1,""""
6,1931-07,10.2,""""
7,1931-08,10.2,""""
8,1931-09,4.3,""""
9,1931-10,-1.8,""""
10,1931-11,-16.6,""""
11,1931-12,-24.1,""""
12,1932-01,-31.4,""""
13,1932-02,-37.4,""""
14,1932-03,-28.0,""""
15,1932-04,-16.29,""""
16,1932-05,-5.5,""""
17,1932-06,2.1,""""
18,1932-07,10.3,""""
19,1932-08,9.6,""""
20,1932-09,4.3,""""
21,1932-10,-5.2,""""
22,1932-11,-17.79,""""
23,1932-12,-29.2,""""
24,1933-01,-32.4,""""
25,1933-02,-32.9,""""
26,1933-03,-25.9,""""
27,1933-04,-15.7,""""
28,1933-05,-7.9,""""
29,1933-06,1.1,""""
30,1933-07,8.6,""""
31,1933-08,8.9,""""
32,1933-09,3.8,""""
33,1933-10,-9.1,""""
34,1933-11,-25.1,""""
35,1933-12,-35.09,""""
36,1934-01,-31.2,""""
37,1934-02,-32.59,""""
38,1934-03,-31.2,""""
39,1934-04,-17.5,""""
40,1934-05,-8.5,""""
41,1934-06,2.2,""""
42,1934-07,8.8,""""
43,1934-08,7.3,""""
44,1934-09,1.0,""""
45,1934-10,-5.7,""""
46,1934-11,-16.79,""""
47,1934-12,-30.3,""""
48,1935-01,-43.0,""""
49,1935-02,-30.6,""""
50,1935-03,-28.6,""""
51,1935-04,-16.7,""""
52,1935-05,-4.1,""""
53,1935-06,4.2,""""
54,1935-07,10.2,""""
55,1935-08,8.6,""""
56,1935-09,3.4,""""
57,1935-10,-8.0,""""
58,1935-11,-24.5,""""
59,1935-12,-24.2,""""
60,1936-01,-34.09,""""
61,1936-02,-31.4,""""
62,1936-03,-23.3,""""
63,1936-04,-19.4,""""
64,1936-05,-9.3,""""
65,1936-06,2.8,""""
66,1936-07,8.9,""""
67,1936-08,8.8,""""
68,1936-09,1.3,""""
69,1936-10,-12.4,""""
70,1936-11,-22.9,""""
71,1936-12,-29.1,""""
72,1937-01,-34.7,""""
73,1937-02,-30.5,""""
74,1937-03,-21.5,""""
75,1937-04,-10.9,""""
76,1937-05,-2.6,""""
77,1937-06,3.1,""""
78,1937-07,8.2,""""
79,1937-08,7.4,""""
80,1937-09,1.9,""""
81,1937-10,-5.0,""""
82,1937-11,-21.2,""""
83,1937-12,-28.1,""""
84,1938-01,-27.6,""""
85,1938-02,-31.7,""""
86,1938-03,-23.9,""""
87,1938-04,-20.4,""""
88,1938-05,-2.09,""""
89,1938-06,4.9,""""
90,1938-07,10.8,""""
91,1938-08,7.7,""""
92,1938-09,4.6,""""
93,1938-10,-4.8,""""
94,1938-11,-16.6,""""
95,1938-12,-22.5,""""
96,1939-01,-31.2,""""
97,1939-02,-35.7,""""
98,1939-03,-33.2,""""
99,1939-04,-13.9,""""
100,1939-05,-4.9,""""
101,1939-06,3.3,""""
102,1939-07,8.9,""""
103,1939-08,7.4,""""
104,1939-09,1.2,""""
105,1939-10,-8.8,""""
106,1939-11,-15.8,""""
107,1939-12,-21.9,""""
108,1940-01,-21.4,""""
109,1940-02,-29.5,""""
110,1940-03,-23.7,""""
111,1940-04,-15.0,""""
112,1940-05,-5.2,""""
113,1940-06,1.9,""""
114,1940-07,8.8,""""
115,1940-08,7.6,""""
116,1940-09,5.5,""""
117,1940-10,-4.9,""""
118,1940-11,-20.29,""""
119,1940-12,-28.1,""""
120,1941-01,-29.1,""""
121,1941-02,-26.3,""""
122,1941-03,-24.9,""""
123,1941-04,-19.4,""""
124,1941-05,-5.8,""""
125,1941-06,4.2,""""
126,1941-07,9.0,""""
127,1941-08,7.5,""""
128,1941-09,1.6,""""
129,1941-10,, 
130,1941-11,-21.7,""""
131,1941-12,-28.6,""""
132,1942-01,-31.6,""""
133,1942-02,-34.9,""""
134,1942-03,-19.9,""""
135,1942-04,-16.1,""""
136,1942-05,-7.0,""""
137,1942-06,-0.2,""""
138,1942-07,7.2,""""
139,1942-08,6.6,""""
140,1942-09,1.4,""""
141,1942-10,-2.6,""""
142,1942-11,-18.1,""""
143,1942-12,-26.7,""""
144,1943-01,-29.7,""""
145,1943-02,-33.59,""""
146,1943-03,-30.0,""""
147,1943-04,-17.7,""""
148,1943-05,-9.39,""""
149,1943-06,2.8,""""
150,1943-07,7.8,""""
151,1943-08,, 
152,1943-09,1.4,""""
153,1943-10,-1.8,""""
154,1943-11,, 
155,1943-12,, 
156,1944-01,, 
157,1944-02,, 
158,1944-03,, 
159,1944-04,, 
160,1944-05,, 
161,1944-06,, 
162,1944-07,8.4,""""
163,1944-08,9.8,""""
164,1944-09,2.6,""""
165,1944-10,-6.6,""""
166,1944-11,-14.8,""""
167,1944-12,-24.4,""""
168,1945-01,-28.8,""""
169,1945-02,-28.2,""""
170,1945-03,-22.0,""""
171,1945-04,-19.7,""""
172,1945-05,-7.7,""""
173,1945-06,0.4,""""
174,1945-07,7.9,""""
175,1945-08,7.8,""""
176,1945-09,, 
177,1945-10,-6.1,""""
178,1945-11,-17.7,""""
179,1945-12,-29.2,""""
180,1946-01,-32.8,""""
181,1946-02,-36.09,""""
182,1946-03,-23.3,""""
183,1946-04,-16.5,""""
184,1946-05,-5.3,""""
185,1946-06,1.7,""""
186,1946-07,9.6,""""
187,1946-08,9.2,""""
188,1946-09,1.2,""""
189,1946-10,-7.4,""""
190,1946-11,-18.4,""""
191,1946-12,-23.7,""""
192,1947-01,-32.0,""""
193,1947-02,-25.1,""""
194,1947-03,-21.7,""""
195,1947-04,-20.4,""""
196,1947-05,-7.5,""""
197,1947-06,0.6,""""
198,1947-07,7.5,""""
199,1947-08,6.7,""""
200,1947-09,1.4,""""
201,1947-10,-2.2,""""
202,1947-11,-8.89,""""
203,1947-12,-21.8,""""
204,1948-01,-31.5,""""
205,1948-02,-33.8,""""
206,1948-03,-29.4,""""
207,1948-04,-18.6,""""
208,1948-05,-6.6,""""
209,1948-06,3.4,""""
210,1948-07,9.4,""""
211,1948-08,10.8,""""
212,1948-09,5.9,""""
213,1948-10,-3.1,""""
214,1948-11,-11.9,""""
215,1948-12,-25.2,""""
216,1949-01,-33.2,""""
217,1949-02,-39.09,""""
218,1949-03,-24.7,""""
219,1949-04,-15.3,""""
220,1949-05,-8.39,""""
221,1949-06,1.4,""""
222,1949-07,, 
223,1949-08,8.4,""""
224,1949-09,2.8,""""
225,1949-10,-5.4,""""
226,1949-11,-17.9,""""
227,1949-12,-26.6,""""
228,1950-01,-40.09,""""
229,1950-02,-34.3,""""
230,1950-03,-25.7,""""
231,1950-04,-16.79,""""
232,1950-05,-6.2,""""
233,1950-06,1.0,""""
234,1950-07,7.9,""""
235,1950-08,8.4,""""
236,1950-09,4.0,""""
237,1950-10,-8.89,""""
238,1950-11,-18.2,""""
239,1950-12,-22.3,""""
240,1951-01,-31.1,""""
241,1951-02,-34.3,""""
242,1951-03,-22.2,""""
243,1951-04,-17.6,""""
244,1951-05,-3.9,""""
245,1951-06,3.1,""""
246,1951-07,9.4,""""
247,1951-08,10.4,""""
248,1951-09,2.9,""""
249,1951-10,-6.6,""""
250,1951-11,-16.6,""""
251,1951-12,-29.8,""""
252,1952-01,-30.4,""""
253,1952-02,-31.7,""""
254,1952-03,-23.0,""""
255,1952-04,-12.9,""""
256,1952-05,-1.3,""""
257,1952-06,4.7,""""
258,1952-07,8.4,""""
259,1952-08,7.7,""""
260,1952-09,2.2,""""
261,1952-10,-7.6,""""
262,1952-11,-18.9,""""
263,1952-12,-20.8,""""
264,1953-01,-33.9,""""
265,1953-02,-27.6,""""
266,1953-03,-21.9,""""
267,1953-04,-11.8,""""
268,1953-05,-5.4,""""
269,1953-06,2.6,""""
270,1953-07,8.4,""""
271,1953-08,10.3,""""
272,1953-09,3.1,""""
273,1953-10,-5.8,""""
274,1953-11,-11.6,""""
275,1953-12,-29.4,""""
276,1954-01,-37.09,""""
277,1954-02,-27.8,""""
278,1954-03,-24.3,""""
279,1954-04,-18.2,""""
280,1954-05,-5.7,""""
281,1954-06,3.7,""""
282,1954-07,9.8,""""
283,1954-08,11.7,""""
284,1954-09,4.4,""""
285,1954-10,-3.9,""""
286,1954-11,-16.5,""""
287,1954-12,-25.0,""""
288,1955-01,-29.7,""""
289,1955-02,-36.59,""""
290,1955-03,-27.8,""""
291,1955-04,-12.0,""""
292,1955-05,-4.69,""""
293,1955-06,5.1,""""
294,1955-07,10.4,""""
295,1955-08,7.4,""""
296,1955-09,1.5,""""
297,1955-10,-3.5,""""
298,1955-11,-16.4,""""
299,1955-12,-25.2,""""
300,1956-01,-27.5,""""
301,1956-02,-30.9,""""
302,1956-03,-26.8,""""
303,1956-04,-14.8,""""
304,1956-05,-10.7,""""
305,1956-06,1.7,""""
306,1956-07,9.1,""""
307,1956-08,7.6,""""
308,1956-09,1.1,""""
309,1956-10,-7.8,""""
310,1956-11,-19.1,""""
311,1956-12,-32.0,""""
312,1957-01,-37.3,""""
313,1957-02,-30.5,""""
314,1957-03,-22.4,""""
315,1957-04,-16.1,""""
316,1957-05,-7.4,""""
317,1957-06,0.7,""""
318,1957-07,6.6,""""
319,1957-08,8.7,""""
320,1957-09,2.7,""""
321,1957-10,-5.5,""""
322,1957-11,-19.0,""""
323,1957-12,-28.7,""""
324,1958-01,-27.8,""""
325,1958-02,-34.3,""""
326,1958-03,-20.8,""""
327,1958-04,-20.29,""""
328,1958-05,-5.0,""""
329,1958-06,1.1,""""
330,1958-07,8.3,""""
