,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1969-01,, 
1,1969-02,, 
2,1969-03,, 
3,1969-04,, 
4,1969-05,, 
5,1969-06,, 
6,1969-07,, 
7,1969-08,, 
8,1969-09,, 
9,1969-10,, 
10,1969-11,-5.57,S
11,1969-12,-9.56,S
12,1970-01,-10.99,S
13,1970-02,-18.04,S
14,1970-03,, 
15,1970-04,, 
16,1970-05,, 
17,1970-06,, 
18,1970-07,, 
19,1970-08,, 
20,1970-09,, 
21,1970-10,1.04,S
22,1970-11,-7.11,S
23,1970-12,-8.18,S
24,1980-01,, 
25,1980-02,, 
26,1980-03,, 
27,1980-04,, 
28,1980-05,, 
29,1980-06,, 
30,1980-07,, 
31,1980-08,, 
32,1980-09,7.32,S
33,1980-10,-0.12,S
34,1980-11,, 
35,1980-12,, 
36,1981-01,-11.34,S
37,1981-02,, 
38,1981-03,-12.88,S
39,1981-04,, 
40,1981-05,, 
41,1981-06,, 
42,1981-07,13.57,S
43,1981-08,, 
44,1981-09,6.22,S
45,1981-10,1.51,S
46,1981-11,-4.85,S
47,1981-12,, 
48,1983-01,, 
49,1983-02,, 
50,1983-03,, 
51,1983-04,, 
52,1983-05,, 
53,1983-06,, 
54,1983-07,14.18,S
55,1983-08,, 
56,1983-09,, 
57,1983-10,, 
58,1983-11,, 
59,1983-12,, 
60,1984-01,, 
61,1984-02,-5.93,S
62,1984-03,-8.7,S
63,1984-04,, 
64,1984-05,8.28,S
65,1984-06,, 
66,1984-07,12.91,S
67,1984-08,10.78,S
68,1984-09,, 
69,1984-10,, 
70,1984-11,, 
71,1984-12,, 
72,1985-01,, 
73,1985-02,, 
74,1985-03,, 
75,1985-04,, 
76,1985-05,, 
77,1985-06,10.61,S
78,1985-07,13.58,S
79,1985-08,12.27,S
80,1985-09,, 
81,1985-10,, 
82,1985-11,, 
83,1985-12,, 
84,1987-01,, 
85,1987-02,, 
86,1987-03,, 
87,1987-04,, 
88,1987-05,, 
89,1987-06,, 
90,1987-07,11.48,S
91,1987-08,, 
92,1987-09,6.78,S
93,1987-10,5.57,S
94,1987-11,-7.44,S
95,1987-12,-13.49,S
96,1988-01,-11.39,S
97,1988-02,, 
98,1988-03,-8.58,S
99,1988-04,-4.1,S
100,1988-05,4.41,S
101,1988-06,11.63,S
102,1988-07,15.73,S
103,1988-08,11.91,S
104,1988-09,7.84,S
105,1988-10,1.26,S
106,1988-11,-8.64,S
107,1988-12,-13.34,S
108,1989-01,-8.55,S
109,1989-02,-8.22,S
110,1989-03,, 
111,1989-04,2.21,S
112,1989-05,6.28,S
113,1989-06,13.41,S
114,1989-07,13.5,S
115,1989-08,12.16,S
116,1989-09,7.67,S
117,1989-10,0.16,S
118,1989-11,-4.73,S
119,1989-12,-11.39,S
120,1990-01,-17.29,S
121,1990-02,-2.44,S
122,1990-03,-5.09,S
123,1990-04,0.62,S
124,1990-05,3.02,S
125,1990-06,9.09,S
126,1990-07,12.89,S
127,1990-08,12.06,S
128,1990-09,6.1,S
129,1990-10,0.62,S
130,1990-11,-7.42,S
131,1990-12,-5.44,S
132,1991-01,-11.6,S
133,1991-02,-10.88,S
134,1991-03,, 
135,1991-04,-0.29,S
136,1991-05,2.56,S
137,1991-06,, 
138,1991-07,12.76,S
139,1991-08,12.03,S
140,1991-09,5.27,S
141,1991-10,2.1,S
142,1991-11,-3.56,S
143,1991-12,-8.79,S
144,1992-01,-8.01,S
145,1992-02,-6.04,S
146,1992-03,-2.97,S
147,1992-04,-7.16,S
148,1992-05,, 
149,1992-06,, 
150,1992-07,, 
151,1992-08,, 
152,1992-09,8.96,S
153,1992-10,-4.44,S
154,1992-11,-10.85,S
155,1992-12,, 
156,1993-01,, 
157,1993-02,-8.39,S
158,1993-03,-6.84,S
159,1993-04,, 
160,1993-05,, 
161,1993-06,, 
162,1993-07,15.33,S
163,1993-08,11.34,S
164,1993-09,3.78,S
165,1993-10,, 
166,1993-11,, 
167,1993-12,, 
168,1994-01,-13.72,S
169,1994-02,, 
170,1994-03,, 
171,1994-04,1.38,S
172,1994-05,2.33,S
173,1994-06,9.88,S
174,1994-07,13.55,S
175,1994-08,12.77,S
176,1994-09,, 
177,1994-10,, 
178,1994-11,, 
179,1994-12,, 
180,2006-01,, 
181,2006-02,, 
182,2006-03,, 
183,2006-04,, 
184,2006-05,, 
185,2006-06,7.54,]
186,2006-07,8.22,]
187,2006-08,, 
188,2006-09,, 
189,2006-10,, 
190,2006-11,, 
191,2006-12,, 
192,2007-01,, 
193,2007-02,, 
194,2007-03,, 
195,2007-04,, 
196,2007-05,, 
197,2007-06,5.23,]
198,2007-07,, 
199,2007-08,, 
200,2007-09,, 
201,2007-10,, 
202,2007-11,, 
203,2007-12,, 
204,2009-01,-6.8,]
205,2009-02,, 
206,2009-03,, 
207,2009-04,, 
208,2009-05,-1.32,]
209,2009-06,5.09,]
210,2009-07,9.01,]
211,2009-08,, 
212,2009-09,, 
213,2009-10,2.23,]
214,2009-11,, 
215,2009-12,, 
216,2010-01,, 
217,2010-02,-16.46,]
218,2010-03,, 
219,2010-04,-2.65,]
220,2010-05,1.33,]
221,2010-06,4.94,]
222,2010-07,, 
223,2010-08,, 
224,2010-09,, 
225,2010-10,, 
226,2010-11,, 
227,2010-12,, 
228,2011-01,, 
229,2011-02,, 
230,2011-03,, 
231,2011-04,, 
232,2011-05,1.49,]
233,2011-06,6.46,]
234,2011-07,9.34,]
235,2011-08,8.06,]
236,2011-09,, 
237,2011-10,4.72,]
238,2011-11,0.32,]
239,2011-12,, 
240,2012-01,-10.03,]
241,2012-02,-12.35,]
242,2012-03,-5.4,S
243,2012-04,-2.19,S
244,2012-05,5.78,S
245,2012-06,11.38,S
246,2012-07,13.47,S
247,2012-08,11.57,S
248,2012-09,7.83,S
249,2012-10,1.51,S
250,2012-11,-2.78,S
251,2012-12,-13.09,S
252,2013-01,-8.71,S
253,2013-02,-8.79,S
254,2013-03,-13.34,S
255,2013-04,-0.47,S
256,2013-05,7.71,S
257,2013-06,14.4,S
258,2013-07,15.2,S
259,2013-08,15.04,S
