,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1945-01,-4.4,=
1,1945-02,0.3,=
2,1945-03,2.8,=
3,1945-04,5.0,=
4,1945-05,9.3,=
5,1945-06,11.7,=
6,1945-07,15.2,=
7,1945-08,15.8,=
8,1945-09,10.5,=
9,1945-10,7.0,=
10,1945-11,1.7,=
11,1945-12,-0.5,=
12,1946-01,-0.6,=
13,1946-02,-2.4,=
14,1946-03,-0.3,=
15,1946-04,4.4,=
16,1946-05,9.7,=
17,1946-06,11.1,=
18,1946-07,14.6,=
19,1946-08,13.3,=
20,1946-09,10.7,=
21,1946-10,3.7,=
22,1946-11,3.2,=
23,1946-12,1.0,=
24,1947-01,-2.7,=
25,1947-02,-9.5,=
26,1947-03,-3.5,=
27,1947-04,3.4,=
28,1947-05,11.6,=
29,1947-06,13.7,=
30,1947-07,15.3,=
31,1947-08,16.7,=
32,1947-09,10.6,=
33,1947-10,4.1,=
34,1947-11,0.9,=
35,1947-12,-1.6,=
36,1948-01,-3.5,=
37,1948-02,-2.6,=
38,1948-03,1.4,=
39,1948-04,5.5,=
40,1948-05,9.4,=
41,1948-06,12.4,=
42,1948-07,15.2,=
43,1948-08,13.3,=
44,1948-09,9.6,=
45,1948-10,4.6,=
46,1948-11,1.6,=
47,1948-12,3.4,=
48,1949-01,0.8,=
49,1949-02,1.1,=
50,1949-03,-0.9,=
51,1949-04,4.5,=
52,1949-05,8.3,=
53,1949-06,12.5,=
54,1949-07,15.4,=
55,1949-08,12.5,=
56,1949-09,13.9,=
57,1949-10,7.2,=
58,1949-11,4.4,=
59,1949-12,-0.5,=
60,1950-01,-1.1,=
61,1950-02,-0.7,=
62,1950-03,1.9,=
63,1950-04,4.3,=
64,1950-05,9.0,=
65,1950-06,11.4,=
66,1950-07,14.3,=
67,1950-08,14.9,=
68,1950-09,9.9,=
69,1950-10,6.4,=
70,1950-11,1.5,=
71,1950-12,-2.9,=
72,1951-01,-1.6,=
73,1951-02,-0.2,=
74,1951-03,-2.3,=
75,1951-04,2.6,=
76,1951-05,9.0,=
77,1951-06,11.6,=
78,1951-07,12.0,=
79,1951-08,13.7,=
80,1951-09,11.1,=
81,1951-10,7.0,=
82,1951-11,4.1,=
83,1951-12,2.0,=
84,1952-01,-2.6,=
85,1952-02,-1.8,=
86,1952-03,-0.4,=
87,1952-04,5.3,=
88,1952-05,9.6,=
89,1952-06,9.1,=
90,1952-07,12.5,=
91,1952-08,12.6,=
92,1952-09,7.8,=
93,1952-10,4.8,=
94,1952-11,-1.8,=
95,1952-12,-0.8,=
96,1953-01,-0.9,=
97,1953-02,-2.5,=
98,1953-03,2.3,=
99,1953-04,3.6,=
