,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1941-01,-32.59,""""
1,1941-02,-29.2,""""
2,1941-03,-30.3,""""
3,1941-04,-23.9,""""
4,1941-05,-9.6,""""
5,1941-06,3.2,""""
6,1941-07,10.4,""""
7,1941-08,5.4,""""
8,1941-09,-3.2,""""
9,1941-10,-11.9,""""
10,1941-11,-27.8,""""
11,1941-12,-29.3,""""
12,1942-01,-29.5,""""
13,1942-02,-36.59,""""
14,1942-03,, 
15,1942-04,, 
16,1942-05,, 
17,1942-06,, 
18,1942-07,, 
19,1942-08,, 
20,1942-09,, 
21,1942-10,, 
22,1942-11,, 
23,1942-12,-28.1,""""
24,1943-01,-33.7,""""
25,1943-02,, 
26,1943-03,, 
27,1943-04,, 
28,1943-05,, 
29,1943-06,, 
30,1943-07,, 
31,1943-08,, 
32,1943-09,, 
33,1943-10,-8.0,""""
34,1943-11,-19.7,""""
35,1943-12,-29.0,""""
36,1944-01,-30.0,""""
37,1944-02,-1.6,""""
38,1944-03,-29.1,""""
39,1944-04,, 
40,1944-05,, 
41,1944-06,2.9,""""
42,1944-07,7.1,""""
43,1944-08,6.2,""""
44,1944-09,-0.2,""""
45,1944-10,-10.1,""""
46,1944-11,-21.0,""""
47,1944-12,-25.6,""""
48,1945-01,-30.0,""""
49,1945-02,-31.4,""""
50,1945-03,-25.9,""""
51,1945-04,-26.4,""""
52,1945-05,-10.7,""""
53,1945-06,, 
54,1945-07,, 
55,1945-08,, 
56,1945-09,, 
57,1945-10,-9.89,""""
58,1945-11,-24.7,""""
59,1945-12,-30.1,""""
60,1946-01,-34.59,""""
61,1946-02,-37.2,""""
62,1946-03,-25.6,""""
63,1946-04,-20.2,""""
64,1946-05,-7.6,""""
65,1946-06,0.2,""""
66,1946-07,7.4,""""
67,1946-08,7.2,""""
68,1946-09,-2.8,""""
69,1946-10,-14.9,""""
70,1946-11,-23.4,""""
71,1946-12,-30.2,""""
72,1947-01,-34.3,""""
73,1947-02,-32.0,""""
74,1947-03,-25.3,""""
75,1947-04,-21.9,""""
76,1947-05,-11.1,""""
77,1947-06,, 
78,1947-07,, 
79,1947-08,, 
80,1947-09,, 
81,1947-10,, 
82,1947-11,, 
83,1947-12,, 
84,1948-01,, 
85,1948-02,-34.8,""""
86,1948-03,-31.8,""""
87,1948-04,-24.2,""""
88,1948-05,-7.6,""""
89,1948-06,2.6,""""
90,1948-07,10.9,""""
91,1948-08,8.2,""""
92,1948-09,1.0,""""
93,1948-10,-10.9,""""
94,1948-11,-22.4,""""
95,1948-12,-33.8,""""
96,1949-01,-33.7,""""
97,1949-02,-38.0,""""
98,1949-03,-29.4,""""
99,1949-04,-21.5,""""
100,1949-05,-11.7,""""
101,1949-06,-1.1,""""
102,1949-07,5.7,""""
103,1949-08,8.2,""""
104,1949-09,1.1,""""
105,1949-10,-12.1,""""
106,1949-11,-22.2,""""
107,1949-12,-28.4,""""
108,1950-01,-39.09,""""
109,1950-02,-35.2,""""
110,1950-03,-25.9,""""
111,1950-04,-23.1,""""
112,1950-05,-10.4,""""
113,1950-06,0.2,""""
