,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1929-01,, 
1,1929-02,, 
2,1929-03,, 
3,1929-04,, 
4,1929-05,, 
5,1929-06,, 
6,1929-07,, 
7,1929-08,, 
8,1929-09,, 
9,1929-10,, 
10,1929-11,-12.6,""""
11,1929-12,-22.7,""""
12,1930-01,-20.7,""""
13,1930-02,-29.5,""""
14,1930-03,-14.1,""""
15,1930-04,-3.6,""""
16,1930-05,9.5,""""
17,1930-06,14.1,""""
18,1930-07,15.4,""""
19,1930-08,12.2,""""
20,1930-09,5.7,""""
21,1930-10,-3.4,""""
22,1930-11,-19.4,""""
23,1930-12,-17.79,""""
24,1931-01,-18.2,""""
25,1931-02,-14.9,""""
26,1931-03,-13.3,""""
27,1931-04,-3.3,""""
28,1931-05,4.9,""""
29,1931-06,13.7,""""
30,1931-07,14.7,""""
31,1931-08,11.7,""""
32,1931-09,6.4,""""
33,1931-10,-5.1,""""
34,1931-11,-12.8,""""
35,1931-12,-21.6,""""
36,1932-01,-29.5,""""
37,1932-02,-27.8,""""
38,1932-03,-10.2,""""
39,1932-04,0.5,""""
40,1932-05,8.0,""""
41,1932-06,12.8,""""
42,1932-07,15.0,""""
43,1932-08,11.0,""""
44,1932-09,5.0,""""
45,1932-10,-1.8,""""
46,1932-11,-22.4,""""
47,1932-12,-25.1,""""
48,1933-01,-30.9,""""
49,1933-02,-21.5,""""
50,1933-03,-13.2,""""
51,1933-04,0.1,""""
52,1933-05,8.0,""""
53,1933-06,12.1,""""
54,1933-07,14.6,""""
55,1933-08,12.1,""""
56,1933-09,5.5,""""
57,1933-10,-6.6,""""
58,1933-11,-13.6,""""
59,1933-12,-32.8,""""
60,1934-01,-35.09,""""
61,1934-02,-15.3,""""
62,1934-03,-12.7,""""
63,1934-04,0.6,""""
64,1934-05,7.5,""""
65,1934-06,14.4,""""
66,1934-07,13.7,""""
67,1934-08,13.1,""""
68,1934-09,7.8,""""
69,1934-10,-0.4,""""
70,1934-11,-17.1,""""
71,1934-12,-16.9,""""
72,1935-01,-25.4,""""
73,1935-02,-13.7,""""
74,1935-03,-15.3,""""
75,1935-04,-2.5,""""
76,1935-05,5.8,""""
77,1935-06,13.5,""""
78,1935-07,16.2,""""
79,1935-08,10.2,""""
80,1935-09,5.5,""""
81,1935-10,-4.4,""""
82,1935-11,-16.9,""""
83,1935-12,-27.6,""""
84,1936-01,-22.4,""""
85,1936-02,-25.8,""""
86,1936-03,-15.2,""""
