,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1962-01,-7.35,E
1,1962-02,-7.7,E
2,1962-03,-11.07,E
3,1962-04,1.58,E
4,1962-05,6.56,E
5,1962-06,11.1,E
6,1962-07,13.64,E
7,1962-08,11.83,E
8,1962-09,8.37,E
9,1962-10,5.62,E
10,1962-11,-1.07,E
11,1962-12,-8.41,E
12,1963-01,-10.45,E
13,1963-02,-11.26,E
14,1963-03,-7.56,E
15,1963-04,1.6,E
16,1963-05,8.61,E
17,1963-06,11.37,E
18,1963-07,13.7,E
19,1963-08,14.14,E
20,1963-09,10.53,E
21,1963-10,4.8,E
22,1963-11,-3.24,E
23,1963-12,-5.04,E
24,1964-01,-2.8,E
25,1964-02,-9.75,E
26,1964-03,-5.28,E
27,1964-04,1.19,E
28,1964-05,7.15,E
29,1964-06,10.33,E
30,1964-07,13.24,E
31,1964-08,12.94,E
32,1964-09,7.98,E
33,1964-10,6.09,E
34,1964-11,-1.81,E
35,1964-12,-4.73,E
36,1965-01,-7.15,E
37,1965-02,-6.4,E
38,1965-03,-4.55,E
39,1965-04,1.7,E
40,1965-05,4.31,E
41,1965-06,11.73,E
42,1965-07,13.66,E
43,1965-08,12.33,E
44,1965-09,11.08,E
45,1965-10,4.88,E
46,1965-11,-6.73,E
47,1965-12,-11.13,E
48,1966-01,-15.76,E
49,1966-02,-19.12,E
50,1966-03,-7.88,E
51,1966-04,-1.44,E
52,1966-05,6.09,E
53,1966-06,14.13,E
54,1966-07,15.08,E
55,1966-08,13.1,E
56,1966-09,7.27,E
57,1966-10,2.68,E
58,1966-11,-0.94,E
59,1966-12,-3.99,E
60,1967-01,-14.83,E
61,1967-02,-5.64,E
62,1967-03,-1.21,E
63,1967-04,1.09,E
64,1967-05,6.47,E
65,1967-06,12.02,E
66,1967-07,14.39,E
67,1967-08,14.21,E
68,1967-09,11.31,E
69,1967-10,4.16,E
70,1967-11,1.33,E
71,1967-12,-12.05,E
72,1968-01,-13.35,E
73,1968-02,-11.03,E
74,1968-03,-3.41,E
75,1968-04,2.87,E
76,1968-05,4.78,E
77,1968-06,13.73,E
78,1968-07,14.07,E
79,1968-08,13.58,E
80,1968-09,8.46,E
81,1968-10,-0.51,E
82,1968-11,-7.16,E
83,1968-12,-2.78,E
84,1969-01,-9.17,E
85,1969-02,-14.04,E
86,1969-03,-6.23,E
87,1969-04,0.6,E
88,1969-05,5.7,E
89,1969-06,13.87,E
90,1969-07,14.55,E
91,1969-08,15.81,E
92,1969-09,8.52,E
93,1969-10,4.39,E
94,1969-11,-3.98,E
95,1969-12,-7.15,E
96,1970-01,-10.19,E
97,1970-02,-15.18,E
98,1970-03,-3.96,E
99,1970-04,-0.46,E
100,1970-05,6.87,E
101,1970-06,14.42,E
102,1970-07,15.22,E
103,1970-08,14.74,E
104,1970-09,8.34,E
105,1970-10,3.52,E
106,1970-11,-3.6,E
107,1970-12,-3.43,E
