,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1958-01,-7.87,E
1,1958-02,-2.86,E
2,1958-03,-2.17,E
3,1958-04,0.16,E
4,1958-05,4.3,E
5,1958-06,7.92,E
6,1958-07,9.85,E
7,1958-08,9.39,E
8,1958-09,6.4,E
9,1958-10,2.09,E
10,1958-11,-1.63,E
11,1958-12,, 
12,1959-01,-1.69,E
13,1959-02,-5.57,E
14,1959-03,-4.23,E
15,1959-04,1.23,E
16,1959-05,4.96,E
17,1959-06,6.95,E
18,1959-07,9.02,E
19,1959-08,8.61,E
20,1959-09,5.29,E
21,1959-10,2.08,E
22,1959-11,-1.88,E
23,1959-12,-7.32,E
24,1960-01,-3.93,E
25,1960-02,-5.05,E
26,1960-03,-3.36,E
27,1960-04,0.99,E
28,1960-05,3.6,E
29,1960-06,6.66,E
30,1960-07,8.58,E
31,1960-08,, 
32,1960-09,4.82,E
33,1960-10,4.15,E
34,1960-11,0.07,E
35,1960-12,-3.92,E
36,1961-01,-1.76,E
37,1961-02,-6.22,E
38,1961-03,-5.42,E
39,1961-04,2.54,E
40,1961-05,4.25,E
41,1961-06,7.35,E
42,1961-07,8.5,E
43,1961-08,8.09,E
44,1961-09,5.8,E
45,1961-10,1.98,E
46,1961-11,, 
47,1961-12,-2.11,E
48,1962-01,-5.1,E
49,1962-02,-5.07,E
50,1962-03,, 
51,1962-04,0.17,E
52,1962-05,5.46,E
53,1962-06,6.47,E
54,1962-07,8.74,E
55,1962-08,8.18,E
56,1962-09,5.13,E
57,1962-10,2.78,E
58,1962-11,-1.96,E
59,1962-12,-3.63,E
60,1963-01,, 
61,1963-02,-1.45,E
62,1963-03,-1.46,E
63,1963-04,0.92,E
64,1963-05,1.94,E
65,1963-06,6.58,E
66,1963-07,7.66,E
67,1963-08,8.0,E
68,1963-09,2.98,E
69,1963-10,-1.79,E
70,1963-11,-3.73,E
71,1963-12,, 
72,1964-01,, 
73,1964-02,-0.65,E
74,1964-03,-6.03,E
75,1964-04,-0.1,E
76,1964-05,4.32,E
77,1964-06,5.72,E
78,1964-07,7.92,E
79,1964-08,8.89,E
80,1964-09,5.84,E
81,1964-10,1.69,E
82,1964-11,-1.12,E
83,1964-12,-6.14,E
84,1965-01,, 
85,1965-02,-0.15,E
86,1965-03,, 
87,1965-04,, 
88,1965-05,6.2,E
89,1965-06,, 
90,1965-07,9.68,E
91,1965-08,9.2,E
92,1965-09,, 
93,1965-10,0.28,E
94,1965-11,, 
95,1965-12,-3.3,E
96,1966-01,-4.38,E
97,1966-02,, 
98,1966-03,-3.42,E
99,1966-04,2.08,E
100,1966-05,4.21,E
101,1966-06,, 
102,1966-07,, 
103,1966-08,, 
104,1966-09,, 
105,1966-10,, 
106,1966-11,, 
107,1966-12,, 
108,1967-01,-0.4,E
109,1967-02,-5.29,E
110,1967-03,-12.35,E
111,1967-04,-3.92,E
112,1967-05,2.85,E
113,1967-06,, 
114,1967-07,, 
115,1967-08,, 
116,1967-09,, 
117,1967-10,, 
118,1967-11,, 
119,1967-12,, 
120,2005-01,, 
121,2005-02,, 
122,2005-03,, 
123,2005-04,3.34,E
124,2005-05,5.6,E
125,2005-06,9.14,E
126,2005-07,10.42,E
127,2005-08,, 
128,2005-09,, 
129,2005-10,, 
130,2005-11,, 
131,2005-12,, 
132,2006-01,, 
133,2006-02,-1.72,E
134,2006-03,0.69,E
135,2006-04,, 
136,2006-05,, 
137,2006-06,, 
138,2006-07,, 
139,2006-08,8.89,E
140,2006-09,6.97,E
141,2006-10,, 
142,2006-11,-1.9,E
143,2006-12,-4.16,E
144,2007-01,-3.02,E
145,2007-02,, 
146,2007-03,-2.6,E
147,2007-04,2.05,E
148,2007-05,5.18,E
149,2007-06,9.02,E
150,2007-07,, 
151,2007-08,, 
152,2007-09,, 
153,2007-10,, 
154,2007-11,, 
155,2007-12,, 
156,2008-01,, 
157,2008-02,, 
158,2008-03,, 
159,2008-04,, 
160,2008-05,, 
161,2008-06,, 
162,2008-07,, 
163,2008-08,, 
164,2008-09,, 
165,2008-10,, 
166,2008-11,, 
167,2008-12,-4.83,E
168,2009-01,-2.08,E
169,2009-02,-0.38,E
170,2009-03,-2.11,E
171,2009-04,2.89,E
172,2009-05,4.03,E
173,2009-06,7.81,E
174,2009-07,, 
175,2009-08,9.82,E
176,2009-09,5.12,E
177,2009-10,2.74,E
178,2009-11,-3.18,E
179,2009-12,-1.44,E
180,2010-01,0.02,E
181,2010-02,2.18,E
182,2010-03,0.91,E
183,2010-04,3.61,E
184,2010-05,, 
185,2010-06,, 
186,2010-07,, 
187,2010-08,, 
188,2010-09,, 
189,2010-10,, 
190,2010-11,, 
191,2010-12,, 
192,2011-01,, 
193,2011-02,, 
194,2011-03,, 
195,2011-04,, 
196,2011-05,2.4,E
197,2011-06,7.31,E
198,2011-07,9.88,E
199,2011-08,8.08,E
200,2011-09,5.67,E
201,2011-10,0.34,E
202,2011-11,-4.44,E
203,2011-12,-6.23,E
204,2012-01,-4.11,E
205,2012-02,-2.96,E
206,2012-03,-5.55,E
207,2012-04,2.51,E
208,2012-05,5.86,E
209,2012-06,8.48,E
210,2012-07,10.75,E
211,2012-08,9.07,E
212,2012-09,6.82,E
213,2012-10,4.3,E
214,2012-11,-0.59,E
215,2012-12,-0.86,E
216,2014-01,-4.07,E
217,2014-02,-4.51,E
218,2014-03,-3.99,E
219,2014-04,-0.86,E
220,2014-05,5.78,E
221,2014-06,9.13,E
222,2014-07,10.07,E
223,2014-08,10.28,E
224,2014-09,6.63,E
225,2014-10,, 
226,2014-11,-1.25,E
227,2014-12,-5.42,E
228,2015-01,-7.64,E
229,2015-02,-7.83,E
230,2015-03,-7.62,E
231,2015-04,-0.89,E
232,2015-05,2.88,E
233,2015-06,7.34,E
