,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1945-01,, 
1,1945-02,, 
2,1945-03,, 
3,1945-04,, 
4,1945-05,, 
5,1945-06,, 
6,1945-07,, 
7,1945-08,, 
8,1945-09,, 
9,1945-10,, 
10,1945-11,-11.74,k
11,1945-12,-9.29,k
12,1946-01,-9.38,k
13,1946-02,-13.68,k
14,1946-03,-11.54,k
15,1946-04,-9.55,k
16,1946-05,-4.63,k
17,1946-06,-0.66,k
18,1946-07,2.79,k
19,1946-08,2.33,k
20,1946-09,2.98,k
21,1946-10,-2.72,k
22,1946-11,-10.61,k
23,1946-12,-5.55,k
24,1947-01,-0.81,k
25,1947-02,-14.31,k
26,1947-03,-18.68,k
27,1947-04,-10.89,k
28,1947-05,-4.23,k
29,1947-06,-0.02,k
30,1947-07,1.59,k
31,1947-08,3.19,k
32,1947-09,0.96,k
33,1947-10,-2.74,k
34,1947-11,-8.81,k
35,1947-12,-13.28,k
36,1948-01,-16.24,k
37,1948-02,-13.86,k
38,1948-03,-13.91,k
39,1948-04,-12.18,k
40,1948-05,-5.3,k
41,1948-06,-1.12,k
42,1948-07,1.3,k
43,1948-08,1.65,E
44,1948-09,1.38,E
45,1948-10,-1.62,E
46,1948-11,-10.55,E
47,1948-12,-15.16,E
48,1949-01,-16.5,E
49,1949-02,-7.03,E
50,1949-03,-7.47,E
51,1949-04,-11.07,E
52,1949-05,-6.92,E
53,1949-06,-1.0,E
54,1949-07,1.48,E
55,1949-08,1.17,E
56,1949-09,0.07,E
57,1949-10,-6.69,E
58,1949-11,-3.53,E
59,1949-12,-3.04,E
60,1950-01,-4.65,E
61,1950-02,-7.61,E
62,1950-03,-8.16,E
63,1950-04,-5.82,E
64,1950-05,-4.46,E
65,1950-06,-1.1,E
66,1950-07,1.91,E
67,1950-08,3.56,E
68,1950-09,2.43,E
69,1950-10,0.67,E
70,1950-11,-2.14,E
71,1950-12,-13.96,E
72,1951-01,-15.94,E
73,1951-02,-5.6,E
74,1951-03,-15.31,E
75,1951-04,-12.12,E
76,1951-05,-5.02,E
77,1951-06,0.3,E
78,1951-07,1.31,E
79,1951-08,2.42,E
80,1951-09,-0.12,E
81,1951-10,-1.8,E
82,1951-11,-14.85,E
83,1951-12,-14.72,E
84,1952-01,-14.35,E
85,1952-02,-14.76,E
86,1952-03,-15.39,E
87,1952-04,-10.53,E
88,1952-05,-4.88,E
89,1952-06,0.49,E
90,1952-07,2.74,E
91,1952-08,2.1,E
92,1952-09,0.88,E
93,1952-10,-1.6,E
94,1952-11,-1.86,E
95,1952-12,-9.03,E
96,1953-01,-12.74,E
97,1953-02,-8.79,E
98,1953-03,-19.15,E
99,1953-04,-14.61,E
100,1953-05,-4.65,E
101,1953-06,2.06,E
102,1953-07,3.47,E
103,1953-08,4.33,E
104,1953-09,1.38,E
105,1953-10,0.74,E
106,1953-11,-0.04,E
107,1953-12,-1.33,E
108,1954-01,-7.41,E
109,1954-02,-5.05,E
110,1954-03,-14.09,E
111,1954-04,-7.51,E
112,1954-05,-2.15,E
113,1954-06,-0.09,E
114,1954-07,3.19,E
115,1954-08,2.99,E
116,1954-09,1.7,E
117,1954-10,-1.35,E
118,1954-11,-1.92,E
119,1954-12,-2.18,E
120,1955-01,-14.43,E
121,1955-02,-11.69,E
122,1955-03,-7.24,E
123,1955-04,-6.79,E
124,1955-05,-4.71,E
125,1955-06,-0.46,E
126,1955-07,2.05,E
127,1955-08,2.55,E
128,1955-09,2.19,E
129,1955-10,-2.61,E
130,1955-11,-11.9,E
131,1955-12,-16.43,E
132,1956-01,-9.26,E
133,1956-02,-5.6,E
134,1956-03,-9.19,E
135,1956-04,-11.08,E
136,1956-05,-5.34,E
137,1956-06,-0.54,E
138,1956-07,3.24,E
139,1956-08,3.16,E
140,1956-09,0.7,E
141,1956-10,-1.89,E
142,1956-11,-2.83,E
143,1956-12,-2.12,E
144,1957-01,-7.02,E
145,1957-02,-11.3,E
146,1957-03,-8.89,E
147,1957-04,-6.6,E
148,1957-05,-4.1,E
149,1957-06,-0.43,E
150,1957-07,1.81,E
151,1957-08,2.97,E
152,1957-09,1.24,E
153,1957-10,1.16,E
154,1957-11,-3.39,E
155,1957-12,-12.05,E
156,1958-01,-7.46,E
157,1958-02,-11.46,E
158,1958-03,-14.2,E
159,1958-04,-9.73,E
160,1958-05,-2.95,E
161,1958-06,0.38,E
162,1958-07,2.22,E
163,1958-08,2.16,E
164,1958-09,0.65,E
165,1958-10,-3.08,E
166,1958-11,-6.8,E
167,1958-12,-12.72,E
168,1959-01,-19.77,E
169,1959-02,-11.48,E
170,1959-03,-12.64,E
171,1959-04,-10.32,E
172,1959-05,-3.39,E
173,1959-06,0.35,E
174,1959-07,2.01,E
175,1959-08,1.72,E
176,1959-09,-1.71,E
177,1959-10,-0.86,E
178,1959-11,-1.65,E
179,1959-12,-4.37,E
180,1960-01,-10.48,E
181,1960-02,-19.64,E
182,1960-03,-7.95,E
183,1960-04,-6.41,E
184,1960-05,-1.52,E
185,1960-06,0.61,E
186,1960-07,4.45,E
187,1960-08,3.32,E
188,1960-09,3.12,E
189,1960-10,-4.69,E
190,1960-11,-6.96,E
191,1960-12,-12.02,E
192,1961-01,-14.08,E
193,1961-02,-14.77,E
194,1961-03,-14.16,E
195,1961-04,-13.6,E
196,1961-05,-3.91,E
197,1961-06,0.91,E
198,1961-07,2.22,E
199,1961-08,3.25,E
200,1961-09,0.89,E
201,1961-10,0.54,E
202,1961-11,-3.78,E
203,1961-12,-14.42,E
204,1962-01,-15.95,E
205,1962-02,-14.18,E
206,1962-03,-21.26,E
207,1962-04,-12.24,E
208,1962-05,-8.56,E
