,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1930-01,, 
1,1930-02,, 
2,1930-03,, 
3,1930-04,, 
4,1930-05,, 
5,1930-06,, 
6,1930-07,, 
7,1930-08,, 
8,1930-09,, 
9,1930-10,-1.73,C
10,1930-11,-10.68,C
11,1930-12,-12.36,C
12,1931-01,-20.89,C
13,1931-02,-12.0,C
14,1931-03,-19.93,C
15,1931-04,-3.79,C
16,1931-05,5.05,C
17,1931-06,11.41,C
18,1931-07,16.38,C
19,1931-08,15.22,C
20,1931-09,8.73,C
21,1931-10,2.58,C
22,1931-11,-7.0,C
23,1931-12,-18.99,C
24,1932-01,-25.18,C
25,1932-02,-25.99,C
26,1932-03,-22.16,C
27,1932-04,-3.86,C
28,1932-05,6.18,C
29,1932-06,12.92,C
30,1932-07,17.63,C
31,1932-08,18.0,C
32,1932-09,8.15,C
33,1932-10,-2.01,C
34,1932-11,-15.93,C
35,1932-12,-22.49,C
36,1933-01,-29.79,C
37,1933-02,-28.52,C
38,1933-03,-17.39,C
39,1933-04,-8.42,C
40,1933-05,6.99,C
41,1933-06,11.11,C
42,1933-07,14.44,C
43,1933-08,15.84,C
44,1933-09,7.72,C
45,1933-10,-2.65,C
46,1933-11,-14.72,C
47,1933-12,-31.51,C
48,1934-01,-27.29,C
49,1934-02,-19.48,C
50,1934-03,-18.94,C
51,1934-04,-4.89,C
52,1934-05,6.26,C
53,1934-06,10.85,C
54,1934-07,13.1,C
55,1934-08,9.57,C
56,1934-09,3.86,C
57,1934-10,-1.05,C
58,1934-11,-10.66,C
59,1934-12,-20.94,C
60,1935-01,-28.43,C
61,1935-02,-13.89,C
62,1935-03,-21.03,C
63,1935-04,-7.7,C
64,1935-05,5.44,C
65,1935-06,12.56,C
66,1935-07,16.59,C
67,1935-08,11.28,C
68,1935-09,5.99,C
69,1935-10,-2.66,C
70,1935-11,-15.94,C
71,1935-12,-23.25,C
72,1936-01,-32.51,C
73,1936-02,-34.06,C
74,1936-03,-17.16,C
75,1936-04,-11.39,C
76,1936-05,5.42,C
77,1936-06,10.49,C
78,1936-07,16.55,C
79,1936-08,14.47,C
80,1936-09,5.45,C
81,1936-10,-3.39,C
82,1936-11,-9.03,C
83,1936-12,-23.98,C
84,1937-01,-25.29,C
85,1937-02,-23.05,C
