,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1921-01,, 
1,1921-02,, 
2,1921-03,, 
3,1921-04,, 
4,1921-05,, 
5,1921-06,, 
6,1921-07,, 
7,1921-08,, 
8,1921-09,4.99,6
9,1921-10,-2.47,6
10,1921-11,-5.4,6
11,1921-12,, 
12,1922-01,, 
13,1922-02,-11.92,6
14,1922-03,, 
15,1922-04,0.92,6
16,1922-05,4.25,6
17,1922-06,11.7,6
18,1922-07,, 
19,1922-08,, 
20,1922-09,, 
21,1922-10,, 
22,1922-11,, 
23,1922-12,, 
24,1936-01,, 
25,1936-02,, 
26,1936-03,, 
27,1936-04,, 
28,1936-05,, 
29,1936-06,, 
30,1936-07,12.81,6
31,1936-08,12.72,6
32,1936-09,7.8,6
33,1936-10,, 
34,1936-11,, 
35,1936-12,, 
36,1937-01,, 
37,1937-02,, 
38,1937-03,, 
39,1937-04,-4.54,6
40,1937-05,5.23,6
41,1937-06,12.34,6
42,1937-07,13.89,6
43,1937-08,11.07,6
44,1937-09,, 
45,1937-10,1.14,6
46,1937-11,-6.7,6
47,1937-12,-14.75,6
48,1938-01,-23.5,6
49,1938-02,-18.96,6
50,1938-03,-9.22,6
51,1938-04,2.68,6
52,1938-05,6.32,6
53,1938-06,11.27,6
54,1938-07,11.3,6
55,1938-08,11.04,6
56,1938-09,6.19,6
57,1938-10,2.32,6
58,1938-11,, 
59,1938-12,, 
60,1939-01,, 
61,1939-02,, 
62,1939-03,, 
63,1939-04,, 
64,1939-05,3.73,6
65,1939-06,, 
66,1939-07,, 
67,1939-08,, 
68,1939-09,, 
69,1939-10,, 
70,1939-11,, 
71,1939-12,, 
72,1940-01,, 
73,1940-02,, 
74,1940-03,, 
75,1940-04,, 
76,1940-05,, 
77,1940-06,, 
78,1940-07,13.32,6
79,1940-08,, 
80,1940-09,, 
81,1940-10,, 
82,1940-11,, 
83,1940-12,-14.62,6
84,1941-01,-23.31,6
85,1941-02,, 
86,1941-03,-9.94,6
87,1941-04,0.39,6
88,1941-05,6.23,6
89,1941-06,13.31,6
90,1941-07,, 
91,1941-08,, 
92,1941-09,, 
93,1941-10,, 
94,1941-11,, 
95,1941-12,, 
96,1942-01,-23.89,6
97,1942-02,, 
98,1942-03,-11.47,6
99,1942-04,1.88,6
100,1942-05,7.35,6
101,1942-06,12.07,6
102,1942-07,12.61,6
103,1942-08,11.83,6
104,1942-09,9.79,6
105,1942-10,-1.52,6
106,1942-11,-12.59,6
107,1942-12,-26.26,6
108,1943-01,-23.86,6
109,1943-02,-11.0,6
110,1943-03,-7.93,6
111,1943-04,-1.61,6
112,1943-05,6.98,6
113,1943-06,13.88,6
114,1943-07,13.31,6
115,1943-08,10.7,6
116,1943-09,5.76,6
117,1943-10,0.54,6
118,1943-11,-7.22,6
119,1943-12,-18.51,6
120,1944-01,-18.4,6
121,1944-02,-7.73,6
122,1944-03,-11.47,6
123,1944-04,-3.38,6
124,1944-05,5.51,6
125,1944-06,12.35,6
126,1944-07,14.0,6
127,1944-08,11.41,6
128,1944-09,6.55,6
129,1944-10,-1.28,6
130,1944-11,-12.43,6
131,1944-12,-13.02,6
132,1945-01,-7.93,6
133,1945-02,-10.44,6
134,1945-03,-13.55,6
135,1945-04,-4.02,6
136,1945-05,2.56,6
137,1945-06,11.78,6
138,1945-07,13.02,6
139,1945-08,11.16,6
140,1945-09,7.34,6
141,1945-10,-2.04,6
142,1945-11,-16.56,6
143,1945-12,-15.99,6
144,1946-01,-11.16,6
145,1946-02,-17.25,6
146,1946-03,-21.3,6
147,1946-04,-3.7,6
148,1946-05,5.08,6
149,1946-06,11.91,6
150,1946-07,14.65,6
151,1946-08,10.71,6
152,1946-09,6.41,6
153,1946-10,2.0,6
154,1946-11,-12.59,6
155,1946-12,-20.34,6
156,1947-01,-26.92,6
157,1947-02,-11.13,6
158,1947-03,-14.18,6
159,1947-04,-0.91,6
160,1947-05,5.96,6
161,1947-06,11.28,6
162,1947-07,12.98,6
163,1947-08,10.12,6
164,1947-09,5.03,6
165,1947-10,-3.37,6
166,1947-11,-7.88,6
167,1947-12,-11.89,6
168,1948-01,-16.61,6
169,1948-02,-17.95,6
170,1948-03,-11.75,6
171,1948-04,-3.98,6
172,1948-05,5.24,6
173,1948-06,11.37,6
174,1948-07,11.12,6
175,1948-08,9.55,6
