,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1937-01,, 
1,1937-02,, 
2,1937-03,, 
3,1937-04,, 
4,1937-05,, 
5,1937-06,12.1,r
6,1937-07,16.63,r
7,1937-08,11.74,r
8,1937-09,4.54,r
9,1937-10,-11.0,r
10,1937-11,-30.26,r
11,1937-12,-33.77,r
12,1938-01,-33.31,r
13,1938-02,-35.55,r
14,1938-03,-21.95,r
15,1938-04,-9.8,r
16,1938-05,-0.74,r
17,1938-06,12.63,r
18,1938-07,15.48,r
19,1938-08,12.95,r
20,1938-09,5.36,r
21,1938-10,-12.37,r
22,1938-11,-23.21,r
23,1938-12,-37.66,r
24,1939-01,-39.37,r
25,1939-02,-31.11,r
26,1939-03,-21.27,r
27,1939-04,-15.34,r
28,1939-05,-2.8,r
29,1939-06,11.55,r
30,1939-07,13.0,r
31,1939-08,13.85,r
32,1939-09,5.18,r
33,1939-10,-7.94,r
34,1939-11,-29.34,r
35,1939-12,-30.09,r
36,1940-01,-35.89,r
37,1940-02,-31.44,r
38,1940-03,-24.81,r
39,1940-04,-10.74,r
40,1940-05,-1.66,r
41,1940-06,11.52,r
42,1940-07,15.39,r
43,1940-08,9.62,r
44,1940-09,0.38,r
45,1940-10,-12.94,r
46,1940-11,-28.62,r
47,1940-12,-39.73,r
48,1941-01,-42.93,r
49,1941-02,-38.45,r
50,1941-03,-30.2,r
51,1941-04,-11.13,r
52,1941-05,1.68,r
53,1941-06,11.49,r
54,1941-07,20.05,r
55,1941-08,12.33,r
56,1941-09,3.41,r
57,1941-10,-9.89,r
58,1941-11,-27.05,r
59,1941-12,-39.28,r
60,1942-01,-37.64,r
61,1942-02,-37.04,r
62,1942-03,-30.53,r
63,1942-04,-12.93,r
64,1942-05,1.57,r
65,1942-06,11.79,r
66,1942-07,14.46,r
67,1942-08,11.68,r
68,1942-09,3.89,r
69,1942-10,-12.15,r
70,1942-11,-29.56,r
71,1942-12,-32.12,r
72,1943-01,-37.3,r
73,1943-02,-30.55,r
74,1943-03,-13.69,r
75,1943-04,-5.98,r
76,1943-05,2.18,r
77,1943-06,10.52,r
78,1943-07,12.74,r
79,1943-08,11.41,r
80,1943-09,4.75,r
81,1943-10,-6.43,r
82,1943-11,-28.58,r
83,1943-12,-39.31,r
84,1944-01,-39.58,r
85,1944-02,-35.04,r
86,1944-03,-20.83,r
87,1944-04,-13.65,r
88,1944-05,-0.77,r
89,1944-06,9.5,r
90,1944-07,14.76,r
91,1944-08,12.31,r
92,1944-09,5.37,r
93,1944-10,-14.32,r
94,1944-11,-26.1,r
95,1944-12,-33.16,r
96,1945-01,-40.18,r
97,1945-02,-33.2,r
98,1945-03,-24.63,r
99,1945-04,-11.21,r
100,1945-05,1.6,r
101,1945-06,13.43,r
102,1945-07,15.47,r
103,1945-08,12.87,r
104,1945-09,3.14,r
105,1945-10,-6.51,r
106,1945-11,-22.65,r
107,1945-12,-41.93,r
108,1946-01,-41.66,r
109,1946-02,-40.35,r
110,1946-03,-22.7,r
111,1946-04,-9.44,r
