,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1931-01,, 
1,1931-02,, 
2,1931-03,, 
3,1931-04,-1.19,E
4,1931-05,3.02,E
5,1931-06,4.27,E
6,1931-07,10.53,E
7,1931-08,9.66,E
8,1931-09,5.3,E
9,1931-10,2.04,E
10,1931-11,0.61,E
11,1931-12,-1.33,E
12,1932-01,-3.6,E
13,1932-02,-5.39,E
14,1932-03,-4.6,E
15,1932-04,-1.02,E
16,1932-05,0.95,E
17,1932-06,5.02,E
18,1932-07,8.2,E
19,1932-08,9.74,E
20,1932-09,6.29,E
21,1932-10,1.38,E
22,1932-11,-1.3,E
23,1932-12,-1.06,E
24,1933-01,-2.32,E
25,1933-02,-5.66,E
26,1933-03,-5.52,E
27,1933-04,-2.05,E
28,1933-05,2.08,E
29,1933-06,6.58,E
30,1933-07,9.96,E
31,1933-08,9.91,E
32,1933-09,7.5,E
33,1933-10,2.05,E
34,1933-11,-1.0,E
35,1933-12,-3.32,E
36,1934-01,-2.29,E
37,1934-02,-5.48,E
38,1934-03,-3.29,E
39,1934-04,-2.7,E
40,1934-05,4.16,E
41,1934-06,5.8,E
42,1934-07,10.43,E
43,1934-08,9.54,E
44,1934-09,9.29,E
45,1934-10,3.49,E
46,1934-11,0.07,E
47,1934-12,-0.64,E
48,1935-01,-4.47,E
49,1935-02,-4.81,E
50,1935-03,-2.62,E
51,1935-04,-0.47,E
52,1935-05,1.04,E
53,1935-06,6.69,E
54,1935-07,8.02,E
55,1935-08,9.23,E
56,1935-09,5.4,E
57,1935-10,3.15,E
58,1935-11,1.08,E
59,1935-12,-1.67,E
60,1936-01,-5.55,E
61,1936-02,-7.52,E
62,1936-03,-5.62,E
63,1936-04,-0.49,E
64,1936-05,4.31,E
65,1936-06,8.53,E
66,1936-07,8.57,E
67,1936-08,11.09,E
68,1936-09,6.48,E
69,1936-10,2.24,E
70,1936-11,0.12,E
71,1936-12,-0.58,E
72,1937-01,-2.52,E
73,1937-02,-5.46,E
74,1937-03,-4.31,E
75,1937-04,1.59,E
76,1937-05,4.24,E
77,1937-06,9.1,E
78,1937-07,10.68,E
79,1937-08,12.95,E
80,1937-09,7.52,E
81,1937-10,4.14,E
82,1937-11,-0.66,E
83,1937-12,-4.12,E
84,1938-01,-4.02,E
85,1938-02,-1.69,E
86,1938-03,-2.02,E
87,1938-04,-0.24,E
88,1938-05,2.98,E
89,1938-06,5.95,E
90,1938-07,11.93,E
91,1938-08,10.47,E
92,1938-09,9.33,E
93,1938-10,4.29,E
94,1938-11,1.48,E
95,1938-12,-0.92,E
96,1939-01,-4.58,E
97,1939-02,-4.44,E
98,1939-03,-3.54,E
99,1939-04,-1.72,E
100,1939-05,2.28,E
101,1939-06,6.36,E
102,1939-07,9.32,E
103,1939-08,10.98,E
104,1939-09,4.8,E
105,1939-10,1.78,E
106,1939-11,0.99,E
107,1939-12,-3.73,E
108,1940-01,-6.23,E
109,1940-02,-6.84,E
