,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1934-01,, 
1,1934-02,, 
2,1934-03,, 
3,1934-04,, 
4,1934-05,, 
5,1934-06,, 
6,1934-07,, 
7,1934-08,, 
8,1934-09,, 
9,1934-10,, 
10,1934-11,-3.32,r
11,1934-12,-12.91,r
12,1935-01,-15.2,r
13,1935-02,-10.68,r
14,1935-03,-7.03,r
15,1935-04,0.86,r
16,1935-05,7.28,r
17,1935-06,13.15,r
18,1935-07,13.96,r
19,1935-08,15.63,r
20,1935-09,8.07,r
21,1935-10,-1.37,r
22,1935-11,-8.74,r
23,1935-12,-15.17,r
24,1936-01,-16.35,r
25,1936-02,-15.55,r
26,1936-03,-8.6,r
27,1936-04,1.42,r
28,1936-05,5.55,r
29,1936-06,14.89,r
30,1936-07,16.27,r
31,1936-08,14.44,r
32,1936-09,8.13,r
33,1936-10,-0.42,r
34,1936-11,-4.78,r
35,1936-12,-9.57,r
36,1937-01,-15.29,r
37,1937-02,-11.53,r
38,1937-03,-11.33,r
39,1937-04,0.5,r
40,1937-05,5.87,r
41,1937-06,14.76,r
42,1937-07,16.2,r
43,1937-08,13.65,r
44,1937-09,8.28,r
45,1937-10,2.84,r
46,1937-11,-7.29,r
47,1937-12,-21.31,r
48,1938-01,-20.62,r
49,1938-02,-18.69,r
50,1938-03,-7.81,r
51,1938-04,3.49,r
52,1938-05,9.32,r
53,1938-06,13.78,r
54,1938-07,16.86,r
55,1938-08,15.56,r
56,1938-09,9.61,r
57,1938-10,-2.45,r
58,1938-11,-8.52,r
59,1938-12,-22.64,r
60,1939-01,-19.5,r
61,1939-02,-14.4,r
62,1939-03,-7.55,r
63,1939-04,-0.67,r
64,1939-05,6.65,r
65,1939-06,15.37,r
66,1939-07,16.5,r
67,1939-08,11.33,r
68,1939-09,5.0,r
69,1939-10,-1.61,r
70,1939-11,-6.7,r
71,1939-12,-14.32,r
72,1940-01,-28.44,r
73,1940-02,-15.46,r
74,1940-03,-9.93,r
75,1940-04,2.97,r
76,1940-05,3.85,r
77,1940-06,13.38,r
78,1940-07,17.34,r
79,1940-08,16.58,r
80,1940-09,10.05,r
81,1940-10,-3.13,r
82,1940-11,-7.48,r
83,1940-12,-20.65,r
84,1941-01,-21.92,r
85,1941-02,-18.65,r
86,1941-03,-12.98,r
87,1941-04,-2.35,r
88,1941-05,6.09,r
89,1941-06,12.41,r
90,1941-07,14.78,r
91,1941-08,14.13,r
92,1941-09,7.78,r
93,1941-10,-0.67,r
94,1941-11,-11.95,r
95,1941-12,-21.29,r
96,1942-01,-25.64,r
97,1942-02,-12.79,r
98,1942-03,-15.82,r
99,1942-04,0.56,r
100,1942-05,7.58,r
101,1942-06,16.48,r
102,1942-07,16.81,r
103,1942-08,14.19,r
104,1942-09,6.84,r
105,1942-10,-1.06,r
106,1942-11,-10.76,r
107,1942-12,-14.79,r
108,1943-01,-23.58,r
109,1943-02,-11.4,r
110,1943-03,-7.57,r
111,1943-04,3.67,r
112,1943-05,11.0,r
113,1943-06,13.56,r
114,1943-07,18.31,r
115,1943-08,15.86,r
116,1943-09,8.59,r
117,1943-10,0.35,r
118,1943-11,-6.94,r
119,1943-12,-13.72,r
120,1944-01,-13.75,r
121,1944-02,-13.82,r
122,1944-03,-6.19,r
123,1944-04,1.63,r
124,1944-05,9.08,r
125,1944-06,14.71,r
126,1944-07,15.07,r
127,1944-08,14.03,r
128,1944-09,10.2,r
129,1944-10,3.31,r
130,1944-11,-9.88,r
131,1944-12,-13.02,r
132,1945-01,-19.71,r
133,1945-02,-17.59,r
134,1945-03,-12.4,r
135,1945-04,0.08,r
136,1945-05,5.13,r
137,1945-06,14.59,r
138,1945-07,15.35,r
139,1945-08,15.87,r
140,1945-09,9.42,r
141,1945-10,-0.19,r
142,1945-11,-9.88,r
143,1945-12,-22.64,r
144,1946-01,-15.12,r
145,1946-02,-17.34,r
146,1946-03,-8.27,r
147,1946-04,-0.05,r
148,1946-05,6.07,r
149,1946-06,12.57,r
150,1946-07,16.22,r
151,1946-08,15.52,r
152,1946-09,6.93,r
153,1946-10,-3.17,r
154,1946-11,-7.36,r
155,1946-12,-13.93,r
156,1947-01,-19.3,r
157,1947-02,-20.73,r
158,1947-03,-8.75,r
159,1947-04,2.82,r
160,1947-05,5.79,r
161,1947-06,12.77,r
162,1947-07,13.45,r
163,1947-08,14.1,r
164,1947-09,8.85,r
165,1947-10,1.62,r
166,1947-11,-8.58,r
167,1947-12,-17.74,r
168,1948-01,-18.72,r
169,1948-02,-15.89,r
170,1948-03,-10.1,r
171,1948-04,0.82,r
172,1948-05,12.21,r
173,1948-06,16.06,r
174,1948-07,14.3,r
175,1948-08,12.38,r
176,1948-09,8.96,r
177,1948-10,2.25,r
178,1948-11,-5.31,r
179,1948-12,-19.71,r
180,1949-01,-9.72,r
181,1949-02,-19.92,r
182,1949-03,-8.5,r
183,1949-04,3.35,r
184,1949-05,7.55,r
185,1949-06,14.09,r
186,1949-07,13.74,r
187,1949-08,16.26,r
188,1949-09,5.97,r
189,1949-10,0.75,r
190,1949-11,-7.58,r
191,1949-12,-18.42,r
192,1950-01,-26.22,r
193,1950-02,-13.63,r
194,1950-03,-5.62,r
195,1950-04,5.31,r
196,1950-05,6.91,r
197,1950-06,13.52,r
198,1950-07,14.67,r
199,1950-08,12.26,r
200,1950-09,8.55,r
201,1950-10,1.64,r
202,1950-11,-13.7,r
203,1950-12,-9.9,r
204,1951-01,-18.32,r
205,1951-02,-18.39,r
206,1951-03,-5.4,r
207,1951-04,7.09,r
208,1951-05,5.52,r
209,1951-06,13.92,r
210,1951-07,17.92,r
211,1951-08,17.06,r
212,1951-09,10.18,r
213,1951-10,0.85,r
214,1951-11,-8.11,r
215,1951-12,-9.73,r
216,1952-01,-13.7,r
217,1952-02,-15.05,r
218,1952-03,-12.21,r
219,1952-04,-1.52,r
220,1952-05,7.51,r
221,1952-06,14.82,r
222,1952-07,19.83,r
223,1952-08,12.91,r
224,1952-09,10.41,r
225,1952-10,-2.7,r
226,1952-11,-13.57,r
227,1952-12,-16.65,r
228,1953-01,-17.48,r
