,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1959-01,-6.7,E
1,1959-02,-1.53,E
2,1959-03,0.06,E
3,1959-04,2.12,E
4,1959-05,6.7,E
5,1959-06,11.97,E
6,1959-07,15.98,E
7,1959-08,15.5,E
8,1959-09,9.39,E
9,1959-10,5.26,E
10,1959-11,0.91,E
11,1959-12,-4.33,E
12,1960-01,-5.73,E
13,1960-02,-7.66,E
14,1960-03,-4.78,E
15,1960-04,-0.29,E
16,1960-05,6.98,E
17,1960-06,12.5,E
18,1960-07,15.22,E
19,1960-08,14.39,E
20,1960-09,10.43,E
21,1960-10,2.7,E
22,1960-11,-1.01,E
23,1960-12,-1.35,E
24,1961-01,-4.14,E
25,1961-02,-1.99,E
26,1961-03,0.05,E
27,1961-04,1.2,E
28,1961-05,5.25,E
29,1961-06,12.35,E
30,1961-07,15.14,E
31,1961-08,14.18,E
32,1961-09,10.67,E
33,1961-10,9.09,E
34,1961-11,3.26,E
35,1961-12,-2.93,E
36,1962-01,-3.61,E
37,1962-02,-4.15,E
38,1962-03,-10.32,E
39,1962-04,0.8,E
40,1962-05,4.44,E
41,1962-06,9.87,E
42,1962-07,12.5,E
43,1962-08,12.3,E
44,1962-09,10.02,E
45,1962-10,6.69,E
46,1962-11,1.73,E
47,1962-12,-4.1,E
48,1963-01,-6.55,E
49,1963-02,-9.92,E
50,1963-03,-7.94,E
51,1963-04,-0.01,E
52,1963-05,6.36,E
53,1963-06,9.76,E
54,1963-07,13.74,E
55,1963-08,14.7,E
56,1963-09,12.1,E
57,1963-10,7.0,E
58,1963-11,0.67,E
59,1963-12,-1.07,E
60,1964-01,-0.68,E
61,1964-02,-7.64,E
62,1964-03,-5.7,E
63,1964-04,-0.17,E
64,1964-05,5.64,E
65,1964-06,9.66,E
66,1964-07,14.52,E
67,1964-08,13.22,E
68,1964-09,9.52,E
69,1964-10,7.69,E
70,1964-11,1.46,E
71,1964-12,-1.24,E
72,1965-01,-3.8,E
73,1965-02,-5.21,E
74,1965-03,-4.28,E
75,1965-04,0.77,E
76,1965-05,3.52,E
77,1965-06,10.68,E
78,1965-07,13.67,E
79,1965-08,13.18,E
80,1965-09,11.89,E
81,1965-10,7.0,E
82,1965-11,-1.54,E
83,1965-12,-5.62,E
84,1966-01,-12.36,E
85,1966-02,-17.35,E
86,1966-03,-8.73,E
87,1966-04,-3.28,E
88,1966-05,3.85,E
89,1966-06,13.79,E
90,1966-07,16.33,E
91,1966-08,14.22,E
92,1966-09,9.18,E
93,1966-10,4.56,E
94,1966-11,1.94,E
95,1966-12,-3.45,E
96,1967-01,-8.87,E
97,1967-02,-5.1,E
98,1967-03,-0.97,E
99,1967-04,0.63,E
100,1967-05,4.09,E
101,1967-06,9.86,E
102,1967-07,14.81,E
103,1967-08,14.48,E
104,1967-09,12.04,E
105,1967-10,6.77,E
106,1967-11,3.97,E
107,1967-12,-6.28,E
108,1968-01,-11.22,E
109,1968-02,-8.85,E
110,1968-03,-3.61,E
111,1968-04,0.79,E
