,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1922-01,, 
1,1922-02,-17.1,w
2,1922-03,-15.1,w
3,1922-04,-1.3,w
4,1922-05,6.0,w
5,1922-06,12.7,w
6,1922-07,11.7,w
7,1922-08,11.3,w
8,1922-09,4.5,w
9,1922-10,0.1,w
10,1922-11,-14.3,w
11,1922-12,, 
12,1923-01,-23.8,w
13,1923-02,-13.7,w
14,1923-03,-12.1,w
15,1923-04,-0.4,w
16,1923-05,8.9,w
17,1923-06,14.7,w
18,1923-07,17.1,w
19,1923-08,16.2,w
20,1923-09,7.4,w
21,1923-10,3.5,w
22,1923-11,-12.1,w
23,1923-12,-27.4,w
24,1924-01,, 
25,1924-02,, 
26,1924-03,-4.8,w
27,1924-04,-9.6,w
28,1924-05,9.5,w
29,1924-06,14.2,w
30,1924-07,14.0,w
31,1924-08,12.2,w
32,1924-09,6.7,w
33,1924-10,-7.2,w
34,1924-11,-10.3,w
35,1924-12,, 
36,1925-01,-31.0,w
37,1925-02,, 
38,1925-03,-11.8,w
39,1925-04,-0.8,w
40,1925-05,10.1,w
41,1925-06,14.6,w
42,1925-07,13.7,w
43,1925-08,13.6,w
44,1925-09,8.1,w
45,1925-10,1.9,w
46,1925-11,-12.4,w
47,1925-12,, 
48,1926-01,-10.8,w
49,1926-02,, 
50,1926-03,-2.9,w
51,1926-04,2.7,w
52,1926-05,9.8,w
53,1926-06,16.1,w
54,1926-07,16.6,w
55,1926-08,13.9,w
56,1926-09,8.5,w
57,1926-10,0.1,w
58,1926-11,-9.89,w
59,1926-12,, 
60,1927-01,, 
61,1927-02,-15.2,w
62,1927-03,-15.7,w
63,1927-04,-6.9,w
64,1927-05,7.9,w
65,1927-06,15.4,w
66,1927-07,17.3,w
67,1927-08,13.4,w
68,1927-09,4.4,w
69,1927-10,-6.6,w
70,1927-11,-24.1,w
71,1927-12,, 
72,1928-01,-17.0,w
73,1928-02,-11.4,w
74,1928-03,-16.29,w
75,1928-04,-1.8,w
76,1928-05,8.5,w
77,1928-06,14.1,w
78,1928-07,15.7,w
79,1928-08,12.6,w
80,1928-09,5.6,w
81,1928-10,-3.9,w
82,1928-11,-10.9,w
83,1928-12,-14.5,w
84,1929-01,-13.8,w
85,1929-02,-11.3,w
86,1929-03,-14.9,w
87,1929-04,-2.3,w
88,1929-05,8.6,w
89,1929-06,15.5,w
90,1929-07,15.2,w
91,1929-08,12.2,w
92,1929-09,10.9,w
93,1929-10,-2.2,w
94,1929-11,-12.6,~
95,1929-12,-22.7,~
96,1930-01,-20.65,~
97,1930-02,-29.5,~
98,1930-03,-14.05,~
99,1930-04,-3.59,~
100,1930-05,9.5,~
101,1930-06,14.04,~
102,1930-07,15.35,~
103,1930-08,12.2,~
104,1930-09,5.64,~
105,1930-10,-3.35,~
106,1930-11,-19.4,~
107,1930-12,-17.75,~
108,1931-01,-18.15,~
109,1931-02,-14.84,~
110,1931-03,-13.3,~
111,1931-04,-3.3,~
112,1931-05,4.84,~
113,1931-06,13.65,~
114,1931-07,14.7,~
115,1931-08,11.65,~
116,1931-09,6.35,~
117,1931-10,-5.05,~
118,1931-11,-12.8,~
119,1931-12,-21.55,~
120,1932-01,-29.45,~
121,1932-02,-27.79,~
122,1932-03,-10.2,~
123,1932-04,0.5,~
124,1932-05,7.95,~
125,1932-06,12.74,~
126,1932-07,14.95,~
127,1932-08,11.0,~
128,1932-09,5.0,~
129,1932-10,-1.75,~
130,1932-11,-22.35,~
131,1932-12,-25.1,~
132,1933-01,-30.85,~
133,1933-02,-21.5,~
134,1933-03,-13.15,~
135,1933-04,0.05,~
136,1933-05,7.95,~
137,1933-06,12.05,~
138,1933-07,14.59,~
139,1933-08,12.1,~
140,1933-09,5.45,~
141,1933-10,-6.55,~
142,1933-11,-13.6,~
143,1933-12,-32.79,~
144,1934-01,-35.1,~
145,1934-02,-15.24,~
146,1934-03,-12.7,~
147,1934-04,0.6,~
148,1934-05,7.45,~
149,1934-06,14.4,~
150,1934-07,13.7,~
151,1934-08,13.05,~
152,1934-09,7.75,~
153,1934-10,-0.39,~
154,1934-11,-17.1,~
155,1934-12,-16.85,~
156,1935-01,-25.4,~
157,1935-02,-13.64,~
158,1935-03,-15.25,~
159,1935-04,-2.5,~
160,1935-05,5.75,~
161,1935-06,13.45,~
162,1935-07,16.15,~
163,1935-08,10.15,~
164,1935-09,5.5,~
165,1935-10,-4.35,~
166,1935-11,-16.9,~
167,1935-12,-27.55,~
168,1936-01,-22.35,~
169,1936-02,-25.75,~
170,1936-03,-15.2,~
171,1936-04,-2.45,~
172,1936-05,9.25,~
173,1936-06,16.95,~
174,1936-07,15.85,~
175,1936-08,14.25,~
176,1936-09,5.8,~
177,1936-10,-1.0,~
178,1936-11,-11.75,~
179,1936-12,-24.85,~
180,1937-01,-11.5,~
181,1937-02,-23.75,~
182,1937-03,-14.5,~
183,1937-04,-4.55,~
