,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1936-01,-12.79,r
1,1936-02,-8.87,r
2,1936-03,-14.59,r
3,1936-04,-2.06,r
4,1936-05,0.41,r
5,1936-06,5.13,r
6,1936-07,10.82,r
7,1936-08,12.06,r
8,1936-09,5.25,r
9,1936-10,-1.47,r
10,1936-11,-7.53,r
11,1936-12,-15.89,r
12,1937-01,-7.88,r
13,1937-02,-13.18,r
14,1937-03,-8.27,r
15,1937-04,-6.18,r
16,1937-05,-0.91,r
17,1937-06,5.36,r
18,1937-07,10.36,r
19,1937-08,9.68,r
20,1937-09,7.32,r
21,1937-10,0.92,r
22,1937-11,-4.03,r
23,1937-12,-2.62,r
24,1938-01,-9.32,r
25,1938-02,-4.51,r
26,1938-03,-12.8,r
27,1938-04,-1.42,r
28,1938-05,-0.41,r
29,1938-06,6.43,r
30,1938-07,11.4,r
31,1938-08,11.24,r
32,1938-09,5.27,r
33,1938-10,-3.99,r
34,1938-11,-10.43,r
35,1938-12,-12.76,r
36,1939-01,-17.32,r
37,1939-02,-11.36,r
38,1939-03,-8.21,r
39,1939-04,-5.7,r
40,1939-05,2.74,r
41,1939-06,7.38,r
42,1939-07,10.15,r
43,1939-08,10.64,r
44,1939-09,7.36,r
45,1939-10,1.54,r
46,1939-11,-6.08,r
47,1939-12,-13.79,r
48,1940-01,-10.36,r
49,1940-02,-13.49,r
50,1940-03,-11.8,r
51,1940-04,-3.54,r
52,1940-05,2.32,r
53,1940-06,7.87,r
54,1940-07,10.2,r
55,1940-08,11.64,r
56,1940-09,6.1,r
57,1940-10,0.21,r
58,1940-11,-7.26,r
59,1940-12,-10.69,r
60,1941-01,-12.6,r
61,1941-02,-10.5,r
62,1941-03,-11.79,r
63,1941-04,-6.11,r
64,1941-05,1.76,r
65,1941-06,6.42,r
66,1941-07,10.64,r
67,1941-08,11.19,r
68,1941-09,7.5,r
69,1941-10,-0.4,r
70,1941-11,-7.26,r
71,1941-12,-15.98,r
72,1942-01,-8.95,r
73,1942-02,-13.94,r
74,1942-03,-12.19,r
