,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1936-01,-34.78,r
1,1936-02,-26.51,r
2,1936-03,-17.28,r
3,1936-04,-5.85,r
4,1936-05,, 
5,1936-06,8.0,r
6,1936-07,, 
7,1936-08,11.25,r
8,1936-09,5.15,r
9,1936-10,, 
10,1936-11,, 
11,1936-12,, 
12,1939-01,, 
13,1939-02,, 
14,1939-03,, 
15,1939-04,, 
16,1939-05,, 
17,1939-06,, 
18,1939-07,, 
19,1939-08,, 
20,1939-09,, 
21,1939-10,, 
22,1939-11,, 
23,1939-12,-20.95,r
24,1940-01,-39.18,r
25,1940-02,-25.15,r
26,1940-03,-14.08,r
27,1940-04,-5.15,r
28,1940-05,3.51,r
29,1940-06,13.28,r
30,1940-07,13.72,r
31,1940-08,11.0,r
32,1940-09,3.28,r
33,1940-10,-10.21,r
34,1940-11,-21.28,r
35,1940-12,-32.57,r
36,1941-01,-35.45,r
37,1941-02,-33.08,r
38,1941-03,-23.4,r
39,1941-04,-9.43,r
40,1941-05,3.07,r
41,1941-06,, 
42,1941-07,, 
43,1941-08,12.37,r
44,1941-09,6.41,r
45,1941-10,-4.39,r
46,1941-11,-21.72,r
47,1941-12,-33.08,r
48,1942-01,-29.81,r
49,1942-02,-32.39,r
50,1942-03,-20.64,r
51,1942-04,-6.83,r
52,1942-05,, 
53,1942-06,, 
54,1942-07,, 
55,1942-08,, 
56,1942-09,4.89,r
57,1942-10,-8.79,r
58,1942-11,-23.81,r
59,1942-12,-23.86,r
60,1943-01,-29.83,r
61,1943-02,-21.99,r
62,1943-03,-13.84,r
63,1943-04,-1.8,r
64,1943-05,6.36,r
65,1943-06,11.49,r
66,1943-07,15.94,r
67,1943-08,11.84,r
68,1943-09,6.76,r
69,1943-10,-3.25,r
70,1943-11,-25.27,r
71,1943-12,-29.49,r
72,1944-01,-26.65,r
73,1944-02,-22.39,r
74,1944-03,-15.5,r
75,1944-04,, 
76,1944-05,, 
77,1944-06,11.59,r
78,1944-07,14.81,r
79,1944-08,, 
80,1944-09,, 
81,1944-10,, 
82,1944-11,, 
83,1944-12,, 
84,1946-01,-33.07,r
85,1946-02,-26.86,r
86,1946-03,, 
87,1946-04,, 
88,1946-05,3.1,r
89,1946-06,, 
90,1946-07,, 
91,1946-08,, 
92,1946-09,, 
93,1946-10,-4.72,r
94,1946-11,-21.6,r
95,1946-12,-38.22,r
96,1947-01,-39.84,r
97,1947-02,-31.01,r
98,1947-03,-18.35,r
99,1947-04,, 
100,1947-05,, 
101,1947-06,, 
102,1947-07,, 
103,1947-08,, 
104,1947-09,, 
105,1947-10,-1.35,r
106,1947-11,-29.41,r
107,1947-12,-33.86,r
108,1948-01,-27.83,r
109,1948-02,-26.23,r
110,1948-03,-13.69,r
111,1948-04,-1.77,r
112,1948-05,3.6,r
113,1948-06,11.01,r
114,1948-07,17.1,r
115,1948-08,12.32,r
116,1948-09,5.24,r
117,1948-10,-4.3,r
118,1948-11,-17.61,r
119,1948-12,-28.62,r
120,1949-01,-23.94,r
121,1949-02,-24.56,r
122,1949-03,-18.04,r
123,1949-04,-2.81,r
124,1949-05,4.86,r
125,1949-06,10.58,r
126,1949-07,15.16,r
127,1949-08,11.75,r
128,1949-09,4.82,r
129,1949-10,-2.37,r
130,1949-11,-25.11,r
131,1949-12,-35.54,r
132,1950-01,-36.65,r
133,1950-02,-25.28,r
134,1950-03,-18.98,r
135,1950-04,-8.18,r
136,1950-05,3.82,r
137,1950-06,13.45,r
138,1950-07,14.29,r
139,1950-08,13.17,r
140,1950-09,3.48,r
141,1950-10,-4.17,r
142,1950-11,-26.52,r
143,1950-12,-32.33,r
144,1951-01,-35.1,r
145,1951-02,-33.56,r
146,1951-03,-17.14,r
147,1951-04,-7.12,r
148,1951-05,4.81,r
149,1951-06,11.23,r
150,1951-07,13.56,r
151,1951-08,9.44,r
152,1951-09,5.48,r
153,1951-10,-3.72,r
154,1951-11,-18.71,r
155,1951-12,-22.79,r
156,1952-01,-32.72,r
157,1952-02,-29.94,r
158,1952-03,-21.82,r
159,1952-04,-10.35,r
160,1952-05,2.64,r
161,1952-06,13.48,r
162,1952-07,14.94,r
163,1952-08,12.96,r
164,1952-09,5.51,r
165,1952-10,-11.71,r
166,1952-11,-32.97,r
167,1952-12,-37.29,r
168,1953-01,-33.24,r
169,1953-02,-26.4,r
170,1953-03,-14.44,r
171,1953-04,-2.5,r
172,1953-05,3.27,r
173,1953-06,13.55,r
174,1953-07,17.61,r
175,1953-08,10.25,r
176,1953-09,6.0,r
177,1953-10,-5.57,r
178,1953-11,-26.06,r
179,1953-12,-22.38,r
180,1954-01,-32.73,r
181,1954-02,-31.28,r
182,1954-03,-17.74,r
183,1954-04,-7.97,r
184,1954-05,2.3,r
185,1954-06,14.0,r
186,1954-07,14.69,r
187,1954-08,13.7,r
188,1954-09,3.9,r
189,1954-10,-4.72,r
190,1954-11,-20.94,r
191,1954-12,-30.67,r
192,1955-01,-23.15,r
193,1955-02,-34.42,r
194,1955-03,-23.65,r
195,1955-04,-7.74,r
196,1955-05,3.8,r
197,1955-06,11.88,r
198,1955-07,15.0,r
199,1955-08,11.62,r
200,1955-09,2.85,r
201,1955-10,-3.7,r
202,1955-11,-17.01,r
203,1955-12,-36.4,r
204,1956-01,-34.61,r
205,1956-02,-26.15,r
206,1956-03,-18.58,r
207,1956-04,-8.67,r
208,1956-05,0.92,r
209,1956-06,11.63,r
210,1956-07,16.78,r
211,1956-08,9.67,r
212,1956-09,4.77,r
213,1956-10,-5.08,r
214,1956-11,-20.81,r
215,1956-12,-31.98,r
216,1957-01,-24.69,r
217,1957-02,-35.51,r
218,1957-03,-18.9,r
219,1957-04,-7.42,r
220,1957-05,2.85,r
221,1957-06,12.82,r
222,1957-07,15.11,r
223,1957-08,11.15,r
224,1957-09,3.87,r
225,1957-10,-6.77,r
226,1957-11,-24.67,r
227,1957-12,-25.86,r
228,1958-01,-32.78,r
229,1958-02,-24.95,r
230,1958-03,-21.57,r
231,1958-04,-11.29,r
232,1958-05,3.85,r
233,1958-06,11.74,r
234,1958-07,14.74,r
235,1958-08,11.52,r
236,1958-09,3.37,r
237,1958-10,-5.77,r
238,1958-11,-18.14,r
239,1958-12,-30.5,r
240,1959-01,-35.34,r
241,1959-02,-24.28,r
242,1959-03,-11.35,r
243,1959-04,-7.23,r
244,1959-05,-0.41,r
245,1959-06,13.39,r
246,1959-07,14.19,r
247,1959-08,11.6,r
248,1959-09,6.8,r
249,1959-10,-7.17,r
250,1959-11,-21.72,r
251,1959-12,-32.22,r
252,1960-01,-37.99,r
253,1960-02,-26.54,r
254,1960-03,-23.01,r
255,1960-04,-6.57,r
256,1960-05,1.91,r
257,1960-06,12.58,r
258,1960-07,13.82,r
259,1960-08,10.68,r
260,1960-09,4.28,r
261,1960-10,-7.59,r
262,1960-11,-23.42,r
263,1960-12,-25.58,r
264,1961-01,-33.32,r
265,1961-02,-24.58,r
266,1961-03,-11.53,r
267,1961-04,-5.22,r
268,1961-05,3.06,r
269,1961-06,8.92,r
270,1961-07,13.32,r
271,1961-08,11.02,r
272,1961-09,5.81,r
273,1961-10,-8.91,r
274,1961-11,-22.0,r
275,1961-12,-34.72,r
276,1962-01,-21.91,r
277,1962-02,-21.2,r
278,1962-03,-17.02,r
279,1962-04,-6.56,r
280,1962-05,1.82,r
281,1962-06,12.92,r
282,1962-07,15.29,r
283,1962-08,12.83,r
284,1962-09,5.93,r
285,1962-10,-7.7,r
286,1962-11,-26.2,r
287,1962-12,-27.63,r
288,1963-01,-28.13,r
289,1963-02,-17.55,r
290,1963-03,-15.42,r
291,1963-04,-9.7,r
292,1963-05,1.65,r
293,1963-06,9.94,r
294,1963-07,15.95,r
295,1963-08,12.12,r
296,1963-09,5.16,r
297,1963-10,-1.55,r
298,1963-11,-19.89,r
299,1963-12,-27.92,r
300,1964-01,-22.08,r
301,1964-02,-27.15,r
302,1964-03,-21.31,r
303,1964-04,-11.13,r
304,1964-05,2.63,r
305,1964-06,11.37,r
306,1964-07,16.74,r
307,1964-08,12.44,r
308,1964-09,5.71,r
309,1964-10,-9.49,r
310,1964-11,-21.45,r
311,1964-12,-33.73,r
312,1965-01,-32.18,r
313,1965-02,-33.55,r
314,1965-03,-16.15,r
315,1965-04,-7.4,r
316,1965-05,2.78,r
317,1965-06,9.09,r
318,1965-07,14.07,r
319,1965-08,12.43,r
320,1965-09,4.1,r
321,1965-10,-3.86,r
322,1965-11,-29.14,r
323,1965-12,-32.84,r
324,1966-01,-36.64,r
325,1966-02,-36.9,r
326,1966-03,-22.25,r
327,1966-04,-14.04,r
328,1966-05,3.72,r
329,1966-06,11.4,r
330,1966-07,13.53,r
331,1966-08,11.71,r
332,1966-09,6.93,r
333,1966-10,-8.07,r
334,1966-11,-28.38,r
335,1966-12,-31.72,r
336,1967-01,-24.93,r
337,1967-02,-27.44,r
338,1967-03,-14.94,r
339,1967-04,-6.29,r
340,1967-05,4.26,r
341,1967-06,12.38,r
342,1967-07,15.86,r
343,1967-08,9.58,r
344,1967-09,3.92,r
345,1967-10,-0.68,r
346,1967-11,-22.27,r
347,1967-12,-23.72,r
348,1968-01,-33.53,r
349,1968-02,-27.2,r
350,1968-03,-8.42,r
351,1968-04,-1.41,r
352,1968-05,3.99,r
353,1968-06,9.8,r
354,1968-07,17.21,r
355,1968-08,9.43,r
356,1968-09,0.29,r
357,1968-10,-5.77,r
358,1968-11,-28.73,r
359,1968-12,-39.51,r
360,1969-01,-39.54,r
361,1969-02,-43.0,r
362,1969-03,-20.27,r
363,1969-04,-8.55,r
364,1969-05,1.34,r
365,1969-06,11.42,r
366,1969-07,17.31,r
367,1969-08,13.15,r
368,1969-09,2.33,r
369,1969-10,-8.07,r
370,1969-11,-18.14,r
371,1969-12,-30.18,r
372,1970-01,-30.22,r
373,1970-02,-28.26,r
374,1970-03,-20.96,r
375,1970-04,-4.57,r
376,1970-05,1.16,r
377,1970-06,11.86,r
378,1970-07,17.13,r
379,1970-08,10.87,r
380,1970-09,4.47,r
381,1970-10,-8.0,r
382,1970-11,-19.87,r
383,1970-12,-28.82,r
384,1971-01,-25.69,r
385,1971-02,-36.23,r
386,1971-03,-20.28,r
387,1971-04,-6.04,r
388,1971-05,4.29,r
389,1971-06,13.9,r
390,1971-07,15.15,r
391,1971-08,11.33,r
392,1971-09,4.36,r
393,1971-10,-3.17,r
394,1971-11,-14.24,r
395,1971-12,-29.94,r
396,1972-01,-33.43,r
397,1972-02,-26.35,r
398,1972-03,-19.02,r
399,1972-04,-5.98,r
400,1972-05,1.96,r
401,1972-06,12.3,r
402,1972-07,14.33,r
403,1972-08,11.59,r
404,1972-09,2.92,r
405,1972-10,-8.54,r
406,1972-11,-28.23,r
407,1972-12,-30.42,r
408,1973-01,-25.81,r
409,1973-02,-27.21,r
410,1973-03,-16.6,r
411,1973-04,-10.12,r
412,1973-05,3.0,r
413,1973-06,11.36,r
414,1973-07,12.01,r
415,1973-08,11.19,r
416,1973-09,6.67,r
417,1973-10,-6.51,r
418,1973-11,-18.8,r
419,1973-12,-26.03,r
420,1974-01,-37.59,r
421,1974-02,-37.51,r
422,1974-03,-18.4,r
423,1974-04,-7.88,r
424,1974-05,0.38,r
