,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1959-01,, 
1,1959-02,, 
2,1959-03,, 
3,1959-04,, 
4,1959-05,5.1,E
5,1959-06,11.51,E
6,1959-07,14.0,E
7,1959-08,12.4,E
8,1959-09,5.1,E
9,1959-10,-0.24,E
10,1959-11,-4.99,E
11,1959-12,-9.74,E
12,1960-01,-15.85,E
13,1960-02,-17.95,E
14,1960-03,-4.65,E
15,1960-04,0.33,E
16,1960-05,7.62,E
17,1960-06,10.66,E
18,1960-07,17.92,E
19,1960-08,12.61,E
20,1960-09,7.1,E
21,1960-10,-3.92,E
22,1960-11,-9.48,E
23,1960-12,-12.29,E
24,1961-01,-11.98,E
25,1961-02,-11.53,E
26,1961-03,-7.24,E
27,1961-04,-5.77,E
28,1961-05,2.36,E
29,1961-06,12.26,E
30,1961-07,14.49,E
31,1961-08,11.82,E
32,1961-09,6.67,E
33,1961-10,4.76,E
34,1961-11,-4.61,E
35,1961-12,-16.33,E
36,1962-01,-16.49,E
37,1962-02,-12.06,E
38,1962-03,-15.0,E
39,1962-04,-1.57,E
40,1962-05,2.39,E
41,1962-06,8.61,E
42,1962-07,10.18,E
43,1962-08,9.07,E
44,1962-09,5.87,E
45,1962-10,-0.35,E
46,1962-11,-2.99,E
47,1962-12,-14.14,E
48,1963-01,-13.55,E
49,1963-02,-15.72,E
50,1963-03,-12.85,E
51,1963-04,-2.3,E
52,1963-05,9.51,E
53,1963-06,8.09,E
54,1963-07,11.77,E
55,1963-08,11.5,E
56,1963-09,8.73,E
57,1963-10,1.73,E
58,1963-11,-7.17,E
59,1963-12,-11.94,E
60,1964-01,-6.76,E
61,1964-02,-15.73,E
62,1964-03,-7.15,E
63,1964-04,-4.34,E
64,1964-05,3.86,E
65,1964-06,9.77,E
66,1964-07,14.14,E
67,1964-08,10.13,E
68,1964-09,5.2,E
69,1964-10,2.57,E
70,1964-11,-7.92,E
71,1964-12,-10.93,E
72,1965-01,-14.48,E
73,1965-02,-11.25,E
74,1965-03,-11.83,E
75,1965-04,-2.29,E
76,1965-05,0.39,E
77,1965-06,9.38,E
78,1965-07,10.25,E
79,1965-08,9.74,E
80,1965-09,6.58,E
81,1965-10,-1.07,E
82,1965-11,-10.83,E
83,1965-12,-15.61,E
84,1966-01,-18.89,E
85,1966-02,-22.93,E
86,1966-03,-16.81,E
87,1966-04,-5.79,E
88,1966-05,1.41,E
89,1966-06,11.36,E
90,1966-07,14.19,E
91,1966-08,9.91,E
92,1966-09,3.19,E
93,1966-10,-3.91,E
94,1966-11,-4.35,E
95,1966-12,-10.94,E
96,1967-01,-17.47,E
97,1967-02,-10.64,E
98,1967-03,-5.05,E
99,1967-04,-1.99,E
100,1967-05,3.42,E
101,1967-06,9.89,E
102,1967-07,13.5,E
103,1967-08,12.64,E
104,1967-09,7.85,E
105,1967-10,-0.53,E
106,1967-11,-1.51,E
107,1967-12,-16.12,E
108,1968-01,-17.71,E
109,1968-02,-14.51,E
110,1968-03,-9.61,E
111,1968-04,-4.4,E
112,1968-05,-0.03,E
113,1968-06,9.03,E
114,1968-07,9.8,E
115,1968-08,9.83,E
116,1968-09,3.84,E
117,1968-10,-6.84,E
118,1968-11,-5.11,E
119,1968-12,-6.27,E
120,1969-01,-14.93,E
121,1969-02,-18.02,E
122,1969-03,-10.92,E
123,1969-04,-4.83,E
124,1969-05,1.24,E
125,1969-06,8.86,E
126,1969-07,12.41,E
127,1969-08,11.88,E
128,1969-09,5.39,E
129,1969-10,0.96,E
130,1969-11,-7.73,E
131,1969-12,-12.05,E
132,1970-01,-13.88,E
133,1970-02,-20.88,E
134,1970-03,-7.68,E
135,1970-04,-7.31,E
136,1970-05,3.66,E
137,1970-06,13.24,E
138,1970-07,15.18,E
139,1970-08,12.8,E
140,1970-09,5.85,E
141,1970-10,0.8,E
142,1970-11,-8.15,E
143,1970-12,-9.58,E
144,1971-01,-14.52,E
145,1971-02,-18.12,E
146,1971-03,-13.32,E
147,1971-04,-5.12,E
148,1971-05,2.47,E
149,1971-06,9.05,E
150,1971-07,12.31,E
151,1971-08,11.34,E
152,1971-09,4.94,E
153,1971-10,-1.83,E
154,1971-11,-12.35,E
155,1971-12,-10.32,E
156,1972-01,-8.79,E
157,1972-02,-12.69,E
158,1972-03,-6.31,E
159,1972-04,-3.14,E
160,1972-05,2.67,E
161,1972-06,13.73,E
162,1972-07,16.92,E
163,1972-08,13.08,E
164,1972-09,5.72,E
