,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1936-01,, 
1,1936-02,, 
2,1936-03,, 
3,1936-04,, 
4,1936-05,-2.34,6
5,1936-06,, 
6,1936-07,, 
7,1936-08,, 
8,1936-09,, 
9,1936-10,, 
10,1936-11,, 
11,1936-12,, 
12,1937-01,, 
13,1937-02,, 
14,1937-03,, 
15,1937-04,, 
16,1937-05,, 
17,1937-06,, 
18,1937-07,10.03,6
19,1937-08,11.22,6
20,1937-09,7.21,6
21,1937-10,2.67,6
22,1937-11,-0.66,6
23,1937-12,-5.36,6
24,1938-01,-15.48,6
25,1938-02,-12.94,6
26,1938-03,-13.59,6
27,1938-04,-4.24,6
28,1938-05,-3.06,6
29,1938-06,, 
30,1938-07,, 
31,1938-08,, 
32,1938-09,, 
33,1938-10,, 
34,1938-11,, 
35,1938-12,-14.01,6
36,1939-01,-21.65,6
37,1939-02,-14.75,6
38,1939-03,, 
39,1939-04,-5.01,6
40,1939-05,-0.56,6
41,1939-06,4.07,6
42,1939-07,8.68,6
43,1939-08,, 
44,1939-09,, 
45,1939-10,, 
46,1939-11,, 
47,1939-12,, 
48,1940-01,, 
49,1940-02,, 
50,1940-03,, 
51,1940-04,-3.44,6
52,1940-05,0.94,6
53,1940-06,4.78,6
54,1940-07,8.77,6
55,1940-08,, 
56,1940-09,6.01,6
57,1940-10,-0.34,6
58,1940-11,-1.45,6
59,1940-12,-9.92,6
60,1941-01,-15.46,6
61,1941-02,-12.46,6
62,1941-03,-14.29,6
63,1941-04,-9.27,6
64,1941-05,-1.26,6
65,1941-06,4.49,6
66,1941-07,6.13,6
67,1941-08,9.19,6
68,1941-09,6.53,6
69,1941-10,2.04,6
70,1941-11,-3.17,6
71,1941-12,-8.6,6
72,1942-01,-9.45,6
73,1942-02,-13.02,6
74,1942-03,, 
75,1942-04,, 
76,1942-05,, 
77,1942-06,3.24,6
78,1942-07,, 
79,1942-08,8.27,6
80,1942-09,5.62,6
81,1942-10,-1.29,6
82,1942-11,-7.02,6
83,1942-12,-16.11,6
84,1943-01,-15.67,6
85,1943-02,-17.4,6
86,1943-03,-11.3,6
87,1943-04,-8.18,6
88,1943-05,0.47,6
89,1943-06,4.31,6
90,1943-07,7.74,6
91,1943-08,7.46,6
92,1943-09,3.81,6
93,1943-10,0.89,6
94,1943-11,-2.36,6
95,1943-12,-13.46,6
96,1944-01,-19.04,6
97,1944-02,-14.72,6
98,1944-03,-15.16,6
99,1944-04,-11.46,6
100,1944-05,-1.7,6
101,1944-06,2.91,6
102,1944-07,6.4,6
103,1944-08,6.71,6
104,1944-09,4.49,6
105,1944-10,-0.41,6
106,1944-11,-7.75,6
107,1944-12,-12.27,6
108,1945-01,-15.2,""""
109,1945-02,-18.2,""""
110,1945-03,-20.2,""""
111,1945-04,-6.2,""""
112,1945-05,-2.7,""""
