,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1957-01,-11.2,=
1,1957-02,-11.0,=
2,1957-03,-11.75,=
3,1957-04,-2.69,=
4,1957-05,5.0,=
5,1957-06,13.1,=
6,1957-07,17.95,=
7,1957-08,12.4,=
8,1957-09,7.7,=
9,1957-10,, 
10,1957-11,, 
11,1957-12,, 
12,1964-01,, 
13,1964-02,-14.7,=
14,1964-03,-7.35,=
15,1964-04,, 
16,1964-05,, 
17,1964-06,, 
18,1964-07,15.54,=
19,1964-08,11.6,=
20,1964-09,5.6,=
21,1964-10,2.35,=
22,1964-11,-10.3,=
23,1964-12,-11.4,=
24,1965-01,-12.15,=
25,1965-02,-14.5,=
26,1965-03,-10.15,=
27,1965-04,-4.44,=
28,1965-05,1.69,=
29,1965-06,10.4,=
30,1965-07,11.1,=
31,1965-08,11.7,=
32,1965-09,8.45,=
33,1965-10,-1.35,=
34,1965-11,-11.35,=
35,1965-12,-15.04,=
36,1966-01,-18.45,=
37,1966-02,-22.9,=
38,1966-03,-14.4,=
39,1966-04,-5.49,=
40,1966-05,-0.5,=
41,1966-06,13.6,=
42,1966-07,17.25,=
43,1966-08,10.6,=
44,1966-09,6.0,=
45,1966-10,-7.5,=
46,1966-11,-5.8,=
47,1966-12,-11.25,=
48,1967-01,-13.0,=
49,1967-02,-9.14,=
50,1967-03,-8.7,=
51,1967-04,-2.0,=
52,1967-05,5.6,=
53,1967-06,12.6,=
54,1967-07,14.35,=
55,1967-08,16.45,=
56,1967-09,8.39,=
57,1967-10,0.09,=
58,1967-11,-1.8,=
59,1967-12,-15.45,=
60,1968-01,-16.25,=
61,1968-02,-12.7,=
62,1968-03,-8.4,=
63,1968-04,-6.0,=
64,1968-05,1.59,=
65,1968-06,11.35,=
66,1968-07,10.25,=
67,1968-08,11.2,=
68,1968-09,6.0,=
69,1968-10,-6.85,=
70,1968-11,-9.6,=
71,1968-12,-9.3,=
72,1969-01,-13.6,=
73,1969-02,-16.79,=
74,1969-03,-12.9,=
75,1969-04,-4.69,=
76,1969-05,1.5,=
77,1969-06,10.25,=
78,1969-07,12.35,=
79,1969-08,13.45,=
80,1969-09,4.14,=
81,1969-10,0.4,=
82,1969-11,-7.8,=
83,1969-12,-8.5,=
84,1970-01,-11.7,=
85,1970-02,-17.0,=
86,1970-03,-8.8,=
87,1970-04,-7.25,=
88,1970-05,7.3,=
89,1970-06,13.2,=
90,1970-07,16.2,=
91,1970-08,15.1,=
92,1970-09,6.3,=
93,1970-10,-1.19,=
94,1970-11,-11.5,=
95,1970-12,-12.9,=
96,1971-01,-12.75,=
97,1971-02,-16.1,=
98,1971-03,-10.65,=
99,1971-04,-4.85,=
100,1971-05,0.5,=
101,1971-06,11.35,=
102,1971-07,14.9,=
103,1971-08,11.4,=
104,1971-09,7.5,=
105,1971-10,-2.75,=
106,1971-11,-10.1,=
107,1971-12,-13.6,=
108,1972-01,-9.0,=
109,1972-02,-7.0,=
110,1972-03,-7.35,=
111,1972-04,-3.6,=
112,1972-05,2.4,=
113,1972-06,15.4,=
114,1972-07,18.7,=
115,1972-08,14.4,=
116,1972-09,7.4,=
117,1972-10,-0.35,=
118,1972-11,-9.39,=
119,1972-12,-5.6,=
120,1973-01,-9.2,=
121,1973-02,-12.4,=
122,1973-03,-8.39,=
123,1973-04,-2.79,=
124,1973-05,4.15,=
125,1973-06,13.25,=
126,1973-07,17.9,=
127,1973-08,10.5,=
128,1973-09,5.5,=
129,1973-10,-2.7,=
130,1973-11,-10.2,=
131,1973-12,-16.3,=
132,1974-01,-14.4,=
