,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1951-01,-4.6,=
1,1951-02,-3.0,=
2,1951-03,-3.5,=
3,1951-04,0.0,=
4,1951-05,1.0,=
5,1951-06,5.0,=
6,1951-07,7.2,=
7,1951-08,10.4,=
8,1951-09,6.3,=
9,1951-10,5.8,=
10,1951-11,-1.7,=
11,1951-12,-1.8,=
12,1952-01,-3.4,=
13,1952-02,-4.0,=
14,1952-03,-4.1,=
15,1952-04,0.0,=
16,1952-05,2.4,=
17,1952-06,8.6,=
18,1952-07,8.9,=
19,1952-08,7.1,=
20,1952-09,6.1,=
21,1952-10,2.2,=
22,1952-11,-0.1,=
23,1952-12,-3.9,=
24,1953-01,-4.6,=
25,1953-02,-6.0,=
26,1953-03,-2.9,=
27,1953-04,-0.2,=
28,1953-05,2.3,=
29,1953-06,9.9,=
30,1953-07,9.4,=
31,1953-08,10.1,=
32,1953-09,6.0,=
33,1953-10,4.6,=
34,1953-11,2.2,=
35,1953-12,1.7,=
36,1954-01,-2.0,=
37,1954-02,-4.19,=
38,1954-03,-2.3,=
39,1954-04,1.39,=
40,1954-05,7.8,=
41,1954-06,7.25,=
42,1954-07,15.0,=
43,1954-08,11.9,=
44,1954-09,7.45,=
45,1954-10,2.65,=
46,1954-11,-1.0,=
47,1954-12,-0.59,=
48,1955-01,-1.54,=
49,1955-02,-5.35,=
50,1955-03,-4.4,=
51,1955-04,-1.34,=
52,1955-05,3.75,=
53,1955-06,6.3,=
54,1955-07,12.5,=
55,1955-08,10.35,=
56,1955-09,9.45,=
57,1955-10,2.24,=
58,1955-11,-2.69,=
59,1955-12,-3.5,=
60,1956-01,-3.95,=
61,1956-02,-6.74,=
62,1956-03,0.3,=
63,1956-04,-1.0,=
64,1956-05,4.75,=
65,1956-06,12.75,=
66,1956-07,11.05,=
67,1956-08,9.35,=
68,1956-09,6.05,=
69,1956-10,4.5,=
70,1956-11,-2.0,=
71,1956-12,-1.8,=
