,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1953-01,, 
1,1953-02,, 
2,1953-03,, 
3,1953-04,-2.14,X
4,1953-05,7.96,X
5,1953-06,13.56,X
6,1953-07,13.62,X
7,1953-08,10.63,X
8,1953-09,5.02,X
9,1953-10,, 
10,1953-11,, 
11,1953-12,, 
12,1954-01,, 
13,1954-02,, 
14,1954-03,, 
15,1954-04,-5.8,X
16,1954-05,7.05,X
17,1954-06,11.92,X
18,1954-07,12.46,X
19,1954-08,10.68,X
20,1954-09,3.44,X
21,1954-10,-3.05,X
22,1954-11,-10.42,X
23,1954-12,, 
24,1955-01,-17.6,X
25,1955-02,, 
26,1955-03,, 
27,1955-04,, 
28,1955-05,, 
29,1955-06,10.77,X
30,1955-07,14.47,X
31,1955-08,10.03,X
32,1955-09,4.07,X
33,1955-10,-7.73,X
34,1955-11,-22.84,X
35,1955-12,-21.9,X
36,1956-01,-25.68,X
37,1956-02,-24.96,X
38,1956-03,-15.05,X
39,1956-04,-4.68,X
40,1956-05,5.98,X
41,1956-06,12.05,X
42,1956-07,13.63,X
43,1956-08,10.34,X
44,1956-09,2.81,X
45,1956-10,-10.83,X
46,1956-11,-22.68,X
47,1956-12,-28.94,X
48,1957-01,-15.05,X
49,1957-02,-20.22,X
50,1957-03,-10.54,X
51,1957-04,-3.21,X
52,1957-05,5.54,X
53,1957-06,15.07,X
54,1957-07,13.63,X
55,1957-08,11.97,X
56,1957-09,4.4,X
57,1957-10,-3.7,X
58,1957-11,-9.89,X
59,1957-12,-24.34,X
60,1958-01,-17.76,X
61,1958-02,, 
62,1958-03,, 
63,1958-04,-3.57,X
64,1958-05,3.61,X
65,1958-06,, 
66,1958-07,, 
67,1958-08,, 
68,1958-09,, 
69,1958-10,, 
70,1958-11,, 
71,1958-12,, 
72,1963-01,, 
73,1963-02,, 
74,1963-03,, 
75,1963-04,, 
76,1963-05,, 
77,1963-06,, 
78,1963-07,, 
79,1963-08,, 
80,1963-09,4.83,X
81,1963-10,-4.87,X
82,1963-11,-21.46,X
83,1963-12,-12.65,X
84,1964-01,-23.58,X
85,1964-02,-20.19,X
86,1964-03,-19.73,X
87,1964-04,-9.01,X
88,1964-05,, 
89,1964-06,, 
90,1964-07,, 
91,1964-08,, 
92,1964-09,, 
93,1964-10,-3.35,X
94,1964-11,-14.3,X
95,1964-12,-29.21,X
96,1965-01,-19.93,X
97,1965-02,, 
98,1965-03,, 
99,1965-04,-5.8,X
100,1965-05,, 
101,1965-06,, 
102,1965-07,12.37,X
103,1965-08,, 
104,1965-09,, 
105,1965-10,, 
106,1965-11,, 
107,1965-12,, 
108,1966-01,, 
109,1966-02,-21.27,X
110,1966-03,-18.77,X
111,1966-04,-8.48,X
112,1966-05,3.29,X
113,1966-06,13.87,X
114,1966-07,12.5,X
115,1966-08,, 
116,1966-09,, 
117,1966-10,, 
118,1966-11,, 
119,1966-12,, 
120,1967-01,, 
121,1967-02,, 
122,1967-03,, 
123,1967-04,, 
124,1967-05,3.9,X
125,1967-06,12.39,X
126,1967-07,12.37,X
127,1967-08,, 
128,1967-09,, 
129,1967-10,, 
130,1967-11,, 
131,1967-12,, 
132,1968-01,, 
133,1968-02,, 
134,1968-03,, 
135,1968-04,, 
136,1968-05,, 
137,1968-06,, 
138,1968-07,, 
139,1968-08,, 
140,1968-09,2.85,X
141,1968-10,-7.56,X
142,1968-11,-14.74,X
143,1968-12,, 
144,1969-01,, 
145,1969-02,, 
146,1969-03,-14.7,X
147,1969-04,, 
148,1969-05,, 
149,1969-06,14.87,X
150,1969-07,, 
151,1969-08,6.71,X
152,1969-09,, 
153,1969-10,-1.41,X
154,1969-11,, 
155,1969-12,, 
156,1970-01,, 
157,1970-02,, 
158,1970-03,, 
159,1970-04,, 
160,1970-05,6.73,X
161,1970-06,11.67,X
162,1970-07,13.88,X
163,1970-08,10.39,X
164,1970-09,0.89,X
165,1970-10,-11.2,X
166,1970-11,-14.35,X
167,1970-12,-20.31,X
168,1973-01,, 
169,1973-02,, 
170,1973-03,-14.75,]
171,1973-04,-4.15,]
172,1973-05,8.06,]
173,1973-06,13.58,]
174,1973-07,13.41,]
175,1973-08,10.61,]
176,1973-09,6.35,]
177,1973-10,, 
178,1973-11,, 
179,1973-12,, 
180,1974-01,, 
181,1974-02,, 
182,1974-03,, 
183,1974-04,, 
184,1974-05,, 
185,1974-06,, 
186,1974-07,, 
187,1974-08,, 
188,1974-09,, 
189,1974-10,, 
190,1974-11,, 
191,1974-12,-21.54,]
192,1976-01,, 
193,1976-02,, 
194,1976-03,, 
195,1976-04,, 
196,1976-05,, 
197,1976-06,13.27,]
198,1976-07,, 
199,1976-08,, 
200,1976-09,, 
201,1976-10,, 
202,1976-11,, 
203,1976-12,, 
204,1977-01,, 
205,1977-02,, 
206,1977-03,-19.36,]
207,1977-04,, 
208,1977-05,, 
209,1977-06,, 
210,1977-07,, 
211,1977-08,16.02,]
212,1977-09,6.36,]
213,1977-10,-4.5,]
214,1977-11,-17.75,]
215,1977-12,-23.01,]
216,1978-01,-11.64,]
217,1978-02,-15.41,]
218,1978-03,-11.6,]
219,1978-04,-2.43,]
220,1978-05,8.17,]
221,1978-06,11.36,]
222,1978-07,15.93,]
223,1978-08,13.93,]
224,1978-09,7.31,]
225,1978-10,-7.22,]
226,1978-11,-10.26,]
227,1978-12,-16.9,]
228,1979-01,-15.1,]
229,1979-02,-25.32,]
230,1979-03,-12.46,]
231,1979-04,-4.36,]
232,1979-05,9.49,]
233,1979-06,12.64,]
234,1979-07,14.54,]
235,1979-08,14.37,]
236,1979-09,5.52,]
237,1979-10,-0.89,]
238,1979-11,-7.01,]
239,1979-12,-24.18,]
240,1980-01,-23.6,]
241,1980-02,-12.04,]
242,1980-03,-10.73,]
243,1980-04,-2.63,]
244,1980-05,9.09,]
245,1980-06,12.45,]
246,1980-07,15.8,]
247,1980-08,11.32,]
248,1980-09,3.47,]
249,1980-10,-2.79,]
250,1980-11,-11.18,]
251,1980-12,-27.24,]
252,1981-01,-8.69,]
253,1981-02,-15.78,]
254,1981-03,-5.54,]
255,1981-04,-4.65,]
256,1981-05,9.53,]
257,1981-06,12.75,]
258,1981-07,12.17,]
259,1981-08,10.62,]
260,1981-09,3.65,]
261,1981-10,-4.34,]
262,1981-11,-13.29,]
263,1981-12,-20.71,]
264,1982-01,-21.86,]
265,1982-02,-18.79,]
266,1982-03,-12.6,]
267,1982-04,-8.01,]
268,1982-05,3.67,]
269,1982-06,13.37,]
270,1982-07,15.51,]
271,1982-08,11.69,]
272,1982-09,6.51,]
273,1982-10,-10.18,]
274,1982-11,-15.25,]
275,1982-12,-14.96,]
276,1983-01,-21.57,]
277,1983-02,-14.82,]
278,1983-03,-12.96,]
279,1983-04,-1.8,]
280,1983-05,6.03,]
281,1983-06,14.01,]
282,1983-07,15.24,]
283,1983-08,9.25,]
284,1983-09,1.95,]
285,1983-10,-7.48,]
286,1983-11,-10.67,]
