,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1959-01,-18.94,S
1,1959-02,, 
2,1959-03,, 
3,1959-04,, 
4,1959-05,, 
5,1959-06,, 
6,1959-07,, 
7,1959-08,, 
8,1959-09,3.88,S
9,1959-10,-10.45,S
10,1959-11,-20.21,S
11,1959-12,-29.79,S
12,1960-01,-26.01,S
13,1960-02,-31.21,S
14,1960-03,-13.29,S
15,1960-04,-14.76,S
16,1960-05,, 
17,1960-06,11.28,S
18,1960-07,14.05,S
19,1960-08,9.87,S
20,1960-09,3.02,S
21,1960-10,, 
22,1960-11,-26.93,S
23,1960-12,, 
24,1961-01,-22.81,S
25,1961-02,-26.63,S
26,1961-03,-30.36,S
27,1961-04,-13.89,S
28,1961-05,2.05,S
29,1961-06,10.25,S
30,1961-07,13.55,S
31,1961-08,8.75,S
32,1961-09,1.78,S
33,1961-10,-10.45,S
34,1961-11,-24.01,S
35,1961-12,-36.54,S
36,1962-01,-27.56,S
37,1962-02,-21.3,S
38,1962-03,-16.82,S
39,1962-04,-9.18,S
40,1962-05,1.05,S
41,1962-06,, 
42,1962-07,, 
43,1962-08,, 
44,1962-09,, 
45,1962-10,, 
46,1962-11,, 
47,1962-12,, 
48,1963-01,, 
49,1963-02,, 
50,1963-03,-24.2,S
51,1963-04,-12.71,S
52,1963-05,-3.37,S
53,1963-06,7.74,S
54,1963-07,12.91,S
55,1963-08,, 
56,1963-09,, 
57,1963-10,, 
58,1963-11,-23.03,S
59,1963-12,-25.51,S
60,1966-01,, 
61,1966-02,, 
62,1966-03,-23.04,r
63,1966-04,-17.02,r
64,1966-05,-1.68,r
65,1966-06,10.31,r
66,1966-07,11.63,r
67,1966-08,9.54,r
68,1966-09,3.28,r
69,1966-10,-16.98,r
70,1966-11,-17.92,r
71,1966-12,-26.09,r
72,1967-01,-32.34,r
73,1967-02,-28.5,r
74,1967-03,-17.73,r
75,1967-04,-17.04,r
76,1967-05,3.45,r
77,1967-06,11.94,r
78,1967-07,13.57,r
79,1967-08,8.07,r
80,1967-09,3.0,r
81,1967-10,-10.49,r
82,1967-11,-25.17,r
83,1967-12,-26.29,r
84,1968-01,-21.76,r
85,1968-02,-27.13,r
86,1968-03,-22.81,r
87,1968-04,-19.54,r
88,1968-05,-3.28,r
89,1968-06,8.95,r
90,1968-07,12.27,r
91,1968-08,10.56,r
92,1968-09,3.11,r
93,1968-10,-15.38,r
94,1968-11,-25.75,r
95,1968-12,-37.08,r
96,1969-01,-16.16,r
