,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1931-01,-16.7,""""
1,1931-02,-17.79,""""
2,1931-03,-14.6,""""
3,1931-04,-9.1,""""
4,1931-05,-1.6,""""
5,1931-06,1.7,""""
6,1931-07,4.6,""""
7,1931-08,5.1,""""
8,1931-09,2.6,""""
9,1931-10,-1.2,""""
10,1931-11,-6.4,""""
11,1931-12,-14.7,""""
12,1932-01,-20.9,""""
13,1932-02,-20.9,""""
14,1932-03,-14.1,""""
15,1932-04,-8.1,""""
16,1932-05,-1.2,""""
17,1932-06,1.3,""""
18,1932-07,4.3,""""
19,1932-08,4.4,""""
20,1932-09,2.7,""""
21,1932-10,-0.8,""""
22,1932-11,-7.6,""""
23,1932-12,-14.9,""""
24,1933-01,-21.1,""""
25,1933-02,-16.9,""""
26,1933-03,-12.3,""""
27,1933-04,-7.9,""""
28,1933-05,-3.4,""""
29,1933-06,-0.1,""""
30,1933-07,3.6,""""
31,1933-08,3.6,""""
32,1933-09,1.8,""""
33,1933-10,, 
34,1933-11,, 
35,1933-12,, 
36,1934-01,, 
37,1934-02,, 
38,1934-03,, 
39,1934-04,, 
40,1934-05,, 
41,1934-06,, 
42,1934-07,, 
43,1934-08,2.9,""""
44,1934-09,0.9,""""
45,1934-10,-1.8,""""
46,1934-11,-5.4,""""
47,1934-12,-15.3,""""
48,1935-01,-24.3,""""
49,1935-02,-22.3,""""
50,1935-03,-16.79,""""
51,1935-04,-6.2,""""
52,1935-05,-2.6,""""
53,1935-06,1.6,""""
54,1935-07,3.1,""""
55,1935-08,4.4,""""
56,1935-09,2.8,""""
57,1935-10,-1.2,""""
58,1935-11,-7.4,""""
59,1935-12,-10.7,""""
60,1936-01,-14.2,""""
61,1936-02,-14.5,""""
62,1936-03,-12.6,""""
63,1936-04,-9.0,""""
64,1936-05,-5.0,""""
65,1936-06,0.9,""""
66,1936-07,4.2,""""
67,1936-08,2.9,""""
68,1936-09,1.3,""""
69,1936-10,-2.7,""""
70,1936-11,-9.7,""""
71,1936-12,-15.8,""""
72,1937-01,-19.9,""""
73,1937-02,-17.6,""""
74,1937-03,-10.3,""""
75,1937-04,-9.6,""""
76,1937-05,-3.1,""""
77,1937-06,0.7,""""
78,1937-07,2.3,""""
79,1937-08,2.4,""""
80,1937-09,1.3,""""
81,1937-10,-2.3,""""
82,1937-11,-4.4,""""
83,1937-12,-12.9,""""
84,1938-01,-16.6,""""
85,1938-02,-22.1,""""
86,1938-03,-15.5,""""
