,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1945-01,, 
1,1945-02,, 
2,1945-03,-29.93,r
3,1945-04,-9.71,r
4,1945-05,0.93,r
5,1945-06,7.69,r
6,1945-07,11.59,r
7,1945-08,9.73,r
8,1945-09,-0.28,r
9,1945-10,-14.55,r
10,1945-11,-24.76,r
11,1945-12,-30.55,r
12,1946-01,-38.49,r
13,1946-02,-36.66,r
14,1946-03,-31.16,r
15,1946-04,-16.58,r
16,1946-05,-3.49,r
17,1946-06,7.21,r
18,1946-07,11.46,r
19,1946-08,8.64,r
20,1946-09,0.7,r
21,1946-10,-15.42,r
22,1946-11,-25.17,r
23,1946-12,-32.13,r
24,1947-01,-35.68,r
25,1947-02,-29.77,r
26,1947-03,-27.89,r
27,1947-04,-13.87,r
28,1947-05,-3.14,r
29,1947-06,7.07,r
30,1947-07,8.13,r
31,1947-08,7.79,r
32,1947-09,3.17,r
33,1947-10,-12.68,r
34,1947-11,-29.98,r
35,1947-12,-38.01,r
36,1948-01,-34.58,r
37,1948-02,-25.71,r
38,1948-03,-23.6,r
39,1948-04,-11.69,r
40,1948-05,3.36,r
41,1948-06,11.25,r
42,1948-07,8.93,r
43,1948-08,8.76,r
44,1948-09,-1.83,r
45,1948-10,-16.71,r
46,1948-11,-30.01,r
47,1948-12,-31.11,r
48,1949-01,-37.15,r
49,1949-02,-32.8,r
50,1949-03,-29.68,r
51,1949-04,-15.82,r
52,1949-05,-2.87,r
53,1949-06,9.96,r
54,1949-07,10.29,r
55,1949-08,6.25,r
56,1949-09,-0.52,r
57,1949-10,-14.54,r
58,1949-11,-32.12,r
59,1949-12,-33.85,r
60,1950-01,-17.8,r
61,1950-02,-21.87,r
62,1950-03,-27.71,r
63,1950-04,-20.14,r
64,1950-05,-9.14,r
65,1950-06,6.6,r
66,1950-07,9.22,r
67,1950-08,6.91,r
68,1950-09,-2.27,r
69,1950-10,-13.66,r
70,1950-11,-21.53,r
71,1950-12,-36.47,r
72,1951-01,-34.89,r
73,1951-02,-33.52,r
74,1951-03,-20.17,r
75,1951-04,-15.49,r
76,1951-05,-2.85,r
77,1951-06,9.05,r
78,1951-07,11.25,r
79,1951-08,9.21,r
80,1951-09,2.44,r
81,1951-10,-12.53,r
82,1951-11,-28.02,r
83,1951-12,-29.2,r
84,1952-01,-38.56,r
85,1952-02,-40.79,r
86,1952-03,-23.21,r
87,1952-04,-15.7,r
88,1952-05,-4.53,r
89,1952-06,5.89,r
90,1952-07,14.99,r
91,1952-08,11.26,r
92,1952-09,1.5,r
93,1952-10,-14.23,r
94,1952-11,-31.74,r
95,1952-12,-32.89,r
96,1953-01,-32.27,r
97,1953-02,-36.94,r
98,1953-03,-26.26,r
99,1953-04,-17.04,r
100,1953-05,-2.23,r
101,1953-06,9.66,r
102,1953-07,11.12,r
103,1953-08,9.33,r
104,1953-09,3.48,r
105,1953-10,-10.7,r
106,1953-11,-25.21,r
107,1953-12,-36.84,r
108,1954-01,-31.63,r
109,1954-02,-33.31,r
110,1954-03,-28.66,r
111,1954-04,-8.69,r
112,1954-05,-2.55,r
113,1954-06,8.39,r
114,1954-07,11.3,r
115,1954-08,6.12,r
116,1954-09,1.61,r
117,1954-10,-12.97,r
118,1954-11,-26.44,r
119,1954-12,-40.71,r
120,1955-01,-38.62,r
121,1955-02,-28.76,r
122,1955-03,-28.43,r
123,1955-04,-17.45,r
124,1955-05,-3.18,r
125,1955-06,8.24,r
126,1955-07,8.73,r
127,1955-08,7.91,r
128,1955-09,0.33,r
129,1955-10,-17.33,r
130,1955-11,-23.0,r
131,1955-12,-22.65,r
132,1956-01,-26.31,r
133,1956-02,-30.13,r
134,1956-03,-26.9,r
135,1956-04,-17.43,r
136,1956-05,-3.6,r
137,1956-06,10.03,r
138,1956-07,11.14,r
139,1956-08,7.46,r
140,1956-09,0.61,r
141,1956-10,-15.71,r
142,1956-11,-31.36,r
143,1956-12,-34.94,r
144,1957-01,-31.26,r
145,1957-02,-34.1,r
146,1957-03,-28.84,r
147,1957-04,-17.46,r
148,1957-05,-2.01,r
149,1957-06,9.05,r
150,1957-07,13.45,r
151,1957-08,7.46,r
152,1957-09,3.09,r
153,1957-10,-12.3,r
154,1957-11,-22.29,r
155,1957-12,-37.28,r
156,1958-01,-37.49,r
157,1958-02,-32.49,r
158,1958-03,-27.65,r
159,1958-04,-17.38,r
160,1958-05,-6.55,r
161,1958-06,9.22,r
162,1958-07,10.63,r
163,1958-08,9.98,r
164,1958-09,0.04,r
165,1958-10,-15.12,r
166,1958-11,-34.47,r
167,1958-12,-32.21,r
168,1959-01,-28.22,r
169,1959-02,-36.17,r
170,1959-03,-26.05,r
171,1959-04,-13.62,r
172,1959-05,0.23,r
173,1959-06,6.99,r
174,1959-07,13.61,r
175,1959-08,7.94,r
176,1959-09,1.21,r
177,1959-10,-13.86,r
178,1959-11,-24.42,r
179,1959-12,-36.69,r
180,1960-01,-33.58,r
181,1960-02,-35.88,r
182,1960-03,-16.95,r
183,1960-04,-13.34,r
184,1960-05,-3.28,r
185,1960-06,8.64,r
186,1960-07,11.98,r
187,1960-08,8.99,r
188,1960-09,2.14,r
189,1960-10,-15.1,r
190,1960-11,-28.29,r
191,1960-12,-34.03,r
192,1961-01,-33.8,S
193,1961-02,-30.15,S
194,1961-03,-30.46,r
195,1961-04,-14.93,r
196,1961-05,0.52,r
197,1961-06,8.21,r
198,1961-07,12.17,r
199,1961-08,7.37,r
200,1961-09,0.58,r
201,1961-10,-13.05,r
202,1961-11,-27.73,r
203,1961-12,-27.31,r
204,1962-01,-29.1,r
205,1962-02,-32.17,r
206,1962-03,-21.74,r
207,1962-04,-8.69,r
