,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1957-01,, 
1,1957-02,, 
2,1957-03,, 
3,1957-04,, 
4,1957-05,, 
5,1957-06,, 
6,1957-07,18.81,S
7,1957-08,15.92,S
8,1957-09,13.76,S
9,1957-10,2.73,S
10,1957-11,0.69,S
11,1957-12,0.91,S
12,1958-01,-0.11,S
13,1958-02,-9.4,S
14,1958-03,-6.6,S
15,1958-04,5.39,S
16,1958-05,14.43,S
17,1958-06,14.65,S
18,1958-07,17.01,S
19,1958-08,19.85,S
20,1958-09,13.25,S
21,1958-10,8.65,S
22,1958-11,-0.86,S
23,1958-12,-2.68,S
24,1959-01,-11.19,S
25,1959-02,-10.38,S
26,1959-03,1.97,S
27,1959-04,, 
28,1959-05,, 
29,1959-06,, 
30,1959-07,, 
31,1959-08,, 
32,1959-09,, 
33,1959-10,, 
34,1959-11,, 
35,1959-12,, 
36,1977-01,, 
37,1977-02,, 
38,1977-03,, 
39,1977-04,, 
40,1977-05,, 
41,1977-06,, 
42,1977-07,17.87,S
43,1977-08,15.02,S
44,1977-09,11.13,S
45,1977-10,7.66,S
46,1977-11,-2.71,S
47,1977-12,-10.65,S
48,1978-01,-14.5,S
49,1978-02,-10.71,S
50,1978-03,-1.21,S
51,1978-04,4.85,S
52,1978-05,10.28,S
53,1978-06,16.15,S
54,1978-07,18.11,S
55,1978-08,16.51,S
56,1978-09,12.65,S
57,1978-10,8.74,S
58,1978-11,-4.28,S
59,1978-12,-7.95,S
60,1979-01,-14.08,S
61,1979-02,-14.25,S
62,1979-03,0.98,S
63,1979-04,2.95,S
64,1979-05,9.81,S
65,1979-06,16.16,S
66,1979-07,18.64,S
67,1979-08,18.31,S
68,1979-09,15.41,S
69,1979-10,9.01,S
70,1979-11,-0.34,S
71,1979-12,-1.01,S
72,1980-01,-10.88,S
73,1980-02,-5.33,S
74,1980-03,-2.14,S
75,1980-04,9.41,S
76,1980-05,12.96,S
77,1980-06,15.15,S
78,1980-07,18.28,S
79,1980-08,14.67,S
80,1980-09,12.26,S
81,1980-10,8.95,S
82,1980-11,2.83,S
83,1980-12,-7.22,S
84,1981-01,-1.0,S
85,1981-02,-2.58,S
86,1981-03,2.4,S
87,1981-04,7.18,S
88,1981-05,11.68,S
89,1981-06,14.1,S
90,1981-07,17.7,S
91,1981-08,19.51,S
92,1981-09,14.04,S
93,1981-10,6.73,S
94,1981-11,3.84,S
95,1981-12,-5.97,S
96,1982-01,-17.68,S
97,1982-02,-9.06,S
98,1982-03,-3.64,S
99,1982-04,2.55,S
100,1982-05,10.07,S
101,1982-06,15.69,S
102,1982-07,17.84,S
103,1982-08,17.42,S
104,1982-09,12.63,S
105,1982-10,7.49,S
106,1982-11,-3.66,S
107,1982-12,-3.54,S
108,1983-01,-2.15,S
109,1983-02,0.16,S
110,1983-03,-0.34,S
111,1983-04,5.17,S
112,1983-05,11.44,S
113,1983-06,15.09,S
114,1983-07,17.54,S
115,1983-08,20.61,S
116,1983-09,11.77,S
117,1983-10,8.35,S
118,1983-11,0.2,S
119,1983-12,-16.84,S
120,1984-01,-1.89,S
121,1984-02,2.49,S
122,1984-03,-0.11,S
123,1984-04,6.7,S
124,1984-05,10.53,S
125,1984-06,15.1,S
126,1984-07,19.57,S
127,1984-08,19.62,S
128,1984-09,9.18,S
129,1984-10,3.72,S
130,1984-11,-2.1,S
131,1984-12,-11.84,S
132,1985-01,-5.83,S
133,1985-02,-7.9,S
134,1985-03,0.78,S
135,1985-04,7.22,S
136,1985-05,13.28,S
137,1985-06,15.1,S
138,1985-07,20.29,S
139,1985-08,16.23,S
140,1985-09,8.22,S
141,1985-10,6.2,S
142,1985-11,-12.28,S
143,1985-12,-2.9,S
144,1986-01,1.29,S
145,1986-02,-8.95,S
146,1986-03,4.98,S
147,1986-04,5.86,S
148,1986-05,12.08,S
149,1986-06,17.26,S
150,1986-07,16.76,S
151,1986-08,18.21,S
152,1986-09,8.6,S
153,1986-10,8.39,S
154,1986-11,-3.54,S
155,1986-12,-0.36,S
156,1987-01,-0.82,S
157,1987-02,0.27,S
158,1987-03,-0.34,S
159,1987-04,9.83,S
160,1987-05,13.63,S
161,1987-06,17.81,S
162,1987-07,17.5,S
163,1987-08,14.42,S
164,1987-09,14.44,S
165,1987-10,8.45,S
166,1987-11,3.67,S
167,1987-12,-1.98,S
168,1988-01,-6.27,S
169,1988-02,-3.37,S
170,1988-03,2.49,S
171,1988-04,7.98,S
172,1988-05,14.03,S
173,1988-06,18.79,S
174,1988-07,19.33,S
175,1988-08,17.66,S
176,1988-09,13.27,S
177,1988-10,9.06,S
178,1988-11,1.3,S
179,1988-12,-3.57,S
180,1989-01,-5.25,S
181,1989-02,-12.46,S
182,1989-03,-5.55,S
183,1989-04,5.99,S
184,1989-05,11.08,S
185,1989-06,16.2,S
186,1989-07,19.32,S
187,1989-08,16.92,S
188,1989-09,13.01,S
189,1989-10,6.93,S
190,1989-11,1.23,S
191,1989-12,-2.86,S
192,1990-01,-1.88,S
193,1990-02,-5.12,S
194,1990-03,1.96,S
195,1990-04,6.34,S
196,1990-05,10.55,S
197,1990-06,15.65,S
198,1990-07,17.94,S
199,1990-08,19.04,S
200,1990-09,16.34,S
201,1990-10,6.48,S
202,1990-11,-0.2,S
203,1990-12,-9.64,S
204,1991-01,-7.81,S
205,1991-02,2.63,S
206,1991-03,-1.82,S
207,1991-04,7.05,S
208,1991-05,11.13,S
209,1991-06,14.85,S
210,1991-07,18.78,S
211,1991-08,19.92,S
212,1991-09,13.54,S
213,1991-10,5.03,S
214,1991-11,-0.61,S
215,1991-12,0.15,S
216,1992-01,1.04,S
217,1992-02,-0.5,S
218,1992-03,4.03,S
219,1992-04,8.63,S
220,1992-05,12.37,S
221,1992-06,16.91,S
222,1992-07,15.67,S
223,1992-08,16.03,S
224,1992-09,11.3,S
225,1992-10,7.01,S
226,1992-11,0.95,S
227,1992-12,-10.25,S
228,1993-01,-11.05,S
229,1993-02,-7.36,S
230,1993-03,2.09,S
231,1993-04,6.62,S
232,1993-05,13.22,S
233,1993-06,14.55,S
234,1993-07,14.27,S
235,1993-08,15.44,S
236,1993-09,11.6,S
237,1993-10,7.31,S
238,1993-11,-1.78,S
239,1993-12,-0.47,S
240,1994-01,-7.44,S
241,1994-02,-11.71,S
242,1994-03,3.8,S
243,1994-04,7.11,S
244,1994-05,12.43,S
245,1994-06,15.05,S
246,1994-07,18.62,S
247,1994-08,17.54,S
248,1994-09,15.2,S
249,1994-10,6.35,S
250,1994-11,-1.78,S
251,1994-12,-3.15,S
252,1995-01,-7.46,S
253,1995-02,-2.89,S
254,1995-03,-1.12,S
255,1995-04,4.16,S
256,1995-05,10.06,S
257,1995-06,14.62,S
258,1995-07,17.24,S
259,1995-08,15.24,S
260,1995-09,12.02,S
261,1995-10,5.81,S
262,1995-11,-1.66,S
263,1995-12,-9.64,S
264,1996-01,-14.83,S
265,1996-02,-4.23,S
266,1996-03,-4.52,S
267,1996-04,6.98,S
268,1996-05,8.45,S
269,1996-06,17.23,S
270,1996-07,19.46,S
271,1996-08,20.52,S
272,1996-09,12.46,S
273,1996-10,5.85,S
274,1996-11,-7.68,S
275,1996-12,-11.13,S
276,1997-01,-10.51,S
277,1997-02,-0.48,S
278,1997-03,-1.49,S
279,1997-04,3.57,S
280,1997-05,10.91,S
281,1997-06,15.33,S
282,1997-07,17.84,S
283,1997-08,18.04,S
284,1997-09,15.39,S
285,1997-10,6.92,S
286,1997-11,-0.75,S
287,1997-12,-1.67,S
288,1998-01,-11.13,S
289,1998-02,-0.72,S
290,1998-03,-2.96,S
291,1998-04,7.48,S
292,1998-05,13.15,S
293,1998-06,13.56,S
294,1998-07,19.81,S
295,1998-08,19.7,S
296,1998-09,15.4,S
297,1998-10,7.72,S
298,1998-11,0.12,S
299,1998-12,-6.58,S
300,1999-01,-5.67,S
301,1999-02,0.98,S
302,1999-03,1.17,S
303,1999-04,5.48,S
304,1999-05,9.72,S
305,1999-06,13.98,S
306,1999-07,15.98,S
307,1999-08,18.17,S
308,1999-09,11.88,S
309,1999-10,7.64,S
310,1999-11,3.74,S
311,1999-12,1.49,S
312,2000-01,-8.59,S
313,2000-02,-5.2,|
314,2000-03,1.9,|
315,2000-04,5.8,|
316,2000-05,10.9,|
317,2000-06,14.8,|
318,2000-07,19.2,|
319,2000-08,17.9,|
320,2000-09,12.5,|
321,2000-10,6.5,|
322,2000-11,-3.4,|
323,2000-12,-9.49,S
324,2001-01,-1.9,|
325,2001-02,-11.1,|
326,2001-03,1.5,|
327,2001-04,5.0,|
328,2001-05,12.8,|
329,2001-06,14.6,|
330,2001-07,18.7,|
331,2001-08,20.0,|
332,2001-09,14.7,|
333,2001-10,6.19,S
334,2001-11,2.0,S
335,2001-12,-5.81,S
336,2002-01,-4.0,S
337,2002-02,-1.49,S
338,2002-03,-11.6,S
339,2002-04,1.85,S
340,2002-05,8.53,S
341,2002-06,15.4,S
342,2002-07,19.67,S
343,2002-08,14.74,S
344,2002-09,12.24,S
345,2002-10,2.3,S
346,2002-11,3.33,S
347,2002-12,-1.62,S
348,2003-01,-4.54,S
349,2003-02,-5.81,S
350,2003-03,-2.3,S
351,2003-04,6.04,S
352,2003-05,10.18,S
353,2003-06,15.11,S
354,2003-07,20.23,S
355,2003-08,19.9,S
356,2003-09,12.64,S
357,2003-10,9.27,S
358,2003-11,-4.92,S
359,2003-12,-1.79,S
360,2004-01,-8.5,S
361,2004-02,-2.49,S
362,2004-03,3.31,S
363,2004-04,7.36,S
364,2004-05,9.12,S
365,2004-06,13.69,S
366,2004-07,18.36,S
367,2004-08,16.95,S
368,2004-09,12.03,S
369,2004-10,5.64,S
370,2004-11,2.25,S
371,2004-12,-2.59,S
372,2005-01,-8.51,S
373,2005-02,-1.67,S
374,2005-03,1.51,S
375,2005-04,6.24,S
376,2005-05,11.23,S
377,2005-06,13.5,S
378,2005-07,18.06,S
379,2005-08,15.56,S
380,2005-09,11.57,S
381,2005-10,7.45,S
382,2005-11,2.5,S
383,2005-12,-4.05,S
384,2006-01,1.14,S
385,2006-02,-4.01,S
386,2006-03,-1.8,S
387,2006-04,7.53,S
388,2006-05,12.47,S
389,2006-06,15.89,S
390,2006-07,20.17,S
391,2006-08,17.54,S
392,2006-09,13.09,S
393,2006-10,5.05,S
394,2006-11,-2.88,S
395,2006-12,-0.68,S
396,2007-01,-2.81,S
397,2007-02,-6.44,S
398,2007-03,4.54,S
399,2007-04,4.6,S
400,2007-05,11.54,S
401,2007-06,15.86,S
402,2007-07,22.46,S
403,2007-08,17.24,S
404,2007-09,11.84,S
405,2007-10,7.89,S
406,2007-11,0.1,S
407,2007-12,-6.42,S
408,2008-01,-6.94,S
409,2008-02,-5.25,S
410,2008-03,0.82,S
411,2008-04,3.02,S
412,2008-05,11.31,S
413,2008-06,14.37,S
414,2008-07,17.28,S
415,2008-08,17.16,S
416,2008-09,11.63,S
417,2008-10,7.28,S
418,2008-11,4.01,S
419,2008-12,-10.1,S
420,2009-01,-5.5,S
421,2009-02,-5.66,S
422,2009-03,-2.08,S
423,2009-04,4.88,S
424,2009-05,10.69,S
425,2009-06,14.1,S
426,2009-07,17.25,S
427,2009-08,16.49,S
428,2009-09,15.81,S
429,2009-10,3.0,S
430,2009-11,3.52,S
431,2009-12,-12.57,S
432,2010-01,-5.96,S
433,2010-02,-4.39,S
434,2010-03,3.92,S
435,2010-04,4.9,S
436,2010-05,7.82,S
437,2010-06,14.15,S
438,2010-07,16.95,S
439,2010-08,15.83,S
440,2010-09,10.62,S
441,2010-10,8.5,S
442,2010-11,-3.8,S
443,2010-12,-6.91,S
444,2011-01,-8.42,S
445,2011-02,-8.39,S
446,2011-03,-4.06,S
447,2011-04,3.22,S
448,2011-05,9.43,S
449,2011-06,13.68,S
450,2011-07,17.58,S
451,2011-08,17.84,S
452,2011-09,14.96,S
