,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1961-01,-2.09,E
1,1961-02,-7.53,E
2,1961-03,-5.82,E
3,1961-04,2.98,E
4,1961-05,4.1,E
5,1961-06,6.92,E
6,1961-07,8.1,E
7,1961-08,8.27,E
8,1961-09,6.26,E
9,1961-10,3.13,E
10,1961-11,-1.59,E
11,1961-12,-1.95,E
12,1962-01,-5.99,E
13,1962-02,-5.54,E
14,1962-03,, 
15,1962-04,-0.31,E
16,1962-05,5.24,E
17,1962-06,6.65,E
18,1962-07,8.17,E
19,1962-08,8.63,E
20,1962-09,, 
21,1962-10,3.14,E
22,1962-11,, 
23,1962-12,, 
24,1963-01,, 
25,1963-02,, 
26,1963-03,, 
27,1963-04,0.74,E
28,1963-05,1.88,E
29,1963-06,, 
30,1963-07,7.55,E
31,1963-08,7.61,E
32,1963-09,3.35,E
33,1963-10,-1.56,E
34,1963-11,-3.08,E
35,1963-12,, 
36,1964-01,, 
37,1964-02,, 
38,1964-03,, 
39,1964-04,, 
40,1964-05,4.3,E
41,1964-06,6.04,E
42,1964-07,8.0,E
43,1964-08,10.12,E
44,1964-09,6.88,E
45,1964-10,2.63,E
46,1964-11,-0.11,E
47,1964-12,-5.25,E
48,1965-01,-5.52,E
49,1965-02,-0.35,E
50,1965-03,0.74,E
51,1965-04,0.83,E
52,1965-05,6.76,E
53,1965-06,7.3,E
54,1965-07,9.13,E
55,1965-08,, 
56,1965-09,, 
57,1965-10,1.23,E
58,1965-11,1.21,E
59,1965-12,-3.64,E
60,1966-01,-4.64,E
61,1966-02,, 
62,1966-03,-3.1,E
63,1966-04,2.39,E
64,1966-05,3.7,E
65,1966-06,5.45,E
66,1966-07,8.63,E
67,1966-08,9.64,E
68,1966-09,7.08,E
69,1966-10,4.0,E
70,1966-11,-1.74,E
71,1966-12,-6.49,E
72,1967-01,-0.56,E
73,1967-02,-5.07,E
74,1967-03,-9.01,E
75,1967-04,-3.06,E
76,1967-05,3.23,E
77,1967-06,4.97,E
78,1967-07,, 
79,1967-08,, 
80,1967-09,, 
81,1967-10,0.13,E
82,1967-11,-3.1,E
83,1967-12,-4.12,E
84,1968-01,-4.13,E
85,1968-02,-3.78,E
86,1968-03,-4.85,E
87,1968-04,1.11,E
88,1968-05,6.24,E
89,1968-06,6.02,E
90,1968-07,8.65,E
91,1968-08,7.02,E
92,1968-09,6.64,E
93,1968-10,2.0,E
94,1968-11,-0.8,E
95,1968-12,-1.86,E
96,1969-01,-2.79,E
97,1969-02,-2.95,E
98,1969-03,-0.99,E
99,1969-04,-0.98,E
100,1969-05,4.35,E
101,1969-06,5.76,E
102,1969-07,5.35,E
103,1969-08,7.11,E
104,1969-09,2.01,E
105,1969-10,0.08,E
106,1969-11,-4.38,E
107,1969-12,-5.73,E
108,1970-01,-2.35,E
109,1970-02,-5.19,E
110,1970-03,-0.25,E
111,1970-04,0.19,E
112,1970-05,2.55,E
113,1970-06,4.34,E
114,1970-07,5.75,E
115,1970-08,7.04,E
116,1970-09,4.6,E
117,1970-10,1.06,E
118,1970-11,-3.38,E
119,1970-12,-3.51,E
120,1971-01,-4.91,E
121,1971-02,-8.98,E
122,1971-03,-1.2,E
123,1971-04,-0.44,E
124,1971-05,2.63,E
125,1971-06,6.14,E
126,1971-07,7.34,E
127,1971-08,6.66,E
128,1971-09,5.43,E
129,1971-10,0.93,E
130,1971-11,-1.07,E
131,1971-12,-9.74,E
132,1972-01,-10.6,E
133,1972-02,-6.96,E
134,1972-03,-8.86,E
135,1972-04,-1.73,E
136,1972-05,1.32,E
137,1972-06,3.68,E
138,1972-07,6.66,E
139,1972-08,6.98,E
140,1972-09,5.79,E
141,1972-10,0.35,E
142,1972-11,-4.4,E
143,1972-12,-7.85,E
144,1973-01,-6.37,E
145,1973-02,-8.16,E
146,1973-03,-4.62,E
147,1973-04,0.41,E
148,1973-05,2.6,E
149,1973-06,4.77,E
150,1973-07,7.1,E
151,1973-08,6.89,E
152,1973-09,5.62,E
153,1973-10,1.38,E
154,1973-11,0.14,E
155,1973-12,-3.94,E
156,1974-01,-7.91,E
157,1974-02,-5.77,E
158,1974-03,-3.33,E
159,1974-04,-1.59,E
160,1974-05,3.91,E
161,1974-06,5.72,E
162,1974-07,8.65,E
163,1974-08,8.28,E
164,1974-09,3.98,E
165,1974-10,2.63,E
166,1974-11,-2.42,E
167,1974-12,-10.81,E
168,1975-01,-10.7,E
169,1975-02,-3.92,E
170,1975-03,-2.7,E
171,1975-04,1.04,E
172,1975-05,4.48,E
173,1975-06,4.51,E
174,1975-07,6.93,E
175,1975-08,8.92,E
176,1975-09,4.72,E
177,1975-10,2.7,E
178,1975-11,-3.26,E
179,1975-12,-5.14,E
180,1976-01,-7.71,E
181,1976-02,-10.86,E
182,1976-03,-8.24,E
183,1976-04,0.03,E
184,1976-05,3.5,E
185,1976-06,5.11,E
186,1976-07,, 
187,1976-08,5.91,E
188,1976-09,6.13,E
189,1976-10,0.95,E
190,1976-11,-1.51,E
191,1976-12,-1.8,E
192,1977-01,-1.03,E
193,1977-02,-0.47,E
194,1977-03,0.2,E
195,1977-04,1.73,E
196,1977-05,5.34,E
197,1977-06,7.82,E
198,1977-07,9.71,E
199,1977-08,8.91,E
200,1977-09,5.41,E
201,1977-10,1.07,E
202,1977-11,-0.45,E
203,1977-12,-4.13,E
204,1978-01,-7.66,E
205,1978-02,-0.93,E
206,1978-03,-5.37,E
207,1978-04,2.41,E
208,1978-05,3.1,E
209,1978-06,4.35,E
210,1978-07,7.96,E
211,1978-08,8.6,E
212,1978-09,6.77,E
213,1978-10,1.03,E
214,1978-11,-5.41,E
215,1978-12,2.62,E
216,1979-01,-3.96,E
217,1979-02,-1.14,E
218,1979-03,-4.84,E
219,1979-04,2.31,E
220,1979-05,4.78,E
221,1979-06,5.5,E
222,1979-07,7.68,E
223,1979-08,8.68,E
224,1979-09,5.77,E
225,1979-10,1.26,E
226,1979-11,-4.72,E
227,1979-12,-6.94,E
228,1980-01,-1.76,E
229,1980-02,-1.6,E
230,1980-03,-3.43,E
231,1980-04,-1.67,E
232,1980-05,4.64,E
233,1980-06,5.64,E
234,1980-07,7.54,E
235,1980-08,8.47,E
236,1980-09,6.01,E
237,1980-10,4.15,E
238,1980-11,-0.6,E
239,1980-12,-3.61,E
240,1981-01,-3.79,E
241,1981-02,-7.18,E
242,1981-03,-4.5,E
243,1981-04,-0.49,E
244,1981-05,2.85,E
245,1981-06,6.16,E
246,1981-07,8.22,E
247,1981-08,6.65,E
