,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1920-01,, 
1,1920-02,, 
2,1920-03,, 
3,1920-04,, 
4,1920-05,, 
5,1920-06,, 
6,1920-07,, 
7,1920-08,, 
8,1920-09,, 
9,1920-10,, 
10,1920-11,-1.3,=
11,1920-12,-8.7,=
12,1921-01,-8.3,=
13,1921-02,-6.9,=
14,1921-03,-0.4,=
15,1921-04,2.1,=
16,1921-05,5.5,=
17,1921-06,6.7,=
18,1921-07,10.0,=
19,1921-08,10.0,=
20,1921-09,6.2,=
21,1921-10,1.9,=
22,1921-11,-5.2,=
23,1921-12,-5.6,=
24,1922-01,-14.4,=
25,1922-02,-10.0,=
26,1922-03,-5.1,=
27,1922-04,-1.6,=
28,1922-05,4.5,=
29,1922-06,8.8,=
30,1922-07,13.4,=
31,1922-08,10.6,=
32,1922-09,6.1,=
33,1922-10,0.9,=
34,1922-11,-2.7,=
35,1922-12,-5.4,=
36,1923-01,-4.69,=
37,1923-02,-13.4,=
38,1923-03,-2.8,=
39,1923-04,-1.0,=
40,1923-05,3.4,=
41,1923-06,5.3,=
42,1923-07,12.5,=
43,1923-08,10.2,=
44,1923-09,6.5,=
45,1923-10,1.7,=
46,1923-11,-4.1,=
47,1923-12,-12.6,=
48,1924-01,-9.39,=
49,1924-02,-11.1,=
50,1924-03,-9.3,=
51,1924-04,-1.1,=
52,1924-05,3.9,=
53,1924-06,8.3,=
54,1924-07,13.6,=
55,1924-08,12.6,=
56,1924-09,8.7,=
57,1924-10,4.3,=
58,1924-11,-1.2,=
59,1924-12,-3.3,=
60,1925-01,-2.5,=
61,1925-02,-6.5,=
62,1925-03,-9.3,=
63,1925-04,0.8,=
64,1925-05,5.4,=
65,1925-06,8.6,=
66,1925-07,16.1,=
67,1925-08,11.9,=
68,1925-09,6.9,=
69,1925-10,-1.3,=
70,1925-11,-6.6,=
71,1925-12,-11.5,=
72,1926-01,-11.2,=
73,1926-02,-9.1,=
74,1926-03,-3.6,=
75,1926-04,0.1,=
76,1926-05,3.4,=
77,1926-06,10.5,=
78,1926-07,12.3,=
79,1926-08,12.1,=
80,1926-09,6.5,=
81,1926-10,-2.2,=
82,1926-11,-1.9,=
83,1926-12,-6.1,=
84,1927-01,-7.5,=
85,1927-02,-6.4,=
86,1927-03,-1.6,=
87,1927-04,-1.4,=
88,1927-05,2.1,=
89,1927-06,7.8,=
90,1927-07,15.0,=
91,1927-08,12.3,=
92,1927-09,6.2,=
93,1927-10,0.3,=
94,1927-11,-6.9,=
95,1927-12,-8.39,=
96,1928-01,-10.8,=
97,1928-02,-8.3,=
98,1928-03,-4.4,=
99,1928-04,0.6,=
100,1928-05,3.1,=
101,1928-06,7.3,=
102,1928-07,8.7,=
103,1928-08,9.5,=
104,1928-09,6.2,=
105,1928-10,1.2,=
106,1928-11,-1.8,=
107,1928-12,-6.0,=
108,1929-01,-9.8,=
109,1929-02,-13.4,=
110,1929-03,-1.0,=
111,1929-04,-3.8,=
112,1929-05,4.5,=
113,1929-06,8.3,=
114,1929-07,9.7,=
115,1929-08,9.0,=
116,1929-09,6.8,=
117,1929-10,1.8,=
118,1929-11,-1.0,=
119,1929-12,-1.0,=
120,1930-01,-3.7,=
121,1930-02,-6.1,=
122,1930-03,-4.1,=
123,1930-04,1.9,=
124,1930-05,7.2,=
125,1930-06,11.6,=
126,1930-07,15.1,=
127,1930-08,13.6,=
128,1930-09,5.6,=
129,1930-10,3.0,=
130,1930-11,-2.7,=
131,1930-12,-3.6,=
132,1931-01,-10.7,=
133,1931-02,-12.1,=
134,1931-03,-9.39,=
135,1931-04,-1.0,=
136,1931-05,6.0,=
137,1931-06,5.9,=
138,1931-07,13.7,=
139,1931-08,9.7,=
140,1931-09,4.9,=
141,1931-10,0.6,=
142,1931-11,0.1,=
143,1931-12,-6.4,=
144,1932-01,-4.1,=
145,1932-02,-3.3,=
146,1932-03,-5.5,=
147,1932-04,-0.6,=
148,1932-05,4.0,=
149,1932-06,8.5,=
150,1932-07,12.6,=
151,1932-08,10.5,=
152,1932-09,5.6,=
153,1932-10,0.0,=
154,1932-11,-1.7,=
155,1932-12,-2.5,=
156,1933-01,-5.2,=
157,1933-02,-9.5,=
158,1933-03,-3.9,=
159,1933-04,-1.5,=
160,1933-05,4.3,=
161,1933-06,13.1,=
162,1933-07,13.4,=
163,1933-08,10.3,=
164,1933-09,7.6,=
165,1933-10,2.0,=
166,1933-11,-5.6,=
167,1933-12,-5.6,=
168,1934-01,-2.4,=
169,1934-02,-4.1,=
170,1934-03,-4.4,=
171,1934-04,-1.2,=
172,1934-05,5.5,=
173,1934-06,9.7,=
174,1934-07,14.0,=
175,1934-08,13.0,=
176,1934-09,10.1,=
177,1934-10,3.4,=
178,1934-11,-1.4,=
179,1934-12,-3.4,=
180,1935-01,-7.5,=
181,1935-02,-6.7,=
182,1935-03,-6.7,=
183,1935-04,-0.9,=
184,1935-05,2.0,=
185,1935-06,10.1,=
186,1935-07,11.2,=
187,1935-08,10.4,=
188,1935-09,5.8,=
189,1935-10,2.1,=
190,1935-11,-0.8,=
191,1935-12,-3.0,=
192,1936-01,-8.89,=
193,1936-02,-10.2,=
194,1936-03,-4.8,=
195,1936-04,-0.8,=
196,1936-05,5.8,=
197,1936-06,12.2,=
198,1936-07,13.5,=
199,1936-08,11.5,=
200,1936-09,6.6,=
201,1936-10,1.2,=
202,1936-11,-1.0,=
203,1936-12,-1.7,=
204,1937-01,-6.3,=
205,1937-02,-12.7,=
206,1937-03,-7.2,=
207,1937-04,2.9,=
208,1937-05,7.7,=
209,1937-06,10.7,=
210,1937-07,16.6,=
211,1937-08,14.7,=
212,1937-09,7.0,=
213,1937-10,4.9,=
214,1937-11,-1.3,=
215,1937-12,-8.39,=
216,1938-01,-4.9,=
217,1938-02,-2.3,=
218,1938-03,-0.9,=
219,1938-04,-1.1,=
220,1938-05,4.0,=
221,1938-06,8.5,=
222,1938-07,14.7,=
223,1938-08,12.5,=
224,1938-09,7.8,=
225,1938-10,4.7,=
226,1938-11,0.1,=
227,1938-12,-4.69,=
228,1939-01,-6.8,=
229,1939-02,-1.8,=
230,1939-03,-5.8,=
231,1939-04,-0.8,=
232,1939-05,3.1,=
233,1939-06,8.6,=
234,1939-07,13.4,=
235,1939-08,13.8,=
236,1939-09,7.0,=
237,1939-10,1.3,=
238,1939-11,-1.9,=
239,1939-12,-10.9,=
240,1940-01,-15.5,=
241,1940-02,-16.9,=
242,1940-03,-10.8,=
243,1940-04,-1.3,=
244,1940-05,6.2,=
245,1940-06,10.3,=
246,1940-07,12.2,=
247,1940-08,9.5,=
248,1940-09,5.6,=
249,1940-10,2.1,=
250,1940-11,-2.8,=
251,1940-12,-6.8,=
252,1941-01,-14.5,=
253,1941-02,-12.0,=
254,1941-03,-7.2,=
255,1941-04,-2.9,=
256,1941-05,2.9,=
257,1941-06,8.1,=
258,1941-07,13.8,=
259,1941-08,10.2,=
260,1941-09,6.2,=
261,1941-10,0.0,=
262,1941-11,-4.5,=
263,1941-12,-9.3,=
