,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1969-01,, 
1,1969-02,, 
2,1969-03,, 
3,1969-04,, 
4,1969-05,, 
5,1969-06,, 
6,1969-07,, 
7,1969-08,, 
8,1969-09,, 
9,1969-10,, 
10,1969-11,-3.73,S
11,1969-12,-10.63,S
12,1970-01,-11.64,S
13,1970-02,-16.43,S
14,1970-03,, 
15,1970-04,, 
16,1970-05,, 
17,1970-06,, 
18,1970-07,, 
19,1970-08,, 
20,1970-09,, 
21,1970-10,2.31,S
22,1970-11,-5.57,S
23,1970-12,-7.78,S
24,1979-01,, 
25,1979-02,, 
26,1979-03,, 
27,1979-04,, 
28,1979-05,4.94,S
29,1979-06,, 
30,1979-07,, 
31,1979-08,, 
32,1979-09,, 
33,1979-10,, 
34,1979-11,, 
35,1979-12,, 
36,1980-01,, 
37,1980-02,, 
38,1980-03,, 
39,1980-04,, 
40,1980-05,, 
41,1980-06,, 
42,1980-07,, 
43,1980-08,, 
44,1980-09,7.49,S
45,1980-10,1.28,S
46,1980-11,, 
47,1980-12,, 
48,1981-01,-9.17,S
49,1981-02,, 
50,1981-03,-12.02,S
51,1981-04,, 
52,1981-05,, 
53,1981-06,, 
54,1981-07,, 
55,1981-08,, 
56,1981-09,7.06,S
57,1981-10,, 
58,1981-11,-3.13,S
59,1981-12,, 
60,1983-01,, 
61,1983-02,, 
62,1983-03,, 
63,1983-04,, 
64,1983-05,, 
65,1983-06,, 
66,1983-07,15.41,S
67,1983-08,, 
68,1983-09,, 
69,1983-10,, 
70,1983-11,, 
71,1983-12,, 
72,1984-01,, 
73,1984-02,-6.58,S
74,1984-03,-7.64,S
75,1984-04,, 
76,1984-05,8.13,S
77,1984-06,, 
78,1984-07,13.61,S
79,1984-08,11.96,S
80,1984-09,, 
81,1984-10,, 
82,1984-11,, 
83,1984-12,, 
84,1985-01,, 
85,1985-02,, 
86,1985-03,, 
87,1985-04,, 
88,1985-05,, 
89,1985-06,11.3,S
90,1985-07,, 
91,1985-08,13.51,S
92,1985-09,, 
93,1985-10,, 
94,1985-11,, 
95,1985-12,, 
96,1987-01,, 
97,1987-02,, 
98,1987-03,, 
99,1987-04,, 
100,1987-05,, 
101,1987-06,, 
102,1987-07,12.89,S
103,1987-08,, 
104,1987-09,7.28,S
105,1987-10,5.69,S
106,1987-11,-7.3,S
107,1987-12,-12.73,S
108,1988-01,-12.28,S
109,1988-02,-9.46,S
110,1988-03,-8.26,S
111,1988-04,-2.81,S
112,1988-05,5.77,S
113,1988-06,11.55,S
114,1988-07,16.73,S
115,1988-08,13.34,S
116,1988-09,8.68,S
117,1988-10,, 
118,1988-11,-7.26,S
119,1988-12,-12.41,S
120,1989-01,-7.97,S
121,1989-02,-6.96,S
122,1989-03,, 
123,1989-04,1.17,S
124,1989-05,6.66,S
125,1989-06,, 
126,1989-07,14.82,S
127,1989-08,12.69,S
128,1989-09,8.33,S
129,1989-10,0.6,S
130,1989-11,-3.09,S
131,1989-12,-8.63,S
132,1990-01,-15.1,S
133,1990-02,-1.71,S
134,1990-03,-4.52,S
135,1990-04,0.06,S
136,1990-05,4.19,S
137,1990-06,9.83,S
138,1990-07,13.95,S
139,1990-08,12.83,S
140,1990-09,6.68,S
141,1990-10,1.23,S
142,1990-11,-6.86,S
143,1990-12,-5.2,S
144,1991-01,-11.3,S
145,1991-02,-10.37,S
146,1991-03,, 
147,1991-04,, 
148,1991-05,2.74,S
149,1991-06,, 
150,1991-07,13.95,S
151,1991-08,12.87,S
152,1991-09,5.42,S
153,1991-10,2.8,S
154,1991-11,-1.37,S
155,1991-12,, 
156,1992-01,-8.77,S
157,1992-02,-5.98,S
158,1992-03,-2.21,S
159,1992-04,-6.78,S
160,1992-05,, 
161,1992-06,, 
162,1992-07,11.88,S
163,1992-08,9.85,S
164,1992-09,, 
165,1992-10,-3.68,S
166,1992-11,-7.26,S
167,1992-12,, 
168,1993-01,-8.18,S
169,1993-02,-7.44,S
170,1993-03,-5.07,S
171,1993-04,, 
172,1993-05,, 
173,1993-06,, 
174,1993-07,14.54,S
175,1993-08,12.13,S
176,1993-09,, 
177,1993-10,, 
178,1993-11,, 
179,1993-12,, 
180,1994-01,-12.27,S
181,1994-02,, 
182,1994-03,, 
183,1994-04,1.4,S
184,1994-05,3.18,S
185,1994-06,11.7,S
186,1994-07,14.35,S
187,1994-08,13.36,S
188,1994-09,, 
189,1994-10,, 
190,1994-11,, 
191,1994-12,-8.68,]
192,1995-01,, 
193,1995-02,, 
194,1995-03,-6.79,]
195,1995-04,, 
196,1995-05,, 
197,1995-06,, 
198,1995-07,, 
199,1995-08,, 
200,1995-09,, 
201,1995-10,, 
202,1995-11,, 
203,1995-12,, 
204,2000-01,, 
205,2000-02,-12.42,]
206,2000-03,, 
207,2000-04,, 
208,2000-05,, 
209,2000-06,, 
210,2000-07,, 
211,2000-08,, 
212,2000-09,, 
213,2000-10,, 
214,2000-11,, 
215,2000-12,, 
216,2009-01,, 
217,2009-02,, 
218,2009-03,, 
219,2009-04,, 
220,2009-05,-1.1,]
221,2009-06,5.43,]
222,2009-07,8.3,]
223,2009-08,7.94,]
224,2009-09,8.13,]
225,2009-10,, 
226,2009-11,-2.89,]
227,2009-12,, 
228,2010-01,, 
229,2010-02,, 
230,2010-03,-10.32,]
231,2010-04,-2.02,]
232,2010-05,1.22,]
233,2010-06,4.88,]
234,2010-07,, 
235,2010-08,, 
236,2010-09,, 
237,2010-10,, 
238,2010-11,, 
239,2010-12,, 
240,2011-01,, 
241,2011-02,, 
242,2011-03,, 
243,2011-04,-1.71,]
244,2011-05,1.7,]
245,2011-06,6.56,]
246,2011-07,9.07,]
247,2011-08,, 
248,2011-09,, 
249,2011-10,, 
250,2011-11,, 
251,2011-12,, 
252,2012-01,-11.27,]
253,2012-02,-14.52,]
254,2012-03,-4.28,S
255,2012-04,-0.68,S
256,2012-05,6.94,S
257,2012-06,11.29,S
258,2012-07,14.78,S
259,2012-08,12.45,S
260,2012-09,8.34,S
261,2012-10,2.38,S
262,2012-11,-1.65,S
263,2012-12,-13.58,S
