,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1921-01,, 
1,1921-02,, 
2,1921-03,, 
3,1921-04,, 
4,1921-05,, 
5,1921-06,, 
6,1921-07,, 
7,1921-08,, 
8,1921-09,, 
9,1921-10,, 
10,1921-11,-18.7,[
11,1921-12,-28.3,[
12,1922-01,-31.0,[
13,1922-02,-38.0,[
14,1922-03,-29.8,[
15,1922-04,-17.6,[
16,1922-05,-4.6,[
17,1922-06,-1.1,[
18,1922-07,, 
19,1922-08,7.1,[
20,1922-09,2.3,[
21,1922-10,-10.5,[
22,1922-11,-18.1,[
23,1922-12,-32.59,[
24,1923-01,, 
25,1923-02,-32.7,[
26,1923-03,-34.5,[
27,1923-04,-17.79,[
28,1923-05,-7.3,[
29,1923-06,4.8,[
30,1923-07,8.1,[
31,1923-08,7.1,[
32,1923-09,3.3,[
33,1923-10,-4.19,[
34,1923-11,-18.0,[
35,1923-12,-31.3,[
36,1924-01,-32.2,[
37,1924-02,-27.2,[
38,1924-03,-20.1,[
39,1924-04,-14.9,[
40,1924-05,-2.2,[
41,1924-06,3.9,[
42,1924-07,9.6,[
43,1924-08,9.3,[
44,1924-09,4.0,[
45,1924-10,-3.4,[
46,1924-11,-15.9,[
47,1924-12,-26.2,[
48,1925-01,-36.59,[
49,1925-02,-33.4,[
50,1925-03,-28.6,[
51,1925-04,-16.1,[
52,1925-05,-5.7,[
53,1925-06,3.3,[
54,1925-07,10.9,[
55,1925-08,10.2,[
56,1925-09,3.7,[
57,1925-10,-6.1,[
58,1925-11,-18.29,[
59,1925-12,-20.5,[
60,1926-01,-32.59,[
61,1926-02,-32.9,[
62,1926-03,-28.3,[
63,1926-04,-19.9,[
64,1926-05,-6.5,[
65,1926-06,3.9,[
66,1926-07,8.2,[
67,1926-08,7.2,[
68,1926-09,1.8,[
69,1926-10,-2.3,[
70,1926-11,-18.1,[
71,1926-12,-27.7,[
72,1927-01,-31.4,[
73,1927-02,-30.7,[
74,1927-03,-23.4,[
75,1927-04,-13.6,[
76,1927-05,-8.5,[
77,1927-06,1.9,[
78,1927-07,8.6,[
79,1927-08,6.9,[
80,1927-09,3.5,[
81,1927-10,-1.7,[
82,1927-11,-19.1,[
83,1927-12,-28.8,[
84,1928-01,-32.5,[
85,1928-02,-30.7,[
86,1928-03,-23.2,[
87,1928-04,-19.6,[
88,1928-05,-6.6,[
89,1928-06,4.7,[
90,1928-07,9.6,[
91,1928-08,7.9,[
92,1928-09,3.6,[
93,1928-10,-4.6,[
94,1928-11,-14.7,[
95,1928-12,-21.9,[
96,1929-01,-29.2,[
97,1929-02,-32.09,[
98,1929-03,-31.4,[
99,1929-04,-17.7,[
100,1929-05,-9.2,[
101,1929-06,1.5,[
102,1929-07,7.6,[
103,1929-08,8.3,[
104,1929-09,1.3,[
105,1929-10,-4.4,[
106,1929-11,-22.2,[
107,1929-12,-29.5,[
108,1930-01,, 
109,1930-02,, 
110,1930-03,, 
111,1930-04,, 
112,1930-05,, 
113,1930-06,, 
114,1930-07,, 
115,1930-08,, 
116,1930-09,, 
117,1930-10,-5.86,C
118,1930-11,-16.11,C
119,1930-12,-24.23,C
120,1931-01,-30.64,C
121,1931-02,-26.97,C
122,1931-03,-28.47,C
123,1931-04,-16.69,C
124,1931-05,-7.0,C
125,1931-06,3.15,C
126,1931-07,10.14,C
127,1931-08,10.25,C
128,1931-09,4.37,C
129,1931-10,-1.79,C
130,1931-11,-16.7,C
131,1931-12,-24.08,C
132,1932-01,-31.4,C
133,1932-02,-37.37,C
134,1932-03,-28.04,C
135,1932-04,-16.26,C
136,1932-05,-5.5,C
137,1932-06,2.16,C
138,1932-07,10.24,C
139,1932-08,9.54,C
140,1932-09,4.34,C
141,1932-10,-5.15,C
142,1932-11,-17.77,C
143,1932-12,-29.13,C
144,1933-01,-32.38,C
145,1933-02,-32.88,C
146,1933-03,-25.88,C
147,1933-04,-15.7,C
148,1933-05,-7.92,C
149,1933-06,1.08,C
150,1933-07,8.58,C
151,1933-08,8.88,C
152,1933-09,3.86,C
153,1933-10,-8.96,C
154,1933-11,-25.06,C
155,1933-12,-35.04,C
156,1934-01,-31.23,C
157,1934-02,-32.91,C
158,1934-03,-30.32,C
159,1934-04,-17.58,C
160,1934-05,-8.53,C
161,1934-06,2.21,C
162,1934-07,8.78,C
163,1934-08,7.33,C
