,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1932-01,, 
1,1932-02,, 
2,1932-03,, 
3,1932-04,, 
4,1932-05,, 
5,1932-06,, 
6,1932-07,, 
7,1932-08,, 
8,1932-09,, 
9,1932-10,-11.5,[
10,1932-11,-21.9,[
11,1932-12,-19.29,[
12,1933-01,-9.7,[
13,1933-02,-14.6,[
14,1933-03,-23.0,[
15,1933-04,-16.9,[
16,1933-05,-10.7,[
17,1933-06,-2.8,[
18,1933-07,0.0,[
19,1933-08,-0.2,[
20,1933-09,, 
21,1933-10,, 
22,1933-11,, 
23,1933-12,, 
24,1936-01,, 
25,1936-02,, 
26,1936-03,, 
27,1936-04,, 
28,1936-05,, 
29,1936-06,, 
30,1936-07,, 
31,1936-08,, 
32,1936-09,, 
33,1936-10,, 
34,1936-11,-12.0,[
35,1936-12,-16.29,[
36,1937-01,-11.9,[
37,1937-02,-24.4,[
38,1937-03,-25.0,[
39,1937-04,-15.8,[
40,1937-05,-7.4,[
41,1937-06,-1.8,[
42,1937-07,0.8,[
43,1937-08,-0.3,[
44,1937-09,-7.0,[
45,1937-10,-13.2,[
46,1937-11,-18.9,[
47,1937-12,-19.1,[
48,1938-01,-16.4,[
49,1938-02,-12.9,[
50,1938-03,-16.79,[
51,1938-04,-17.5,[
52,1938-05,-9.6,[
53,1938-06,-1.2,[
54,1938-07,-0.2,[
55,1938-08,-0.2,[
56,1938-09,-3.7,[
57,1938-10,-6.6,[
58,1938-11,-14.1,[
59,1938-12,-13.7,[
60,1939-01,-23.6,[
61,1939-02,-21.7,[
62,1939-03,-25.2,[
63,1939-04,-20.7,[
64,1939-05,-10.2,[
65,1939-06,-2.3,[
66,1939-07,2.0,[
67,1939-08,0.4,[
68,1939-09,-5.2,[
69,1939-10,-12.4,[
70,1939-11,-16.0,[
71,1939-12,-22.4,[
72,1940-01,-18.9,[
73,1940-02,-26.4,[
74,1940-03,-30.3,[
75,1940-04,-22.5,[
76,1940-05,-10.4,[
77,1940-06,0.0,[
78,1940-07,0.5,[
79,1940-08,0.7,[
80,1940-09,-0.1,[
81,1940-10,-9.6,[
82,1940-11,-17.79,[
83,1940-12,-15.5,[
84,1941-01,-28.3,[
85,1941-02,-22.4,[
86,1941-03,-20.29,[
87,1941-04,-19.6,[
88,1941-05,-6.8,[
89,1941-06,-2.5,[
90,1941-07,1.2,[
91,1941-08,0.0,[
92,1941-09,-6.8,[
93,1941-10,-12.3,[
94,1941-11,-20.0,[
95,1941-12,-19.4,[
96,1942-01,-12.9,[
97,1942-02,-20.4,[
98,1942-03,-26.7,[
99,1942-04,, 
100,1942-05,, 
101,1942-06,, 
102,1942-07,, 
103,1942-08,, 
104,1942-09,, 
105,1942-10,, 
106,1942-11,, 
107,1942-12,, 
108,1947-01,, 
109,1947-02,, 
110,1947-03,, 
111,1947-04,, 
112,1947-05,, 
113,1947-06,-0.7,[
114,1947-07,0.4,[
115,1947-08,-0.1,[
116,1947-09,-5.6,[
117,1947-10,-7.0,[
118,1947-11,-13.4,[
119,1947-12,-20.1,[
120,1948-01,-26.3,[
121,1948-02,-27.8,[
122,1948-03,-22.1,[
123,1948-04,-22.8,[
124,1948-05,-9.3,[
125,1948-06,-2.4,[
126,1948-07,0.9,[
127,1948-08,-0.4,[
128,1948-09,-2.7,[
129,1948-10,-8.0,[
130,1948-11,-19.6,[
131,1948-12,-31.0,[
132,1949-01,-30.6,[
133,1949-02,-20.4,[
134,1949-03,-18.2,[
135,1949-04,-21.4,[
136,1949-05,-10.8,[
137,1949-06,-3.3,[
138,1949-07,0.0,[
139,1949-08,-0.6,[
140,1949-09,-6.3,[
141,1949-10,-16.79,[
142,1949-11,-17.1,[
143,1949-12,-13.7,[
144,1950-01,-19.1,[
145,1950-02,-21.5,[
146,1950-03,-20.8,[
147,1950-04,-14.7,[
148,1950-05,-10.0,[
149,1950-06,-3.2,[
150,1950-07,1.2,[
151,1950-08,-0.1,[
152,1950-09,-2.8,[
153,1950-10,-13.1,[
154,1950-11,-12.4,[
155,1950-12,-26.6,[
156,1951-01,-28.1,[
157,1951-02,-20.1,[
158,1951-03,-20.9,[
159,1951-04,-17.0,[
160,1951-05,-9.89,[
161,1951-06,-2.4,[
162,1951-07,0.7,[
163,1951-08,-1.0,[
164,1951-09,-4.6,[
165,1951-10,-10.0,[
166,1951-11,-28.1,[
167,1951-12,-18.2,[
168,1952-01,-20.1,[
169,1952-02,-15.3,[
170,1952-03,-21.7,[
171,1952-04,-18.6,[
172,1952-05,-8.7,[
173,1952-06,-1.6,[
174,1952-07,0.9,[
175,1952-08,0.0,[
176,1952-09,-3.4,[
177,1952-10,-14.0,[
178,1952-11,-10.1,[
179,1952-12,-19.9,[
180,1953-01,-18.7,[
181,1953-02,-14.8,[
182,1953-03,-29.5,[
183,1953-04,-21.8,[
184,1953-05,-8.1,[
185,1953-06,-0.8,[
186,1953-07,0.8,[
187,1953-08,-1.1,[
188,1953-09,-7.0,[
189,1953-10,-9.0,[
190,1953-11,-5.8,[
191,1953-12,-14.8,[
192,1954-01,-19.2,[
193,1954-02,-17.6,[
194,1954-03,-29.2,[
195,1954-04,-18.79,[
196,1954-05,-6.8,[
197,1954-06,-0.2,[
198,1954-07,0.5,[
199,1954-08,-0.6,[
200,1954-09,-4.19,[
201,1954-10,-8.5,[
202,1954-11,-12.4,[
203,1954-12,-9.8,[
204,1955-01,-24.0,[
205,1955-02,-18.6,[
206,1955-03,-15.5,[
207,1955-04,-13.8,[
208,1955-05,-10.6,[
209,1955-06,-1.7,[
210,1955-07,0.1,[
211,1955-08,0.3,[
212,1955-09,-2.3,[
213,1955-10,-12.5,[
214,1955-11,-25.3,[
215,1955-12,-20.7,[
216,1956-01,-18.2,[
217,1956-02,-11.6,[
218,1956-03,-18.1,[
219,1956-04,-16.0,[
220,1956-05,-9.89,[
221,1956-06,-3.3,[
222,1956-07,-0.1,[
223,1956-08,1.0,[
224,1956-09,-5.7,[
225,1956-10,-15.5,[
226,1956-11,-11.0,[
227,1956-12,-10.7,[
228,1957-01,-19.2,[
229,1957-02,-22.3,[
230,1957-03,-23.7,[
231,1957-04,-15.6,[
232,1957-05,-8.3,[
233,1957-06,-1.8,[
234,1957-07,0.8,[
235,1957-08,0.9,[
236,1957-09,-7.7,[
237,1957-10,-9.2,[
238,1957-11,-20.29,[
239,1957-12,-24.3,[
240,1958-01,-20.0,[
241,1958-02,-23.6,[
242,1958-03,-23.6,[
243,1958-04,-19.5,[
244,1958-05,-9.0,[
245,1958-06,-2.09,[
246,1958-07,1.6,[
247,1958-08,-1.1,[
248,1958-09,-5.2,[
249,1958-10,-13.2,[
250,1958-11,-18.4,[
251,1958-12,-23.5,[
252,1959-01,-27.5,[
253,1959-02,-27.0,[
254,1959-03,-24.6,[
255,1959-04,-15.5,[
256,1959-05,-8.39,[
257,1959-06,-0.8,[
258,1959-07,1.7,[
259,1959-08,2.0,[
260,1959-09,-1.8,[
261,1959-10,-6.7,[
262,1959-11,-11.6,[
263,1959-12,-19.29,[
264,1960-01,-18.7,[
265,1960-02,-32.09,[
266,1960-03,-24.3,[
267,1960-04,-19.2,[
268,1960-05,-6.9,[
269,1960-06,-0.2,[
270,1960-07,1.1,[
271,1960-08,0.5,[
272,1960-09,-3.2,[
273,1960-10,-14.0,[
274,1960-11,-22.0,[
275,1960-12,-23.6,[
276,1961-01,-26.2,[
277,1961-02,-27.5,[
278,1961-03,-19.79,[
279,1961-04,-16.0,[
280,1961-05,-13.0,[
281,1961-06,-0.4,[
282,1961-07,2.6,[
283,1961-08,1.4,[
284,1961-09,-5.2,[
285,1961-10,-12.1,[
286,1961-11,-20.7,[
287,1961-12,-28.1,[
288,1962-01,-28.6,[
289,1962-02,-27.2,[
290,1962-03,-23.4,[
291,1962-04,-21.0,[
292,1962-05,-13.0,[
293,1962-06,-2.0,[
294,1962-07,0.5,[
295,1962-08,-0.6,[
296,1962-09,-5.7,[
297,1962-10,-15.4,[
298,1962-11,-11.2,[
299,1962-12,-24.7,[
300,1963-01,-28.6,[
301,1963-02,-34.4,[
302,1963-03,-33.2,[
303,1963-04,-20.0,[
304,1963-05,-11.7,[
305,1963-06,-1.6,[
306,1963-07,0.0,[
307,1963-08,0.8,[
308,1963-09,-7.2,[
309,1963-10,-13.6,[
310,1963-11,-23.8,[
311,1963-12,-31.0,[
312,1964-01,-33.2,[
313,1964-02,-21.2,[
314,1964-03,-28.1,[
315,1964-04,-21.0,[
316,1964-05,-13.8,[
317,1964-06,-3.4,[
318,1964-07,1.4,[
319,1964-08,0.0,[
320,1964-09,-2.9,[
321,1964-10,-12.0,[
322,1964-11,-21.6,[
323,1964-12,-17.29,[
324,1965-01,-23.9,[
325,1965-02,-21.3,[
326,1965-03,-26.5,[
327,1965-04,-16.4,[
328,1965-05,-12.8,[
329,1965-06,-2.3,[
330,1965-07,1.7,[
331,1965-08,0.0,[
332,1965-09,-3.8,[
333,1965-10,-13.3,[
334,1965-11,-13.3,[
335,1965-12,-24.0,[
336,1966-01,-30.2,[
337,1966-02,-25.0,[
338,1966-03,-25.3,[
339,1966-04,-18.0,[
340,1966-05,-13.6,[
341,1966-06,-3.9,[
342,1966-07,1.7,[
343,1966-08,-0.3,[
344,1966-09,-4.19,[
345,1966-10,-18.7,[
346,1966-11,-16.2,[
347,1966-12,-8.1,[
348,1967-01,-31.1,[
349,1967-02,-32.0,[
350,1967-03,-19.2,[
351,1967-04,-17.1,[
352,1967-05,-10.9,[
353,1967-06,-2.3,[
354,1967-07,1.6,[
355,1967-08,-0.5,[
356,1967-09,-4.4,[
357,1967-10,-14.2,[
358,1967-11,-17.29,[
359,1967-12,-20.8,[
360,1968-01,-24.2,[
361,1968-02,-22.6,[
362,1968-03,-27.0,[
363,1968-04,-21.0,[
364,1968-05,-10.3,[
365,1968-06,-2.9,[
366,1968-07,-0.7,[
367,1968-08,-0.4,[
368,1968-09,-7.1,[
369,1968-10,-18.6,[
370,1968-11,-26.1,[
371,1968-12,-26.9,[
372,1969-01,-23.7,[
373,1969-02,-16.6,[
374,1969-03,-32.0,[
375,1969-04,-25.1,[
376,1969-05,-11.9,[
377,1969-06,-3.2,[
378,1969-07,1.3,[
379,1969-08,-0.8,[
380,1969-09,-3.7,[
381,1969-10,-9.5,[
382,1969-11,-14.0,[
383,1969-12,-17.7,[
384,1970-01,-24.2,[
385,1970-02,-23.0,[
386,1970-03,-18.1,[
387,1970-04,-20.1,[
388,1970-05,-9.8,[
389,1970-06,-2.09,[
390,1970-07,1.1,[
391,1970-08,0.3,[
392,1970-09,-5.8,[
393,1970-10,-15.3,[
394,1970-11,-21.6,[
395,1970-12,-23.6,[
396,1971-01,-32.09,[
397,1971-02,-12.7,[
398,1971-03,-21.4,[
399,1971-04,-17.1,[
400,1971-05,-7.7,[
401,1971-06,-2.5,[
402,1971-07,1.2,[
403,1971-08,0.6,[
404,1971-09,-4.19,[
405,1971-10,-14.6,[
406,1971-11,-21.3,[
407,1971-12,-18.9,[
408,1972-01,-13.9,[
409,1972-02,-26.9,[
410,1972-03,-17.2,[
411,1972-04,-22.6,[
412,1972-05,-12.0,[
413,1972-06,0.1,[
414,1972-07,0.1,[
415,1972-08,-0.4,[
416,1972-09,-2.0,[
417,1972-10,-11.8,[
418,1972-11,-13.8,[
419,1972-12,-22.0,[
420,1973-01,-22.0,[
421,1973-02,-22.2,[
422,1973-03,-22.1,[
423,1973-04,-13.2,[
424,1973-05,-10.7,[
425,1973-06,-1.8,[
426,1973-07,1.3,[
427,1973-08,0.0,[
428,1973-09,-5.8,[
429,1973-10,-19.4,[
430,1973-11,-21.1,[
431,1973-12,-28.0,[
432,1974-01,-14.7,[
433,1974-02,-20.4,[
434,1974-03,-21.4,[
435,1974-04,-19.29,[
436,1974-05,-10.1,[
437,1974-06,-1.4,[
438,1974-07,0.3,[
439,1974-08,-0.6,[
440,1974-09,-4.69,[
441,1974-10,-10.3,[
442,1974-11,-16.6,[
443,1974-12,-15.7,[
444,1975-01,-22.1,[
445,1975-02,-20.29,[
446,1975-03,-25.5,[
447,1975-04,-14.6,[
448,1975-05,-10.3,[
449,1975-06,-2.4,[
450,1975-07,1.5,[
451,1975-08,-1.1,[
452,1975-09,-3.8,[
453,1975-10,-17.79,[
454,1975-11,-24.2,[
455,1975-12,-23.1,[
456,1976-01,-22.8,[
457,1976-02,-18.0,[
458,1976-03,-16.79,[
459,1976-04,-14.5,[
460,1976-05,-10.6,[
461,1976-06,-2.09,[
462,1976-07,0.7,[
463,1976-08,-1.3,[
464,1976-09,-5.4,[
465,1976-10,-12.9,[
466,1976-11,-22.6,[
467,1976-12,-22.2,[
468,1977-01,-17.4,[
469,1977-02,-23.6,[
470,1977-03,-27.8,[
471,1977-04,-23.1,[
472,1977-05,-8.8,[
473,1977-06,-2.0,[
474,1977-07,1.0,[
475,1977-08,-0.6,[
476,1977-09,-4.6,[
477,1977-10,-13.8,[
478,1977-11,-16.7,[
479,1977-12,-20.2,[
480,1978-01,-26.1,[
481,1978-02,-29.4,[
482,1978-03,-22.8,[
483,1978-04,-19.79,[
484,1978-05,-7.7,[
485,1978-06,-2.0,[
486,1978-07,0.5,[
487,1978-08,0.5,[
488,1978-09,-6.5,[
489,1978-10,-9.5,[
490,1978-11,-18.7,[
491,1978-12,-24.7,[
492,1979-01,-27.9,[
493,1979-02,-31.5,[
494,1979-03,-24.4,[
495,1979-04,-21.1,[
496,1979-05,-12.5,[
497,1979-06,-1.7,[
498,1979-07,1.4,[
499,1979-08,1.4,[
500,1979-09,-1.0,[
501,1979-10,-9.3,[
502,1979-11,-14.5,[
503,1979-12,-22.1,[
504,1980-01,-24.8,[
505,1980-02,-22.2,[
506,1980-03,-18.0,[
507,1980-04,-15.7,[
508,1980-05,-7.5,[
509,1980-06,-3.2,[
510,1980-07,0.1,[
511,1980-08,-1.8,[
512,1980-09,-6.3,[
513,1980-10,-15.6,[
514,1980-11,-22.0,[
515,1980-12,-23.0,[
516,1981-01,-29.4,[
517,1981-02,-22.8,[
518,1981-03,-25.7,[
519,1981-04,-20.5,[
520,1981-05,-9.3,[
521,1981-06,-1.7,[
522,1981-07,0.4,[
523,1981-08,0.2,[
524,1981-09,-3.9,[
525,1981-10,-8.39,[
526,1981-11,-16.6,[
527,1981-12,-27.0,[
528,1982-01,-28.9,[
529,1982-02,-30.0,[
530,1982-03,-19.2,[
531,1982-04,-18.6,[
532,1982-05,-9.89,[
533,1982-06,-2.6,[
534,1982-07,0.3,[
535,1982-08,-0.7,[
536,1982-09,-7.3,[
537,1982-10,-13.6,[
538,1982-11,-17.1,[
539,1982-12,-19.0,[
540,1983-01,-19.6,[
541,1983-02,-25.1,[
542,1983-03,-16.1,[
543,1983-04,-19.29,[
544,1983-05,-11.0,[
545,1983-06,-2.8,[
546,1983-07,0.6,[
547,1983-08,-0.5,[
548,1983-09,-2.8,[
549,1983-10,-10.4,[
550,1983-11,-23.6,[
551,1983-12,-25.5,[
552,1984-01,-14.1,[
553,1984-02,-14.3,[
554,1984-03,-25.0,[
555,1984-04,-20.9,[
556,1984-05,-8.1,[
557,1984-06,-1.2,[
558,1984-07,2.5,[
559,1984-08,0.6,[
560,1984-09,-2.3,[
561,1984-10,-5.7,[
562,1984-11,-15.2,[
563,1984-12,-16.4,[
564,1985-01,-22.8,[
565,1985-02,-17.0,[
566,1985-03,-24.3,[
567,1985-04,-18.9,[
568,1985-05,-10.2,[
569,1985-06,-1.0,[
570,1985-07,1.6,[
571,1985-08,0.5,[
572,1985-09,-1.5,[
573,1985-10,-9.2,[
574,1985-11,-15.9,[
575,1985-12,-18.4,[
576,1986-01,-23.6,[
577,1986-02,-27.5,[
578,1986-03,-23.4,[
579,1986-04,-22.1,[
580,1986-05,-7.8,[
581,1986-06,-1.9,[
582,1986-07,2.7,[
583,1986-08,-0.2,[
584,1986-09,-7.1,[
585,1986-10,-9.39,[
586,1986-11,-15.4,[
587,1986-12,-23.7,[
588,1987-01,-19.79,[
589,1987-02,-26.1,[
590,1987-03,-27.7,[
591,1987-04,-16.2,[
592,1987-05,-7.7,[
593,1987-06,-3.0,[
594,1987-07,0.4,[
595,1987-08,-0.8,[
596,1987-09,-6.8,[
597,1987-10,-19.79,[
598,1987-11,-20.9,[
599,1987-12,-26.2,[
600,1988-01,-27.1,[
601,1988-02,-21.5,[
602,1988-03,-29.0,[
603,1988-04,-25.5,[
604,1988-05,-7.0,[
605,1988-06,-0.1,[
606,1988-07,0.0,[
607,1988-08,0.6,[
608,1988-09,-8.1,[
609,1988-10,-18.1,[
610,1988-11,-23.6,[
611,1988-12,-28.2,[
612,1989-01,-26.4,[
613,1989-02,-26.9,[
614,1989-03,-24.1,[
615,1989-04,-17.29,[
616,1989-05,-7.2,[
617,1989-06,-2.09,[
618,1989-07,0.2,[
619,1989-08,-1.1,[
620,1989-09,-5.1,[
621,1989-10,-15.4,[
622,1989-11,-19.29,[
623,1989-12,-23.1,[
624,1990-01,-16.5,[
625,1990-02,-14.3,[
626,1990-03,-22.1,[
627,1990-04,-13.3,[
628,1990-05,-8.3,[
629,1990-06,-1.2,[
630,1990-07,1.2,[
631,1990-08,-0.8,[
632,1990-09,-0.3,[
633,1990-10,-14.3,[
634,1990-11,-24.3,[
635,1990-12,-24.8,[
636,1991-01,-16.6,[
637,1991-02,-24.2,[
638,1991-03,-19.79,[
639,1991-04,-25.1,[
640,1991-05,-11.1,[
641,1991-06,-2.0,[
642,1991-07,0.4,[
643,1991-08,1.0,[
644,1991-09,-2.8,[
645,1991-10,-18.4,[
646,1991-11,-22.9,[
647,1991-12,-18.29,[
648,1992-01,-23.5,[
649,1992-02,-24.3,[
650,1992-03,-18.29,[
651,1992-04,-15.5,[
652,1992-05,-6.6,[
653,1992-06,-2.9,[
654,1992-07,-0.2,[
655,1992-08,-0.9,[
656,1992-09,-5.3,[
657,1992-10,-20.7,[
658,1992-11,-18.7,[
659,1992-12,-25.0,[
660,1993-01,-26.9,[
661,1993-02,-24.8,[
662,1993-03,-28.0,[
663,1993-04,-18.4,[
664,1993-05,-3.4,[
665,1993-06,-0.4,[
666,1993-07,0.1,[
667,1993-08,0.5,[
668,1993-09,-2.0,[
669,1993-10,-16.4,[
670,1993-11,-13.5,[
671,1993-12,-25.1,[
672,1994-01,-24.9,[
673,1994-02,-25.1,[
674,1994-03,-20.0,[
675,1994-04,-12.4,[
676,1994-05,-12.8,[
677,1994-06,0.0,[
678,1994-07,0.8,[
679,1994-08,-0.4,[
680,1994-09,-1.7,[
681,1994-10,-13.5,[
682,1994-11,-25.2,[
683,1994-12,-15.3,[
684,1995-01,-27.7,[
685,1995-02,-20.6,[
686,1995-03,-21.4,[
687,1995-04,-10.5,[
688,1995-05,-8.7,[
689,1995-06,-1.6,[
690,1995-07,0.9,[
691,1995-08,1.1,[
692,1995-09,-3.1,[
693,1995-10,-10.1,[
694,1995-11,-16.1,[
695,1995-12,-22.1,[
