,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1920-01,, 
1,1920-02,, 
2,1920-03,, 
3,1920-04,, 
4,1920-05,, 
5,1920-06,, 
6,1920-07,, 
7,1920-08,, 
8,1920-09,, 
9,1920-10,, 
10,1920-11,, 
11,1920-12,1.4,=
12,1921-01,-3.8,=
13,1921-02,-1.5,=
14,1921-03,0.0,=
15,1921-04,3.3,=
16,1921-05,5.4,=
17,1921-06,8.2,=
18,1921-07,10.3,=
19,1921-08,11.2,=
20,1921-09,6.5,=
21,1921-10,1.8,=
22,1921-11,-0.4,=
23,1921-12,-2.0,=
24,1922-01,-1.9,=
25,1922-02,-1.3,=
26,1922-03,-3.5,=
27,1922-04,1.1,=
28,1922-05,6.3,=
29,1922-06,11.2,=
30,1922-07,15.2,=
31,1922-08,12.4,=
32,1922-09,8.5,=
33,1922-10,3.8,=
34,1922-11,0.0,=
35,1922-12,-3.1,=
36,1923-01,-1.0,=
37,1923-02,-1.2,=
38,1923-03,0.8,=
39,1923-04,-0.1,=
40,1923-05,4.4,=
41,1923-06,5.7,=
42,1923-07,12.1,=
43,1923-08,9.2,=
44,1923-09,7.6,=
45,1923-10,3.5,=
46,1923-11,0.3,=
47,1923-12,-0.7,=
48,1924-01,-0.7,=
49,1924-02,-4.0,=
50,1924-03,-3.6,=
51,1924-04,-0.7,=
52,1924-05,3.7,=
53,1924-06,7.0,=
54,1924-07,12.6,=
55,1924-08,12.8,=
56,1924-09,8.4,=
57,1924-10,6.2,=
58,1924-11,2.0,=
59,1924-12,1.1,=
60,1925-01,1.3,=
61,1925-02,-1.4,=
62,1925-03,-3.8,=
63,1925-04,1.5,=
64,1925-05,4.4,=
65,1925-06,9.4,=
66,1925-07,12.5,=
67,1925-08,11.8,=
68,1925-09,8.7,=
69,1925-10,1.5,=
70,1925-11,-0.6,=
71,1925-12,-3.5,=
72,1926-01,-1.6,=
73,1926-02,-2.3,=
74,1926-03,-1.8,=
75,1926-04,-0.2,=
76,1926-05,3.6,=
77,1926-06,7.7,=
78,1926-07,10.4,=
79,1926-08,10.1,=
80,1926-09,7.6,=
81,1926-10,1.0,=
82,1926-11,0.4,=
83,1926-12,-2.7,=
84,1927-01,-3.2,=
85,1927-02,-1.6,=
86,1927-03,-2.4,=
87,1927-04,-0.4,=
88,1927-05,2.8,=
89,1927-06,8.1,=
90,1927-07,14.3,=
91,1927-08,12.8,=
92,1927-09,6.8,=
93,1927-10,1.9,=
94,1927-11,0.3,=
95,1927-12,-0.6,=
96,1928-01,-0.4,=
97,1928-02,0.0,=
98,1928-03,-0.1,=
99,1928-04,0.9,=
100,1928-05,4.0,=
101,1928-06,9.5,=
102,1928-07,11.2,=
103,1928-08,11.8,=
104,1928-09,7.7,=
105,1928-10,2.1,=
106,1928-11,-0.4,=
107,1928-12,-0.3,=
108,1929-01,-2.2,=
109,1929-02,-0.5,=
110,1929-03,-2.09,=
111,1929-04,-2.3,=
112,1929-05,5.4,=
113,1929-06,7.8,=
114,1929-07,9.6,=
115,1929-08,10.7,=
116,1929-09,8.7,=
117,1929-10,3.3,=
118,1929-11,2.7,=
119,1929-12,3.1,=
120,1930-01,0.4,=
121,1930-02,-0.1,=
122,1930-03,-2.3,=
123,1930-04,2.0,=
124,1930-05,5.6,=
125,1930-06,9.0,=
126,1930-07,13.7,=
127,1930-08,13.8,=
128,1930-09,6.4,=
129,1930-10,4.0,=
130,1930-11,0.9,=
131,1930-12,0.9,=
132,1931-01,-1.4,=
133,1931-02,-1.1,=
134,1931-03,-2.3,=
135,1931-04,1.4,=
136,1931-05,4.6,=
137,1931-06,6.8,=
138,1931-07,13.2,=
139,1931-08,10.5,=
140,1931-09,6.0,=
141,1931-10,3.1,=
142,1931-11,3.3,=
143,1931-12,1.4,=
144,1940-01,, 
145,1940-02,, 
146,1940-03,, 
147,1940-04,, 
148,1940-05,, 
149,1940-06,, 
150,1940-07,, 
151,1940-08,10.6,=
152,1940-09,9.4,=
153,1940-10,5.0,=
154,1940-11,0.5,=
155,1940-12,-0.2,=
156,1941-01,-3.7,=
157,1941-02,-3.7,=
158,1941-03,-2.2,=
159,1941-04,-0.3,=
160,1941-05,2.6,=
161,1941-06,7.4,=
162,1941-07,13.9,=
163,1941-08,12.2,=
164,1941-09,7.2,=
165,1941-10,2.2,=
166,1941-11,2.0,=
167,1941-12,-2.9,=
168,1942-01,-2.5,=
169,1942-02,-2.4,=
170,1942-03,-4.1,=
171,1942-04,0.5,=
172,1942-05,2.9,=
173,1942-06,8.8,=
174,1942-07,11.9,=
175,1942-08,10.9,=
176,1942-09,7.6,=
177,1942-10,3.5,=
178,1942-11,0.9,=
179,1942-12,-0.3,=
180,1943-01,-2.5,=
181,1943-02,-1.6,=
182,1943-03,-0.3,=
183,1943-04,1.0,=
184,1943-05,4.4,=
185,1943-06,9.2,=
186,1943-07,12.5,=
187,1943-08,11.1,=
188,1943-09,9.0,=
189,1943-10,4.7,=
190,1943-11,2.3,=
191,1943-12,1.9,=
192,1944-01,-0.1,=
193,1944-02,0.3,=
194,1944-03,-0.4,=
195,1944-04,-0.1,=
196,1944-05,4.1,=
197,1944-06,8.6,=
198,1944-07,11.1,=
199,1944-08,10.1,=
200,1944-09,9.1,=
201,1944-10,6.7,=
202,1944-11,2.4,=
203,1944-12,2.3,=
204,1945-01,-2.0,=
205,1945-02,-0.9,=
206,1945-03,-0.5,=
207,1945-04,2.9,=
208,1945-05,4.5,=
209,1945-06,7.6,=
210,1945-07,13.3,=
211,1945-08,11.8,=
212,1945-09,8.0,=
213,1945-10,1.7,=
214,1945-11,0.7,=
215,1945-12,-1.1,=
216,1946-01,1.1,=
217,1946-02,-4.3,=
218,1946-03,-0.7,=
219,1946-04,2.4,=
220,1946-05,4.8,=
221,1946-06,11.4,=
222,1946-07,13.4,=
223,1946-08,13.3,=
224,1946-09,10.5,=
225,1946-10,4.2,=
226,1946-11,0.8,=
227,1946-12,2.4,=
228,1947-01,1.4,=
229,1947-02,-3.8,=
230,1947-03,-4.4,=
231,1947-04,1.7,=
232,1947-05,4.2,=
233,1947-06,11.1,=
234,1947-07,13.0,=
235,1947-08,11.6,=
236,1947-09,8.6,=
237,1947-10,3.8,=
238,1947-11,-0.4,=
239,1947-12,-1.2,=
240,1948-01,-3.6,=
241,1948-02,-0.8,=
242,1948-03,-0.4,=
243,1948-04,2.9,=
244,1948-05,6.6,=
245,1948-06,9.0,=
246,1948-07,15.0,=
247,1948-08,10.3,=
248,1948-09,7.8,=
249,1948-10,3.6,=
250,1948-11,1.2,=
251,1948-12,0.4,=
252,1949-01,-1.6,=
253,1949-02,0.0,=
254,1949-03,-0.7,=
255,1949-04,0.4,=
256,1949-05,4.4,=
257,1949-06,7.9,=
258,1949-07,9.3,=
259,1949-08,9.5,=
260,1949-09,8.7,=
261,1949-10,2.9,=
262,1949-11,2.8,=
263,1949-12,0.3,=
264,1950-01,-1.4,=
265,1950-02,-1.6,=
266,1950-03,0.0,=
267,1950-04,3.4,=
268,1950-05,3.7,=
