,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1954-01,, 
1,1954-02,, 
2,1954-03,, 
3,1954-04,, 
4,1954-05,, 
5,1954-06,, 
6,1954-07,, 
7,1954-08,, 
8,1954-09,5.07,E
9,1954-10,-4.25,E
10,1954-11,-8.67,E
11,1954-12,-7.01,E
12,1955-01,-14.87,E
13,1955-02,-19.05,E
14,1955-03,-13.95,E
15,1955-04,-7.99,E
16,1955-05,-0.76,E
17,1955-06,5.09,E
18,1955-07,12.09,E
19,1955-08,10.87,E
20,1955-09,5.9,E
21,1955-10,-4.04,E
22,1955-11,-14.56,E
23,1955-12,-20.77,E
24,1956-01,-15.37,E
25,1956-02,-17.71,E
26,1956-03,-9.9,E
27,1956-04,-9.93,E
28,1956-05,2.56,E
29,1956-06,10.07,E
30,1956-07,11.86,E
31,1956-08,7.99,E
32,1956-09,3.27,E
33,1956-10,-5.03,E
34,1956-11,-14.27,E
35,1956-12,-13.82,E
36,1957-01,-11.3,E
37,1957-02,-13.49,E
38,1957-03,-12.52,E
39,1957-04,-4.02,E
40,1957-05,0.2,E
41,1957-06,6.46,E
42,1957-07,14.29,E
43,1957-08,10.59,E
44,1957-09,4.55,E
45,1957-10,-3.69,E
46,1957-11,-7.33,E
47,1957-12,-15.34,E
48,1958-01,-17.18,E
49,1958-02,-14.44,E
50,1958-03,-13.71,E
51,1958-04,-6.62,E
52,1958-05,-0.86,E
53,1958-06,7.38,E
54,1958-07,10.33,E
55,1958-08,11.69,E
56,1958-09,5.07,E
57,1958-10,-1.22,E
58,1958-11,-4.29,E
59,1958-12,-15.98,E
60,1959-01,-14.5,E
61,1959-02,-6.13,E
62,1959-03,-5.52,E
63,1959-04,-7.94,E
64,1959-05,3.83,E
65,1959-06,9.83,E
66,1959-07,12.34,E
67,1959-08,10.93,E
68,1959-09,4.32,E
69,1959-10,-1.43,E
70,1959-11,-6.82,E
71,1959-12,-11.09,E
72,1960-01,-18.05,E
73,1960-02,-17.58,E
74,1960-03,-7.09,E
75,1960-04,-2.51,E
76,1960-05,5.19,E
77,1960-06,10.07,E
78,1960-07,15.55,E
79,1960-08,11.45,E
80,1960-09,5.72,E
81,1960-10,-6.06,E
82,1960-11,-9.19,E
83,1960-12,-13.34,E
84,1961-01,-13.48,E
85,1961-02,-12.76,E
86,1961-03,-10.28,E
87,1961-04,-8.44,E
88,1961-05,1.36,E
89,1961-06,10.78,E
90,1961-07,13.66,E
91,1961-08,10.73,E
92,1961-09,5.31,E
93,1961-10,3.26,E
94,1961-11,-5.44,E
95,1961-12,-17.13,E
96,1962-01,-16.87,E
97,1962-02,-13.68,E
98,1962-03,-19.4,E
99,1962-04,-3.24,E
100,1962-05,1.31,E
101,1962-06,7.22,E
102,1962-07,9.37,E
103,1962-08,8.4,E
104,1962-09,4.41,E
105,1962-10,-2.19,E
106,1962-11,-6.66,E
107,1962-12,-18.36,E
108,1963-01,-15.88,E
109,1963-02,-18.48,E
110,1963-03,-15.16,E
111,1963-04,-4.79,E
112,1963-05,7.55,E
113,1963-06,7.61,E
114,1963-07,10.36,E
115,1963-08,10.89,E
116,1963-09,7.2,E
117,1963-10,-0.79,E
118,1963-11,-9.91,E
119,1963-12,-11.97,E
120,1964-01,-7.53,E
121,1964-02,-17.54,E
122,1964-03,-10.97,E
123,1964-04,-6.56,E
124,1964-05,3.01,E
125,1964-06,7.82,E
126,1964-07,12.1,E
127,1964-08,9.46,E
128,1964-09,3.32,E
129,1964-10,1.3,E
130,1964-11,-8.45,E
131,1964-12,-11.95,E
132,1965-01,-15.49,E
133,1965-02,-13.9,E
134,1965-03,-15.16,E
135,1965-04,-4.53,E
136,1965-05,-1.93,E
137,1965-06,7.7,E
138,1965-07,9.14,E
139,1965-08,8.96,E
140,1965-09,5.79,E
141,1965-10,-2.3,E
142,1965-11,-11.92,E
143,1965-12,-17.68,E
144,1966-01,-20.53,E
145,1966-02,-25.02,E
146,1966-03,-17.83,E
147,1966-04,-7.87,E
148,1966-05,0.32,E
149,1966-06,10.13,E
150,1966-07,12.4,E
151,1966-08,8.76,E
152,1966-09,1.35,E
153,1966-10,-6.35,E
154,1966-11,-6.73,E
155,1966-12,-10.93,E
156,1967-01,-20.07,E
157,1967-02,-13.3,E
158,1967-03,-6.77,E
159,1967-04,-4.41,E
160,1967-05,0.75,E
161,1967-06,8.22,E
162,1967-07,11.71,E
163,1967-08,11.39,E
164,1967-09,6.81,E
165,1967-10,-3.44,E
166,1967-11,-4.37,E
167,1967-12,-19.77,E
168,1968-01,-20.32,E
169,1968-02,-17.57,E
170,1968-03,-12.15,E
171,1968-04,-5.19,E
172,1968-05,-2.88,E
173,1968-06,8.17,E
174,1968-07,9.27,E
175,1968-08,7.88,E
176,1968-09,2.64,E
177,1968-10,-9.18,E
178,1968-11,-6.96,E
179,1968-12,-7.59,E
180,1969-01,-16.06,E
181,1969-02,-18.93,E
182,1969-03,-13.4,E
183,1969-04,-7.13,E
184,1969-05,-0.8,E
185,1969-06,8.93,E
186,1969-07,11.96,E
187,1969-08,11.4,E
188,1969-09,3.89,E
189,1969-10,-0.73,E
190,1969-11,-10.98,E
191,1969-12,-13.88,E
192,1970-01,-15.89,E
193,1970-02,-22.83,E
194,1970-03,-9.45,E
195,1970-04,-8.85,E
196,1970-05,1.84,E
197,1970-06,12.02,E
198,1970-07,13.68,E
199,1970-08,11.26,E
200,1970-09,4.92,E
201,1970-10,-1.28,E
202,1970-11,-11.64,E
203,1970-12,-12.21,E
204,1971-01,-15.64,E
205,1971-02,-16.76,E
206,1971-03,-16.55,E
207,1971-04,-6.76,E
208,1971-05,0.33,E
209,1971-06,8.75,E
210,1971-07,10.37,E
211,1971-08,10.08,E
212,1971-09,3.64,E
213,1971-10,-4.14,E
214,1971-11,-15.61,E
215,1971-12,-10.09,E
216,1972-01,-11.54,E
217,1972-02,-13.78,E
218,1972-03,-8.46,E
219,1972-04,-4.82,E
220,1972-05,1.24,E
221,1972-06,12.05,E
222,1972-07,14.73,E
223,1972-08,11.17,E
224,1972-09,4.81,E
225,1972-10,-2.41,E
226,1972-11,-10.55,E
227,1972-12,-7.58,E
228,1973-01,-10.31,E
229,1973-02,-16.47,E
230,1973-03,-9.85,E
231,1973-04,-6.0,E
232,1973-05,1.03,E
233,1973-06,10.22,E
234,1973-07,15.44,E
235,1973-08,8.84,E
236,1973-09,2.15,E
237,1973-10,-7.71,E
238,1973-11,-13.43,E
239,1973-12,-18.96,E
240,1974-01,-11.4,E
241,1974-02,-10.6,E
242,1974-03,-7.87,E
243,1974-04,-3.81,E
244,1974-05,1.41,E
245,1974-06,10.33,E
246,1974-07,13.18,E
247,1974-08,10.16,E
248,1974-09,6.8,E
249,1974-10,-2.22,E
250,1974-11,-8.33,E
251,1974-12,-9.96,E
252,1975-01,-14.56,E
253,1975-02,-10.49,E
254,1975-03,-6.79,E
255,1975-04,-5.9,E
256,1975-05,3.06,E
257,1975-06,6.45,E
258,1975-07,9.33,E
259,1975-08,7.84,E
260,1975-09,5.53,E
261,1975-10,-1.97,E
262,1975-11,-7.44,E
263,1975-12,-14.84,E
264,1976-01,-21.14,E
265,1976-02,-12.15,E
266,1976-03,-11.43,E
267,1976-04,-5.44,E
268,1976-05,4.05,E
