,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1961-01,, 
1,1961-02,, 
2,1961-03,, 
3,1961-04,, 
4,1961-05,, 
5,1961-06,, 
6,1961-07,10.66,E
7,1961-08,9.35,E
8,1961-09,6.56,E
9,1961-10,1.68,E
10,1961-11,-2.81,E
11,1961-12,-3.29,k
12,1962-01,-7.08,k
13,1962-02,-6.42,k
14,1962-03,2.74,k
15,1962-04,0.66,k
16,1962-05,6.95,k
17,1962-06,8.97,k
18,1962-07,10.99,k
19,1962-08,9.37,k
20,1962-09,5.36,k
21,1962-10,3.26,k
22,1962-11,-2.96,k
23,1962-12,-5.07,k
24,1963-01,-4.59,k
25,1963-02,-1.73,k
26,1963-03,-1.29,k
27,1963-04,2.17,E
28,1963-05,, 
29,1963-06,8.82,E
30,1963-07,10.25,E
31,1963-08,9.66,E
32,1963-09,3.84,E
33,1963-10,, 
34,1963-11,-5.41,E
35,1963-12,0.72,E
36,1964-01,-2.74,E
37,1964-02,0.51,E
38,1964-03,-5.77,E
39,1964-04,1.09,E
40,1964-05,6.87,E
41,1964-06,8.62,E
42,1964-07,9.92,E
43,1964-08,, 
44,1964-09,, 
45,1964-10,, 
46,1964-11,, 
47,1964-12,-8.9,E
48,1965-01,-8.93,E
49,1965-02,, 
50,1965-03,, 
51,1965-04,, 
52,1965-05,, 
53,1965-06,, 
54,1965-07,, 
55,1965-08,10.74,E
56,1965-09,5.96,E
57,1965-10,0.86,E
58,1965-11,, 
59,1965-12,-3.83,E
60,1966-01,-5.81,E
61,1966-02,0.56,E
62,1966-03,-4.13,E
63,1966-04,3.05,E
64,1966-05,5.91,E
65,1966-06,9.24,E
66,1966-07,11.11,E
67,1966-08,11.38,E
68,1966-09,7.83,E
69,1966-10,3.78,E
70,1966-11,-3.28,E
71,1966-12,-9.94,E
72,1967-01,-0.28,E
73,1967-02,-5.95,E
74,1967-03,-11.7,E
75,1967-04,-3.69,E
76,1967-05,4.4,E
77,1967-06,7.66,E
78,1967-07,10.8,E
79,1967-08,9.08,E
80,1967-09,5.84,E
81,1967-10,-0.44,E
82,1967-11,-4.6,E
83,1967-12,, 
84,1968-01,-4.78,E
85,1968-02,-6.01,E
86,1968-03,-4.49,E
87,1968-04,2.14,E
88,1968-05,9.02,E
89,1968-06,9.99,E
90,1968-07,11.92,E
91,1968-08,9.84,E
92,1968-09,8.06,E
93,1968-10,2.02,E
94,1968-11,-0.94,E
95,1968-12,-2.85,E
96,1969-01,-3.93,E
97,1969-02,-5.87,E
98,1969-03,-2.08,E
99,1969-04,-0.07,E
100,1969-05,6.53,E
101,1969-06,9.29,E
102,1969-07,9.24,E
103,1969-08,10.56,E
104,1969-09,3.26,E
105,1969-10,0.13,E
106,1969-11,-6.73,E
107,1969-12,-7.76,E
108,1970-01,-2.64,E
109,1970-02,-6.24,E
110,1970-03,-0.37,E
111,1970-04,1.52,E
112,1970-05,4.46,E
113,1970-06,7.9,E
114,1970-07,9.74,E
115,1970-08,9.6,E
116,1970-09,5.33,E
117,1970-10,0.57,E
118,1970-11,-5.35,E
119,1970-12,-5.07,E
120,1971-01,-5.98,E
121,1971-02,-12.7,E
122,1971-03,-0.91,E
123,1971-04,0.88,E
124,1971-05,4.82,E
125,1971-06,10.06,E
126,1971-07,11.12,E
127,1971-08,8.79,E
128,1971-09,6.25,E
129,1971-10,-0.1,E
130,1971-11,-2.04,E
131,1971-12,-12.08,E
132,1972-01,-12.33,E
133,1972-02,-8.82,E
134,1972-03,-11.3,E
135,1972-04,-2.09,E
136,1972-05,3.35,E
137,1972-06,5.88,E
138,1972-07,9.9,E
139,1972-08,9.06,E
140,1972-09,6.71,E
141,1972-10,-0.3,E
142,1972-11,-6.63,E
143,1972-12,-9.86,E
144,1973-01,-8.96,E
145,1973-02,-11.52,E
146,1973-03,-5.29,E
147,1973-04,1.95,E
148,1973-05,4.97,E
149,1973-06,8.7,E
150,1973-07,10.66,E
151,1973-08,9.66,E
152,1973-09,6.83,E
153,1973-10,0.82,E
154,1973-11,-0.74,E
155,1973-12,-4.95,E
156,1974-01,-9.59,E
157,1974-02,-5.62,E
158,1974-03,-2.64,E
159,1974-04,0.19,E
160,1974-05,7.09,E
161,1974-06,9.67,E
162,1974-07,12.07,E
163,1974-08,10.85,E
164,1974-09,4.98,E
165,1974-10,3.09,E
166,1974-11,-3.35,E
167,1974-12,-15.73,E
168,1975-01,-13.76,E
169,1975-02,-3.59,E
170,1975-03,-2.44,E
171,1975-04,3.0,E
172,1975-05,6.44,E
173,1975-06,8.02,E
174,1975-07,10.8,E
175,1975-08,10.59,E
176,1975-09,5.63,E
177,1975-10,4.03,E
178,1975-11,-4.3,E
179,1975-12,-6.45,E
180,1976-01,-10.0,E
181,1976-02,-13.73,E
182,1976-03,, 
183,1976-04,-0.95,E
184,1976-05,4.65,E
185,1976-06,8.61,E
186,1976-07,, 
187,1976-08,7.49,E
188,1976-09,7.05,E
189,1976-10,-0.04,E
190,1976-11,-1.33,E
191,1976-12,, 
192,1977-01,, 
193,1977-02,, 
194,1977-03,, 
195,1977-04,, 
196,1977-05,, 
197,1977-06,10.06,E
198,1977-07,11.54,E
199,1977-08,10.22,E
200,1977-09,, 
201,1977-10,-0.51,E
202,1977-11,-1.48,E
203,1977-12,, 
204,1978-01,-9.35,E
205,1978-02,, 
206,1978-03,, 
207,1978-04,3.98,E
208,1978-05,, 
209,1978-06,, 
210,1978-07,11.94,E
211,1978-08,10.67,E
212,1978-09,7.23,E
213,1978-10,1.07,E
214,1978-11,, 
215,1978-12,, 
216,1979-01,, 
217,1979-02,, 
218,1979-03,, 
219,1979-04,, 
220,1979-05,, 
221,1979-06,8.59,E
222,1979-07,10.59,E
223,1979-08,10.61,E
224,1979-09,, 
225,1979-10,, 
226,1979-11,-6.35,E
227,1979-12,, 
228,1980-01,, 
229,1980-02,, 
230,1980-03,, 
231,1980-04,-1.38,E
232,1980-05,, 
233,1980-06,8.2,E
234,1980-07,10.0,E
235,1980-08,, 
236,1980-09,6.28,E
237,1980-10,, 
238,1980-11,-2.05,E
239,1980-12,, 
240,1981-01,, 
241,1981-02,, 
242,1981-03,-3.87,E
243,1981-04,, 
244,1981-05,, 
245,1981-06,, 
246,1981-07,11.6,E
247,1981-08,9.31,E
248,1981-09,6.95,E
249,1981-10,-0.19,E
250,1981-11,, 
251,1981-12,-4.26,E
252,1982-01,, 
253,1982-02,, 
254,1982-03,, 
255,1982-04,, 
256,1982-05,, 
257,1982-06,, 
258,1982-07,, 
259,1982-08,, 
260,1982-09,2.92,E
261,1982-10,, 
262,1982-11,, 
263,1982-12,, 
264,1983-01,, 
265,1983-02,-7.8,E
266,1983-03,-10.65,E
267,1983-04,, 
268,1983-05,4.8,E
269,1983-06,, 
270,1983-07,9.94,E
271,1983-08,7.7,E
272,1983-09,5.32,E
273,1983-10,-0.58,E
274,1983-11,-1.56,E
275,1983-12,-4.99,E
276,1984-01,-17.79,E
277,1984-02,-16.45,E
278,1984-03,-6.86,E
279,1984-04,-6.45,E
280,1984-05,3.08,E
281,1984-06,8.71,E
282,1984-07,11.93,E
283,1984-08,8.71,E
284,1984-09,, 
285,1984-10,-0.39,E
286,1984-11,-0.18,E
287,1984-12,-11.88,E
288,1985-01,, 
289,1985-02,-3.08,E
290,1985-03,, 
291,1985-04,, 
292,1985-05,, 
293,1985-06,, 
294,1985-07,, 
295,1985-08,9.88,E
296,1985-09,7.49,E
297,1985-10,1.32,E
298,1985-11,, 
299,1985-12,, 
300,1986-01,, 
301,1986-02,, 
302,1986-03,-7.36,E
303,1986-04,1.95,E
304,1986-05,4.79,E
305,1986-06,, 
306,1986-07,, 
307,1986-08,10.86,E
308,1986-09,7.5,E
309,1986-10,-0.93,E
310,1986-11,-7.04,E
311,1986-12,-10.57,E
312,1987-01,-4.53,E
313,1987-02,-2.92,E
314,1987-03,-5.56,E
315,1987-04,-2.72,E
316,1987-05,5.89,E
317,1987-06,11.65,E
318,1987-07,10.65,E
319,1987-08,12.2,E
320,1987-09,6.32,E
321,1987-10,1.31,E
322,1987-11,-3.39,E
323,1987-12,-2.67,E
324,1988-01,-6.93,E
325,1988-02,-5.66,E
326,1988-03,, 
327,1988-04,-1.96,E
328,1988-05,4.88,E
