,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1894-01,-8.8,=
1,1894-02,-7.4,=
2,1894-03,-1.9,=
3,1894-04,1.6,=
4,1894-05,2.6,=
5,1894-06,8.4,=
6,1894-07,13.9,=
7,1894-08,10.6,=
8,1894-09,6.6,=
9,1894-10,-1.5,=
10,1894-11,-0.2,=
11,1894-12,-5.5,=
12,1895-01,-15.0,=
13,1895-02,-15.0,=
14,1895-03,-5.9,=
15,1895-04,-0.4,=
16,1895-05,5.9,=
17,1895-06,8.9,=
18,1895-07,9.0,=
19,1895-08,8.8,=
20,1895-09,6.8,=
21,1895-10,-1.6,=
22,1895-11,-3.7,=
23,1895-12,-9.5,=
24,1896-01,-4.9,=
25,1896-02,-6.1,=
26,1896-03,-5.1,=
27,1896-04,-1.1,=
28,1896-05,3.8,=
29,1896-06,10.2,=
30,1896-07,11.0,=
31,1896-08,8.6,=
32,1896-09,5.5,=
33,1896-10,-1.1,=
34,1896-11,-4.19,=
35,1896-12,-9.1,=
36,1897-01,-12.7,=
37,1897-02,-6.5,=
38,1897-03,-8.3,=
39,1897-04,-2.9,=
40,1897-05,2.0,=
41,1897-06,7.8,=
42,1897-07,11.8,=
43,1897-08,10.5,=
44,1897-09,4.3,=
45,1897-10,1.9,=
46,1897-11,-3.1,=
47,1897-12,-6.1,=
48,1898-01,-3.5,=
49,1898-02,-10.1,=
50,1898-03,-7.9,=
51,1898-04,-4.1,=
52,1898-05,0.8,=
53,1898-06,6.8,=
54,1898-07,7.1,=
55,1898-08,8.1,=
56,1898-09,5.5,=
57,1898-10,1.6,=
58,1898-11,-5.4,=
59,1898-12,-4.69,=
60,1899-01,-8.3,=
61,1899-02,-7.1,=
62,1899-03,-8.2,=
63,1899-04,-4.19,=
64,1899-05,-0.6,=
65,1899-06,6.4,=
66,1899-07,10.7,=
67,1899-08,8.6,=
68,1899-09,4.3,=
69,1899-10,0.1,=
70,1899-11,-0.7,=
71,1899-12,-10.2,=
72,1900-01,-8.8,=
73,1900-02,-15.9,=
74,1900-03,-7.8,=
75,1900-04,-4.69,=
76,1900-05,1.2,=
77,1900-06,10.1,=
78,1900-07,7.5,=
79,1900-08,8.1,=
80,1900-09,4.3,=
81,1900-10,-1.3,=
82,1900-11,-5.2,=
83,1900-12,-6.3,=
84,1901-01,-9.1,=
85,1901-02,-11.0,=
86,1901-03,-8.6,=
