,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1954-01,-18.08,X
1,1954-02,-26.3,X
2,1954-03,-17.81,X
3,1954-04,-8.22,X
4,1954-05,-2.3,X
5,1954-06,4.48,X
6,1954-07,7.52,X
7,1954-08,8.45,X
8,1954-09,3.82,X
9,1954-10,-3.33,X
10,1954-11,-12.83,X
11,1954-12,-22.41,X
12,1955-01,-22.0,X
13,1955-02,-30.42,X
14,1955-03,-24.31,X
15,1955-04,-16.18,X
16,1955-05,-5.69,X
17,1955-06,1.71,X
18,1955-07,7.03,X
19,1955-08,5.26,X
20,1955-09,1.72,X
21,1955-10,-6.58,X
22,1955-11,-15.6,X
23,1955-12,-18.64,X
24,1956-01,-20.55,X
25,1956-02,-26.39,X
26,1956-03,-23.81,X
27,1956-04,-12.96,X
28,1956-05,-1.76,X
29,1956-06,2.15,X
30,1956-07,7.26,X
31,1956-08,3.96,X
32,1956-09,3.7,X
33,1956-10,-6.09,X
34,1956-11,-18.12,X
35,1956-12,-18.0,X
36,1957-01,-12.86,X
37,1957-02,-23.58,X
38,1957-03,-23.12,X
39,1957-04,, 
40,1957-05,-0.98,X
41,1957-06,5.35,X
42,1957-07,, 
43,1957-08,7.16,X
44,1957-09,2.09,X
45,1957-10,-2.15,X
46,1957-11,-14.5,X
47,1957-12,-22.75,X
48,1958-01,, 
49,1958-02,-20.21,X
50,1958-03,, 
51,1958-04,, 
52,1958-05,, 
53,1958-06,, 
54,1958-07,, 
55,1958-08,, 
56,1958-09,, 
57,1958-10,, 
58,1958-11,, 
59,1958-12,, 
60,1963-01,, 
61,1963-02,, 
62,1963-03,, 
63,1963-04,, 
64,1963-05,, 
65,1963-06,, 
66,1963-07,, 
67,1963-08,6.02,X
68,1963-09,3.45,X
69,1963-10,-7.37,X
70,1963-11,-14.13,X
71,1963-12,-15.4,X
72,1964-01,, 
73,1964-02,, 
74,1964-03,-23.63,X
75,1964-04,, 
76,1964-05,, 
77,1964-06,, 
78,1964-07,, 
79,1964-08,, 
80,1964-09,, 
81,1964-10,, 
82,1964-11,-10.87,X
83,1964-12,, 
84,1965-01,, 
85,1965-02,, 
86,1965-03,, 
87,1965-04,, 
88,1965-05,, 
89,1965-06,, 
90,1965-07,, 
91,1965-08,, 
92,1965-09,, 
93,1965-10,-5.37,X
94,1965-11,-5.38,X
95,1965-12,-18.72,X
96,1966-01,, 
97,1966-02,, 
98,1966-03,, 
99,1966-04,-15.86,X
100,1966-05,, 
101,1966-06,3.82,X
102,1966-07,, 
103,1966-08,, 
104,1966-09,, 
105,1966-10,, 
106,1966-11,, 
107,1966-12,, 
108,1967-01,, 
109,1967-02,, 
110,1967-03,, 
111,1967-04,-7.23,X
112,1967-05,-1.72,X
113,1967-06,4.65,X
114,1967-07,, 
115,1967-08,7.11,X
116,1967-09,1.54,X
117,1967-10,, 
118,1967-11,, 
119,1967-12,, 
120,1968-01,, 
121,1968-02,, 
122,1968-03,, 
123,1968-04,, 
124,1968-05,, 
125,1968-06,2.58,X
126,1968-07,9.6,X
127,1968-08,10.33,X
128,1968-09,, 
129,1968-10,, 
130,1968-11,, 
131,1968-12,, 
132,1969-01,, 
133,1969-02,, 
134,1969-03,, 
135,1969-04,, 
136,1969-05,, 
137,1969-06,, 
138,1969-07,, 
139,1969-08,, 
140,1969-09,, 
141,1969-10,-2.67,X
142,1969-11,-16.93,X
143,1969-12,-17.65,X
144,1970-01,, 
145,1970-02,, 
146,1970-03,, 
147,1970-04,, 
148,1970-05,-2.33,X
149,1970-06,, 
150,1970-07,, 
151,1970-08,, 
152,1970-09,1.32,X
153,1970-10,-12.11,X
154,1970-11,, 
155,1970-12,, 
156,1973-01,, 
157,1973-02,, 
158,1973-03,-26.68,]
159,1973-04,-17.12,]
160,1973-05,-4.81,]
161,1973-06,2.87,]
162,1973-07,5.23,]
163,1973-08,6.11,]
164,1973-09,4.61,]
165,1973-10,, 
166,1973-11,, 
167,1973-12,, 
168,1974-01,, 
169,1974-02,, 
170,1974-03,, 
171,1974-04,-16.94,]
172,1974-05,, 
173,1974-06,, 
174,1974-07,, 
175,1974-08,, 
176,1974-09,, 
177,1974-10,, 
178,1974-11,, 
179,1974-12,, 
180,1976-01,, 
181,1976-02,, 
182,1976-03,, 
183,1976-04,, 
184,1976-05,-5.43,]
185,1976-06,, 
186,1976-07,, 
187,1976-08,, 
188,1976-09,, 
189,1976-10,, 
190,1976-11,, 
191,1976-12,, 
192,1977-01,, 
193,1977-02,, 
194,1977-03,, 
195,1977-04,-16.18,]
196,1977-05,, 
197,1977-06,, 
198,1977-07,, 
199,1977-08,12.0,]
200,1977-09,5.01,]
201,1977-10,-3.45,]
202,1977-11,-15.4,]
203,1977-12,-14.43,]
204,1978-01,-10.62,]
205,1978-02,-22.02,]
206,1978-03,-18.82,]
207,1978-04,-12.84,]
208,1978-05,-3.22,]
209,1978-06,3.43,]
210,1978-07,9.65,]
211,1978-08,9.17,]
212,1978-09,5.8,]
213,1978-10,-7.99,]
214,1978-11,-8.03,]
215,1978-12,-17.61,]
216,1979-01,-9.4,]
217,1979-02,-16.14,]
218,1979-03,-19.29,]
219,1979-04,-13.16,]
220,1979-05,-2.58,]
221,1979-06,3.32,]
222,1979-07,9.35,]
223,1979-08,11.06,]
224,1979-09,4.27,]
225,1979-10,-4.6,]
226,1979-11,-9.44,]
227,1979-12,-21.53,]
228,1980-01,-22.17,]
229,1980-02,-18.48,]
230,1980-03,-16.93,]
231,1980-04,-16.38,]
232,1980-05,-4.84,]
233,1980-06,4.7,]
234,1980-07,7.33,]
235,1980-08,5.15,]
236,1980-09,1.77,]
237,1980-10,-2.73,]
238,1980-11,-11.3,]
239,1980-12,-19.54,]
240,1981-01,-15.09,]
241,1981-02,-21.02,]
242,1981-03,-19.74,]
243,1981-04,-10.71,]
244,1981-05,-0.91,]
245,1981-06,4.65,]
246,1981-07,6.78,]
247,1981-08,5.17,]
248,1981-09,0.64,]
249,1981-10,-4.01,]
250,1981-11,-14.25,]
251,1981-12,-16.2,]
252,1982-01,-16.67,]
253,1982-02,-13.95,]
254,1982-03,-18.08,]
255,1982-04,-14.6,]
256,1982-05,-5.24,]
257,1982-06,3.11,]
258,1982-07,6.84,]
259,1982-08,7.55,]
260,1982-09,2.56,]
261,1982-10,-7.07,]
262,1982-11,-13.16,]
263,1982-12,-15.52,]
264,1983-01,-22.43,]
265,1983-02,-22.95,]
266,1983-03,-22.02,]
267,1983-04,-12.39,]
268,1983-05,-3.43,]
269,1983-06,1.41,]
270,1983-07,5.53,]
271,1983-08,6.45,]
272,1983-09,0.88,]
273,1983-10,-6.8,]
274,1983-11,-11.82,]
275,1983-12,-7.61,]
276,1984-01,-18.54,]
277,1984-02,-32.57,]
278,1984-03,-23.98,]
279,1984-04,-21.26,]
280,1984-05,-7.05,]
281,1984-06,2.77,]
282,1984-07,6.82,]
283,1984-08,5.71,]
284,1984-09,4.81,]
285,1984-10,-2.72,]
286,1984-11,-17.4,]
287,1984-12,, 
288,1985-01,, 
289,1985-02,, 
290,1985-03,, 
291,1985-04,-23.07,]
292,1985-05,, 
293,1985-06,, 
294,1985-07,, 
295,1985-08,, 
296,1985-09,, 
297,1985-10,, 
298,1985-11,, 
299,1985-12,, 
300,1986-01,, 
301,1986-02,, 
302,1986-03,, 
303,1986-04,, 
304,1986-05,, 
305,1986-06,, 
306,1986-07,, 
307,1986-08,, 
308,1986-09,, 
309,1986-10,, 
310,1986-11,, 
311,1986-12,-23.17,]
312,1987-01,, 
313,1987-02,-29.11,]
314,1987-03,, 
315,1987-04,, 
316,1987-05,, 
317,1987-06,, 
318,1987-07,, 
319,1987-08,, 
320,1987-09,, 
321,1987-10,, 
322,1987-11,, 
323,1987-12,, 
324,1988-01,-23.04,]
325,1988-02,-25.48,]
326,1988-03,, 
327,1988-04,-15.34,]
328,1988-05,, 
329,1988-06,, 
330,1988-07,, 
331,1988-08,, 
332,1988-09,, 
333,1988-10,, 
334,1988-11,, 
335,1988-12,, 
336,1993-01,, 
337,1993-02,, 
338,1993-03,, 
339,1993-04,-12.07,]
340,1993-05,, 
341,1993-06,, 
342,1993-07,, 
343,1993-08,6.99,]
344,1993-09,3.07,]
345,1993-10,, 
346,1993-11,-8.29,]
347,1993-12,, 
348,1994-01,-19.85,]
349,1994-02,-16.29,]
350,1994-03,-26.05,]
351,1994-04,-16.4,]
352,1994-05,-4.41,]
353,1994-06,, 
354,1994-07,, 
355,1994-08,, 
356,1994-09,1.98,]
357,1994-10,-7.12,]
358,1994-11,-16.91,]
359,1994-12,-22.05,]
360,1995-01,-20.23,]
361,1995-02,-22.52,]
362,1995-03,, 
363,1995-04,-12.04,]
364,1995-05,, 
365,1995-06,2.44,]
366,1995-07,, 
367,1995-08,, 
368,1995-09,, 
369,1995-10,-3.8,]
370,1995-11,, 
371,1995-12,, 
372,1996-01,-13.87,]
373,1996-02,-19.48,]
374,1996-03,, 
375,1996-04,-14.71,]
376,1996-05,0.77,]
377,1996-06,4.21,]
378,1996-07,8.18,]
379,1996-08,, 
380,1996-09,2.56,]
381,1996-10,-4.76,]
382,1996-11,, 
383,1996-12,, 
384,1997-01,-19.61,]
385,1997-02,, 
386,1997-03,, 
