,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1959-01,-11.71,S
1,1959-02,-12.44,S
2,1959-03,-5.45,S
3,1959-04,-3.41,S
4,1959-05,6.2,S
5,1959-06,, 
6,1959-07,, 
7,1959-08,13.38,S
8,1959-09,4.96,S
9,1959-10,-5.01,S
10,1959-11,-7.81,S
11,1959-12,-12.12,S
12,1960-01,-20.79,S
13,1960-02,-18.42,S
14,1960-03,-13.87,S
15,1960-04,0.21,S
16,1960-05,5.78,S
17,1960-06,13.27,S
18,1960-07,17.74,S
19,1960-08,12.44,S
20,1960-09,, 
21,1960-10,-4.14,S
22,1960-11,-10.1,S
23,1960-12,-11.13,S
24,1961-01,-12.85,S
25,1961-02,-8.72,S
26,1961-03,-4.35,S
27,1961-04,-3.9,S
28,1961-05,4.51,S
29,1961-06,14.57,S
30,1961-07,19.59,S
31,1961-08,13.09,S
32,1961-09,6.09,S
33,1961-10,1.95,S
34,1961-11,-10.61,S
35,1961-12,-12.6,S
36,1962-01,-12.26,S
37,1962-02,-8.84,S
38,1962-03,-8.85,S
39,1962-04,2.95,S
40,1962-05,10.57,S
41,1962-06,9.47,S
42,1962-07,17.26,S
43,1962-08,10.79,S
44,1962-09,8.17,S
45,1962-10,-1.33,S
46,1962-11,-2.33,S
47,1962-12,-13.2,S
48,1963-01,-20.97,S
49,1963-02,-15.55,S
50,1963-03,-19.65,S
51,1963-04,0.15,S
52,1963-05,8.54,S
53,1963-06,11.69,S
54,1963-07,15.82,S
55,1963-08,12.58,S
56,1963-09,8.08,S
57,1963-10,0.7,S
58,1963-11,-7.93,S
59,1963-12,-18.1,S
60,1969-01,-25.54,S
61,1969-02,-20.44,S
62,1969-03,-12.61,S
63,1969-04,-1.42,S
64,1969-05,-0.35,S
65,1969-06,7.19,S
66,1969-07,15.21,S
67,1969-08,10.47,S
68,1969-09,7.14,S
69,1969-10,-3.51,S
70,1969-11,-4.17,S
71,1969-12,-16.73,S
72,1970-01,-19.26,S
73,1970-02,-13.3,S
74,1970-03,-4.09,S
75,1970-04,-1.47,S
76,1970-05,4.44,S
77,1970-06,10.57,S
78,1970-07,17.91,S
79,1970-08,12.2,S
