,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1950-01,-10.54,0
1,1950-02,-19.67,0
2,1950-03,-6.13,0
3,1950-04,-3.31,0
4,1950-05,3.44,0
5,1950-06,9.23,0
6,1950-07,13.49,0
7,1950-08,13.36,0
8,1950-09,7.94,0
9,1950-10,1.06,0
10,1950-11,-8.07,0
11,1950-12,-12.82,0
12,1951-01,-19.76,0
13,1951-02,-10.88,0
14,1951-03,-17.43,0
15,1951-04,-1.32,0
16,1951-05,6.94,0
17,1951-06,11.77,0
18,1951-07,12.11,0
19,1951-08,11.53,0
20,1951-09,7.3,0
21,1951-10,-0.72,0
22,1951-11,-5.89,0
23,1951-12,-11.76,0
24,1952-01,-16.49,0
25,1952-02,-14.73,0
26,1952-03,-10.91,0
27,1952-04,-7.81,0
28,1952-05,1.19,0
29,1952-06,10.07,0
30,1952-07,12.33,0
31,1952-08,11.25,0
32,1952-09,6.83,0
33,1952-10,1.39,0
34,1952-11,-3.47,0
35,1952-12,-16.52,0
36,1953-01,-17.67,0
37,1953-02,-13.71,0
38,1953-03,-16.63,0
39,1953-04,-1.94,0
40,1953-05,6.9,0
41,1953-06,12.41,0
42,1953-07,14.98,0
43,1953-08,11.83,0
44,1953-09,7.2,0
45,1953-10,-1.94,0
46,1953-11,-8.43,0
47,1953-12,-13.08,0
48,1954-01,-21.37,0
49,1954-02,-22.74,0
50,1954-03,-8.89,0
51,1954-04,-2.51,0
52,1954-05,7.71,0
53,1954-06,12.15,0
54,1954-07,12.28,0
55,1954-08,10.95,0
56,1954-09,7.25,0
57,1954-10,1.88,0
58,1954-11,-5.25,0
59,1954-12,-20.53,0
60,1955-01,-9.74,0
61,1955-02,-17.66,0
62,1955-03,-10.11,0
63,1955-04,-7.74,0
64,1955-05,4.11,0
65,1955-06,7.53,0
66,1955-07,12.06,0
67,1955-08,10.67,0
68,1955-09,7.2,0
69,1955-10,-2.85,0
70,1955-11,-9.63,0
71,1955-12,-14.48,0
72,1956-01,-20.13,0
73,1956-02,-17.81,0
74,1956-03,-13.81,0
75,1956-04,-6.04,0
76,1956-05,5.06,0
77,1956-06,10.83,0
78,1956-07,13.58,0
79,1956-08,12.66,0
80,1956-09,6.86,0
81,1956-10,-3.01,0
82,1956-11,-15.23,0
83,1956-12,-21.34,0
84,1957-01,-8.48,0
85,1957-02,-13.1,0
86,1957-03,-8.35,0
87,1957-04,0.68,0
88,1957-05,6.82,0
89,1957-06,14.33,0
90,1957-07,13.25,0
91,1957-08,12.75,0
92,1957-09,7.67,0
93,1957-10,2.38,0
94,1957-11,-3.38,0
95,1957-12,-19.8,0
96,1958-01,-16.66,0
97,1958-02,-10.5,0
98,1958-03,-3.93,0
99,1958-04,0.11,0
100,1958-05,4.01,0
101,1958-06,11.16,0
102,1958-07,13.13,0
103,1958-08,10.99,0
104,1958-09,6.52,0
105,1958-10,-1.97,0
106,1958-11,-7.88,0
107,1958-12,-13.22,0
108,1959-01,-15.98,0
109,1959-02,-6.32,0
110,1959-03,-19.26,0
111,1959-04,-7.65,0
112,1959-05,5.6,0
113,1959-06,10.73,0
114,1959-07,10.27,0
115,1959-08,12.41,0
116,1959-09,7.16,0
117,1959-10,-2.22,0
118,1959-11,-5.91,0
119,1959-12,-21.97,0
120,1960-01,-13.93,0
121,1960-02,-10.88,0
122,1960-03,-13.03,0
123,1960-04,-11.72,0
124,1960-05,6.25,0
125,1960-06,10.08,0
126,1960-07,13.64,0
127,1960-08,10.01,0
128,1960-09,5.79,0
129,1960-10,-1.73,0
130,1960-11,-8.53,0
131,1960-12,-7.14,0
132,1961-01,-11.64,0
